,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,53.756059510051486,-255.29124387143497,-218.17765770663618,-68.57021848551221,-133.48213781139845,-140.2099495177964,-249.03351715166843,256.7855656405226,277.14636185144417,-202.81256239927995,203.9208980425417,114.24001323403367
1,53.837478683822,-255.26319713358703,-218.16440968581418,-68.57724328613124,-133.45285219416223,-140.2015762655991,-249.03883390950313,256.8404374810167,277.17945380175547,-202.77960222582874,203.92372958989023,114.2234649541972
2,53.749408765440194,-255.28475976412568,-218.19571840958832,-68.59758987571509,-133.45511879432922,-140.20982016675495,-248.9640844738655,256.81436251126684,277.2044641492215,-202.83661175948163,203.8650835624018,114.31446633173222
3,53.818887256280235,-255.31442935916633,-218.25064180935772,-68.33088968756628,-133.1117520093764,-140.02916192380997,-248.9328930735557,257.2167617306393,277.57584365603225,-203.31328225393895,203.61894189273085,113.95006486125398
4,53.795646956137205,-254.86335300322094,-218.34224165622805,-68.84567560283229,-133.2561115637742,-140.12462704762777,-250.11501496022674,257.0863514295541,277.56649278533285,-202.75762942855712,203.95740313353883,113.95238981698448
5,54.04258377526688,-254.85367118430676,-218.11116951782512,-69.02813040409993,-133.282336347624,-139.87565306908184,-250.9610635396622,257.3001797324389,277.5153752308432,-203.2041307530375,203.9444935531925,113.74172325001643
6,54.14510881451834,-254.70638994979703,-218.19558164441102,-68.88991975841121,-133.0573276714956,-139.9421118603491,-250.906207491702,257.1705690606197,277.6559890881644,-202.57163911427494,204.05681214051825,113.76601318656449
7,53.891002183895935,-254.50837084123123,-218.46233806029923,-68.82863966409307,-132.91403361499684,-140.1601127664382,-249.42263312982496,256.45062040937296,277.6941459999052,-202.47616264509034,203.67383217740485,113.82819854848938
8,54.174670922742465,-254.45785824276965,-218.46359212692073,-68.65990714464893,-132.8188251135557,-140.17373576932005,-249.26592760752357,255.98692011829712,277.5665163923905,-202.7257186651867,203.53267571215355,114.10039863088663
9,53.96542611532938,-254.77668348949408,-218.21677525520437,-69.29315089524448,-133.2898000574747,-140.01243538860416,-248.3268714488041,256.5181363203232,277.8120628074296,-203.0400258246067,204.05293280479094,114.13290072842567
10,53.857136123708884,-254.95103991625018,-218.19020884860842,-69.31304521449877,-133.5543145760338,-139.94716750648624,-247.85956177372475,256.7905522130733,277.8117254159222,-202.92698877555884,204.4907686843482,113.80109188466157
11,53.95354137031016,-255.2930426510893,-217.93925887080132,-69.80749580230986,-133.7258572686495,-139.80027762658665,-247.86452920157018,257.10507210028663,277.91625290047364,-202.62304931626625,204.64407159231135,113.74366431726351
12,54.15497148460958,-255.3656651487574,-217.6980805944475,-69.37517077158428,-133.9373432679422,-139.83844655869518,-247.9995024876293,257.4425301821284,277.7099234886604,-203.39664439550717,204.82487235035836,113.622597133616
13,53.910989543602895,-255.46432770921598,-217.71261779128642,-69.77428230277496,-133.92233153784153,-139.91573925228454,-247.50844556324708,257.2994506091129,277.69627679646266,-202.77775248748333,204.78376555629777,113.79914245500558
14,54.42715776939363,-255.39698784689014,-217.52729515692204,-69.41919129379637,-133.85326426316365,-139.97655832854434,-248.09566050606705,257.37242811015506,277.493357592302,-203.45038537886373,204.68036169130855,113.97157631730163
15,54.00744700650216,-256.13723512357495,-217.18502738951338,-69.7606048175271,-134.18386986363436,-139.56876021272467,-246.61679582878887,258.2161130385973,277.36426857877194,-203.42170147898736,204.9209100477476,114.12112428948178
16,53.63247786829288,-255.82682822942095,-217.5887677963806,-69.84219120401352,-133.86187333606657,-139.65346630575274,-247.69121336317895,257.603390646036,277.6437722467019,-202.9231761265484,205.02479333220532,113.91592288715833
17,53.20000532909611,-255.87323282763901,-217.80257105241188,-69.64826105563996,-133.41592399285236,-139.39377195014453,-246.37284059227,257.49309273098504,277.8125014442396,-202.17770900050766,204.68390034234386,113.64146523323296
18,53.19260487457011,-255.60788797004417,-217.73498632306652,-69.67066234616645,-133.59521530635385,-139.4687029273579,-245.33726393012086,257.62726363187414,277.7328951207678,-202.82413663126155,204.72520705763915,113.5527215898155
19,53.569875323639195,-255.53848464230566,-218.0169235444142,-69.87007250620331,-134.87240115009456,-139.65792486044586,-245.4949039370347,256.9982857320989,277.94597818044787,-201.51748097404175,205.93442203641234,113.44152523611892
