,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,335.6850332337503,347.10455626782783,348.9418943806692,275.6633250689027,347.73392917394904,322.2860243034492,245.9785496085161,344.4388594265634,303.3272301568706,191.97438036740715,182.18865793774597,37.99383737389733,338.7711919036049,6.12057878660814,84.26766551830269,348.8873131091995,33.82308367040636,122.24992974257697,137.3814518255925,269.4300834546721,100.71055481723988,338.069340517737,30.220042298035462,322.9858179380131,352.4187654407932,50.61823464979717,203.8765226860916,148.0944401311562,228.9964687649156,41.65461255476357,339.1716861912621,90.35093647614973,155.4433142328963
1,335.88273144599225,347.0608447169428,348.89894720208633,275.42506317378457,347.7345215535209,322.2546380152696,245.90870836513264,344.3625792151548,303.38489562140296,192.05226962363545,182.171366454698,38.14875984513717,338.8444258446309,6.1770420665664245,83.95919053045561,348.882978802074,33.73867011434206,122.18784465390274,137.32734156756896,268.9425309885571,100.56271484789592,337.8948533765557,30.049493094904797,323.1775004165574,352.4047171918645,50.15031990138665,204.43512355741407,147.8043500322478,228.97389704193387,41.56755122617884,339.1694667386276,90.35719936930282,155.39950168295738
2,335.76589065030566,347.078732783763,349.16490094565,275.71701581094567,347.6657645326373,322.2931279474959,246.15404727016585,344.46484090975537,303.49696157929986,192.2069392776289,182.3228926018436,48.08400283197622,341.00790289543784,6.354248461583708,84.10775039373793,348.9721913238087,33.80440961813591,122.26443752379647,137.41509878227055,268.6040577969595,101.24923527499745,338.5723952378193,30.439811383468182,322.9287062196897,352.4366640784317,50.01539128723374,224.83172604741495,148.09005881322497,229.2679304420505,41.73878302655714,339.21952860861813,90.32782421962226,155.5458294326883
3,335.9131695941141,347.0444436781964,349.2583462777808,276.2028841218815,347.65793526928525,322.37703030553945,246.3436629161324,344.5169383090099,303.5396853393538,192.20136808009408,182.33944324168283,48.56735530395843,341.110808293501,6.772353347091579,84.39478322545172,349.04521359552905,33.95956813462444,122.38964814487876,137.52842552733364,273.36827878667856,99.45191719225411,338.3965288083088,30.494764614743925,322.96491502501243,352.4172004812506,50.16190611213478,225.93929785939693,148.10887918068943,229.2954597253824,41.89315163358284,339.29016363499915,90.30654116137444,155.56761371758213
4,336.1841359255825,347.0099318207442,349.2824091813604,275.97868554189085,347.7954581973955,322.56357169735634,246.38982401237743,344.5768176389925,303.5086846104416,192.0466305521261,182.28815435726565,38.74050530786904,339.26358482479884,7.013136732422322,84.14490102931205,348.90439100429813,33.835002086514706,122.4794260644004,137.56794291669104,268.5443258345641,101.75208786181727,338.2884903341587,30.48896166096542,322.870529246925,352.30946897673743,49.9332486935288,206.072662607968,148.00327454469058,228.93498867789503,41.84207402505542,339.3024783507587,90.3200122300114,155.66994769028463
5,336.1597828898089,347.0849489915145,349.3418019334923,275.99071282234223,347.9572566452936,322.7825184695153,246.5159166351997,344.7164995861609,303.61574821902497,191.93010897845852,182.28015658347863,38.70308179328576,339.45340360442026,6.967435939082909,83.97752893811104,349.1059171857356,34.01429846740476,122.56992634194783,137.6163399428182,269.10704792032845,101.41110202360744,338.0900837564224,30.401538554108377,322.8560019472704,352.1820258730199,50.35257153534481,205.46743475475915,147.69076059048058,228.82834478410552,41.87774560878702,339.2459878748479,90.3353003556878,155.7843278267319
6,336.0123979070349,347.1222121310731,349.46141625336367,276.17012735828985,347.84708688454714,322.7535830001124,246.3997327900496,344.5401731762701,303.3450015262996,192.04582917299183,182.30437824817557,38.9316073164909,339.64166625326305,7.350362503591661,83.95357006677969,349.4965128809502,34.196410116439296,122.44359663575604,137.66557493357132,268.6864289206318,101.95050241472184,338.0986697982072,30.303495527443545,322.98730307580854,352.32756171377287,50.211945439666856,206.21014020307044,147.3029992829383,228.47815643465955,42.04290971579986,339.37507742059097,90.3197859093007,155.77558468329534
7,335.40675976237594,347.0195792156381,349.5216258490079,276.1668772980994,347.7406960398193,322.52210617635257,246.2158103663093,344.470433090575,303.22498151089974,192.1405483471478,182.34589229740777,49.26776964787015,341.1589681318431,6.833675154163755,83.94087355732961,349.29443382171155,34.00936220608881,122.39630351963682,137.6126612033065,273.36915568718337,99.37836298842096,338.4310598840305,30.22336087156801,323.09385992898825,352.3614438445479,50.13868480488855,227.83324131793813,147.40566931380923,228.3428468100214,39.71408811578075,337.60246751703903,90.31852303336852,155.64242177575892
8,335.3780609647945,347.04577889521545,349.5538746704825,276.24338168191946,347.7468542899588,322.5673836138987,246.268046699692,344.50057087177703,303.32506598265263,192.12916705592136,182.34333122562128,49.2714019511627,341.2314298687942,6.973177273763031,83.78391369041927,349.3054425488743,33.83858472073801,122.35015968067196,137.61419069848532,273.6074662095425,99.2764559642835,338.5394938267563,30.24981806507176,322.95353702934995,352.36439673114654,50.16853785222767,227.79875489137137,147.61786588654783,228.2309593603026,39.60563862030132,337.5878844311799,90.32319427343714,155.66412040326404
9,335.32306738333693,345.7904152689806,351.7629853780258,276.3929473618414,347.755133489364,322.9125946304888,245.81561930428248,344.63353418899044,303.4711123753549,192.163225492086,182.3770502222436,49.462210395040806,341.2234845401909,7.054807177520914,84.07778516610078,349.3340957002817,34.01374594321819,122.42646037169716,137.64866592913427,268.3808905032817,102.6292021122893,338.88849870476145,30.052844543458427,323.40804676106035,352.37450322754285,49.769366217086464,228.94832059256976,147.6321176502882,228.23271580461605,41.95181526212944,339.3060242561388,90.30456296486724,155.66184072939856
10,335.5217485140681,346.9768557673779,349.63268704707093,276.2144546577227,347.6803745992264,322.6002155945341,246.1433174133244,344.6308628433866,303.6834182810644,192.20299365004956,182.38183377647667,39.61790811369507,339.56855345232395,7.5972754351484975,84.21312249644355,349.371643889186,33.82601261468312,122.4697817849106,137.7926830168997,268.6682960050751,102.1737696817787,338.8765023901915,30.12589755799722,323.2527467332342,352.3154854233721,49.856053809380725,207.77786490776188,148.3065254082272,228.65772151799723,41.869492885904805,339.2511939814427,90.347550450931,155.6633875263139
11,335.71122207038337,345.7591016279547,351.68827126648097,276.75556846326106,347.7936313859278,323.0017771289315,246.20525024906232,344.5820979186158,303.74601140966104,192.3428311321138,182.44117703028567,49.6949975502907,341.19993057266106,7.090107876485345,84.1090563313094,349.41973145247425,34.13319203988856,122.41650807761324,137.68013110198348,268.7908928805212,102.9680007193758,338.93606604148147,30.088577916604414,323.0630056852639,352.2532810150849,49.59105129894972,229.86987425684887,147.79814856947968,228.57179186870505,41.97959385003926,339.32851092027323,90.32097337808136,155.62263780848852
12,335.5729217432907,345.8166188855185,351.7889472287957,276.98699325871155,347.75180254489203,322.7608731977717,246.1557363210692,344.5863294615302,303.6299899918646,192.33523757887068,182.42562646558224,49.70171887394756,341.2389808191712,6.955044979067792,84.176974800281,349.4621555099917,34.32496568026081,122.34822355829314,137.5964094945693,269.1959280123034,102.82857180384798,338.5421956643486,30.02564668043299,323.268392192627,352.2840464296012,49.56077944298136,229.94096724726452,147.6410851112959,228.72661570070844,39.60195995932565,337.5868318179639,90.37320095720423,155.7321432468934
13,335.7366001555617,345.7718485697328,351.66192950706176,276.23530639970744,347.9842306425558,322.8037204635193,245.92450360789064,344.61921593086606,303.73199538363394,192.3876702636214,182.46978892501053,39.1456015033639,339.60186626661874,6.899412184510015,84.08811331445114,349.6105415318868,34.27812094227146,122.4321419607856,137.72877353231272,268.49364860424697,102.10727731545845,339.06240716639326,30.077499122253418,323.3282725119131,352.3634803500432,49.91753000468151,206.51193040325663,147.80992353759132,228.69630996648127,41.91396680558987,339.3063543534742,90.34288598045904,155.74397539372447
14,335.6053917961799,347.2527946327237,349.47746955624586,283.3818578654597,345.38424918845215,322.8936368298695,245.91837313267465,344.36948026598867,303.591167891823,192.2564845082113,182.34194584899305,39.49827871658261,339.5777472169349,7.148934831639443,84.3430362260331,349.33623743931525,34.36120408712334,122.52716209708684,137.72586864376032,269.0867885958831,114.23410173975653,339.0167679464086,29.488325983459088,323.0008202211367,352.341082417739,49.77519948571142,207.465947418644,147.52115294804383,228.9438958536966,42.04972911776707,339.3222790863868,90.37586234731376,155.70375460399305
