ThetaCamBody
292.600062986564
292.5510544263934
292.55124246950083
292.5517287725255
292.43476450142566
292.5639219191909
292.54281737413635
292.5851990715529
292.7466574402497
292.76459541088906
292.6580895212778
292.67972114585154
292.79207447107285
292.86489328282346
292.84439446369345
292.6638711461182
292.652775208752
292.6119181629817
292.5358219156231
292.6630327821738
292.5619288999745
292.4984879567776
292.4850943109173
292.5848718247334
292.587600106799
292.5497593804429
292.5691309893517
292.54369700081395
292.56114915125954
292.6074032570407
292.6246973357005
292.65604518587656
292.75778571349565
292.7495626479956
292.7092659294201
292.70368247823865
292.6898162457413
292.66542499619965
292.7088442071741
292.6945086876073
292.61500712100536
292.6431016012446
292.4210613847216
291.86032516594855
291.0498309127936
290.31996177352966
289.9284803487571
289.2589472190717
288.1226066795209
287.212606636845
286.2701355283044
284.8288833120455
283.6447441967064
282.71723046666307
281.9221778617906
281.6416903536475
280.95021849735986
280.869472053755
280.7719698622531
280.5321242717647
280.30873978840543
280.1633475968782
280.116508056428
279.40012103426403
279.4105268630676
278.3204365642887
277.3662868014869
277.3628020058766
276.7065032330704
276.03343193756064
275.2668757950244
273.7309852622466
273.1890369717075
271.752028841819
271.14386798207096
270.9751736162374
271.2625472583036
271.3282418053682
272.26510037000384
273.3159860291596
273.67827783396183
273.97964743167006
273.9311767642942
272.68096005432557
271.6576281304373
271.2375452457637
270.3864570289837
269.8037761710526
270.39166129677403
271.48722030931896
272.5054394757967
273.0702031515389
273.5564621705487
273.83584903797436
274.4763622134669
274.4210309940403
273.7003973338227
271.9172290093147
269.85740574652766
266.65479406988834
265.61403977642937
265.18720382299387
265.2508173418595
264.50049057756513
264.2686406674237
263.88911770510657
263.07175256598674
262.72614143091306
262.5462176776296
262.27174898865024
262.8054899090615
263.0387762528703
262.8768517552908
263.0045448454723
263.6799167719998
264.02052760162985
263.96128700401385
263.7128330196267
263.89295865267354
263.5752726914288
262.568296673241
261.93236401298884
261.49627930236863
261.1004106781196
261.01036201101635
261.08922150389014
261.5953196929479
261.63537645429096
261.7793770450851
262.0758121474678
262.7325181820767
263.0920136637568
263.2411801090175
263.544014632007
264.0284153182415
264.28940502179796
264.68345305366853
265.3689832553288
265.09879129605656
267.00597188026086
268.20091924412935
269.33685364565986
270.32050469082475
270.4611486068063
270.8109024032063
270.95005387275205
271.23402373757034
271.53973692187617
271.8364369380945
271.82020796888276
272.3744288428958
272.47662709573257
272.79499198223255
273.10577604855735
273.1552829350033
273.33200377067874
273.72876338889375
273.9185251083468
274.0765582970033
274.35714938120384
274.4052154941895
274.524796552905
274.7126843244238
274.8613571234282
275.12168973662835
275.2770218258464
275.25188828207354
275.5890087280046
275.60220291792484
275.75676537744323
275.7268033034612
275.90812238096635
276.1379604764405
276.148245655878
276.3308158327952
276.47881835677595
276.3411799476029
276.2813750502349
276.2584732827142
276.1887517719487
276.3898115135281
276.3349569515501
276.3523344957665
276.42595908900745
276.4158749315959
276.4903428721235
276.4614808225011
276.4136960369646
276.36137016549526
276.3442554915082
276.34941962779413
276.3693296650139
276.431255418771
276.4432890759319
276.44897919774155
276.3741149792676
276.38537214082174
276.4191731556335
276.449110830618
276.5540794790513
276.60616458687866
276.29218694475173
276.05722522819167
276.34586715794205
276.4584939138605
276.4325261035009
277.32712765189854
278.2929994749019
278.6759945563759
279.3942402600433
279.9701000850671
281.01588375711856
283.15513572536486
284.50206845204747
286.2895146166494
287.2788145794272
285.3028505080164
288.11660776567317
288.8510171037584
290.0044428197265
290.82040450520276
291.04658396882604
291.7326329284551
291.0715913838472
291.7594859248851
291.6547690117143
292.14346556878394
291.94557998393293
292.52200258697417
293.2804260440973
293.4221990828603
293.79111844481974
294.71729641213653
295.13743295799804
295.0496346671828
295.1703307618776
295.20377940074775
295.6750299374038
297.02137660369556
298.9039578673908
298.78161918909944
300.72164975618847
302.8468725037854
304.892464514533
306.4192718831678
308.9931919527669
311.15133215089173
312.79066890368586
314.41008223795654
316.0104876576023
316.4660277093929
317.6545449256618
318.6874216643334
320.3310238168432
321.297411957323
322.21804477253863
322.5797945472856
322.50977541567073
323.33702191077793
323.3397825474979
325.80549937786344
327.19460070725887
328.0271562071398
328.8165554536071
329.2644747827263
329.16785831211064
329.2373707018236
329.31058885352513
329.4231667090794
329.49641717885163
329.5417277629374
329.50384128036114
329.56706264843297
329.42757804852477
329.35940098701076
329.38062042053843
329.32897110974875
329.21322196182274
329.3052827695243
329.38789514115
329.28715440349396
329.334575067465
329.4424882377271
329.4621321727764
329.4632695899286
329.43512610698986
329.35349328152415
329.44088001653853
329.5472703068509
329.480187350643
329.4883516606578
329.43555748615194
329.3833558946098
329.4871929878966
329.59843337450985
329.5050503574154
329.49794645702843
329.4720400295872
329.36279540725303
