,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,258.405836581674,257.1684553963194,256.32346622500285,205.15424225692703,261.0766022356548,237.15922729244,173.27819879998515,261.15588787651274,222.3048072025565,101.86286567371128,93.61259584232648,286.9486019685621,258.1295652796862,270.94198792164764,356.59611195964584,260.89351157904866,312.18876588219126,27.27349268308979,43.99857891456986,135.74128145470996,57.5669631906406,302.3468946134022,332.9588858345669,195.5487647239196,245.56163451068156,46.53173755379057,80.38813305456593,67.51221222058594,155.69912948015553,309.5983945188426,228.6918649479277,90.84981327554462,68.24975028898056
1,258.4098280991089,257.1468791092887,256.3238028530096,205.0943518541083,261.0860838250097,237.1210371668723,173.2241273778601,261.1931504182164,222.40092378528868,101.86771305733504,93.60913518143668,286.9852756185222,258.08102004827964,270.9037013652836,356.74006439323966,261.0096792014583,312.3131074979557,27.317216395983564,44.01061127828349,135.72678677437614,57.66599793381398,302.4044819460852,332.85357961554195,195.54249590304732,245.52942842894728,46.57614773554516,80.39402433314777,67.58401152808372,155.7230251645383,310.3872688424028,228.62906569064063,90.86465763744648,68.31360321105306
2,258.40880794145164,257.14722951203805,256.32319223488867,205.0864024274893,261.088029954151,237.1182316281872,173.22777489478972,261.1932395931964,222.40024146946823,101.86753564477348,93.609087636762,286.9854720470673,258.0817480338817,270.9045661466833,356.7401977550113,261.0098211223913,312.3131143147441,27.317091745818804,44.01062376835369,135.72782088006943,57.66136910534978,302.4009388071526,332.8549248573425,195.54127710218503,245.52853610109707,46.5757109741636,80.39378885319903,67.58424370322768,155.7229598836407,310.3872688424028,228.62895215216747,90.86475922703102,68.31351675753015
3,258.4949145837876,257.2702310487723,256.34485853860787,205.1515360379848,260.84495112636336,236.85739773739613,172.98639734754903,261.38417381776424,222.53305280062187,101.71539367533536,93.56923749341638,286.5060649780787,258.36992367659053,270.8645399602559,355.5594074153404,260.84665365292585,312.953146649912,27.317211081568537,43.86177671205637,135.5474919111687,57.53572606552559,303.2571191634578,332.8843909933343,195.9835583393142,245.55277760238667,46.17543742223969,80.04537722373374,60.354356840989325,156.64766588136123,310.9363280849976,228.4642748068105,90.8497772046546,68.2980484321291
4,258.8896299888949,257.2782258971496,256.22705631588303,204.96777496930144,260.93136266591733,236.97854971957636,172.93127379339182,261.4402702971815,222.70006736391304,101.7728018239185,93.6545704331306,286.8958988592234,258.60666425418606,271.2070949139253,355.5280706326523,261.05008673173006,312.9663335541621,27.24986830449548,43.82247951516677,135.69271205814803,57.07017240270733,302.3911204904076,332.5864496863666,195.49604447668568,245.7360709122555,46.2000124578881,80.22568033920209,60.13063100883026,156.28097497371024,312.00804294363263,228.2959878397696,90.87410772531231,68.43934322388668
5,258.7030981836073,257.3228559523195,256.5548731946779,205.3229657922485,260.95470591011934,236.9447159263892,173.10855105263298,261.49757435751724,222.54442723545975,101.58444363893248,93.56265038398033,287.131968237037,258.3488575706582,271.1592997055396,357.06133728049946,261.0393430702074,312.6346662382913,27.2085876683138,43.83589238301015,135.63706501454655,57.39079064009001,303.492135647618,332.9592185704306,195.91223485354985,245.5502978359553,45.86962729080128,80.15723784900048,68.32988775174226,156.63163527990707,310.9758207109951,228.29984477163384,90.87648699250616,68.31256507331526
6,258.51491258865207,257.5503234023236,256.2593362830751,204.9439529381628,261.05640628204713,237.0971777312816,173.37422635011785,261.38228119150733,222.45575552765607,101.65014641785967,93.59970695862148,286.6114712065409,258.2778565280651,270.91056315742003,356.8643241383535,260.87578561155124,312.32571110872505,27.22670297232675,43.91322520835077,135.48844501047157,57.0851047444307,302.87280232477457,333.0226476364775,195.53381030580115,245.6496821572528,46.362837735021245,80.2633909482504,68.0183023411213,156.16314313291505,309.754394791468,228.4058312493721,90.81722995876946,68.27441258463313
7,258.60316418178456,257.459476495515,256.3678815573223,204.9978844221941,260.94961968727125,237.01866689711883,173.44498130629745,261.3409183751979,222.6950384629685,101.6035563022878,93.52717216338368,286.79135901795576,258.64003468818726,271.1592511081167,356.911380853584,260.7872717403702,312.2818866171433,27.316562585263444,43.94977006981638,135.00299439643194,57.227299703858215,302.81389763300035,332.83996243228955,195.56987284832812,245.61397415977257,46.36802049182414,80.15562764736053,68.41471533111638,156.63187132157066,309.84186601286547,228.5585907646685,90.85122837500364,68.26602930345075
8,258.7353673064554,257.51149414748375,256.22720850804143,204.79917227536453,261.1325529539903,237.0412233502521,173.35392788795772,261.25673564739463,222.51171464027095,101.60433068852568,93.49718392162032,287.08832427263485,258.664910159658,271.25139510438964,355.4891834702149,260.8417142116424,312.85402125686994,27.196430714847693,43.77692891015665,135.32235874378603,57.14437363315281,302.7948196122297,332.9604285625086,195.66728315208465,245.60000346858249,46.1188596566597,80.09771011516261,60.9107628242754,157.01504168779763,310.805916358173,228.45598683409168,90.85019789182807,68.10354045157837
9,258.6972795574728,257.4362229675037,256.07996227524126,204.8554544853823,261.09936528292,236.94203918063988,173.14795270923116,261.412806421093,222.6062320091356,101.6290877416251,93.54006933228148,286.59077467189013,258.3452184122401,270.8426175202979,355.556863103213,260.6962697911181,312.9097299914579,27.30275987761961,43.77938459149126,135.30809283238094,57.07781657995633,302.5779918132733,332.7189808428985,196.1195834907578,245.8254714955565,46.18829049671477,79.98663343222465,60.45166959842073,157.3843195382333,312.43390901093943,228.56058182844308,90.85696156961886,68.09236615872982
10,258.3875301404446,257.463451227318,256.36161524698514,204.990280809492,261.1182928087037,236.98049775012208,173.35912141487043,261.6083595980292,222.65635270911903,101.64839737941868,93.64381590946714,286.92862719600214,258.08433393928465,270.86053672175933,357.2157051601,260.7520513620112,312.7031375770466,27.3473044907461,43.81285416651657,135.40086485794498,57.48431814065612,302.0365615065504,332.76458775486185,196.10683058952463,245.71107176666663,45.0125812866674,79.59697578184105,68.40792547414165,157.2597534556518,311.9480799843948,228.4534062128864,90.85842178000304,68.20033225872521
11,258.3358564851602,257.3317268032957,256.3595149825781,205.30569539461436,261.2069766878671,237.14733554374104,173.39411321860788,261.5796131202296,222.6756033347145,101.61037589149012,93.59430201845086,286.8378922504728,257.8058695547877,270.61242733942385,357.50144195098494,260.6928885702357,312.6836538981335,27.298415437715697,43.83276828557997,135.47932116812032,57.79076020061184,302.1758766478342,332.8716420653288,196.3606690676304,245.7214459232017,44.50451991313084,79.25383864838112,69.26557660626764,157.57707090770407,311.1222962092077,228.4910526325345,90.87838421902596,68.19866307317444
12,258.3809459157187,257.507062671126,256.2723960129458,205.52979855672825,261.323720826418,237.36353523664,173.42668168937246,261.59351306880944,222.8641822198733,101.54910630017076,93.5688285923982,286.6666917333742,258.08636865907766,270.6634668923679,355.60305627712273,260.76818661683853,312.93340866138544,27.37436207462412,43.86852368972522,135.28190853143812,57.78955414423154,302.3566546910305,332.809639246659,196.43336698327383,245.65123454071804,44.7189385827666,78.97453135797102,60.04527559472375,157.40719294291458,311.02694672394546,228.68006675603124,90.85656034537035,68.06448587429749
13,258.7504404897097,257.28680416521104,256.2653944562018,205.663295969448,261.4857887198271,237.44312241255147,173.3279453726027,261.4482769353393,222.68311453648684,101.4654322258287,93.48892823571175,286.4474909529178,258.6352140116212,270.8430570261164,355.74802515272194,260.5555040989081,313.02133879660806,27.217191996707992,43.68097251475417,135.48400110612988,57.56706457458928,301.56651277934543,332.6761880951961,196.5917922171145,245.847044793716,44.60146540804288,78.73471333598856,60.10458960397705,158.19709634221593,310.9387627676873,228.54678083319584,90.87839236549914,68.01349908267564
14,258.76900624491884,257.32242783490733,256.3057465359894,205.72077164333265,261.4202476235158,237.44354694686515,173.4111253283764,261.4808203012976,222.67282501439,101.5503754532987,93.55516808943176,286.52543183055207,258.68733404102124,270.8934264196688,355.74264983044856,260.47029532859176,313.05105080534304,27.208338735200314,43.62145012273847,135.42976863895876,57.65371120448307,301.5847199054666,332.7369632234298,196.5718067077993,245.90142927422693,44.57816630838754,78.743696717576,60.45886724194128,158.2488306729135,311.0158137774596,228.50717974668183,90.87533541030464,68.03094094661124
15,258.6467046101825,257.4202245580675,256.2786274570964,204.90081463648025,261.270289228719,237.05866945056536,173.26494759882507,261.4568084327481,222.87335809398465,101.70573185629873,93.61807830528323,286.6167357899772,258.9190681011647,271.0140564905409,357.4319401058419,260.6055109994584,312.8773209240109,27.349959094569368,43.724831043357646,134.82386897682355,57.2589829050664,303.0886684264692,332.95245324656537,196.5804656315537,246.04535936107584,45.31035166441718,79.10750615662556,68.7882947141135,158.30737642533668,311.69831834243945,228.5334778247437,90.9144172770517,68.25054613093353
16,258.50942373708426,257.46934158626937,256.0703414033056,205.2401338786381,261.10315875946867,237.006026011576,173.68816372692746,261.5353691452257,223.08833907477768,101.73590124985095,93.61891094087156,286.4500483722756,258.7652157855158,270.9045222308108,357.0676769728578,260.63030546887273,312.643471909079,27.167070712009387,43.58705511299824,135.24153872951328,57.71941662447371,303.8363290090843,333.33890670537835,196.70004695640256,245.9669788417617,45.140793599745145,79.27979658793645,67.87495636049407,157.94024912838412,312.2814116202383,228.49565398413188,90.83863261509995,68.18585740634792
