,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,118.18933776157745,74.77117295538885,47.21123620414747,118.07780833077669,57.690216130295404,41.40875501033997,110.9664828483316,103.21443435947742,82.85363814855586,157.18743760071993,156.07910195745828,114.24001323403368
1,118.10426983868231,74.77761629590682,47.199748079201015,118.04090873483793,57.64831845560082,41.37867515309682,110.96116609049679,103.15956251898332,82.82054619824456,157.22039777417115,156.07627041010977,114.22346495419723
2,118.1673684965617,74.79085744666867,47.236520981145475,118.07438037240586,57.694311434981735,41.40490517354178,111.03591552613445,103.18563748873316,82.79553585077848,157.16338824051834,156.1349164375983,114.31446633173225
3,118.1348543339468,74.78441322148197,47.19047646095291,118.54185931653645,57.891774523489254,41.50451381977598,111.06710692644432,102.78323826936064,82.42415634396778,156.686717746061,156.38105810726918,113.95006486125402
4,118.02269747257222,74.38376236217826,47.12544845934028,118.11745096152025,57.8778236663994,41.74651073839095,109.88498503977328,102.91364857044587,82.43350721466717,157.24237057144262,156.04259686646114,113.95238981698444
5,117.74204422512541,74.07437701747948,46.61512869207988,118.03390239997091,57.82964952491867,41.953079462378724,109.03893646033775,102.69982026756107,82.48462476915682,156.79586924696255,156.05550644680753,113.74172325001642
6,117.84557817133691,74.1491398612254,46.774402293835266,117.96235200592787,57.74448551866466,41.723630591815265,109.093792508298,102.82943093938033,82.34401091183565,157.42836088572503,155.94318785948167,113.76601318656448
7,118.03919765297196,74.34252294999294,47.33884110700805,117.98547136277674,57.69988950823318,41.41145941884463,110.57736687017501,103.54937959062705,82.30585400009485,157.5238373549097,156.3261678225951,113.82819854848933
8,118.05029773143141,74.41380457468759,47.469438093651945,117.83523405373255,57.72918248322951,41.32437219265191,110.7340723924765,104.01307988170292,82.43348360760953,157.27428133481334,156.46732428784657,114.10039863088666
9,118.23868719765241,74.52029002868689,47.338518369100484,116.88308547618799,57.067778514920406,40.967006609087605,111.67312855119594,103.48186367967682,82.18793719257044,156.95997417539334,155.94706719520914,114.13290072842575
