,inital_pos_left,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,inital_pos_right,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
341,267.9971738962331,59.423802928312966,-42.100336317448495,-59.41121442271367,-25.669089989148176,-20.447535371653146,58.19846525948961,87.99717389623314,90.0499112191826,-75.53300008959366,-217.29486803981877,115.19064811294697,-12.310132542982984,139.97971310013054
342,266.6028756257201,58.724341810678425,-40.87757684745259,-53.96700142234843,-34.31009910597987,-12.802647733209199,60.94208841543872,86.60287562572012,-258.5727719839461,-70.24491893463718,-214.39311746401276,127.98887642776785,10.973182854918576,136.85899591640407
343,265.9468729555025,56.098434949851026,-37.76833331053541,-53.10324946683377,-43.88778419598273,-7.9524160159168105,64.92015109183916,85.9468729555025,-255.04927106881055,-67.35080084760773,-210.1496402275157,-46.77164550326788,18.59749327000698,130.03753566817778
344,267.0298161537472,53.67374687153955,-33.89526418728428,-53.99177889232095,-49.84597910932581,-3.8388915657992015,65.85980992023889,87.02981615374722,-206.56846258241296,-68.15796434241642,-203.5674306608956,-62.635933555679514,51.35650890286726,124.02677605291942
345,268.14359149895154,48.62269558773562,-21.90659082324447,-55.4902324612504,-53.19654893677182,-1.9466806605031195,66.0280443318533,88.14359149895151,-138.0116920460921,-56.20658496810043,-206.9617344953086,-75.71986193933722,88.7270931735907,117.27790692810376
346,269.2043642010247,41.40348870702104,-11.262154365190213,-55.339440086864215,-52.102878151116386,-1.354996551057468,67.72190604763279,89.2043642010247,-137.74415868422977,-36.22501659954807,-199.78381227730932,-74.78820559801238,84.28058834748319,111.85630924819773
347,268.5195402628892,38.69547008705308,2.9914520509730664,-53.854676167716235,-53.938160477952295,5.523455263795228,70.75119944693026,88.5195402628892,-140.9947471220629,-29.395292907575794,-192.11110914228232,-77.50478247123685,100.60734872229753,104.72743230609092
348,269.13509575254665,36.76532496468508,9.017435741107363,-53.33988323430114,-54.85567326924715,7.3119903032804245,70.57035403325045,89.13509575254665,-136.48119764493484,-14.342645816146245,-186.07783112146996,-78.63689404738368,75.1435668528328,103.21818015590176
349,271.70909559949,23.399500882661812,12.320029399610576,-55.94894470582102,-61.68926955956579,11.146936088787925,69.61850510922767,91.70909559949001,-138.16098104770768,-2.7612694531915736,-181.4309997249252,-77.61098099979618,94.55887451436286,107.2562088054477
350,272.6089325409172,22.233587959634463,20.358953617292116,-57.06704951676659,-65.82250736198668,14.47667903592398,68.81285724132098,92.60893254091721,-139.76665197390295,3.4696962544298344,-171.29402985382634,-82.16377134684006,92.27207694574255,121.3722924924144
351,272.21645042464047,23.294620112073403,24.5730813477021,-58.460113738332325,-65.85448393202961,20.14481228455898,68.78317401771685,92.2164504246405,-132.7250720007273,9.674295576867223,-163.89756666867572,-79.68998441828447,84.93007714292321,138.71048757320227
352,272.69052147060347,15.961541987235478,23.73507488714688,-60.522044104441676,-67.36595505660037,22.199805686799493,67.48006644440096,92.69052147060347,-126.05797379882469,13.456764143119358,-160.57112598463408,-81.66855340499892,86.46030742938333,144.87500889347285
353,272.8971839781853,12.686720191031725,26.733715734455814,-61.63908890372747,-66.47532815447084,24.736912796324248,63.7650122838117,92.8971839781853,-120.72064190907295,20.169630583461583,-152.71422233890542,-80.81734210802533,81.6570129107779,153.20799828014754
354,274.01171551530126,10.014352948285932,27.292146808034488,-63.5636453897242,-62.87772403983922,23.915967152706997,58.30459660359688,94.01171551530129,-112.2434349638018,13.964627863566193,-150.7486722596328,-74.50943449451668,75.62087318524763,179.2123822669433
355,273.5635415972793,6.055673395811539,23.723073804593298,-64.09326505440453,-53.16484433192372,26.19335645717797,55.50335975551371,93.56354159727931,-111.52767778771442,9.655988017296579,-147.82158725548175,-74.06815793987855,62.2118760009125,197.99663151146933
356,273.7346489270159,3.3374295306838917,23.602104919346687,-64.48840287208705,-53.921734517831425,29.068832239451893,53.54412811962848,93.73464892701591,-114.04496411645192,-7.590563793120793,-141.7181611677888,-68.48529145446778,69.92820687361137,198.7956939929725
357,272.0001085419624,2.131097736055608,23.471353591398724,-66.73062852550018,-49.656210415550305,27.45153559664209,55.776568135392324,92.00010854196239,-110.19475998796426,-36.04655911527894,-135.6432240456702,-61.183185911386346,73.54192809983374,200.9073600979914
358,269.7876909929047,13.811770487711499,20.57866809390788,-66.48403880800026,-43.259072712729846,32.007271856683246,57.198684143426135,89.78769099290469,-98.30006678778241,-43.035371950657776,-128.74711935779766,-52.20417379883706,80.78178143441369,198.0850193176217
359,269.150293964737,25.613063072784314,14.331510149758401,-67.78888838999063,-38.57807082417045,32.49510521205579,57.4849457135941,89.15029396473696,-78.82433732493539,-87.61966951411031,-123.67584538240274,-36.757215368820916,74.3420775788731,199.14912827948208
360,270.3651781554446,36.57877764014313,12.497908736927513,-70.31350592747395,-37.438347664943876,28.881270555731703,57.200411777009606,90.3651781554446,-22.517585287034905,-59.367427091535006,-120.02074137929151,-24.20466997089011,71.84935356748397,198.01905301478735
361,272.3818747232088,36.4137704770115,7.883559097227021,-72.36872471558485,-39.17443666082144,18.1734311477681,55.09742325432097,92.3818747232088,27.16461984987484,-72.18845030207655,-116.07335525236527,-28.632178236608894,57.20125529854465,192.89756890070686
362,273.91180573246004,45.13949553485628,3.456567779986017,-73.00074497817289,-36.932685709809476,1.8638231705909618,56.55478293562348,93.91180573246007,42.13860295577297,-72.96046226618387,-113.97864269780592,3.7284566124474594,38.916747914468004,185.6020223603509
363,275.3027917808236,51.75536064422016,-2.51189068889704,-73.67579250767409,-37.489466197032584,-7.970772249572519,57.71800080898629,95.30279178082361,60.78813394401186,-62.502752885989366,-117.22827382318269,127.30249593096667,20.096566691959126,181.30856065843966
364,276.0590218197931,53.58147263173987,-6.337132840629295,-71.7690703430367,-36.97774206195248,-17.53544662618006,59.84807592983529,96.05902181979312,62.3371194479667,-56.1813494365027,-125.72242010937708,135.89670092874047,-1.2996075778977598,179.03473533508784
365,276.2554139748695,57.688300248159294,-11.77316316392728,-68.88985478181883,-22.334706542432173,-25.05074723742311,60.57123639052634,96.2554139748695,70.31711017332594,-59.84476890567581,-134.3866247769167,160.1737577353008,-19.957921010822332,174.74120112442995
366,276.0454080315409,60.228471340258864,-15.88184568819213,-66.04165112200661,-18.167802316631622,-27.64484492695155,61.06129940126718,96.04540803154092,71.38844733295798,-66.53367154867584,-136.9958556500173,150.7346814203768,-28.694055150657775,171.19439819014414
367,274.56138763833815,60.560856894529365,-18.544156539675896,-63.244748108075214,-15.915034847053647,-30.27269487547713,62.95441812443872,94.56138763833812,74.89441939939456,-67.4010919999387,-138.57097611928864,131.31275170398203,-25.923880808457653,168.11419992979833
368,273.6145784826838,58.795939305638626,-21.554523283732863,-60.586819547273194,-14.046648128625094,-30.65521009674393,64.1717801141618,93.61457848268381,74.51068962674367,-69.44912305510007,-145.81894591220882,119.55900640696228,-22.32079615687543,160.0930621109541
369,273.91431359984887,52.595245003091634,-24.791164465602435,-59.464996511877104,-10.733495723468707,-28.17982107512114,62.666380104967516,93.91431359984887,63.96824671261703,-65.6934603663876,-163.9827857154421,121.31908015384832,-14.459962419645194,153.15604351922843
370,273.1979106073719,50.06789254597311,-28.009745503482975,-56.643916984092556,-12.485080454269479,-25.13995169866891,63.399059364217095,93.19791060737188,63.27424215000292,-65.63170964816331,-195.86101440604915,108.91008383385343,-11.07499440284802,150.07394655958632
371,272.7955008266041,47.85880696113952,-30.12290217176985,-53.54157128571774,-11.345378674706325,-25.419236014759775,64.9247392541761,92.79550082660407,62.14601039732577,-63.26220498952233,-212.47373544140896,105.21080965201833,-2.758470909102769,147.68001828446594
372,273.18897736429864,44.915880478382064,-33.501967947418706,-53.072385706953355,-3.7286819203810637,-24.10063559811553,66.66255381052156,93.18897736429864,62.51532702294378,-60.27863316486173,-218.68217050258608,97.90030187287434,5.949443071871144,140.49726503857318
373,274.0650182353288,43.75779881547771,-35.53581169864955,-53.03542961492417,-19.768713164547904,-15.913414570991648,67.62074728744668,94.06501823532884,57.08740539635397,-59.820982859868394,-221.04933165805863,103.05559154731822,10.848236159951,135.75913263608487
374,274.0513933191976,43.602347931884424,-35.324565799417144,-52.8901010719955,-29.884318847685677,-12.71740085513693,69.0967799854397,94.05139331919759,48.5262586127638,-61.55175545042866,-219.62013998180208,89.0565958698123,37.06638705728406,129.3223873926897
375,273.3778994054252,42.05855733983276,-30.544622635138126,-55.11599125314663,-46.19949980325205,-10.649273692775552,70.9798792204252,93.37789940542521,32.029788451099876,-63.77950829527495,-211.9064580255912,-11.42808955061247,53.987117938775185,123.58227356272423
376,272.45081941884007,40.236647648720805,-20.369695062652227,-53.387189957824006,-50.94487467765342,-3.4913084404260815,73.84184935026073,92.4508194188401,-0.9700143409322095,-50.26217794430622,-196.02042681704768,-44.28724605936744,70.06387906667578,120.04895525123493
377,272.6459697041019,37.70753473972826,-8.44382415267063,-53.82870423284257,-47.547711626446386,0.07811526420709924,76.50046658652434,92.6459697041019,-95.27332955943467,-29.476301462838705,-188.47880575293493,-65.18840558470482,64.11138704802937,116.3177708942035
378,272.90113484704364,38.43812358615503,2.6788645797090567,-54.97090689764883,-49.527725446260234,4.994962716403052,76.70090788291799,92.90113484704364,-99.06818914205971,-22.81144691164303,-180.3343890627283,-71.94722171092351,60.10985651126293,114.47067653972937
379,271.57962145650197,35.07409084279897,10.239407595983721,-54.890787976337634,-52.88049879299956,8.881999939585967,74.35612360464404,91.57962145650197,-103.80338198081844,-8.916205402422122,-177.92087224738685,-77.32677836894561,68.54458766090801,117.98312904161631
380,269.68867659836275,28.02553364234376,12.66186159974302,-54.31467651229207,-55.90514833051944,13.660843929640066,72.07156991813275,89.68867659836275,-127.20940109867485,1.2046963143429252,-171.18571864440597,-89.35052441870208,80.84820476073295,127.19712708780042
381,268.82804477383576,20.1181945584828,14.821141239234635,-54.344475627984906,-66.16124345758087,17.262556417781695,67.62874114836166,88.82804477383576,-133.61791731806457,1.59947245537262,-166.29041023923133,-86.03713689934548,81.0005860556675,137.92521038722083
382,267.0527670792602,24.204740859405206,19.1267033867,-54.21317393324665,-65.54764646503418,24.156907320639135,67.57283382908807,87.05276707926018,-122.29048432031396,5.220705649027991,-157.85832818657664,265.8865677795569,77.67022678250711,145.45821037751062
383,266.80252482629055,22.77423644550902,21.563795730434492,-56.22208529337166,-68.7384727500515,29.275626572507974,66.55912045895201,86.80252482629055,-119.93471887521838,13.864986332074977,-151.6280744600815,260.996839852721,69.98122668970646,144.89495519128195
384,266.7172854115588,20.064182422572856,26.543406102100448,-57.20374748797141,-72.561495659782,32.42131294860309,63.7591749634484,86.7172854115588,-108.41770940768413,17.677272775357892,-145.2757559234041,251.77119223141318,72.69071681071378,165.85539440539816
385,267.3153324782628,18.029546708568944,26.42051463630844,-57.43448535847014,-74.26976293510504,32.00698451533694,59.26861474168149,87.31533247826283,-102.62751705887015,17.671046180050894,-141.88348206031978,232.1448466150903,75.46152129505523,189.47165097295206
386,266.9512182461618,14.234722111377948,24.42964825468539,-58.67345132968666,-74.75849311300215,34.729177292188865,58.42447425446835,86.95121824616177,-102.35365818457464,6.6790992601307835,-136.87444991856034,223.26880609489803,83.77828870867219,202.16567603908777
387,266.2601813440648,11.542998433662433,25.66402011316916,-57.38671390239037,-69.71867551717463,38.784176989300846,57.15206455405425,86.26018134406482,-100.6203504624026,-6.0559559085455135,-134.12096058910666,224.71660978616686,80.6350925220319,202.3337325999241
388,266.59149564989366,11.707692102072485,25.873145317675608,-57.979003801780465,-63.487732019793526,39.46355834672195,56.577487717527646,86.59149564989363,-97.98149057363179,-16.588500988211905,-129.98674671169448,230.4873470890336,83.84076173882397,205.7538799837051
389,268.16314748422656,16.99350676939116,19.895654610661552,-62.76157042948955,-55.94048741632335,36.979799253386005,53.97270586871801,88.16314748422658,-99.24532693066166,-28.065084483858357,-133.0289152968585,227.0474042447868,80.4738317423645,203.02103219852128
390,266.27042023665604,20.93942979327801,18.231954602745304,-64.57872088192434,-50.54446578316285,34.879811059331985,57.971092399151075,86.27042023665604,-93.02806611764831,-28.7912226401632,-129.2825834867206,230.88764729358735,82.78040105496805,203.59822677831863
391,264.3277827647405,41.21290427557392,15.39448042183841,-65.80477548256366,-47.722710853318205,28.870060426697364,57.70632703914703,84.3277827647405,-11.109235693643114,-55.51399505991208,-125.49800195625605,199.50115980471878,70.50987291420358,196.13962613502957
392,264.5984331521114,44.26476785221644,10.327223902371543,-67.08310995430892,-47.23081684276829,11.15661714810713,58.4485075779684,84.59843315211137,25.74242443063929,-67.8939835727601,-117.1945942432778,177.68687970139817,54.01613095799391,194.06800242303424
393,264.3719826765033,43.61483959038833,5.228805653492145,-68.15410145859298,-45.33647256780873,0.9570467660753081,57.318427760162166,84.37198267650334,42.62347779010565,-69.40149642086638,-110.98125770743331,165.67043007517748,30.544988445603508,187.43889633008993
394,264.2537942225181,51.33605159570857,1.1621334892244022,-69.133247756272,-43.45728290494665,-11.964486419882974,57.71967737391458,84.25379422251808,49.71676983145318,-78.45908934532059,-113.66177921490475,160.7315263774958,10.703592581410163,181.09840078469716
395,264.7474750829507,56.50522155177805,-3.2585838941421343,-69.21023532682636,-38.48518431304862,-13.2887869353317,57.41005590071575,84.7474750829507,62.66809304411771,-78.90525655550951,-116.4444553719139,156.2503963531202,-12.160421613868351,175.90110704393493
396,264.4821599723587,57.86125362672266,-6.186553002763617,-68.36007571370831,-31.534224746528224,-20.37780510069291,59.28632575989775,84.48215997235872,65.35213785777023,-68.91867127953782,-122.50963928909431,156.48207017509822,-19.634114858811998,172.63683759273516
397,264.58547209210786,58.21540062874567,-10.874250421055137,-65.61927999786298,-30.975123305338656,-25.590168501005735,60.2714465964919,84.58547209210786,67.6147347518779,-67.55720890270095,-131.55149928646867,149.65981182554725,-21.360550386223544,169.9005510950781
398,264.7790885172899,60.20842675951695,-14.28825676629026,-64.25892337309233,-28.572169007451464,-25.268547272087005,61.91646906011067,84.77908851728989,72.12072378354844,-69.67084102556814,-137.64060417094814,145.98411690775046,-23.8985973193288,163.57853766577762
399,265.3288458780754,61.61173900767608,-17.396224518561695,-62.76328068470903,-29.407637245247173,-25.450834854657813,63.40913280477085,85.32884587807544,71.11014042771711,-74.56842456458097,-141.29472865549286,148.84396233792864,-28.595715753783928,154.90236099173865
400,265.1501616031724,60.95874688865467,-22.555034887575857,-61.122374391197695,-26.256046238829214,-25.618131101691517,64.61620937122052,85.15016160317242,70.56917726908756,-75.72994337532015,-156.49772738597227,137.79652753905975,-33.347141482278,147.2943349778566
401,264.9889463278002,60.2154376598607,-25.96870839264244,-59.41777538582818,-23.958579835293477,-25.747726898465004,65.7483841592798,84.98894632780019,61.95505632906776,-70.77233731053568,-169.283391747748,133.0077064501759,-43.85382095844579,138.4441634980235
402,264.9015212329853,56.33484544471793,-30.452190114338237,-57.42101717801444,-27.635372890135955,-21.76132430208537,66.51231496051503,84.90152123298532,57.08290695276173,-72.32744990948902,-187.72014548668423,121.67394457521448,-79.55197872644405,135.07639728616027
403,264.441943118918,50.664711117134345,-34.06474301004613,-54.054243858328874,-21.14618457963593,-21.087325887982615,67.37509088309264,84.441943118918,52.363925146651184,-72.63701823970908,-203.58745251217434,118.7735260696887,-72.69355177974799,130.80566806000053
404,264.9860352498049,47.318437657725326,-33.16344429421716,-52.28101888660393,-18.034244244493635,-19.388859083092342,67.96565552185197,84.98603524980493,49.14263560150624,-73.80400152152546,-211.96464297457288,112.45512449297303,-59.97470572475123,125.1455849454776
405,265.8601688200713,45.77891669119231,-33.278507284727425,-50.69643648590542,-19.75106863041802,-17.200176157991876,67.77153364282637,85.86016882007132,41.006995199680375,-75.07056819291978,-212.74958399240865,93.84598245612042,-39.79761424973552,120.49048023695315
406,266.5804285242597,45.693236197530155,-36.96892294501916,-50.71390038911028,-27.65205095481113,-15.643825338998028,68.55756319564924,86.5804285242597,33.26029630002279,-73.3545958179703,-211.06586898455117,88.97739553382368,39.17433500719265,109.49554616279309
407,266.1489730247971,44.243513902319364,-37.90573297307449,-50.15043246308116,-37.094732206739934,-6.904607580502216,70.90122609486662,86.1489730247971,26.26517776010212,-70.28841365023459,-205.45799097352284,92.9782458934356,165.3764398106406,106.00632755102794
408,266.07822705238425,41.84262074099655,-34.97132697964017,-50.93038614788583,-44.86740017772769,-1.3940446863820455,73.36893782016469,86.07822705238428,-8.73313739471655,-68.1322379525732,-201.9059975878031,-24.219976628521955,166.90535775135362,102.07521220239082
409,265.8782298314858,40.30032608421527,-31.062092860009017,-52.98215880104277,-50.72121545142184,1.1144877747492785,74.07368670946104,85.87822983148581,-88.63014908731893,-64.20867027174927,-198.89829279379427,-59.183259642306524,165.1877458621497,102.73729053461767
410,265.69174736627417,38.07138822611597,-14.705813023938049,-55.151378108553786,-51.51368895424375,0.5653677055616129,73.03045985180827,85.69174736627414,-110.3018611092302,-54.23829339910952,-195.3211485450293,-71.10242036095464,142.72526370485394,106.13900615381354
411,264.9548653231698,34.95477530084776,-4.7251583218684345,-55.89578329087621,-54.669176565905985,2.3002564635848444,73.04203627145904,84.95486532316983,-141.74916520386643,-34.68124720148282,-186.80408238750715,-78.78932666021505,121.31783721896167,115.53990769052066
412,263.8018630609243,28.27223170838397,5.443266936501573,-56.60275933394243,-53.767608907177134,6.493499801730707,71.7320284423023,83.80186306092429,-139.26637438003797,-20.12151896687459,-179.8743108151229,-80.14811580180846,95.45650442915601,130.4146895793082
413,262.1231099450667,28.079994901790144,10.991213843911225,-55.687239477805576,-58.606810401258855,10.886821874528437,69.24328543811487,82.12310994506669,-133.42914901625605,-7.9398112352817805,-177.60446358196805,-80.96762680917688,108.07183929544732,141.00468369634356
414,260.7656542468327,27.434462104261513,15.368194436480849,-55.63278544351783,-61.06611453764742,16.072575401933307,68.13444737184801,80.7656542468327,-127.2947629772867,1.9114794560172186,-170.97415157379228,270.8914854627552,103.22391992458071,138.87056738317906
415,260.36843904200435,24.786870633485307,17.26260395615583,-55.924706278174284,-64.66236626061652,17.942432133213288,66.622558442519,80.36843904200435,-127.8910278276276,10.06831024186664,-165.38591821409443,269.7107069954235,93.63129133252338,150.30041989178196
416,259.33506705663217,25.233302240622322,21.60332502286394,-55.9801676801674,-65.2726398734275,20.799536732564633,65.00994148464437,79.3350670566322,-113.01579268565968,15.754029214586467,-157.863439025866,264.9469044951177,89.39746645132843,167.3360174411996
417,260.38194209914786,17.747413497143157,26.62689746738812,-58.953463133523655,-66.12840542193922,22.87906216810643,60.58248646172683,80.38194209914786,-100.18052739972893,10.891668520572125,-154.82844880177242,260.41645993162376,79.55582499689925,190.5013509165508
418,260.18435311695305,13.404792502245982,27.36589909094897,-59.64079924264945,-67.9338608449348,26.82263557197618,61.831245495749585,80.18435311695308,-103.74771512269794,4.956474863899075,-151.8245420157247,261.85897309872075,87.01444789185547,205.98749345684539
419,260.56735957212567,10.338728145225673,28.742227690685354,-61.69127174320474,-69.06494556799916,33.73812771727944,59.42659789433765,80.56735957212567,-121.59908895979606,-8.195937834543201,-148.03682239183567,261.63541845560985,79.90508072905556,207.08028466990072
420,257.1704358745685,14.078600763858503,31.988721544007376,-60.14150249986281,-58.857843622485035,36.81002839433674,62.635004992619116,77.17043587456848,-114.31550092636027,-19.870188708071908,-140.1458121792787,258.77860343291957,85.00653092985439,209.11468965535474
421,258.19268321315644,12.526500231242778,27.502186498671847,-61.81017090545336,-54.04755659159164,37.08075208774932,60.437434416219844,78.19268321315644,-109.02242163511843,-13.732137042240595,-137.63896364005586,275.54193460165004,87.14942990390679,205.53033053616582
422,256.86605224922687,15.007249326409578,15.675453279174349,-63.14553139206629,-48.30763005080672,39.16268248476325,62.5593604434838,76.86605224922687,-103.79130896775655,-34.219780184425616,-132.5080696655034,274.75148600058526,88.32223070570839,204.50292968660096
423,257.5401877088021,26.07999344024057,9.3660194182483,-67.20270047510112,-43.43808620004208,31.61087426322291,62.13178503833166,77.54018770880208,-93.04218047082452,-78.75287165155694,-126.91898900677882,257.49068695358653,74.09527967700907,195.47088823679763
424,258.85876991730777,37.206344829808245,6.779368790349054,-70.65264217875799,-43.05656224827797,25.240984260539648,58.474009233289024,78.8587699173078,9.228809625520341,-51.23832996896218,-121.54610260883757,209.01605334503333,70.43002308146728,191.49173665852308
425,258.3367544169171,41.13579272412437,1.6072157031028382,-72.90668861664673,-39.18469403176576,14.315362308917798,57.072275622465526,78.33675441691705,39.67376181192935,-58.62521019692733,-116.92324049241265,172.85559230166655,56.24599057771965,186.3951922476497
426,258.90572189102954,46.498609271528835,-1.3178818038146574,-72.5546328709678,-32.63035181627794,3.96338789820706,57.90882819495093,78.90572189102957,53.245421331382715,-71.20753004709877,-117.80674954866004,171.34079332849828,34.12695263420419,179.2225346840403
427,260.48261277462984,47.20410251540096,-4.50351101846411,-73.29985267241034,-32.9111665278441,-7.992436142247726,57.8645942133808,80.48261277462981,59.62193467257839,-81.5124731280959,-123.90210017362102,155.27302582746043,17.65823885568686,171.12395881436174
428,261.83596939853,51.00815619581499,-8.787519703837063,-72.00790144861455,-30.92115547999788,-14.37116567552033,57.246306875706836,81.83596939853001,69.69858902554023,-81.41692629121943,-135.53327586290382,150.3754457245491,-9.231038960435654,173.79685409902848
429,262.2144776812615,60.97445240242524,-15.545697415890714,-69.60009342199169,-36.50514315185944,-19.72614929832565,58.4736975140716,82.21447768126149,72.60908410305257,-80.48497901009469,-140.35467837628423,143.53159750862667,-15.668162689080503,171.05799152086269
430,262.2521351241188,64.98777511617402,-23.061583241483362,-66.68694965956942,-31.950472930651955,-24.62574732625714,59.29539130490426,82.25213512411884,75.36110403787359,-82.5041950295809,-145.08041472485692,130.56774518902452,-20.18836761518314,161.52710675564168
431,261.2495445920928,63.22733961945505,-25.702023720597367,-62.959220875380055,-25.34375233120167,-27.19353418526788,60.8595671951945,81.24954459209275,81.236628684501,-84.72602059944384,-149.60020854928013,120.59657816738809,-24.213115876046103,157.07273893868785
432,261.4496594048983,65.37624357905935,-27.74738393230689,-61.794105729478105,-26.590823270201895,-33.26035881395484,60.845413124939,81.44965940489828,79.29391030505593,-88.14230562817389,-153.71854120089847,96.39665362955432,-25.166705742590963,145.72882883004863
433,261.5381946569139,63.41168845142067,-32.71317177850554,-61.81163765803507,-22.233314610500656,-33.758970100859585,60.614171501128226,81.5381946569139,78.37129129626692,-79.25432217335751,-164.00726791083238,93.22048111723873,-26.05758029283171,135.45095916106433
434,259.81353684510646,61.2654377830429,-35.55384892769996,-59.4735146606192,-11.796615636484205,-31.11583789101641,62.16401773002525,79.81353684510646,76.36161041084597,-74.66234921983357,-182.51228894622983,110.48907948378846,-15.263137179367888,134.80693907657218
435,258.2080552390762,58.22437508912958,-38.72817403464251,-53.52082042946148,-5.414483922204056,-28.687472138395293,65.7044420539138,78.2080552390762,82.34463618181928,-73.77757377291519,-200.2473845128015,114.82753917691872,-7.320373664032431,127.53545434623487
436,261.6972604125813,55.6937947334178,-42.71240414860651,-52.34041782643263,-12.502463066716132,-23.198926010056937,64.27507712976191,81.6972604125813,66.27376811908442,-74.55485857106831,-212.43332433606554,103.39666717559854,-10.735488759344804,119.16604120871841
437,262.22707838271674,52.29583292097823,-45.88356822626818,-53.3083611681061,-24.656815774069827,-18.776617822176803,65.923831998429,82.22707838271671,57.30562959568448,-72.95051245682723,-210.057308151544,99.22731556321565,14.724472066149048,111.85493121412853
438,262.3044595654744,48.20107942793726,-43.006549774730445,-53.1182630086152,-29.907735444571102,-14.461465566334937,68.2055311844181,82.30445956547439,60.62323987220344,-69.86312056903745,-200.478363709493,103.0964046089509,38.933858210934616,106.03311460386561
439,259.80045139200604,46.6100503941729,-35.65930214665954,-51.20227314971552,-37.35736675867588,-2.7900577931374926,73.06803728358173,79.80045139200601,-233.32767753416306,-64.33050442807072,-187.69756653404232,-23.780837446866833,65.8639224564898,105.83819615035907
440,260.3575470095133,43.969654507299936,-26.347133032264452,-52.70684495090532,-46.14696698284388,0.7399801570204545,74.09524064322068,80.35754700951333,-151.2687077808938,-59.14484444607385,-183.43774646599496,-48.409915758515154,93.17415224572215,102.42161160630732
441,260.16425397829346,43.592488433745814,-6.634485313468474,-52.67825113989829,-50.6593138475435,2.82159351916701,75.25596900956415,80.16425397829349,-137.97924537147753,-49.66561109753923,-175.05502991079078,-65.64438996251893,105.35081378093258,101.85890799434807
442,262.54299613801544,35.2516491158724,0.6401128143766073,-55.48296486350526,-56.372891014997435,4.863689837529705,72.9882668917362,82.54299613801544,-147.80441059209483,-30.72246007013476,-167.2662900494567,-68.52941828276526,123.81052135266853,100.49143932741157
443,262.3161673457849,30.114523085105077,10.666525998384941,-56.29516801673651,-55.13714376345516,12.05739159613131,71.40190403519233,82.31616734578489,-130.8596126106033,-14.531828702576377,-156.01214104690126,-72.59338193320222,102.40748936164891,106.29822727219752
444,262.0234421102077,25.47131781223345,16.48955143087062,-56.523295470507065,-55.84737242118683,16.888076865610543,70.56800583980137,82.02344211020775,-120.80022200366602,-2.1887988850738225,-150.5150607593921,-73.85874434828983,101.10145294183704,119.07823168946572
445,259.9436666592526,25.32524052952874,23.452165416941966,-54.670633225869096,-54.950082058864666,20.10082506846706,71.36753371201789,79.94366665925261,-113.61627571860095,11.652454518625518,-141.55273557026808,-75.08784345581999,98.04820036641956,129.43557439897404
446,260.4914944479542,16.29753467244467,25.909952736209334,-55.98701264548902,-61.99088706570936,22.815439054445022,70.2921051954036,80.49149444795424,-99.96072868966053,9.469868193155094,-137.71117159973335,274.909347051487,94.5272242445937,133.07841770919617
447,260.6135101365021,11.700692896060843,24.86893610930167,-58.05454859862974,-62.57810496549118,26.990287161923277,67.62238159554875,80.6135101365021,-108.22383011461434,3.777960678701618,-134.92200096773058,275.4886040223703,85.72181216529759,143.7375365890387
448,261.41285104410144,8.609005994758547,25.540532511840524,-60.522126917406524,-60.576389271062,32.23540690090445,62.84639857510493,81.41285104410147,-110.23642796569226,-6.081149975234808,-129.26895075319763,-76.93760202124228,81.26648859390187,166.12661848132936
449,261.0701611569448,10.671826834983335,30.261020402326267,-61.480695118842846,-60.985354311246,34.26355651489408,61.19275698988642,81.0701611569448,-108.28436805812962,-23.393065972367765,-121.35610929219104,-74.19019279385562,78.0892565470935,185.57819257594034
450,257.46792155533603,12.469709535450704,33.89821825167297,-58.39624874059277,-54.38675810126841,40.83569162097021,66.10417757464771,77.467921555336,-99.96018576777965,-17.682025816695642,-114.35740719178125,-72.76816340367132,85.73690022172914,203.87940122988928
451,254.67007091527606,15.798557091317065,33.822679358096565,-57.651340025119225,-45.714106453456935,42.72114625703037,67.78029049086072,74.67007091527606,-92.78381518048448,-15.173516161130664,-108.06271589839608,-66.2185009515471,92.33115575693185,207.6078641319434
452,255.730478794526,19.533655229549993,20.972595634590107,-61.053477463748976,-40.4790706523018,37.668939424884854,64.4248313075309,75.730478794526,-77.82837924050511,-33.8051455289058,-105.11694322385114,-60.124384384202244,85.76417815686901,193.62510781180094
453,256.0391886090056,30.86193399684987,9.705248787976643,-65.20346403537854,-36.743388712905215,33.771169246154045,62.565889912769364,76.03918860900558,-54.17809151185122,-42.65269618304478,-106.22207115104953,-45.73899159237526,74.20453006605527,182.06301635971153
454,257.71058665421674,41.94546531481433,4.690185125848075,-68.03221290917949,-36.48681782689087,29.512258748304504,58.17580906863114,77.71058665421671,22.075488355222774,-49.91504191402154,-110.64494140039002,-37.55499606086361,66.86468110415825,172.44719974631326
455,259.5304516205691,42.88463170011141,-2.295487714515616,-70.78991224461097,-34.116774572912675,15.72133773022881,56.43629404846206,79.53045162056912,52.894576940772424,-66.23126301698761,-116.76387712091599,-32.75542887424461,58.87626736990367,168.2975643684346
