,inital_pos_left,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,inital_pos_right,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
10,295.39407397308867,34.797625725614125,-8.673770695172891,-61.91822205588761,-60.70331086482426,9.608480571859218,65.14718387898282,115.39407397308867,-130.69405130432924,-38.357834501482785,-186.18789823259874,-90.4664417794593,46.49773344623111,126.69675327773945
11,294.3392312451814,29.58055077338014,3.821363870688174,-61.27572993818205,-63.25906684275216,12.921876758665036,65.13199330722446,114.33923124518137,-143.27939712120195,-24.309621081492025,-181.6726061662198,-91.39983408507992,52.876567139032176,139.07702448430624
12,293.55065410207067,27.1628829799497,9.829642137258531,-61.53470075897465,-64.03937683276067,14.560326199183208,63.82016075200343,113.5506541020707,-146.2006737254761,-15.022037294784468,-180.4950197663899,-100.22294167666475,64.79149239317161,147.21235090526275
13,290.77500703140674,24.978326489910728,17.186282500392565,-58.998145284021774,-70.21961972730986,16.439441709064823,66.83332411972461,110.77500703140677,-141.8004621892811,-4.250669122587283,-170.85704157373925,-104.31512266802835,67.55962270752241,159.73023953006745
14,288.38978307944046,22.69586551421287,21.736528720953174,-56.602944665876805,-73.24068142805316,23.14597395739358,63.88914744137432,108.38978307944043,-140.63434091152567,-0.6366357644907907,-163.02488810236048,240.8380663548473,80.24984912712156,184.87800750605678
15,288.7349638989954,20.79495280510116,25.81773682543087,-56.521809660317444,-73.84535939438172,26.884170204609603,62.118831902860535,108.7349638989954,-141.04640075472673,7.581138434653042,-156.1892916252332,228.56885492276032,77.61345151970949,186.0067598559544
16,287.93755521005437,16.236774069388503,26.106992661146762,-58.19376243386773,-78.71787189605254,32.110997265771914,61.528189829736675,107.93755521005437,-143.77732004575162,19.763047084477307,-149.0959560747651,228.58342342801842,76.80846715876507,197.49102022233114
17,286.81872680572974,15.855023927028924,27.40889979675478,-59.63970111866132,-77.93557173229394,34.71933175159498,62.277334509094686,106.81872680572971,-147.6965808895868,15.74149151345938,-143.38679360079854,224.66673092110116,78.8016169541572,200.14386509957026
18,288.46899442890333,10.917172183524428,21.867849747049206,-63.606014869329044,-76.7579403454445,33.273438023240885,58.560748913164275,108.46899442890333,-143.20627536396907,9.163747616549244,-140.49637274936208,217.01261433377363,73.86836032247066,200.3530482940804
19,288.2140185110082,12.922762504687114,21.512987660878878,-66.54338966502866,-68.67091709399551,34.682732614913505,57.35758479271709,108.21401851100819,-136.86585981077985,6.611384876920226,-139.68578782825037,198.86389589808022,80.35806530508412,198.5133060786294
20,288.8172383742668,13.728210080876238,17.950997786552875,-69.0092207814728,-62.50875297685113,31.35292646173778,55.138092090782806,108.8172383742668,-123.8272705243443,12.870571495383956,-136.75738135097765,184.7947840670325,81.59907711740658,193.88397182367228
21,287.56222310409,28.600768348741212,14.612700361778366,-70.2547514899153,-55.733238686556405,22.67650699377853,56.767492997218795,107.56222310409001,-107.45405201761622,-7.227440184664715,-132.6430680092631,175.02288310904729,81.4816936332422,190.26847141334693
22,285.24999194071086,36.6692338136088,13.029697213119448,-69.1598276011546,-56.98637313474396,19.585095280466106,59.20687866104723,105.24999194071083,-24.126106527092247,-26.20799382201068,-123.68669367144827,173.3514729035505,75.40637920440716,186.66417178450988
23,285.16205518326876,44.973580799993556,10.885675520063046,-68.92495387587158,-55.31373302387598,11.549834301665697,60.092971483311516,105.16205518326879,33.82147118791681,-36.383171763288374,-122.41624287900524,176.46387079275368,40.69151480239762,184.46779526258555
24,285.9678906263873,51.57132841503807,6.5093730823035685,-69.95938029675233,-51.54196873789161,2.9559924918527543,61.82618624749611,105.96789062638729,57.2922451545154,-49.95192691376684,-119.0571604145141,169.1246665720723,26.115995672465687,183.87100217256298
25,287.0037267132781,54.43426732194581,3.207022694795228,-70.55690229804418,-49.71080805583401,-4.412967833828702,62.62329683622329,107.00372671327813,60.13921470239467,-51.932003767238314,-117.20434221469623,162.12045756511208,15.77884253542257,181.21464046387717
26,288.2889833004584,52.755985743407905,-0.679659039946273,-70.59102155693611,-53.67584825098038,-12.89353890088347,61.384592854160246,108.28898330045843,63.322630987715115,-56.035152738159326,-120.14147353751207,160.80618345716812,3.0111609765647387,176.13375314083157
27,289.77679351640535,53.30741451553121,-2.8732718993657045,-70.34697451653852,-52.88454178666831,-18.90019050002161,61.45174470365441,109.77679351640535,-289.43608648982814,-55.984253769226456,-125.60304085521,156.8302501779039,-9.563386606429788,174.44642406656072
28,290.99408675050637,53.659004267374655,-8.54906558102482,-70.89520143124031,-40.49830165941813,-23.26862578863762,60.61294277358462,110.99408675050637,-289.93028663421325,-58.96245914763887,-133.642204927779,160.37655898845276,-21.385386124139316,169.67209016266588
29,291.51796363096014,52.73263258597791,-11.965203727055666,-70.57355520884357,-36.13621287793924,-24.329403609033562,60.46419348389,111.51796363096017,67.80322949845555,-61.71064165433944,-141.7869808986146,148.76802445641985,-28.975977017956453,163.8316777081749
30,291.9600010707576,53.07357926007535,-15.323203060061473,-70.51214460435114,-37.08946370435214,-25.372154727262995,60.82070834338637,111.96000107075761,-288.8704213670943,-61.32671425004585,-152.08367861089138,145.28694118434717,-27.8645362649701,162.90882750009624
31,293.0385449390566,53.050000546167325,-20.5401442701492,-68.05474139855048,-36.40932824439645,-26.63145023373434,60.6655193308728,113.03854493905655,-286.3661002531756,-64.29401241026773,-171.71188681334488,138.41277118753575,-28.408022074447786,157.59419939072595
32,294.1895778023759,50.868537135120505,-24.248755248796783,-65.35318261375355,-29.18874074274774,-23.780610617786493,59.52033242168082,114.18957780237585,-292.63487044687116,-67.59627252992539,-187.5920275954162,129.89733419881304,-79.50110243601071,153.97533017652367
33,293.96529717107387,47.87045640506676,-25.930880276110486,-61.087710425473006,-26.063712759045217,-19.928478952256768,62.16120305823594,113.96529717107384,63.930001705131644,-67.60147684789226,-198.9386998283589,117.73706764077957,-59.281624268005444,144.23176432029257
34,295.90995268480356,44.071975211776476,-33.710382890266715,-59.37630656286197,-32.06918022421377,-18.153024910197644,63.48478939147623,115.90995268480356,60.525908825771126,-62.065432121335306,-208.20995885013156,120.28446953626235,216.582174698105,135.04935845405964
35,296.33531560366396,41.87713513439758,-37.07622695209983,-58.51076281707563,-38.65251337056989,-13.492718468238678,64.82364660784219,116.33531560366399,41.95455681656631,-63.61308528529389,-205.50524943543257,93.26813611732376,173.49313958466624,129.6699589489464
36,296.6906904500388,41.193017595972776,-34.131586563345536,-56.84519956971053,-39.64704691291371,-8.144489655502127,67.60609841886156,116.6906904500388,-34.82972994034873,-63.192694661860116,-204.57531345520124,-48.71154939693531,138.82077232941236,121.73322114245519
37,299.7334140252934,36.11839632677652,-31.74333857234069,-56.543663418729864,-43.78547839153984,-12.733982380217583,68.15365442561176,119.73341402529343,-48.75196308505707,-70.95309762680623,-198.61594883478023,-60.781080961240356,134.32337653729866,115.35363390738249
38,302.457582051464,30.89600064050188,-26.5277095573025,-56.743657110102674,-49.68446698909682,-10.398265332292453,67.35390862374393,122.45758205146399,-61.95801717307512,-66.35686418030238,-192.19921762101822,-61.608399850962265,91.49919329239424,109.46335077894142
39,305.5120163416026,23.395708608113466,-20.636387427172735,-59.59447653627885,-53.78508123194328,-7.117264465965121,64.43832054131315,125.51201634160256,-56.5311999570898,-56.21309130449532,-187.87008062149863,-67.52101679901027,59.441551327474144,104.63697635180804
40,306.2671693859745,24.426479726535604,-6.74901162110973,-62.89195581605475,-48.58672944216656,-6.065159395453662,62.26092538241019,126.26716938597448,-54.02534099696635,-43.42131954889862,-184.0495101161376,-68.99081874549913,44.94710908953624,106.0138313845575
41,307.3421548383123,22.861851078871382,6.963159461020609,-65.13008191444789,-48.33883008353854,-5.298199368419716,60.876130591194055,127.3421548383123,-67.61691562574273,-28.99449969788128,-182.85024422963164,-77.09331569849115,36.72934566797639,101.012592603261
42,307.79253441586934,24.405605301188416,15.240685651573926,-63.16037244111169,-50.198983124348985,-3.643687720214217,60.502240879656625,127.79253441586931,-72.01637338196375,-14.363054962245997,-179.09163576464735,-74.82191292736108,15.739796577228333,99.15901955010679
43,308.9290120509301,22.78151733928553,22.94964910794198,-64.49843421275551,-50.59256386145296,-0.9800377761437744,60.8546609085455,128.9290120509301,-106.7343023105937,0.46994466555190684,-177.06145629868354,-72.02665547241699,0.40814780908593207,107.63759287500125
44,307.8735079334088,19.18589605671565,23.869847762099425,-65.65993613828181,-54.42101694487641,0.41371688460640144,60.711207319570036,127.8735079334088,-132.28645809017453,19.722541345004572,-174.56671217570764,-72.28765831837129,10.26633079059826,122.1259387323862
45,304.7487644233004,16.089568126912923,23.900769048240818,-64.45128257409101,-57.06757684573165,3.4718275874374456,62.396611424733464,124.7487644233004,-140.56532884571948,30.83931813384993,-171.20875544765096,-76.42084335698163,24.091592138227725,141.67535255983168
46,302.6340124044144,17.044062157176256,20.734172106421283,-65.52222462365722,-61.8805235810037,6.315656612180163,61.08644424091523,122.63401240441439,-133.93709375709375,26.267026833160855,-171.45862164020318,-78.39731558761065,35.02312060175015,160.61265256861
47,301.5037861190629,12.227607921083006,15.608853826521283,-66.56766250102535,-64.87133995662921,8.80584726831438,59.384507184847024,121.50378611906291,-143.9922952436805,25.567031865206047,-167.43361648650887,-79.86571543013201,45.83786395208696,172.07336325859876
48,299.4661212168862,11.598732592107012,16.645886499641392,-66.03659637682009,-59.6234297589223,11.649914030467954,58.14066927276721,119.46612121688625,-134.54565445584564,20.179766589823032,-157.95447407258663,-104.01851350628674,63.7346089359981,186.24896142892234
49,298.6429059964727,6.11716644456925,15.834206522015847,-66.11095140864148,-58.86296426700295,14.553542942779842,60.5946107906702,118.64290599647265,-135.3218947344415,6.0413117475475815,-153.08232411072782,-118.61848630602852,66.92030040318204,191.28718839103934
50,298.51560093424,4.904428228272934,16.304719736395043,-65.57820126634837,-57.0757549412844,16.080507786982707,60.20977651125963,118.51560093424001,-130.64674206846618,-6.691587424046986,-148.47605971232022,-117.92354025566712,67.9987668062025,198.75950663742998
51,299.6867882036541,16.31902167920299,8.065195066674448,-69.36016874449058,-55.14693688246794,15.17016648564072,56.80745554022229,119.68678820365409,-95.48813243602237,13.981725404159704,-146.5285123041793,-119.55337154752293,66.39585705005746,197.321134567184
52,298.4013121272048,28.872507954179184,7.282047826135056,-70.53471021007945,-47.71710582748736,21.363227033824558,55.60467379399779,118.40131212720479,-58.33777249442923,-15.316516883334202,-142.51775955569013,223.37449536385844,73.98167231728317,196.79406944359772
53,297.0675394711223,38.10890756467319,6.274877192075678,-71.8650536459345,-43.73049844391687,22.5336153649219,56.00530538917934,117.0675394711223,35.10048409203449,-23.586034578808892,-137.30529034304425,204.24948427376103,80.74619356973906,195.7482490638884
54,294.54548340123404,49.26874953668005,5.4436287491896,-70.62992604967215,-43.524026880857946,26.941392853732168,57.10672094190966,114.54548340123404,51.958434324186214,-24.480591713681804,-131.45259112456648,185.91403822753244,83.35420384877835,195.48353906782575
55,294.7254113808367,53.13673572218761,5.426790872815047,-71.95482753713762,-41.2410865810437,25.69496204703654,57.345567978775875,114.7254113808367,60.56033745899464,-46.01843045285625,-123.52703571272383,174.20212389553598,80.05690008555851,192.61753148917558
56,294.9823465448376,55.18792592143916,3.891046650268379,-72.71683006752849,-43.48122054638745,16.54549505828888,58.73024629543002,114.98234654483761,-293.93743151022494,-49.8363667631472,-121.23817222120934,170.76362576569514,68.86660762827063,193.52610914751918
57,297.01704746177467,51.79895939568274,-0.721480804786836,-74.50395403587748,-41.044086141374834,2.2257970870879262,57.947847173778314,117.01704746177467,-290.004026860582,-45.0976450755675,-121.27516790383916,170.7829241833851,37.510601009145006,191.38992243288413
58,296.7620303483272,56.41276711013177,-1.3382621444962979,-73.93757951937044,-38.68013718546791,-11.213570223675504,57.99444859127186,116.76203034832719,-295.6356147425733,-47.62357326699791,-116.58518947106552,156.8297617218767,9.867418348080207,190.38016753863116
59,296.57968972353626,55.42575557374755,-2.9576505873988594,-73.1840308505646,-39.67371793695767,-17.521103790131377,57.438750441552514,116.57968972353629,-293.811055119373,-51.862417180172514,-112.82868266986156,143.85875070887042,-8.166597367746334,188.19071067330478
60,295.36743787897797,56.66144527153426,-2.2067130732688724,-70.35766491569541,-34.55030431862852,-19.92572546193381,58.97835673505975,115.367437878978,61.58411769406365,-47.201180941512774,-114.302195579619,150.50037831489485,-17.67900671923023,185.33157910410338
61,295.2824180703949,54.41674914988005,-3.029433163504791,-68.1263661641919,-35.16994056167778,-26.270358218898423,59.10977905859278,115.2824180703949,58.76289745496621,-48.60942975915742,-119.77637129019979,140.97393126300233,-21.153000074393574,184.67195898604405
62,294.6339823624226,53.99869430397371,-5.789245914261187,-67.01130360861583,-30.758122068472744,-25.767264937165862,59.82858512785572,114.63398236242261,58.170877296179526,-52.07990149807583,-126.36702145845868,140.646539993159,-27.349857679622886,183.22924690097835
63,294.39684212037525,52.64938674533346,-7.744503115946088,-65.35908484337651,-23.880001600046285,-25.667912937785786,62.70948697771547,114.39684212037525,60.127287424179656,-58.056983448679404,-135.45386560548104,137.02254426444418,-32.406009993789226,179.51642053351122
64,293.59700040840437,50.5600699788713,-8.915900622724791,-63.93052658931748,-21.95413516462341,-26.7098671063911,62.518325089783815,113.5970004084044,54.85632230984345,-59.379564421157085,-145.38015217020552,129.3555116226402,-30.175699370971103,180.47777591527162
65,293.6871140736592,45.39293808635574,-11.190868399003648,-62.08817287288994,-15.073481204077495,-25.074931689882703,62.203100026222955,113.68711407365919,51.612536909991604,-65.57846280011051,-169.43986827128492,136.0123075661345,-15.34281173386735,176.43505611853726
66,294.0677315276321,41.93165468678842,-16.964810534295793,-59.09296340897049,-10.466927486501476,-25.196231748471206,63.80977269437753,114.0677315276321,37.63612477770306,-61.78640569905258,-181.07046500321576,134.0986168718671,-5.178062938345221,173.6400416186316
67,294.3313016206789,39.9138437901363,-20.29134135511481,-55.9184755610103,-5.474652081906498,-15.685669285102023,63.25156513612157,114.33130162067889,21.65917071229478,-62.28425905287659,-191.9728436344609,126.40881685640741,-36.505606040967166,167.74438772493542
68,294.36389790236854,38.85515014976994,-24.201864145925924,-51.560908892965614,-7.3834924926256065,-8.146880922098916,65.04663393695759,114.3638979023685,6.46116175168379,-66.41581475433264,-201.11928759706603,124.29838442141855,-102.75830901544595,168.06733686827678
69,299.70163942105404,31.71830080464855,-32.16581369764242,-55.7560999563035,-19.496741356033453,-13.171831602874647,60.48977465721114,119.70163942105404,7.238854025558965,-73.34660493854909,-208.70610685633898,122.90964961468,143.6564051771037,158.00459414550812
70,299.3085848914364,30.615962899647116,-35.87483068032128,-54.30406199553781,-33.87601248340002,-9.489341789353773,63.24713248207095,119.3085848914364,-13.37384810549554,-71.37083009888755,-209.75215930156278,81.24972319742815,160.7278320164869,152.60502209716412
71,297.7660309411506,29.863591022549258,-35.89752726239334,-52.622224825046544,-41.80713235687503,-7.695108616790975,66.86182199154081,117.7660309411506,-38.415398769388844,-67.50804424539277,-204.50191490287096,-56.201219001479316,140.75268268143506,149.62008271635963
72,297.5721356780287,28.807122348757787,-33.91135162173106,-52.6883731784915,-50.51023335163805,-4.982260014478982,67.29548284452153,117.5721356780287,-68.7873933341908,-68.82830309257022,-199.6040040056816,-82.71183128790989,121.29441094649758,143.7266904555903
73,297.62545836545155,26.012951554252936,-29.05661903583649,-54.19739818350132,-55.724523679016244,0.6240657139440202,68.54982977605698,117.62545836545152,-101.97967925671387,-69.50422330082108,-200.23425209976938,-86.88845327626909,96.89778341477052,131.31574503339172
74,297.4799712823281,22.57298585966356,-20.77100696895053,-55.64473212968062,-57.58813522747727,3.040246051063775,67.1497081014235,117.47997128232811,-120.34666704260536,-61.06558222878746,-195.61638427756384,-96.25559815745834,76.01547009668366,127.9149358009719
75,295.75251250849607,18.443622747833956,-11.17635700458169,-55.675810690309646,-62.423416891313366,6.9941059245490464,70.98374242674925,115.75251250849607,-128.61890585370318,-41.31933986877851,-191.30151744381402,-96.83673013129118,80.15575539593621,118.97286789783846
76,294.63056288991766,16.538826386423295,-2.3499666522719735,-56.74952262815009,-65.07583475437028,8.581275645008958,71.22718307504101,114.63056288991768,-120.43080287780927,-33.30684297529075,-190.28695547185777,-98.428201723141,56.379869200036865,119.97363179230402
77,293.6133628583399,13.624113011253883,6.513390516864547,-57.10238767659445,-63.16554139620024,11.43533806585981,71.30671163595684,113.61336285833988,-134.68124457388643,-17.54984922500364,-190.329138084369,-96.88945053468467,66.17890327576015,124.04922790360106
78,293.1974775523504,15.317894753321184,12.432850262939553,-57.34259384399786,-64.70140802553075,17.61509524204297,70.0301031873775,113.19747755235039,-143.7780943863557,-4.646624006763773,-187.04477646735506,-94.8490407699427,73.93170356735311,137.5608561199273
79,292.8379054933615,13.937162504873413,16.759651380812784,-58.68126373155687,-72.88718440648748,21.323062683479606,68.0260355759527,112.83790549336149,-145.06891681614576,2.9122142086969234,-182.95721118269233,-104.01396182960224,64.6946500922567,147.11556812810628
80,293.00649909804855,12.725614247629267,20.042555783265072,-60.35680904031685,-77.0107991070586,21.694642864945877,64.75019670854209,113.00649909804855,-141.06576591927342,10.142316734052315,-183.13922667122037,-109.99792813083184,79.08187462960905,154.58710645498667
81,292.24249899805733,13.31203267113466,22.20253251091185,-61.786751041866154,-72.09954964546964,23.71606554204419,64.70684477149979,112.24249899805733,-142.4337811548755,17.209228496247704,-179.50590164913845,242.23917338265505,85.89421216727249,170.26126194149737
82,290.9726204293769,9.023535945744698,21.701036698819053,-60.68278106817044,-69.42454881629024,31.06702994398688,62.900400320623135,110.97262042937689,-141.54630611301403,11.876688404319452,-169.49063761546347,234.4547506156611,78.35666905612311,188.0749106243601
83,285.359036061727,14.357755854437642,27.273212347147705,-57.41525101254484,-60.36287802843401,37.46458500547229,64.38353188006042,105.35903606172704,-137.17835906705838,13.839912677758036,-166.94855251835105,247.79526934351676,77.61059831745465,204.25707870957356
84,285.32186646331024,11.196155703773911,24.46279809354212,-58.79191410618671,-60.58376008404599,39.24251580629783,63.041984919788604,105.32186646331024,-137.97684400778493,9.377383622441585,-163.682474985593,246.2437436338501,75.70957026293135,206.34742411437338
85,287.4712973340184,12.771124226283462,13.920698939000772,-63.79945492282576,-54.60812625827711,37.60340036023803,59.494124049798586,107.4712973340184,-129.03786515980264,7.5193678832603155,-159.52359082742203,227.90269597265097,82.20185138708791,209.1764502127943
86,286.55291995529404,24.602204894687873,14.857830739132226,-64.80518877020859,-49.34335191795046,33.00833433492693,59.63223657272539,106.55291995529404,-92.20150742952572,-7.991795685669786,-151.65237238411663,220.25323061100505,82.73037294984593,210.96326431013154
87,287.02364124242075,32.46460964961665,5.371771723028303,-67.14970387216323,-47.97481363098112,29.058197270448318,58.32896157425006,107.02364124242075,12.424967269694946,-47.18974820041504,-148.33602209948987,186.4370976407318,79.57408882463625,209.14117660482572
88,286.55936298001257,42.24579930095513,2.276345483683599,-68.5917442754862,-42.5602668856053,21.111435346810794,57.82080283821412,106.5593629800126,20.7564760911157,-67.59049134581926,-144.15407081010397,180.6178088394781,58.367655150006385,203.056802920967
89,286.5105763702092,49.63286670507483,0.32030698500727794,-70.14871235632967,-40.49657897007805,-0.7021693390179848,56.905085770435505,106.51057637020921,45.69788678158238,-70.8153741038235,-144.77775164698778,174.21563841021703,28.390106577878697,201.36305218632373
90,284.44358548485286,51.16726785634734,-1.6709823686105665,-70.31426189465671,-35.06392844309218,-14.915762719999435,59.364363127068,104.44358548485289,56.19798016020411,-62.897559532151746,-136.76629010846588,156.68790686669288,0.9514511275649937,198.52103443603696
91,280.9848644586242,51.472296250613226,-1.3325486301307592,-70.10718546515855,-24.52709567478388,-17.55789980166179,61.67146087474748,100.9848644586242,57.96065068174704,-72.2244192959684,-127.36354630309376,131.33297386786,-17.201541395512535,199.25177217822
92,277.5407215810691,56.14383027354228,-1.8960018490031416,-68.47556355662437,-15.446538113429739,-21.59038921463221,64.04332402924487,97.5407215810691,60.86808497435641,-70.55890089271199,-119.54988312906394,126.70439283381577,-27.457777572627293,199.90620072732216
93,276.8944514966658,58.75726910125064,-1.7218071630411487,-68.27868297866763,-12.206231687867955,-32.919316586387964,63.93411748722525,96.8944514966658,64.61218260328161,-85.7420625921136,-117.02601331663007,96.13667702169803,-41.70857632286527,194.83796847903227
94,276.8264060044115,56.64261184223096,-3.2819873481351465,-68.13457832136686,-8.151203506493317,-25.902726937125067,64.54076547923458,96.82640600441155,66.04451939613199,-95.74269046641663,-120.8659387687097,104.10195733772096,-33.93061227938017,189.00443053810883
95,279.6375332636726,54.818202294368916,-11.159906171034947,-69.01358293905244,-6.831580269506759,-26.195631458313954,59.24389290806053,99.63753326367257,63.77014229827728,-102.30871434446735,-132.2989459561315,97.45667954692263,-34.516769076408394,178.9272021849291
96,280.85418741687,50.72370459359445,-14.794869556870708,-68.50876754910865,-1.3249547659639802,-20.366711717335647,58.7638966825744,100.85418741686999,62.167815645970904,-93.72332889774336,-140.34952830210494,99.81205880218437,-23.74319241044587,175.98358348092273
97,281.1608738944408,46.42682175661594,-14.360053023536352,-66.73769324941932,-4.0739692301418415,-14.448330161363089,60.291059372197054,101.16087389444075,46.282412049241486,-86.27511122071374,-145.42520083971831,92.726927957172,-28.27740907515677,171.3966923680181
98,277.9264711625498,40.65973322368984,-13.100040518403773,-61.499392155972686,-14.103687604903143,-11.408972880545946,65.568220237128,97.92647116254977,43.94952531393767,-83.1498792660793,-161.3465157866557,84.08982070490543,89.2587348645146,172.2201290583247
99,278.174323437259,36.16531847814542,-20.496580025009564,-57.1164156163278,-22.282020512964692,-7.262152032962575,69.56418540490952,98.174323437259,42.38454532389926,-78.59901393950537,-175.78965501538693,87.7152661713026,112.95689560981907,164.26887408761328
100,279.8366798617585,34.961219772575646,-28.676651419413815,-52.85802042590677,-35.24471380417913,3.704224128730715,71.78092716549455,99.83667986175848,18.254559636076976,-73.4070869364422,-185.8559840980726,36.830452879241676,170.42220547242582,155.98054011411952
101,281.6601118622523,31.765745237040505,-35.77575615608657,-52.122994751414126,-48.38357244518252,5.04601232754618,72.5077702670772,101.66011186225228,-0.6076405603152466,-69.85129474162324,-194.73256164845589,-57.97487774723109,147.2835295944533,144.39185145975395
102,281.8810785650473,30.203407641946853,-38.83075009718496,-51.17458980006086,-53.98099870917156,12.699308266527055,73.13985727675015,101.88107856504729,-17.643789199895934,-67.89043464630325,-202.15893546722026,-73.4303870949955,144.287431950234,135.94018230137294
103,281.22685674328704,26.031106377958906,-32.88254034352576,-50.84677842068106,-57.806696630169654,11.661379046194611,75.11861158478837,101.22685674328704,-47.492944869672925,-68.56620011623667,-197.78291411906983,-81.65400242300773,123.29314615588868,127.17567508585333
104,280.5004205791364,25.407875687695423,-24.160224860335347,-52.10283187405739,-58.25994791482401,15.049218028794598,75.81623929168762,100.5004205791364,-75.62491264160641,-64.0096275337689,-194.96215390515002,-92.60119236908317,110.5045216163038,120.05144109583608
105,280.3304840378963,23.850913630229513,-15.627518345202361,-53.19729817261859,-62.048649173266426,18.266847472183002,77.02566162069124,100.3304840378963,-88.64072757912186,-55.70404873051024,-192.2015664600791,259.2695842459809,90.54593620671491,114.84586556843175
106,280.20163327994976,21.79993362392662,-3.4016513727176516,-52.47997713803517,-67.9853725967777,18.439639918172816,76.93246294217903,100.20163327994976,-79.73764260667792,-44.66258123778107,-188.6185868343922,254.57682941634778,76.35073938603753,118.06499349868892
107,280.3816193810451,14.92740761131813,3.8957270239889112,-53.920782471670066,-68.41690929627936,21.207042655678066,77.83415306707994,100.38161938104511,-103.869178612595,-29.778726319004164,-191.01870257032323,254.27942576896876,72.5798238641053,121.82022397600647
108,279.59960041995066,15.554759299308614,17.885968538498787,-53.263607363633184,-66.44344839902362,22.654425696949062,77.36442182733421,99.59960041995063,-110.11606873249522,-12.986747422188955,-187.58666082435212,254.2099745671678,74.64306129676737,131.68178622476336
109,278.4963755595561,12.457763354622614,23.21980594081407,-54.40685563275338,-64.77625970505636,31.435915005272903,76.06723424616851,98.49637555955607,-110.15684747203915,-1.0846540276115775,-181.0281805868293,255.55077926825774,77.50402539866428,145.86917865274165
110,277.83560351138624,9.950165726521789,24.226582901740755,-55.88936351906449,-62.34069374788345,33.8022830359522,71.99159517482764,97.83560351138624,-110.07900772289037,-0.7098623861319311,-177.02571904856018,254.56423284902178,72.37024840366419,168.66743118825246
111,278.88418545914897,8.372495649433745,22.209524718497107,-58.579484633312205,-63.81983454572921,32.869215337442256,67.74867778342622,98.88418545914897,-111.07745589319964,-0.5411696818899827,-175.34170285353105,-89.47660794683642,77.18603314955993,186.35204708324153
112,279.2309135039579,6.281641753423514,20.64948386624343,-61.514720208141625,-63.314730623812636,34.3426884743447,62.765108519660146,99.23091350395788,-112.4952811016883,-3.143414175470639,-170.10115900580436,-83.33155207433305,72.56995049501003,204.22596038673396
113,279.6366509537479,-2.0478037871151855,19.704940636455376,-63.39676655106365,-59.76409050448166,36.34490976385797,59.127181470506116,99.6366509537479,-109.00858773490611,-15.546687678143314,-169.69098375874972,-85.12675459024518,80.83499778335539,210.7799064477532
