,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,138.7691834903728,66.62097127499554,35.99781610158246,157.33515524163667,34.31379911978166,14.891728038372378,150.51560618524675,138.21266953171,103.3663949430342,163.22094283767015,115.9344485721137,74.46223878421537
1,135.03292130713209,60.39106896244262,37.16743047362965,156.34475055085912,36.77475133462395,15.296466703087988,135.6190417211492,143.32889130389813,89.10148391820081,167.51755645788907,109.9805740582247,77.42292459115352
2,130.186193755231,52.36320833792533,40.36085598184661,152.5067268519833,56.23813550471113,22.45017926954182,122.37357274603708,154.3227551316433,69.13868074418814,165.2206709469343,133.36313445686636,76.66769013153878
3,125.07099141782815,50.35652035860187,48.451578647700586,144.93621070197514,73.44409682283016,29.94017585691566,108.66000229916916,155.1498241890698,55.549698409225584,133.94603902960068,152.00349857283487,79.15346164531348
4,119.45862839894173,46.95212792959879,51.72263941070804,143.59077836790814,93.974079579171,33.3463703415114,90.76825414276436,161.2061124123357,44.782949473109554,113.48235383202932,164.89690471360356,84.9021425130821
5,117.41483036158785,47.85584373477244,52.56469367157378,124.28592179222647,107.1224978851117,31.776213002576696,102.96552840593982,159.42074915122257,37.13446940622586,118.41885423026449,172.18993902906604,88.29180202370284
6,130.69741942305296,34.26484388721869,37.57609440254035,134.66437839464086,103.8738269969546,31.03228658412596,98.51692459564576,159.29060231959843,32.9995205558514,138.5294701442046,163.23414501822353,94.1969731672765
7,127.29092071826416,32.81580257987569,35.18139571193373,140.79310415956903,97.75152534368657,32.36632743703473,99.9693991273096,158.5099886969659,33.23419389660686,166.8402959094986,147.9361210298081,101.63412777696333
8,124.9867207345059,31.025205435307864,32.44645716026247,155.79851436220176,97.91369721776827,33.261604191248125,78.98042114068056,160.22173645106434,37.79672076559087,168.43851762608702,179.679725783418,106.04648330644994
9,127.73958387888182,38.05696159228482,35.163566191042634,157.96386167999842,93.74243512792428,31.456682395694287,54.22232752312421,148.50799454857105,40.469567556188885,175.70577834444344,42.197942225176746,110.83823577256382
10,121.54430059191746,47.14750110802244,43.77232865287593,158.38876070717194,94.8092909275758,32.403477517470435,49.74103779972255,155.8308461231966,49.1525095479152,179.52015217702387,8.60401358989262,116.41969341347492
11,115.7193688068786,71.98693126325745,40.973799069923984,159.5989385764527,93.637334920633,32.12883522093699,56.67723436905113,146.45664500049665,50.46391672810245,177.77428078415068,15.951406338518469,119.23395861380568
12,113.46209143268118,85.78710117774135,38.2525877344724,157.7839895257087,91.63102919733583,31.11896276556476,17.165838835842898,146.79866819827657,54.90117753646085,171.93330613786586,33.31251530904491,122.65195499921523
13,112.90519198748686,101.01684910716646,37.50717974292016,159.73403999218235,82.1377122612654,28.944981687990776,8.694322528087588,150.56814688548582,59.04751781756668,177.04487850383774,38.45525956558531,127.57005635834544
14,119.84364734989468,108.83719786441156,35.12743307313565,158.26312478680418,74.69878520808942,24.777582399328764,18.77118694391988,168.94789103289963,62.688867321839,174.3231219374452,74.46982133054105,127.5224590937259
15,128.7004543989003,116.73741657663996,33.583976869251586,154.50577819066115,78.58806347620687,21.881892806117463,23.364875561051647,170.86052990404914,65.84030017442569,171.3726562769047,49.08997414242904,129.7481347834441
16,122.25817365068087,116.61787724641133,28.768569280672665,151.13305077918616,76.56293323355911,18.80038544734657,40.44519177468463,172.44535877849964,72.62923953555264,172.98456123628574,49.282176320239735,136.98545278814984
17,119.43211641919792,117.95073655015908,27.763108331850678,155.48873846385524,74.6528057968212,24.3542387994504,42.23524684938568,179.84310996824868,85.07214789001338,169.73730559820143,47.264874467332014,126.46253454413244
18,117.99291353184968,115.5503562471941,27.18209215094106,143.50587598156423,72.48598395973274,23.603638685260364,44.48055896546811,168.19677828151123,92.46234334348392,152.67332952454484,55.32724392474702,126.07531837646304
19,117.49531201761674,115.85576977935476,25.83315799628156,139.68627838082702,70.84824446812728,29.65940160139849,43.98005776081305,177.31945863732358,98.8582777357688,116.74856135392898,48.756122142364994,110.1651543352742
20,113.00678495075849,118.30438886939716,27.208560991275363,139.6540492640355,70.81657569791224,31.630378311617307,39.65047438614989,146.66135562066216,101.4644880039233,108.13080172000296,49.88489929940414,85.18115752490455
21,112.99578789640653,116.63640753191798,27.30674596522184,139.3247557359552,67.08098151199887,32.64493122588246,38.2563456922667,127.0844493900542,104.01948322962372,102.02212808346243,65.7097906568147,67.41364001902961
22,120.50724312158532,113.44136105147624,24.402671503937768,138.80730594295744,59.61309743051112,36.27188270824959,44.63869758871034,126.56919323706978,112.01509029382996,97.79642014640692,88.31469004629649,59.82119513680957
23,133.18743890725898,103.25651263974052,24.393414400457917,132.81948525663,49.80707012008117,34.38635053432185,95.8513950164872,145.1068017558105,118.9625697063103,79.63261941139925,102.0883971594304,58.31555522965073
24,138.26701535628283,98.030516518068,23.248118284852357,136.5905397730392,46.06765679684515,33.05052143772133,164.2472224101686,133.49801573432515,122.54154359235508,76.03885779711439,112.76354534907772,58.05450353959993
25,137.5025314973652,96.4483988793059,21.66238595175406,136.44064729001957,44.03015563028402,34.06704180330095,174.53520876182384,126.8958521726664,127.81089011361168,68.18003095623736,120.64423021714106,58.5605111061808
26,132.78075567088132,90.81998159401242,19.87801869945864,129.44409055607835,41.93035813637975,34.937259455348965,155.3065030201302,117.47553875202082,130.2952072160059,64.3978427180738,116.10096250058866,59.03954796609793
27,134.57341063476898,88.52099248181754,17.823090835247797,129.2368889895848,41.26738717664635,34.76549282731972,152.18464744642353,117.32992648244836,132.65047496658937,37.66993727340718,117.36748816658304,59.38969709076
28,140.75949569772376,81.8789271613343,16.794310476609354,129.61474823993305,43.443188342794485,35.71943040171112,159.35865827572047,124.8139419229695,133.08511379277095,33.127840843358825,118.51102795099452,60.91067906264695
29,134.39261318336725,79.00571639596755,16.731363962609407,126.30578245713906,41.13983830059863,31.26518190050808,151.75482621394892,130.81961651953387,135.54275599460746,21.705251542400177,122.5861907368864,63.42309787423592
30,140.19672723618663,76.40993791811862,14.30292940478364,127.65176156142668,35.79862513737741,23.772203677846814,171.05409479199568,128.7765408183332,141.08673598703024,22.80857493764236,135.90686006238926,62.45363539121488
31,145.19425731059954,72.24146968122636,16.235010551029404,129.46569599735827,35.46780343086747,20.29908091293788,178.9149073063157,126.48047449499812,138.82387105897175,17.530467797628166,114.17054119197137,68.94955897590332
32,149.05029747086107,67.76555114419038,19.3894700890541,138.3588924043332,55.67364325469983,23.12384176750632,173.84359702527607,126.32245798452946,131.05749016858488,24.13926247738256,110.5301662686008,69.39490402073184
33,149.44703413252492,66.9956475255435,22.03685084923268,128.0398217509566,74.79676583892397,31.88984460864296,171.23263286510317,121.53936154493827,120.9945677309572,15.220489171397956,119.8678257666565,71.66969350799032
34,148.68896114628487,74.37215569903236,27.016138439861777,124.70238713453628,89.16478952716103,38.16402421426213,166.5598357385067,110.00899466632212,108.31672958731995,2.380935898867901,126.60420465330456,78.30600068631146
35,141.8141122357625,64.41788932413618,26.71472713607685,117.4484792762809,97.62877139340694,37.69017583517885,175.16325704709044,110.69881092350924,99.29500249470128,12.201682760328245,130.1155890520812,84.59133013323952
36,140.20663577886012,57.09302805725015,39.268072476109865,119.6150646986639,103.11589892610164,33.01660874794263,178.24607506556043,125.85019986536562,89.17921841378676,22.769028112076413,23.19190739160508,86.33301624777766
37,137.71249777439402,52.15612412348933,42.06438019445346,114.58589999140044,98.83662125964716,34.0733919760394,172.95980616781844,126.04930777807787,61.27882776073673,17.303262995512767,0.3722924895145442,92.1224277431078
38,137.10643629598292,43.28747291084842,42.82288450232375,111.25040905346395,94.24769296677064,32.91522124231463,173.58373964617152,137.584498559774,41.95069771097432,21.584355588284044,5.3047872911141765,103.65822850028484
39,148.79354525593288,39.52461206437784,44.518507692377,113.82036702906738,92.58597038577636,31.152697913289103,173.7921488733758,135.5058837741886,32.345862856583786,17.256783041564344,11.315979812783889,111.26029298269674
40,140.09462103523197,38.60209395917431,44.416676735132,113.38914118594292,89.74552495664268,28.427609738442584,179.7502413598117,137.77834162244216,31.01580758235707,3.349141620137864,15.330690516033574,118.76852760214312
41,140.05004457027965,36.88226458563813,42.98573014585713,130.42533724642036,90.43355196093204,25.36428871293032,178.5898002083304,140.56182344458455,35.48730064099359,26.811810025282195,33.62189170589588,121.67001588470376
42,135.34597478558504,34.38521961278692,38.002470581325326,143.26103982347107,85.73367816982666,20.82608101778212,159.1857646530207,142.92232010644548,42.844345339113865,165.7617292374917,51.874292075332896,124.94487341135572
43,135.21602647949274,50.66148729583677,38.2327813358867,149.77832060315458,75.33653178841935,16.513614168325432,118.34469775979296,130.96146586450243,42.555735171268864,176.91550256826514,68.17305386291318,130.82925821100733
