ThetaCamBody,Direction_x,Direction_y
3.172170452272937,0.9984677598714088,0.055336538538028945
3.1993387369464727,0.9984414083636156,0.05580998176742023
1.7700190263628173,0.9995228597328564,0.030887746299344543
0.3311632309597456,0.9999832964895676,0.0057798565602768465
0.7025989179472276,0.9999248144725895,0.012262357112623709
2.686038629669895,0.9989013238242423,0.046863047939460264
3.825618834303413,0.9977717353003372,0.06672004373315137
3.5362633245319586,0.9980959600072794,0.06168026116309274
3.990009042729497,0.9975761988855301,0.06958252235365832
3.959537951784611,0.9976130632469734,0.06905198070287462
4.63579324378648,0.9967285828904586,0.08082160632639093
2.4011950495564207,0.9991219564580107,0.041896492973958796
-0.0916700178920706,0.9999987200904513,-0.0015999429549843059
-0.5497468763487632,0.9999539693668699,-0.009594745824721057
0.9064083873217186,0.9998748694039876,0.015819150873503045
-0.7535116267756052,0.9999135234418656,-0.013150879745240906
358.3798429896688,0.9996002301753337,-0.02827330602211044
358.18450591630847,0.9994980296350042,-0.03168104726400604
358.8651484310257,0.9998038498403157,-0.019805601341125124
357.9298919914644,0.999347375300405,-0.03612234045838711
358.6594936239871,0.9997263202295292,-0.023394115506356422
-0.5076682871069949,0.9999607461762712,-0.008860367181726052
357.8860265400652,0.9993194272859367,-0.03688742670487417
357.55249014137314,0.9990877631782593,-0.04270411534574191
357.05089392042146,0.9986756290561375,-0.05144888657034439
356.7473647378448,0.9983890619731841,-0.056738707531151664
354.74944987930337,0.9958040489835243,-0.0915111797979827
354.00282238961603,0.9945270432328641,-0.10447947300066583
353.77217140469054,0.9940983913583289,-0.10848220268220342
354.44861106473763,0.995309833368224,-0.09673849079098866
354.7696893863168,0.9958363128148094,-0.09115941026248979
354.6806931934048,0.9956935157829648,-0.09270610890204944
354.0258701100853,0.9945689905358306,-0.10407940749513789
352.8430379856188,0.9922085660425985,-0.124587966801334
352.3814525111425,0.991172674972823,-0.13257725441122462
351.9884274101587,0.990239938387853,-0.1393731122620904
351.9679243443965,0.9901900008756128,-0.13972745673615472
349.47531299836976,0.9831762965738655,-0.18265916307510704
346.6196297915335,0.9728552189898304,-0.23141461251236742
346.96207490433085,0.9742209522387989,-0.22559595789580963
346.0707418317175,0.9705936822402549,-0.24072370883505242
345.3209645974365,0.9673605383726329,-0.2534040031242795
345.7282794117223,0.9691375243883075,-0.2465207066810064
349.02892716599973,0.9817233928922071,-0.1903133727519249
349.9326509020926,0.9846029556018794,-0.17480566300907857
349.98655087107124,0.9847669651703238,-0.1738793383620673
350.17795221855545,0.9853423278264625,-0.17058867779992964
349.08398389365067,0.9819058157667387,-0.18936992623818408
348.1892122613081,0.9788288685760608,-0.20468035089404354
348.0882606927385,0.9784667154777392,-0.20640466734598079
348.6044300099859,0.9802864542132844,-0.19758154692669613
348.88576273547324,0.9812447944640331,-0.19276579918968326
349.84633463037017,0.9843384931178993,-0.1762887715266723
350.5110154213622,0.9863173145981697,-0.16485798410709437
350.2567829262272,0.9855761004904687,-0.16923282820422705
351.4979810532038,0.9890106543479213,-0.1478442612558781
352.39119088230586,0.9911951943664398,-0.13240878620724408
352.7851386189489,0.9920821590031219,-0.1255905640870538
352.7471537117373,0.9919986792566583,-0.12624824891080932
352.3729946152592,0.9911530933670131,-0.13272356802392388
352.6434485298805,0.9917685455080708,-0.12804355563949962
353.01960154645224,0.9925877864633723,-0.12152977480330791
353.71405871336253,0.9939878511330166,-0.1094904187587572
353.9794675836199,0.9944843728713209,-0.10488485169334788
354.70235412379577,0.9957284925939487,-0.09232967581759761
355.3732412831657,0.9967413146312923,-0.08066443892498752
