,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,152.70504481585138,91.64631145132437,10.967628580903607,138.59146222253133,86.96509473640408,28.782205263850276,137.98712591981374,9.09236590496468,117.00438483413872,90.98568571633255,16.733003898084164,80.48877010910667
1,153.80176280963897,87.44968616526167,10.474413222036844,138.5824225190558,86.84821084915554,28.767155557282308,146.04228698012224,11.289981637687765,117.12605603013326,88.56851079956047,15.599320080090418,80.35171867877285
2,152.70282148043836,91.54791485810154,10.65890301444071,139.30600619989627,86.57375091505335,28.55375832262351,144.91968379949992,12.382171016558322,117.10310242668496,89.8780103059983,16.150762130583267,80.65013571140118
3,152.80714018466054,91.66771189406488,10.812274153289335,138.22058997811723,86.963466755611,28.981639985423016,144.94344678712267,8.932470660792273,117.16337375402212,85.95659566681886,16.372215241163406,80.44348813650329
4,152.788523056008,91.60007808085358,11.033747342508208,138.23222844247073,86.42316767306174,28.55150562900957,145.6698890553945,9.046071369399236,116.72168530351574,86.8821265081322,16.812536943467403,80.21251263348363
5,153.1842060791172,91.88319111777996,11.136236277695843,137.50623705564618,86.94074601033219,28.58943912366314,146.96017808614192,8.794058383382465,117.07355755555923,86.16966023482327,16.719105001176363,80.58949637082522
6,153.79376997575113,91.2241682490011,10.675562046738492,138.28236843283267,86.65115335620077,28.523864542572085,148.61907142909732,6.609283483828507,117.21118157180302,87.76859060436259,16.43443977026007,80.61154623902377
7,154.32897727306417,91.40496928396637,10.848145983292907,137.6398598041361,86.59847785807423,28.67035844310217,148.89877948224486,7.533464817545087,117.21009081868937,86.56318449745301,16.176194139060442,80.73109854482593
8,154.0669723894258,91.5002642318464,10.76790825157397,137.85914973236387,86.79499691888914,28.550828073067606,147.64542945199858,5.931259363755051,117.0528166260362,88.05804117774983,15.880888255639602,80.32695586240986
9,154.5669879124172,95.01156135833922,17.01632102488483,137.19811261331998,87.04747625431492,28.806528298233644,147.56691150928677,8.422408797329625,113.84643993655403,85.31376363270329,16.441170409568073,80.233447305677
10,154.16027205731092,91.4565706747661,10.856806238520534,138.007524198149,87.28843923564561,28.86530669630181,147.1973472729952,9.84884859290228,116.86031623591984,86.60685686312564,17.4912064505254,80.02286784758456
11,153.00433854994904,91.9909328329036,11.17614053749358,138.10651624998474,87.24637320924506,28.87288376552442,144.7746961448572,8.778228160512267,116.7651009302532,87.56552123372387,17.465250959302853,80.28879071134793
12,154.21640569750636,87.71372894841214,10.478072817204776,138.18617992582836,87.41226867116522,28.94882822706583,144.17389502450743,15.528295795590948,116.62430436333344,91.77637457286184,17.47854626264508,80.26669869308864
13,155.08279577324333,87.8826280271246,10.752978476492643,137.21486083916233,87.03846662349714,28.463947641873347,145.73649595447722,15.513026500633378,116.5670356181012,88.8744845271587,14.971463052586302,80.16174057831043
14,156.12275953265862,87.75557639435372,10.84644655545577,136.8501183097293,86.35261006312884,28.233771683075503,149.9352029531243,13.88948371303314,116.35936865608558,93.62998409570814,14.382305140267288,80.20629130878118
15,155.0653377523911,90.4721385368918,16.835849444653718,136.897794031106,86.39104613833985,28.67960406590143,147.3166256104993,6.024095559304666,113.429816322582,94.3985854423188,15.26915400332874,80.12258216682982
16,155.12210941043253,87.3377923847075,10.871308086336398,131.76762770957038,89.30556390160008,32.943578398473136,144.42523800579852,8.973415837726044,116.10049332661016,100.47786188407,17.353278619797642,79.82855785002116
17,154.25481074261322,87.71069502795311,10.894316976823546,131.50387348449038,89.80140142198188,32.99979660896997,138.48989270790395,11.015489364106136,116.41723013731658,102.1457718923976,16.73230714261878,80.12840777158851
18,154.46970674106976,90.82811218743775,16.872836688049233,135.21187823795128,87.63612166415582,28.947441292721265,144.50165115291722,7.898693835176432,113.41916567211776,102.00674870469987,15.590920034488216,79.26116416914822
19,154.82266786586,87.93414737451904,11.36012816506721,134.55398065780136,88.20817630263838,28.906660211240396,150.55615082844085,8.756975787692276,115.98562358361644,103.72749954761896,15.718843421860516,79.39020013560197
20,154.1306428918208,91.0686595595281,16.94303061473633,134.42183854767424,88.12272190703261,29.064275149434764,150.5246682955499,8.296535417486671,113.24278028081832,101.53132556815956,16.71797883594914,79.17003216091959
21,155.06542938281973,88.25533146284545,11.341537415178806,135.13334083774657,88.61958702129672,29.45768326440825,148.63581391653193,9.491013276477666,115.54441131028396,103.00538264021698,15.992978378121268,79.23903113248427
22,154.97934313726014,88.18726945677761,11.431581586265793,135.38027232390246,88.26819089522198,29.184592229769123,147.64022496447922,9.241103455347512,115.44048176590135,104.10929714589956,15.699763299383628,79.06577295907438
23,154.45469945605518,88.27434334386206,11.461804220175225,134.9827467788066,88.99636480754602,29.329368709410176,152.7020279866649,10.504902003660698,115.5636061329314,106.49473354603002,17.02040059559613,79.09576063337326
24,152.9889101321724,88.18917756754689,11.466365131378891,134.95012852486428,88.57331207247582,29.6984659164946,139.67100392164625,8.226495000304345,115.65210339023152,111.24293570803792,16.748031353480506,78.69240250392615
25,152.0367663355523,87.9568483437996,11.594073630935725,134.84417144150643,88.37175282616546,29.682092354784917,151.05289697867957,6.624683938704741,115.63299809408213,110.27445202745496,16.68912958463711,78.86240868900464
26,151.47547533350036,87.91312302748932,11.564662282584068,131.42279625259945,89.60718756362267,32.95975870985055,152.70361900435182,7.971886410487286,115.47140406152658,114.37882528319363,19.14558742667661,78.72561255071031
27,151.28089749407548,91.0457519187235,17.081042107471404,129.13881758312365,89.86772004313171,34.910535480470486,153.6332108618692,7.4029790814241405,112.89334049860643,115.27500347534853,20.021330318162452,78.53659435625228
28,149.19735841215763,90.27471113663664,17.08696349203626,128.39134594626668,89.80702427188149,34.73122868981304,164.47516794437354,7.711709798328546,112.87710893135495,115.950472871763,22.09081558235616,78.33898393467385
