,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,142.43160457842734,85.17667832056968,24.05662376873903,123.87020258189052,38.4701770410261,45.72167465573736,175.4985865876671,141.68867927943697,106.89940273371909,121.21241865585225,155.7793875172792,54.56939001115076
1,150.1885135335123,85.2221882522693,22.79755494190169,116.85756943952468,37.78094725471613,45.772440388967766,157.15748373317714,145.4688761139414,109.65711468049872,118.93950303673805,157.4632320897077,58.19774478109929
2,146.48206474970718,88.36093198927874,21.89544826457393,112.6561926862869,38.47979150903805,48.53007544887311,159.19001894580938,129.67731189599223,112.3572820040763,116.32142781548434,161.40412031443893,62.83444327545056
3,149.53967810982812,78.42859184958935,17.619530572542345,113.38821838239268,38.90930562104297,45.76310136436166,156.22098950639167,138.86169378082604,115.53211250362192,111.23828502100385,156.159689533743,68.98717244839241
4,149.13531930219548,78.10837795361262,16.02136896214725,118.03747829827496,32.95863946453364,37.22803801837344,153.58590844543906,140.86335995307715,119.66543685577264,122.90002056052026,164.87768405843917,70.13371237159076
5,147.25109443346315,74.66889768730368,11.011184662565228,120.38721863193908,50.00671143034389,40.56367477040436,154.31669927605773,126.45980934347575,120.89508974138896,131.4186285631962,148.8857554321378,71.40582475346866
6,141.78210173708104,73.18711137000194,10.334885362088102,124.18452993746308,70.11194055717118,36.52929396891176,157.3739553629314,125.93611915239347,122.39320791042668,137.94779285226755,125.16825216045493,75.80631337856454
7,137.51205886297907,73.40117441882835,11.376693286236616,128.51344878990554,83.594171002316,36.150225414034,159.39654193550675,137.34602682237744,127.2839518046761,142.47990745012316,114.1907769445754,80.580149083174
8,138.6777429162,74.39751083252884,12.085213940740688,131.99839244933895,74.8134184517358,34.99996942704479,157.56234867325384,133.6621639811709,129.9658942263505,151.13060857127215,132.90171529975638,81.6087131421386
9,138.27395425692154,74.60736537345196,12.135862753256532,130.52437801664618,82.560042690702,30.284275731903364,158.98822045752846,131.48190068753055,136.3696118442499,153.4732886570677,111.24347313899818,85.48862392396059
10,140.1332241116839,76.64539969996478,13.141049195182887,131.21812430499523,79.96282610365573,27.901477011523557,151.70273726787718,125.22401849688988,130.53754712138223,156.26024767271826,113.09352471518704,88.51688435595834
11,140.4302877713957,84.69370667053221,11.663040927151512,133.16804571761116,80.09263721431475,29.01377012945386,134.82090315674392,127.09222871942131,138.30606817510557,158.43639253157394,112.78262974671132,87.68066572296088
12,141.70518030631268,89.71165300665193,11.136189076089352,135.16315103083983,76.5389757109224,26.60251204726123,130.81554644147724,126.8913552076325,139.8844819752366,159.99386592604623,115.92492380105148,89.20622158159698
13,144.03720026747644,93.44680034858702,12.42563138353458,133.56283423064764,74.93571678473923,26.28501171627136,135.20684405138465,126.89434561013232,140.01690984818157,160.16834648440238,118.2523850362118,90.58909686608747
14,137.39928335812272,96.77159050014698,11.074123054608208,132.40114947839547,72.63043013709463,26.56314194667397,137.8683269353275,131.4597365716056,145.3304025042905,162.6565335900996,121.34322884013515,90.9877669847624
15,141.46104361262113,97.51781602421536,10.68119412141624,131.35188857860066,71.22701891417185,26.48829839480604,139.63128095494054,132.09924409646473,146.0032344491612,161.05621504279668,123.2918583172688,90.34567836166887
16,142.75429386181906,96.78874363067642,10.01791358376724,125.7996616052552,69.51332136238725,25.30903795174009,153.5995749953272,133.66407755483775,147.33413349357804,156.33900470519742,125.28496309032404,91.0438095196946
17,140.94906304574914,99.84255453454284,11.818018058604764,125.4805205933341,69.66567519170621,25.534909602843012,159.1691463421806,133.1517031996318,148.20572234387865,153.6648326814128,125.01343298772572,91.5058020885499
18,144.72865940601275,98.43240429574072,10.778062805752,131.390937666683,67.04503628305002,24.61335731720459,160.36504019150811,133.96796698306989,149.2173385132424,153.40460001185784,127.22882364539528,92.46005368246092
19,145.7471783141756,102.59330441824066,10.907813547423103,135.89381575890678,67.19327926167969,23.464081537410067,165.74983855592274,128.0776679985766,147.75114886084907,152.4957457803779,126.47265901441982,93.40291872009487
20,137.2251554958916,101.53937796082462,11.379832770217009,137.09982113817637,66.66369865252057,23.479426111514982,171.84789328322057,128.20379723727024,146.93502425598606,155.03743059460902,127.12168580095091,93.22456007544864
21,138.4244807401706,97.4563721695678,11.191243008715617,138.6774181159851,67.11093282613392,24.820507833766957,175.1586503573272,131.02910706745914,145.19106970116485,155.18840850617937,128.1026615181935,93.82683449676108
22,141.00716127447888,93.23558758963088,11.292178666192656,140.12178370953288,73.46037764849171,28.504983555051496,174.44582510001476,129.63275012678335,135.46748413858802,157.37245536786318,123.62286991958004,93.36865285857952
23,141.07521632456027,89.50448060116011,10.353909550784152,139.17600523644091,70.35452303196352,23.038905438349133,179.45615929124358,126.10044467060708,125.45306688322827,157.5301512656031,123.6182424960939,96.55736763461972
24,150.91937464200336,81.67327574684246,11.937816165553954,139.01857586324687,69.63541789388889,24.17516260336581,179.67155472070658,121.67057000974268,116.69030845946313,162.14230563698626,126.17743633752518,97.62148042330936
25,157.44913828451783,71.5393694380788,11.159774620706088,136.11829975850483,67.0473049052134,23.908983163740288,171.56649745702663,126.61732365037906,113.38587116982336,154.1716643218639,129.19564630232293,101.47801765755196
26,159.12862396508694,64.27332423083207,11.72932630205966,124.1197105253598,67.41887330085981,26.760522059625718,163.3841194466921,128.6460232961197,107.83221199797848,148.31316404012333,131.65616593072616,106.61448317420836
