ThetaCamBody,Direction_x,Direction_y
231.33787865148253,-0.6247265715888084,-0.7808435891719246
230.2567179959093,-0.6393488499980903,-0.768916801745234
227.861509409552,-0.670924917760812,-0.7415252893378942
225.3899845975321,-0.7022775056653133,-0.7119032975316983
224.9761234328016,-0.7074013886496413,-0.7068120509276559
226.069311657146,-0.6937876650677155,-0.7201796135686481
226.24683574730096,-0.6915529484534853,-0.7223257710239135
226.3750586948218,-0.6899347161153856,-0.723871596002207
223.126795906861,-0.7298426454887424,-0.6836151789025707
222.794478074748,-0.7337953427786449,-0.679370587320625
222.733454653785,-0.7345184966280691,-0.6785886663592615
223.0718211437167,-0.7304982317869024,-0.6829145871602165
223.1390756096064,-0.7296961154721052,-0.6837715839846813
225.32703617791623,-0.7030592193369901,-0.7111313058115653
226.29394726290184,-0.6909587816091123,-0.7228941569256534
225.22462957329697,-0.7043291237214152,-0.7098735700657008
226.10072819838305,-0.6933926704047167,-0.7205599243845136
226.29787080508817,-0.6909092771156582,-0.7229414712101655
225.99217595092423,-0.6947565937284629,-0.7192449342684476
224.44086040646076,-0.7139735340412435,-0.700172687762567
225.510446999158,-0.7007792024623672,-0.7133782372600166
226.21544545649147,-0.6919485808812463,-0.7219467857234557
228.2539329193544,-0.6658304532693755,-0.7461030810143449
228.04786843880845,-0.6685095037438233,-0.7437035991604364
228.94494282895067,-0.6567839482371244,-0.7540788057876009
228.37819228465085,-0.6642107887976899,-0.747545335110019
229.02443645626727,-0.6557370882473245,-0.7549893185316734
229.93135793719296,-0.6437048924035,-0.7652738147198024
230.1559928409893,-0.6406996060036384,-0.7677916480835035
231.41524012065997,-0.6236716977894914,-0.7816863906813099
230.9344126008521,-0.630209589998121,-0.776425059277713
230.4782633414569,-0.6363709105450731,-0.7713832148887053
231.610265636548,-0.6210073566126001,-0.7838047352708651
230.4113914664348,-0.6372707847903215,-0.7706399592888548
227.90182298484552,-0.6704030111090037,-0.7419971716226289
230.94186344725784,-0.6301086169560066,-0.776507006303091
227.06598791123116,-0.6811556032596082,-0.7321386782215779
226.3304239232128,-0.690498419852737,-0.7233339008928541
225.78548219214787,-0.6973467338252838,-0.7167339344716481
225.2120602160686,-0.7044848364707046,-0.7097190396085232
224.51819823661305,-0.7130277909782673,-0.7011357709407304
223.4063767456709,-0.7264981969241314,-0.6871683708276932
222.88997420953729,-0.7326620021882404,-0.6805926759446642
223.260252962384,-0.7282483461283253,-0.6853133198481982
221.79307589082123,-0.7455565436902547,-0.6664423757239941
221.52906228294245,-0.7486195220154442,-0.6629998576601415
220.6956487167328,-0.758183857115772,-0.6520408260293605
219.69187313010315,-0.7694901505414093,-0.6386586789669104
219.571517576722,-0.7708300187138865,-0.63704087957489
219.7528533729888,-0.7688099865759856,-0.6394772900901429
219.8713160059317,-0.767486184682668,-0.6410654852050931
219.1474322051374,-0.7755240374001174,-0.6313180398298636
220.9430580286652,-0.7553612151940271,-0.6553086559634343
221.91499352313372,-0.7441367580873988,-0.6680273087705144
223.93347681706817,-0.7201458474187246,-0.6938227139879228
224.28766159342496,-0.715843117919642,-0.6982611478000803
224.03443329563623,-0.7189221985774251,-0.6950905497793805
225.4847079855046,-0.7010996030269412,-0.7130633538721967
226.39122776800977,-0.6897304095009316,-0.7240662692113735
227.43398495946133,-0.6764392350628012,-0.7364984462085798
227.0820386833912,-0.6809504760678843,-0.7323294676188592
226.78477601970775,-0.6847407749813844,-0.7287867116501872
227.71328818213303,-0.6728409582966073,-0.7397871618502873
228.92114469172088,-0.6570971026175004,-0.7538059416930104
230.85465531721047,-0.63128978386091,-0.7755470384140769
233.19771456481377,-0.5990555379072965,-0.8007074762374832
234.57789348877677,-0.5795956311215673,-0.8149042301919852
236.6357227044179,-0.549960123173522,-0.8351909140543643
237.4289894431936,-0.5383444678105296,-0.8427248862931471
237.73074854571044,-0.53389865140494,-0.8455484788159614
238.02389608181568,-0.529565526716727,-0.8482690333339038
237.8298866185035,-0.5324348124056981,-0.8464710098630129
236.6213385053153,-0.5501697818843512,-0.8350528193481688
236.7379997307173,-0.5484683727860141,-0.8361713006636031
236.6784189406408,-0.5493375946985319,-0.8356005068517081
238.88774318384807,-0.5167164912403246,-0.8561565672704307
238.94786965818128,-0.5158177519528893,-0.8566983405903549
238.99805681793543,-0.5150671453785536,-0.8571498327314705
239.55366960629445,-0.5067310426107179,-0.8621041993022971
238.4356146374429,-0.5234563775438801,-0.8520524753843738
237.72514628714163,-0.5339813247713704,-0.8454962713078114
236.57231356426567,-0.5508840905354748,-0.8345817627979315
235.5151928482195,-0.5661876874090838,-0.8242763508838244
234.75941226961032,-0.5770110283814482,-0.8167363547229812
233.95255025231057,-0.5884550415767426,-0.8085299401029712
233.59720420463225,-0.59345816136164,-0.8048648400279774
232.0440747445168,-0.615055116421923,-0.7884841176353615
230.12649050170717,-0.6410948669183811,-0.7674616417847234
227.66516656458597,-0.6734620538480866,-0.7392217948807496
227.12749928583847,-0.6803692043483245,-0.7328695284799525
227.42023936060104,-0.676615905960055,-0.7363361432130395
229.28065096995067,-0.6523543918527435,-0.7579140765485474
231.5434907929922,-0.6219204127419851,-0.7830804557737595
232.212298904004,-0.6127374277276042,-0.7902865585733817
234.05594856919828,-0.5869949778127633,-0.8095905730816
235.97688822940955,-0.5595272722362057,-0.8288119398415487
237.26537679102847,-0.5407487375122262,-0.841184167040092
238.2968379481082,-0.5255186050198379,-0.8507821082850788
239.00896792900676,-0.5149039048716585,-0.8572479039040679
240.2079724786629,-0.4968532101231429,-0.8678345969079178
240.523916290182,-0.4920602150733012,-0.8705611665713194
241.70145043605288,-0.47406591971251455,-0.8804893547153921
242.4889573869036,-0.4619195582175308,-0.8869218239146679
243.7738755923463,-0.44191491805423977,-0.897056968760131
243.9224072878044,-0.4395879347455489,-0.8981995589100136
246.75974571748176,-0.3945875690141595,-0.9188583407574292
247.09023687270093,-0.3892809133011139,-0.9211190859706744
246.4167117532897,-0.4000817353230587,-0.9164794624326777
244.6580369668959,-0.4280198925244789,-0.9037693132671265
244.45262652729969,-0.43125722790855686,-0.9022290193607314
243.34383634896733,-0.44863535889175427,-0.8937148956753864
243.5841950809485,-0.4448822424512793,-0.8955890744931635
242.4419444669541,-0.4626471488182846,-0.8865425064204829
240.55602717654145,-0.4915722399190844,-0.8708368004057558
239.7488293411148,-0.503791626699536,-0.8638252119887654
239.38753328669185,-0.5092286884200802,-0.8606312467543604
238.6072210951517,-0.5209020530862192,-0.8536164543227607
239.2353452144494,-0.511512883388247,-0.8592756077812529
239.32175439985468,-0.5102164073318921,-0.8600460555629197
238.761389340274,-0.5186033072589583,-0.8550149763016263
238.89419306107493,-0.5166201090570636,-0.8562147294445872
237.60905414072477,-0.5356933637347985,-0.8444125887565255
238.6186184018993,-0.5207322409451333,-0.853720055545294
237.84546774049448,-0.5322046018034223,-0.8466157698857615
236.5064574703433,-0.5518429994400558,-0.8339480223425214
236.3937046173244,-0.5534830632534643,-0.8328604317000308
236.8780830327462,-0.5464223679309139,-0.8375097586445026
237.95483301071596,-0.5305876265725308,-0.8476300906221585
239.0562114570419,-0.5141968817689296,-0.8576721790865723
239.46053277828503,-0.5081317610724003,-0.8612793468959191
239.99109148962043,-0.5001346460429188,-0.8659476518979218
243.0342163311581,-0.4534583207367336,-0.891277482804666
244.23410238307625,-0.434695153598028,-0.9005776609701058
244.85607174769729,-0.42489359093222995,-0.9052433023141981
245.41023794584487,-0.4161183179762347,-0.9093104780242165
246.2172690808449,-0.4032695070606886,-0.9150812557773377
246.379061402256,-0.4006838882581518,-0.9162163618329073
246.20981244824503,-0.4033885948729199,-0.915028765409291
245.5616968533842,-0.41371314408670257,-0.9104072903980368
245.64052003818844,-0.4124602837298122,-0.9109755838360998
245.23383589327585,-0.418915923394978,-0.9080250267069366
245.26291134328525,-0.41845508097602546,-0.9082374938337153
245.35031075156516,-0.4170691624392962,-0.908874751405376
245.46803656444385,-0.41520081563819816,-0.9097297855370984
245.51310687030255,-0.41448507084947056,-0.9100561114804456
245.58727658951724,-0.4133066509731314,-0.9105919021501202
245.8747846268143,-0.40873215119095563,-0.9126543861631378
246.08207929727135,-0.4054275229828805,-0.9141271922484124
246.00304584247084,-0.40668807844320365,-0.9135670784634123
246.0366756809317,-0.40615178893648474,-0.9138056272226021
245.83575551504816,-0.409353744165025,-0.9123757516166655
245.869157229566,-0.40882178703957867,-0.91261423747483
245.97836581572312,-0.4070815576436544,-0.9133918137504934
245.9597564960451,-0.40737820025606186,-0.9132595479687754
245.9979690297088,-0.40676902537443715,-0.9135310394266473
245.9924406277098,-0.40685716901029373,-0.913491786512024
246.07900547332628,-0.40547656381357167,-0.9141054404158957
246.20530608732344,-0.4034605614019561,-0.9149970357291975
246.1963473214048,-0.4036036253712986,-0.9149339394662024
246.24071427496,-0.40289502587420634,-0.915246195362659
246.2784004608085,-0.4022929373869679,-0.9155110007687319
246.0910274238068,-0.4052847548923192,-0.9141904984476008
246.1195526986075,-0.4048295658334196,-0.9143921601955722
246.04726228398192,-0.4059829371518678,-0.9138806567279683
245.8327642635017,-0.40940137617974914,-0.912354379165315
245.9322691788045,-0.40781628431992467,-0.9130640055568341
245.9952328486976,-0.40681265092116675,-0.9135116129806413
245.95831828367955,-0.40740112434981524,-0.9132493218604142
245.93855093374816,-0.4077161759907847,-0.9131087119480634
245.98480406767047,-0.4069789184280901,-0.9134375512070335
245.9334182801261,-0.40779797219006786,-0.913072184374088
246.00683745050705,-0.4066276212974066,-0.9135939894712601
246.27611311970253,-0.4023294857609446,-0.9154949398480222
246.14821059225068,-0.40437215947978267,-0.9145945312747378
245.87269688220448,-0.4087654062359931,-0.9126394921680321
245.9125470190069,-0.4081305519632,-0.9129235743227435
245.7975693549036,-0.4099617281253637,-0.9121027252850774
245.85479095374615,-0.409050601997701,-0.9125117012977524
245.841687062679,-0.4092592882391448,-0.9124181250884863
245.6978820545795,-0.41154804845631954,-0.911388064334724
246.04164447848663,-0.40607254046992713,-0.9138408460319003
246.0537473837373,-0.40587949574201476,-0.9139266025979372
246.05259261301205,-0.4058979154401388,-0.913918422093214
246.00336831541483,-0.4066829366851737,-0.9135693673767323
246.11912478146328,-0.40483639501766777,-0.9143891366749164
246.0488981620311,-0.4059568443610996,-0.9138922477603024
246.06847059875287,-0.4056446319239854,-0.9140308706992638
246.03618721810065,-0.40615957937483516,-0.913802164629772
246.07844323373865,-0.40548553384856645,-0.9141014614579407
246.1133588706386,-0.40492841172124416,-0.9143483916871679
246.06651928433385,-0.40567576071136796,-0.9140170551862
245.9872662389188,-0.40693966490497196,-0.9134550394666555
245.9638342873788,-0.4073132017341235,-0.9132885391228214
245.98181687438716,-0.407026541182294,-0.9134163315669248
246.07188560049943,-0.4055901521991633,-0.9140550467226027
245.86644283882745,-0.4088650217310012,-0.9125948684958227
246.08321176113415,-0.405409454975823,-0.9141352054352825
245.99197719412376,-0.4068645577222628,-0.9134884956415529
246.039143492184,-0.40611242964312827,-0.9138231199139991
245.9405803046756,-0.40768383415091386,-0.9131231523578899
245.92556939658232,-0.40792304908135996,-0.9130163120274284
246.00075018671143,-0.40672468178186205,-0.9135507830599474
246.13189666905183,-0.4046325571162896,-0.9144793566404508
246.1996917387744,-0.4035502189881647,-0.9149574966929361
245.99784291341484,-0.4067710361873393,-0.9135301440670025
246.0234596583802,-0.4063625593755307,-0.9137119186799351
246.06495792193203,-0.40570066836156604,-0.9140059998112586
246.08208010930716,-0.4054275100272313,-0.9141271979944143
245.9475456533033,-0.40757282433935593,-0.9131727070275593
245.81530661913297,-0.40967934550539364,-0.9122295949300661
245.7723972615565,-0.4103624080273616,-0.9119225263573574
245.83852947212057,-0.4093095713013766,-0.9123955692796208
245.71975035315828,-0.41120016553192135,-0.9115450750602081
245.6006581157215,-0.41309396942412563,-0.9106884057818128
245.61552008656827,-0.4128577317684079,-0.9107955277223562
245.7978891210849,-0.40995663769856977,-0.9121050132560854
245.7204150503858,-0.41118959052840903,-0.9115498453957849
245.92893400554,-0.40786943286066557,-0.9130402651241176
245.99318005476223,-0.4068453799660375,-0.9134970371053704
246.03453388472093,-0.4061859479825266,-0.9137904440633728
246.2960002271045,-0.4020116973554307,-0.9156345314531369
246.32013330210657,-0.4016259949606155,-0.9158037782035493
245.941762057821,-0.40766500045783893,-0.9131315608397895
245.44519853862116,-0.4155633997958869,-0.9095642147479659
245.78923583100607,-0.4100943867861028,-0.912043087757662
246.28498477466684,-0.40218772607809944,-0.9155572254054509
244.59471864273388,-0.4290183983842565,-0.9032957510404925
242.3963186868636,-0.4633529736607445,-0.8861738101522441
240.3746403437192,-0.4943266649046473,-0.8692762209817134
239.21409438969616,-0.5118315508233476,-0.859085830160041
239.09882272468317,-0.5135588828929541,-0.8580543536406893
239.23613083635277,-0.5115011012203585,-0.8592826214059962
240.0846900143949,-0.49871936513795967,-0.8667635172504612
240.53747669542963,-0.49185416234466006,-0.8706775999095375
240.07906754801013,-0.49880441871768644,-0.8667145734714
238.7994471014848,-0.5180352635281738,-0.8553592612120918
238.54258310784687,-0.5218647251353247,-0.8530282578317274
239.46900083723727,-0.5080044623028721,-0.8613544370817218
239.1946752515169,-0.5121226895757719,-0.8589123068286294
237.78130248070528,-0.5331523886779653,-0.8460192258140354
235.754544511687,-0.562739363560392,-0.8266343863520589
235.32302785934027,-0.5689490479337745,-0.8223727748747836
233.4683671323191,-0.595266503592429,-0.8035283378331125
234.75080867592965,-0.5771336638538381,-0.8166497009407675
234.58368967697515,-0.5795131903512525,-0.8149628594045946
234.40523421329743,-0.582048687513401,-0.8131539370647647
234.99767311807807,-0.573609703076758,-0.8191287496701564
237.10670848991248,-0.5430761391370502,-0.8396834564882145
238.13549724737737,-0.5279122581583341,-0.8492989153920829
239.2335135580752,-0.5115403528228447,-0.8592592550760682
241.8755320671818,-0.47138854699892385,-0.8819256418532366
241.64856413933973,-0.474878444544354,-0.8800513978780642
242.56288168819364,-0.4607748476095172,-0.8875170645178752
241.61313845769808,-0.4754224849287389,-0.8797576148145483
241.67371556408008,-0.4744920780875283,-0.8802597729262532
242.44773997528256,-0.46255747205464104,-0.8865892989690435
243.70735518891837,-0.4429561031812404,-0.8965433010482485
244.80238311714828,-0.42574165650740126,-0.9048447612238986
245.52171656597108,-0.414348314279966,-0.9101183848562507
243.43359308207815,-0.44723475943754004,-0.8944166087181329
241.95856358858052,-0.47010998925535724,-0.8826078393048228
243.40632719964063,-0.447660343239592,-0.8942036776320095
241.3129705769888,-0.4800249174277122,-0.8772548538757241
239.32964944922907,-0.5100978927809058,-0.8601163524666181
238.2539359385809,-0.5261555073898995,-0.8503883713005943
240.1294074287124,-0.498042733761799,-0.8671524867905724
240.2432258391524,-0.4963191485774826,-0.8681401400438311
236.72994797245372,-0.548585874265459,-0.8360942163156028
234.74728356168677,-0.5771839070118834,-0.8166141913330295
233.1550904354451,-0.5996510435159412,-0.8002615984852971
233.67809989985705,-0.592321184589222,-0.8057019388625181
233.3422599421791,-0.597033614692784,-0.8022162195610784
233.920125336754,-0.5889125118266216,-0.8081967912668666
232.9135721707363,-0.6030190398874296,-0.7977267937917358
230.753307978605,-0.6326606178571564,-0.7744291721084641
229.48350304573808,-0.6496669621831773,-0.7602189409950807
227.81622192110524,-0.6715108214096859,-0.7409947481120828
227.036478072868,-0.6815325964149106,-0.7317877561314828
228.24138770268704,-0.6659938005585945,-0.7459572760001199
229.61351938614683,-0.6479401921179015,-0.7616912152822932
229.648652745368,-0.6474730067669131,-0.76208838431524
229.2666116019416,-0.6525400863757612,-0.7577542053150969
228.69105658705195,-0.6601189262429464,-0.7511611033698825
229.24700788201648,-0.6527993133663893,-0.757530894728638
231.29841668649527,-0.6252642225371876,-0.7804131290636814
233.2638810004964,-0.5981304639235655,-0.8013987447747721
233.7951548245396,-0.5906739055134743,-0.8069103651245653
235.55734686610293,-0.5655810923506172,-0.8246926869904223
237.0880309808523,-0.5433498336734245,-0.8395063777286399
238.79153239653112,-0.5181534159126785,-0.8552876928718329
239.07903742130264,-0.5138551544706019,-0.8578769610054777
240.02279307942285,-0.49965544317031874,-0.8662242423935458
239.91735024619763,-0.5012487299486704,-0.8653032478413824
239.84410802253865,-0.5023544527806576,-0.864661785770278
239.6222679494429,-0.5056985108062946,-0.8627102735961222
240.30477616397144,-0.49538625777310435,-0.8686728127491727
240.82988771247483,-0.4874042425948214,-0.8731764451132248
239.6346631221824,-0.5055118631876477,-0.8628196544913387
238.49427554421632,-0.5225837498995051,-0.8525879569528129
237.0485847414865,-0.5439276770887608,-0.8391321005043394
236.6869479784872,-0.5492132012945213,-0.8356822718736012
235.77620770700503,-0.5624267777728236,-0.826847095685822
236.2781652716901,-0.5551614348003929,-0.8317426172262481
235.034488435318,-0.5730832547500398,-0.8194971526034126
235.07806641113035,-0.5724597965959938,-0.8199327907098688
233.663743907281,-0.5925230421384542,-0.805553501969293
231.9154255558664,-0.6168239888313664,-0.7871011159960087
229.92214106596,-0.6438279896549362,-0.765170255392147
227.90074357443655,-0.6704169896718366,-0.7419845415905594
227.02161571412984,-0.6817223971014895,-0.7316109439382376
226.7935594878822,-0.6846290436126509,-0.7288916741478304
227.68059707033316,-0.6732629472917991,-0.73940314024486
228.9116011538624,-0.6572226520610998,-0.7536964810968502
229.5934669476161,-0.6482067299410738,-0.7614644018331388
231.4546526943604,-0.6231338444864268,-0.7821152164838411
232.87248820153565,-0.6035908952359913,-0.7972941936250474
234.84504179574677,-0.5757897579314988,-0.8175977951665392
236.1851487463257,-0.5565109907057924,-0.830840247715322
238.32158056103736,-0.5251511542326933,-0.8510089689351517
239.62096777926615,-0.5057180875136595,-0.8626987979367576
239.50313722140123,-0.507491183830659,-0.8616569493331765
240.37671889728213,-0.4942951293214228,-0.8692941533963736
241.5293890385064,-0.47670792102574233,-0.8790617487021686
241.743818824961,-0.4734146965581292,-0.8808396704751521
241.37373702600357,-0.4790942534071375,-0.8777634626436996
240.52296353182336,-0.4920746913669699,-0.8705529840946508
239.72059368892815,-0.504217262975156,-0.8635768360243589
239.984930244292,-0.500227761980594,-0.8658938654037723
239.30625236424623,-0.5104490840585206,-0.8599079791371966
240.83241117334515,-0.4873657850732522,-0.8731979108655337
239.924611190538,-0.5011390683056779,-0.8653667628339542
240.3104322328814,-0.4953005025635158,-0.8687217115741546
240.656789247844,-0.4900400009066354,-0.8716999469493071
240.34195114259592,-0.4948225362279337,-0.8689940492552036
240.33000776617732,-0.4950036683652544,-0.8688908840038209
240.18922213333133,-0.4971371869508928,-0.8676719526125949
239.4125302016772,-0.5088531650859812,-0.8608533303542358
238.6339769160425,-0.5205033769098314,-0.8538596106067214
239.88462744383807,-0.5017428407195877,-0.8650168332388904
238.31480444434192,-0.525251795600955,-0.8509468556954498
237.0133080565065,-0.544444222813195,-0.8387970483050927
236.19328799194128,-0.5563929587214718,-0.8309192954103103
238.2351733947339,-0.5264339542941644,-0.8502160265286757
238.9188140877013,-0.5162521305056316,-0.8564366513341173
240.62710284526133,-0.49049158505291984,-0.871445927750124
241.45917495966967,-0.4777848238418131,-0.8784768990169562
242.95103263259784,-0.45475182525491,-0.8906181995823619
243.31305412404635,-0.4491154435005409,-0.8934737368324334
242.3392676598588,-0.4642351321221512,-0.8857119972674689
242.45276617111224,-0.46247969541133777,-0.8866298727948637
243.5904198088536,-0.44478494124044915,-0.895637402102955
246.06558784075,-0.40569061961122704,-0.9140104600930226
246.7063912354572,-0.3954430491516692,-0.918490497978956
246.83028455702868,-0.39345603159915343,-0.9193434348480691
245.3707238316484,-0.41674532620813826,-0.9090232852263315
244.29056682233943,-0.4338074320384135,-0.9010056114743333
244.13304877558045,-0.43628284185700716,-0.8998095809120803
243.8465122392525,-0.44077732048140006,-0.8976164847802413
243.75332854455968,-0.4422365864921537,-0.8968984343657691
246.3570404483065,-0.40103599555809394,-0.9160622960621884
247.08296077014276,-0.3893978848673916,-0.9210696430025265
249.88382652337884,-0.3439247688088334,-0.9389972062790126
250.6533465921413,-0.3312827782467417,-0.9435315155505513
249.9862641669647,-0.34224541118656765,-0.9396105994089984
250.81574903371904,-0.32860705123145634,-0.9444667309550755
251.5608433752328,-0.31629743646205866,-0.9486600717261847
251.32571296826896,-0.3201878731155971,-0.9473540657587902
251.1368116659725,-0.3233095059472755,-0.9462932755568586
251.31466861821988,-0.32037047939342267,-0.9472923286574364
250.0034564631718,-0.34196345418345475,-0.9397132520098459
250.86212877551287,-0.3278424174796908,-0.9447324220651433
249.37175962559047,-0.35230297770702756,-0.9358860036878218
248.4809042627469,-0.36681129917597166,-0.9302953675026205
248.45788317976837,-0.36718505637071713,-0.9301479099466027
247.98372959053623,-0.37486987276182177,-0.9270774393196803
247.49667863313664,-0.38273698789831195,-0.9238573472644613
247.0591862086808,-0.38978004400140587,-0.9209079852505689
246.98196963270635,-0.3910207821421856,-0.9203818489805812
247.54933900222105,-0.3818877120060461,-0.9242087293565168
247.8088617088377,-0.3776975816030702,-0.925929012857461
249.02900178000405,-0.35789534713647164,-0.9337617043432787
249.8115350138501,-0.34510925086006333,-0.9385625205444792
249.0572851536317,-0.3574343632954752,-0.9339382613082935
248.9553745148919,-0.35909497076135655,-0.9333010243077527
249.52068448483368,-0.3498692082038285,-0.936798557402191
249.55205820405632,-0.34935618858929085,-0.9369899964750765
249.5909639382629,-0.34871986081854195,-0.9372270048769917
249.8687860243592,-0.3441712495718525,-0.9389068915329941
252.09766666393915,-0.30739537065303674,-0.9515818861774756
250.2303523791923,-0.33823944213593693,-0.9410600829827871
250.61084164237263,-0.3319826471249261,-0.9432854933729908
251.3113012440064,-0.3204261528842744,-0.9472734982821929
251.2765507018025,-0.3210006260687834,-0.9470789819563357
250.9964512594568,-0.325626716612173,-0.9454984090036194
251.39856393548317,-0.3189830641165749,-0.9477604152985084
252.33094871556895,-0.3035184298423811,-0.9528255678486045
250.45821524505203,-0.33449422145362845,-0.9423978012570546
250.95021383603745,-0.326389623248387,-0.9452353219361705
249.8150580464089,-0.34505153938944183,-0.938583739026506
249.3008789171486,-0.3534604940280177,-0.935449453023235
250.01976948585127,-0.3416958889691699,-0.9398105763724777
252.208830291972,-0.30554856137078196,-0.9521764944821131
249.98203680258013,-0.34231473606599405,-0.9395853454966552
247.6399778248981,-0.3804251865718073,-0.9248116983590798
246.8795699828575,-0.3926650733864235,-0.919681542786651
248.4200906972704,-0.3677985050357729,-0.9299055111641454
246.7947450071732,-0.39402620820272516,-0.9190992042480413
245.2102224603688,-0.4192901141156001,-0.9078523008754932
