,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,110.55546564783168,94.36501054507606,27.50053672870581,154.0140450578682,79.2591806728189,16.749943586986433,26.10230958715255,164.18071419238402,42.57027843801481,161.21629525783396,60.50266642214245,127.05368902223266
1,108.6743389276602,96.96280112609132,25.33639564400673,154.3066366745681,76.29194552219859,16.820233532661263,25.000127447547506,171.64016898677696,46.49309535500311,156.71522020459977,76.6260864556393,133.6481925062041
2,104.24402352153692,102.71117461834422,24.53445703614452,153.61497953981646,76.50167662296532,17.89568843566201,24.43993477894025,172.00131241706674,50.18804760415821,158.12457883180625,93.88881756827374,134.24702201235928
3,101.34389051956066,104.97174751827583,22.983186631070996,153.8279112210322,73.09045216923772,17.063276422725835,31.585211653969893,172.52948496113083,59.150329602199065,157.91049328891032,97.91697059370136,127.47260076268802
4,102.53576327425884,108.63690922811972,22.064249886845037,153.21114386790924,69.59053416377768,19.291153761493035,52.27971634083511,167.71479165228047,67.74917798311269,158.0701621873935,103.5622136606663,111.43547190711554
5,105.36283026198907,107.4416139450868,21.656228004041964,153.1150818427694,66.02335942389251,19.557179157047045,56.27834684377094,172.61460669974787,73.1726482917883,157.52221043641876,108.70380769275204,106.2140729521362
6,105.13564219430326,103.87084834044946,21.8179066973872,151.24023065812742,60.06050507893652,16.896454072625687,59.41762384201949,173.24472063989683,78.76463662481733,158.09298875204482,112.90280707171912,95.5975805404114
7,100.67048496820075,101.626652561043,20.676917563465707,148.03739646162634,57.68183834764736,18.10648964232655,65.88276121979258,164.4228520612618,83.74808023207366,156.00125231864848,122.64912153271756,76.44730051105414
8,99.14946143001669,104.6025676567218,22.21370402850249,146.7290429282135,51.940491725843096,23.25608811775399,68.18551022124058,143.70149537750672,88.57521208351072,159.93922032409498,137.2182432243035,46.71246241684727
9,95.19389585816307,105.62606220424249,21.986720323000554,149.13980288072372,45.08332079041259,18.31185991765267,70.25751747478206,134.16358520210557,93.15061192024224,165.49109272243587,139.0029323829911,41.51841933879089
10,101.46268693224584,100.88969419234638,19.22583120502333,143.66942238158984,40.40548924256317,17.778765049438732,73.87978361134958,132.1761734117706,98.75199128077033,157.6281071049459,141.1519474749515,35.20361719762077
11,110.55059663093698,93.29083075073464,16.994420281421498,138.37905752767116,34.8176367336859,14.837624758648388,71.03749236933628,59.03651042281397,106.27917331455438,148.51248171274912,137.70041282208854,36.66351661189621
12,126.43290478958492,89.24824010624981,14.42342389693752,136.09852498829085,33.17851978350333,11.64331267118493,120.42765284728937,77.03898694108749,114.9698941606556,82.32156679283005,137.58752765372708,38.40117534472975
13,134.33196663856083,86.33872245577882,13.2551917747941,136.66540356074006,33.44341610918687,11.452233869510591,173.13713084896645,97.14088652382188,123.39789660358522,49.880020830127634,142.91704680137084,37.35126050066096
14,143.04476885155802,82.4904349162352,10.933375970601958,135.9318685719933,47.943310346450765,13.501502631058171,176.40390082746117,103.25128758794158,130.0334806732059,32.59729763375069,133.85778456888048,45.51128328625488
15,148.17657660295205,79.40805682125846,9.47505405557854,138.59219614210576,68.87198200251649,18.66342110850161,167.0828165698184,106.28771639117296,136.99252639742485,24.43956743437213,129.44615996939928,47.46400937888415
16,152.6654828097332,76.71857876356889,10.045925535284113,130.58544230788428,84.36163292628088,23.38333531965688,166.9848219060419,112.63641961994834,137.97109361492664,18.878430587034448,154.2326310466861,51.04864277387187
