,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,125.93247436705018,54.35726925996632,11.39338622557372,136.70123766681135,75.7749814300846,11.926962472681424,6.244408338960203,116.20689501662012,112.4646194122308,45.61614873431996,124.89675800540492,139.53989462855964
1,126.3277761789583,54.4165798954247,11.293839129258998,136.74251088961654,76.11848026996972,12.062110230441276,6.0182644950780935,115.72488094720634,112.3671573259951,46.71851202801525,124.61173223688036,139.4592173142805
2,126.40786834036324,54.53111376549041,11.748086134701651,137.15653154528988,76.13261684977206,12.315814938523827,6.615611524519616,115.999339603958,111.90958693417193,46.2526399177408,125.59170032974215,139.08768250823204
3,126.43417606782718,54.60357061919882,11.974358346485133,137.162979183526,76.06143046542358,12.105190359168915,7.118835165576096,115.99158975495251,111.8179156056085,45.58793766944948,124.62737964945605,139.2376578565822
4,126.51526704675253,54.58756655437349,12.0073358415371,137.62352608925812,76.12750260561654,12.292076524429888,6.787024060570702,115.92879886508685,112.75663612916628,45.50857426713578,125.24029768508936,139.06573115922052
5,126.50944050527232,54.61050682298326,12.687216485594604,137.39780408376402,76.17089424971714,12.375918738807997,7.003261878978693,115.84075698733608,111.0131141382666,45.81468979679656,124.48202342981364,139.06587945666175
6,126.39363568121188,54.78261494123587,12.868509534401367,137.31854109197835,76.29076607612716,12.259496629618411,6.285274078703876,115.92621732864168,111.17468964887344,46.12843885765484,124.59479786402277,139.2716156459612
7,126.09530442511604,54.47265977188224,12.153794643809109,137.0621562709702,76.48974277781876,12.009701568364562,7.045977255692188,116.06193609466224,110.7016290185202,46.3493321189964,124.22837151626926,139.2446588291613
8,125.92865295555696,54.480167704830535,12.468259652693265,137.08871804345367,76.43041321905918,12.12494961511237,6.867390993022895,115.9288903752382,110.97914664735892,45.27265155679096,124.94200852988932,139.11065335769496
9,125.73047031821686,54.48517519803322,12.501224366245566,137.23584646918025,76.71428277574189,12.150254622305027,7.115062554583867,115.81955433247975,111.08849510895816,44.17550292430362,124.15905005187034,139.3058725301519
10,125.59596785539642,54.56083767335786,11.956641224851497,137.1737606862696,76.64727886361266,12.07854089238927,7.121471968720138,115.56674945865812,112.01353986977956,44.24033065853954,123.49617685522,139.35896049359624
11,125.61624705180051,54.27019091169944,12.452533892001044,137.15407309817442,76.56861126603836,12.263991272253747,7.2612698115990515,116.13943814438488,110.33774601675846,44.393571589432696,124.63431357701302,139.2604144676985
12,125.90268553300406,54.42228189918991,12.388661013339371,136.89034587780813,76.32811710170482,12.160489762154697,6.4501550977344575,116.21939920325325,111.0693967559071,45.14130329111196,125.23482642513896,139.23707030126977
13,126.1250898570282,54.554391052217134,12.348406169503164,136.97121493189778,76.27883789993281,11.992509627727031,6.27908297545556,116.15602357971656,110.30726584083548,45.73007821808764,125.15871265393768,138.9873019336666
14,125.96433613105054,54.72867909298552,12.535183922832688,137.01141708242272,76.29862574001328,12.121017708681478,6.62665559378875,115.68475282555843,111.13653344731706,44.99383824580863,124.78664001129653,139.02004085348955
15,125.88882188415916,54.81296000822695,12.56879081011806,136.88115282298855,76.19045605347615,12.296615665032618,6.706542125195253,115.28169951513271,111.20476695170268,43.889202541938864,124.47984840315392,138.95962063834216
16,126.0022717191629,55.07071364689282,12.514287211626057,136.63049931468387,76.3798374630995,12.190039957174804,6.98893399019416,115.00419353936095,110.6047782863246,43.46123386586448,122.744397542323,139.02626930476606
17,125.69556911511924,55.116393596304896,12.87017118640307,136.67736383863397,76.22610724522839,12.443041310751568,7.422966694072708,115.37644625389451,110.18002216199194,43.25866982614449,124.82470865936132,139.09861419843608
18,125.7130117438006,55.207988652206296,12.761022110211371,136.59832500007715,76.36822331933591,12.435027960235573,6.808441288787822,115.2809939128858,110.391486865102,44.03793391394314,125.63955951110005,139.18228162659412
19,125.72452363891512,55.09681157076481,12.602565484269403,136.61963004144866,76.50108015912024,12.342424252809678,7.119161485295594,115.82382672042364,110.48394547956777,44.75996154367013,126.65287359698569,139.45045112187353
20,125.274338965305,54.92503333335016,12.561345117329097,136.82437738188565,76.29621901295256,12.532614485504126,8.547860563794877,116.121097559035,110.8741108892007,43.81610784708082,127.51415193654005,139.16022077706398
21,125.53629166321672,54.92868828946734,11.883358193215145,136.73115427191547,76.50477510165783,12.13584662816453,8.525151699528667,116.31682082428686,112.36350896794066,44.08952702991072,127.43530670433697,139.8410890509571
22,125.82367157718866,55.085368201070885,11.81380477202427,136.76792181145592,76.31171747124822,12.230087335156014,8.752908914009808,116.81495414498704,112.64509637880056,44.47307947828011,127.92916375429348,139.50643819801502
23,125.89266043730863,55.108720656090696,11.83406843348982,136.73951774138,76.02655503379042,11.98237187868574,8.55359018161203,116.7440655581415,112.71656427198889,44.1172655302919,127.8767220004219,139.61334452353188
24,125.77731125386047,55.123522019709895,11.996074923313644,136.87608487545907,76.06086310808146,12.327582589838071,8.004366435947063,116.73853570004805,112.36849133565048,44.54365498445142,127.23541931524144,139.41343671299245
25,126.0526761922305,54.87100963727334,11.90347724224182,136.80642950746235,76.0397534874147,12.199024941406693,6.821453607759789,116.42936781228288,112.18564547671,44.33006975203215,125.70882595387803,139.40019152902795
26,125.98344817741996,54.488391920312914,11.526043546108554,136.97863662884603,76.10181549717895,12.212410562932291,5.5872217531986506,115.49062164568436,111.74457393752223,44.155169360883335,124.62527805859112,139.07629263480828
27,125.97379203763582,54.64270073965015,11.73279969642516,137.0382265316981,76.03331797570766,12.332104037254538,6.379753944301576,115.24418174235343,111.43601129381302,44.32965488404764,123.31923915511383,139.04021797386102
28,125.59427835010132,53.92062589042269,11.748019680003893,137.26606772332096,76.34341816020033,12.039792784835695,7.174501480299695,115.73738489916371,111.25455680238636,44.46984387392362,123.21850932321932,139.26808864327896
29,126.15711753523496,54.19995449810151,12.120704356162548,137.9653643053851,76.67301217095785,11.808467430487298,6.369587348406927,115.14582267511578,111.29771129536876,44.3958363135414,123.84206028174673,139.1773781007834
30,126.40048421851787,54.23740414907033,12.217214704779169,138.0179933086458,76.64661149512932,11.73736027750246,5.453673562222691,115.53493259707926,111.43218878522588,45.29074057431944,123.3483747617246,139.45995298312786
31,126.28623148252328,54.19609441515481,12.134326748421358,137.77251522908827,76.67246740082341,11.768016512977368,5.840365368981085,115.46358497361346,111.4112605383071,45.42247194512931,124.23817249865247,139.32699301117412
32,126.17843418171704,54.40381397427428,12.626382954832962,137.79550175308236,76.60605969884439,12.37153957826257,6.223617439987754,116.05855864634891,110.70420458955932,46.07079790906261,123.77933594113084,139.13494733210155
33,125.66873539639008,54.83561268693634,12.426270024772291,137.40407056373837,77.02033202123191,12.50825486496248,7.662271793800315,115.147740052421,112.2357145389574,42.956838601474665,124.42927748022308,138.6432744633512
34,125.59884214492556,54.67699150919663,11.889938088169316,137.55499583367552,76.52143518262004,12.108693830945356,9.195136115323953,115.86934597475124,111.8403667643511,43.90690492247716,123.98908316456892,139.58816595119288
35,125.3664626938715,54.58188902479763,11.660441281172725,137.54889003574547,76.06331273971117,12.12084156061792,9.13472136070619,116.29490412798884,112.25675197387712,43.671276159316506,126.72152755904416,139.5179934418635
36,128.78989660160525,54.7590368436906,11.858756651404718,137.60278845416352,75.98133659156039,11.854560007636309,8.554442822656084,116.3814507262992,112.29231071519062,44.47861585433814,125.90766200356722,140.19146809988328
37,129.10429499884728,56.01318440926925,13.805858158587938,137.61751503193938,76.07830001061534,12.059753497318384,8.262649376238368,116.908872927026,111.63447001229224,46.116051987167246,127.74976262941516,139.91346940032355
38,129.10726911656488,55.96564937607663,13.574454877269972,137.1799316905787,75.96542494327078,12.057635073354618,7.642975510382828,117.06126941010972,111.78721939452991,45.873365571022006,127.13590001544809,139.6375221545989
39,128.62533577080822,54.92963263949088,11.766413040597172,137.08112752575556,75.957470701489,12.196765045284394,7.790428263971873,116.43840079562304,112.59900081537153,44.4511119773185,126.94347968741565,139.70167340490684
40,128.4914925367258,55.138461067565096,12.323383253048632,137.01683381269254,76.01340436061072,11.925724905545536,7.751495545553342,116.3820816424399,112.54809636491176,43.5190474441282,127.06068942039288,139.7038733780662
41,128.647401902254,55.15728201026402,12.221674292220628,136.9244395603388,76.06605633871408,12.194175142712254,7.964487074046231,115.90263315234048,112.18524382829084,44.3389985602606,125.96973635863355,139.59973952481613
42,128.76438267769976,55.24767694739256,12.41764548532899,136.9748176137854,75.99343564428521,12.07493176216792,6.954747834644767,116.05915826735696,112.25359373837772,44.49718788259207,126.65453703727128,139.5259033754444
43,128.28197497628855,55.15344281734429,12.447616330575386,136.75569301015312,76.01372892187541,12.044990249764425,6.543154506721661,116.25700245690513,112.10847169686606,46.27178861611993,125.89175611981548,139.54891851756315
44,129.81767137285777,55.45620292535614,12.694054272692284,136.77699481705957,75.0477038474469,11.811453679388308,6.631071805174358,114.57824566684631,112.02341369119016,45.90407052401077,128.06007521482988,139.55541507525442
45,131.55746965392655,56.95007891213742,16.178987810772952,135.26192218109472,72.81928276901513,12.714623532604094,8.719264448581814,111.3043862460862,111.48623658676776,37.54140846323149,133.0934184713733,137.11299155836136
46,135.073095997071,58.43312052890928,14.99993180358419,127.92962905339915,71.17468342684597,16.09407398077832,10.094714852698198,104.4800804918944,112.914575870874,2.2533645124920114,128.33622136052745,127.57780990018196
47,127.48337950128736,54.43178323612192,13.445052852553973,122.76432191957964,70.43492139600734,22.791884236168443,150.66312403631983,106.09890992956925,117.41564753615953,103.62768232917448,116.71397640347548,110.10595807249764
48,133.97878280227798,50.436010414373975,10.608881144576005,119.16384918714566,66.48206935787401,22.522349289451853,165.28422511108553,98.5589813906012,120.14692965771704,88.71519428806445,121.32230756740998,101.13116409485858
49,137.54348756194096,47.96141187732513,7.389307236633556,116.57364210741144,64.07284314947856,23.586196122162107,176.392832625045,95.60078913964486,127.2359661928134,91.82520486498854,124.5173986878813,88.0900215070513
50,131.88675635989816,46.76707948493562,8.80867690817334,110.1240192932019,61.80408090851519,30.1653993589656,178.81657195448625,92.19326083804468,128.98777106635117,102.62976225516762,130.3774295332464,69.909627492112
51,126.5824228594119,50.68031749673138,10.90309413177738,108.50556582722554,54.96741629308451,31.725958008542563,179.9659185978003,86.5355536596007,130.8767628483325,105.63480413642873,135.54229363084795,55.33037588382497
52,120.29859135870456,52.28969076234037,11.78724206630963,103.03370126654586,47.149903126351454,32.79154393867944,178.42970756635896,84.22839556591914,133.5308609969169,109.83341166655384,139.87447081065386,42.49007257392152
53,119.79579530987398,55.55842395868353,16.113833011616038,93.22945683978364,60.73964611676613,36.193457445103576,171.81183072855472,82.46360439382508,131.36836311114476,118.60759103626464,135.9847737404823,45.4519288208661
54,114.34836063483968,59.00181489874124,19.920525390359984,90.31514679027065,78.12336885967044,38.459715451793215,165.17972351425846,89.94812250399254,132.40538793773797,128.6497540049068,137.78105938532636,44.05528876625423
55,107.86098893270416,61.65671596896996,21.825515626395514,86.12318428272425,99.66573230486108,39.5004843874772,143.80150537367933,89.31945074728638,134.1930107378252,129.7411187119988,148.7330980960144,51.415589323481065
56,109.24347078892836,57.90599296877483,21.239120515600973,76.78065609361614,109.44489913925491,36.03097134294407,144.22897603226832,100.70241480309672,135.29305043711517,128.01748163454783,161.55093328650645,54.64435771070594
57,110.30228013907772,56.48735987249187,21.115629937457896,82.1879209756591,103.35899109111767,36.0727294548895,133.97971877581287,103.36816586920844,134.62498707873905,130.8468750328972,158.8050477497831,56.80068661630148
58,114.22286609367283,59.89719374172315,18.572675356340937,79.02108845840402,103.06898292591134,35.07740492889346,127.23240480587224,129.00293808255302,138.97908217503314,128.8443216719609,152.58617767185677,60.14673417224018
59,112.93288685248406,71.28584349723764,18.39294554164252,92.30815495991854,104.8087122467878,29.66147022929141,127.68994467689362,131.4683828010164,138.50689816785606,117.51493568594952,149.7417368895909,64.66229271639223
60,111.8899241756214,71.56871830197859,9.330727193492235,107.9058866415822,98.83472876246466,26.018111009406795,128.39385771493428,144.2243491199104,138.65529227521304,113.56872919693149,157.48556657985668,71.21409392409528
61,107.23329487834415,78.25263993180766,9.60195177185534,133.01987932265604,92.75989208389316,23.520946598229383,148.71462730248766,151.4022440915423,122.6700002389594,106.78160068811285,150.94186593376656,77.68515955207505
62,107.7480276807341,78.53470754766681,9.36830523770439,154.19872879050666,90.47845276433948,25.1754045744224,113.40124274758466,159.73630680981614,113.71449160352904,171.91751106711968,151.0284656434905,84.97550677271154
63,107.89300712870096,83.23985195870337,11.576195462701634,152.45033831106966,85.3718793927411,25.214068763756018,61.67365420384117,168.94923262146696,107.17580200338752,151.7758471696692,148.81892916797773,91.5183675870236
64,104.68662299853366,89.61143793514013,14.338460570443743,157.8819332138584,78.93738816039652,23.635116062792264,42.18023702151877,170.71275549947265,99.6624944962046,148.0376262878381,150.6581162284457,99.26351526287102
65,106.40800817001067,94.66009606024244,18.181295196398167,158.93531289381687,81.65041547241262,24.4742786733394,58.69876959053137,165.8354266147109,75.5171703644308,146.00408410822234,147.95334376668328,101.86160438871843
66,107.1342516639587,86.64512186444597,15.861133716517116,155.34621418678566,92.72736411056462,26.035181643758108,55.94877834128217,165.28663268208075,63.773356181302255,128.18013517996422,154.91750872796743,106.85770528952372
67,109.0518214281852,83.09405800633391,14.87347098708878,152.1006892851335,98.14622936661831,22.4840482598668,56.47241477529346,163.70178083126527,55.113657907424994,114.74949596269344,168.74061706320086,115.1040982297172
68,118.57191788741292,79.00377236461162,16.369568797028904,152.24711711637363,109.88043814797572,22.390245513454147,93.04981137057588,133.68549856107836,47.718853901296114,108.42409576864112,176.2533058474326,127.45951202268598
69,122.55362081997508,80.15296415183374,16.85027712033724,151.42720641841066,114.28479763050244,19.31169731859933,144.33563444988326,111.19556995398764,38.442773072199806,111.61045791585208,160.4414632144005,137.39109695704593
