,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,44.66686441280498,110.14946429851646,153.47316485168875,-67.27954652018533,-78.41779355734431,-149.1711680646483,-192.64985751091604,-139.1814092366754,-56.89410922894643,99.07812254415052,129.1798990157212,145.35411937202838
1,50.3456440281079,99.58525285912286,153.2606022698918,-56.70547321562583,-82.84418358739592,-149.68805062425218,-178.39687072792034,-146.48656949882053,-67.02800526168471,159.79799053390397,131.16064705266564,140.08997099382313
2,55.014537763441865,89.11395416238676,155.3873910514714,-50.03961645718766,-91.0278175215889,-150.2318348749434,-132.2275291394346,-143.51184648262262,-81.31813354076587,170.52478058321296,118.32485416370092,134.56114300955048
3,57.591575688419454,83.37118095831426,156.78124926477795,-41.22629152654761,-97.27534319264498,-150.85883714217752,-100.68901944804776,-148.7868312736352,-91.7382567623215,184.11220316916072,122.13051029248048,127.98370459658584
4,66.15681539871323,78.31789452726962,155.81051953706032,-32.85839628941764,-103.971314446566,-152.77934794407852,-71.85380875044143,-154.62854252191312,-102.2210216551384,179.34740368583095,126.64412354467576,118.41196094395002
5,70.72701988885972,73.42286892408555,156.89210867377278,-31.8876951406059,-110.08735244836262,-149.3918430089459,-52.799886040361216,-163.37606218005064,-109.8472995595687,180.8778325662982,129.02171478771356,105.08702086605037
6,72.2157656579009,71.89386590441829,155.60350234462922,-30.156495664163515,-118.4161095123636,-148.1074827129174,-45.565100376110166,-170.41581468790156,-112.9186283306721,188.01348094279655,144.25624824204843,74.61368183720913
7,79.47669674790403,69.98109875223165,157.90555013963476,-36.933329134193485,-123.04409661489036,-143.70880156135445,-54.16194377027016,-170.29579267628858,-119.31725451774795,209.3521388953076,154.95497203516666,42.73875165598923
8,82.04419103353911,64.45137653152962,157.53021135192168,-31.591185844671287,-127.63390054139428,-147.9547505264808,-64.3360669645433,-161.90463455660324,-124.6785894409944,202.9968799581196,148.2113991012371,34.04992826129387
9,90.7493384832818,64.23117867929396,157.93697251616183,-34.08575274702548,-131.23134524530238,-146.92984142782018,-76.50303075419596,-150.9440866280857,-130.26471518539597,209.2019433583121,133.27858525989657,29.212665950836254
10,93.6821787863066,66.5199294122008,157.95769112410073,-35.524557121514164,-134.48283648486026,-145.86552997969727,-78.85149429411156,-140.86018552222924,-134.99049067371507,204.87265861597365,140.2531791091738,27.85847955738967
11,89.05928296916292,65.92299246773007,160.81746800766922,-36.65963409115068,-134.8002321774393,-146.3056715856513,-72.88763403300436,-132.11864929442538,-140.91818050587307,200.76940752623324,144.1897663818094,30.5788400821574
12,77.20741829323501,69.3603726377775,162.31050548697897,-42.98253789131468,-135.42509797736,-147.73307554161764,-69.64375528457867,-145.8814365310817,-145.498630321232,201.8419308622909,142.11673414120855,34.2960226366618
13,66.9467916396,72.39101568542596,162.2985603491182,-41.23897088819504,-126.27795819640778,-145.82002593611648,-94.11212014468369,-127.66027898221306,-135.48806929898643,204.00912330807796,134.00285727857934,36.89389325016515
