ThetaCamBody,Direction_x,Direction_y
354.6580742064021,0.9956568400675327,-0.09309917736873684
354.47281207963823,0.9953506056987088,-0.09631807584879136
354.08095996927227,0.9946686030810028,-0.10312308201797703
354.32651151513335,0.9951014199992166,-0.0988593137521332
354.7446061073695,0.9957963090910897,-0.0915953645146023
355.5917886463134,0.9970417469879795,-0.07686192011105246
356.347475871451,0.9979687478176502,-0.06370540306183833
356.78464099591326,0.9984257645063038,-0.05608915019861444
358.4425955338039,0.9996305966488149,-0.027178488617550928
-0.4019206891479854,0.9999753961152866,-0.0070147818266563435
0.6416004487247449,0.9999373026017512,0.011197806282210607
0.3853406120332465,0.9999773841628542,0.006725411720899503
1.1491509241536164,0.999798875803335,0.02005512259716664
2.4350269588240963,0.9990970433141342,0.042486445379144665
1.6641470046686493,0.9995782281568117,0.0290407609213105
0.8941691632424664,0.9998782257952713,0.015605562485873168
1.0313488854183248,0.9998379965661085,0.017999461732796436
1.0282862146229943,0.9998389572753258,0.017946016677505016
1.5034115898450864,0.999655764536972,0.026236471332896194
1.423397408149313,0.9996914292582085,0.024840416012625207
2.8552334134210757,0.9987585818322631,0.04981260098013928
3.4617742676395125,0.998175305721551,0.06038260550595831
4.128541752475897,0.9974050428973797,0.07199430812832351
4.263706766273174,0.9972324277224668,0.07434705844050006
3.366192206409238,0.998274648303659,0.05871734457727045
3.039832169001216,0.9985929093479579,0.0530301932862885
6.275067412785361,0.9940086128603141,0.10930177290197238
2.8287088624783365,0.9987815350900867,0.049350229615372006
1.95418346957824,0.9994184148497727,0.0341003234466735
1.705916384741755,0.999556791442342,0.02976945887130716
0.8194612870577487,0.9998977238858182,0.014301809953990921
0.3153373239089916,0.9999848548214169,0.005503646771900344
0.1822658577020632,0.9999949401805458,0.003181133965540434
-0.0383035303284771,0.9999997765386952,-0.00066852266957311
359.18465132014927,0.9998987478729909,-0.014230038721836914
357.34899768980387,0.9989297937754481,-0.04625221192268244
357.4075387443903,0.9989765298199904,-0.04523154727410707
-0.5466552736151868,0.9999544856306706,-0.009540789647665632
-0.4155061795819676,0.9999737047193414,-0.007251887331948696
4.346333515970045,0.9971241742490539,0.07578509832508243
6.216438138091675,0.9941199380822895,0.10828457280363085
6.904814955781845,0.9927472425046275,0.12022026659202793
7.450042070571683,0.9915582942294664,0.12966167184156951
5.256714896787898,0.9957941970154224,0.09161832344247554
4.340870133807741,0.9971313961287219,0.07569001819517474
4.644197155437126,0.9967167175846389,0.08096780154668458
6.279316600909993,0.9940005040533524,0.10937549058944353
5.769700671544754,0.994934010613769,0.10053016723352541
5.589294838055579,0.9952456150308756,0.09739694944819477
5.583646676285568,0.9952552114908355,0.09729883863814748
5.763840470890443,0.9949442876146919,0.10042840505998886
5.489970310805418,0.9954129610205376,0.09567150585375868
6.05275438184772,0.9944252305325636,0.10544411259173125
6.751681752613564,0.993065006555308,0.11756654607202678
7.787367030369225,0.9907777398966529,0.13549712220294755
8.620554836647614,0.9887026716798981,0.14989004974657782
9.248904411963151,0.9869994400378052,0.16072369260646968
9.037362158181622,0.9875861208386433,0.157078496067669
8.311669453393279,0.9894963674627679,0.14455773510257727
7.1404890580912905,0.992244344986933,0.12430269442555257
5.762070576411347,0.9949473894222404,0.10039767069941818
4.476515488766466,0.9969494089640794,0.0780504706338979
3.9777607570414233,0.9975910509498663,0.06936926599540459
3.419751665896825,0.9982193238276108,0.0596504948608773
2.139544696614749,0.9993028648189897,0.037333421549064674
1.2713686137896616,0.9997538216302441,0.022187747423342237
0.3535242114393213,0.9999809646140767,0.006170122324614779
-0.4563882067996587,0.9999682757568089,-0.007965392642840153
1.5717263825760313,0.9996237717593489,0.027428360024126897
1.369157104203623,0.9997144970227667,0.023894025247257332
-0.9473239442726252,0.9998633178269111,-0.016533168606213403
-0.0155645105770503,0.9999999631026076,-0.00027165195268992736
1.1976784879971234,0.9997815311997268,0.020901910724375704
1.907647523265794,0.9994457816693999,0.03328857917127362
2.2223440364493428,0.9992478700632316,0.03877749571717049
