ThetaCamBody,Direction_x,Direction_y
324.4390986109281,0.8134978121183454,-0.5815679751144016
324.5023315651908,0.8141391485117582,-0.5806698260290002
324.36654106633,0.8127606809141039,-0.5825976961506475
324.35520620399024,0.8126454093189026,-0.5827584737375453
324.30059598216167,0.8120895967566082,-0.5835327641526991
324.34489245551595,0.812540494459501,-0.5829047476762473
324.2490833570509,0.8115646347793755,-0.5842626494783137
324.18846716342193,0.810946058786332,-0.585120918903875
324.0273301710391,0.8092972767555858,-0.587399283142219
323.98459705227583,0.8088589495682644,-0.5880027208298647
324.0584152430188,0.8096158433924244,-0.5869601231156791
324.08419092226734,0.8098798174834534,-0.5865958414726175
324.09796226322084,0.810020785473922,-0.5864011656709172
324.119080557736,0.810236868400118,-0.5861025653289447
324.04344559488334,0.8094624608965834,-0.5871716311260681
324.281562802214,0.8118957072366427,-0.5838025013398895
324.0744314521943,0.8097798879992207,-0.5867337837486176
324.1914155145868,0.8109761671196051,-0.5850791881138778
324.23456536158585,0.8114165642719915,-0.5844682705032302
324.27545493269395,0.8118334678562653,-0.5838890480806008
324.2864879205983,0.8119458876267271,-0.5837327090081952
324.20808597264806,0.8111463641438361,-0.5848432062837313
324.5686349032589,0.8148105610712169,-0.5797273062111261
324.4976188013634,0.8140913837798974,-0.5807367896520176
324.6084810588028,0.8152135333877588,-0.5791605088241475
324.54445314024497,0.8145658137967936,-0.5800711464928826
324.17732099984767,0.8108322156255936,-0.5852786670498856
324.18911806405583,0.8109527059177958,-0.5851117062276272
323.7971662663776,0.8069311009924828,-0.5906455775260318
323.5990724948809,0.8048841909747411,-0.5934319161613543
323.68507840871405,0.8057740763959851,-0.5922230473463501
323.6627995245676,0.8055437355468344,-0.5925363196642478
323.7769569244512,0.8067227185551945,-0.5909301611585893
323.95129436066,0.8085170413012012,-0.5884727639624043
323.9509407101772,0.8085134090169159,-0.5884777544137461
324.0654242128102,0.8096876399315801,-0.586861078741833
324.1066835566655,0.810110035310625,-0.5862778613328478
323.9872652495158,0.8088863312881274,-0.5879650525798569
324.1343271579605,0.8103928035813743,-0.5858869378160944
324.1368047403471,0.8104181377291704,-0.5858518942869294
324.24695419184195,0.8115429224678813,-0.5842928075822006
324.2019312320605,0.8110835353214424,-0.5849303366474256
324.1400558027402,0.8104513786821222,-0.585805908806191
324.0034353181017,0.8090522351206888,-0.5877367445091533
324.4079084070482,0.8131811024202059,-0.5820107341507188
326.4324395255657,0.8332344245009472,-0.5529198801151712
