ThetaCamBody,Direction_x,Direction_y
295.9601855813877,0.4377464755832443,-0.8990984501790936
295.38675724832785,0.4287263344061539,-0.9034344083477576
295.1062616238685,0.42429838616122784,-0.9055224345652501
295.0308486637258,0.4231061663185683,-0.906080113468563
295.994960572658,0.438292092023152,-0.8988325995812395
297.0714498942084,0.45510126357811115,-0.890439689080404
299.1334525375006,0.4868454554624759,-0.873488123843441
296.9143539128328,0.45265811093935276,-0.8916841563024526
296.72986996735847,0.44978467819664036,-0.8931370237872488
296.09906408085146,0.4399245006329092,-0.8980347619902502
296.06887723170723,0.4394513010849639,-0.8982664159227665
295.38648696821537,0.42872207265024576,-0.9034364307589535
294.36229851511,0.412505096884689,-0.9109552925605917
293.6787723936918,0.40160850375746066,-0.9158114487762716
294.01942149347644,0.40704628329931336,-0.9134075340461206
295.2333072058475,0.4263052140230376,-0.9045793854033886
297.6080706536054,0.4634208606969805,-0.8861383108019141
298.7490710587897,0.48097455441279496,-0.8767345539029548
303.2336867383644,0.5480550997985484,-0.8364422320667478
304.81030229587026,0.5708612084622441,-0.8210465764334117
305.8387293173622,0.5855057832256882,-0.8106682291845866
305.2008862386565,0.5764449555204064,-0.8171359821076764
305.88911145398055,0.5862184050419142,-0.8101530605941782
304.70146946176243,0.5693006087274286,-0.8221294404791616
304.686407319336,0.5690844644007748,-0.8222790720781378
305.3834423585368,0.5790455881579261,-0.8152951654676001
305.72903823264903,0.5839527106952087,-0.8117876764719442
306.11798225565377,0.5894499156068873,-0.8078049250846602
306.31361120892706,0.5922046187462323,-0.8057876206145325
305.04230611353864,0.5741811262224139,-0.8187283030956976
304.45743508398584,0.5657938390422907,-0.8245467431879083
303.6970907879339,0.5548021839883618,-0.83198229346648
302.3208287248092,0.5346595919626028,-0.8450675243567126
299.08488407118034,0.4861048425300945,-0.8739004989521358
299.21422059484934,0.48807630005407004,-0.8728009654700947
299.16262547004135,0.48729014080361843,-0.8732401265835129
299.09137965404153,0.48620391290064735,-0.8738453839668089
296.64336726092324,0.44843574618835597,-0.8938150712202678
295.40409166385746,0.42899964219821296,-0.9033046590125644
295.1997160015673,0.4257748065966045,-0.9048291629184064
295.883313748248,0.43653979160619766,-0.8996849506046088
295.7873566358207,0.43503241693439093,-0.9004147912024892
295.90078029637493,0.4368140391714972,-0.8995518301813863
296.19073930206446,0.4413608234511915,-0.8973297183992549
296.314240507856,0.4432939932353004,-0.8963762801198509
296.3374577380194,0.44365718383601715,-0.896196576221252
296.5073696779912,0.4463129204811531,-0.8948769619403463
296.1674936009883,0.4409967278883731,-0.8975087108166406
295.5524259844292,0.4313367874618594,-0.9021909863117026
295.5242983205845,0.4308938315927252,-0.9024026295924343
293.708522355469,0.4020839707593418,-0.9156027962268359
294.2989005558497,0.4114968696844508,-0.9114111729839053
295.5328107095684,0.4310278960869875,-0.9023386020750886
296.61801501591043,0.4480402068767232,-0.8940134076298091
296.2035308335789,0.44156114520547396,-0.8972311603175797
295.57275978657964,0.4316569404724411,-0.9020378516126535
295.2229315720355,0.42614139768297765,-0.9046565697438992
295.48322446033364,0.43024681185712804,-0.9027112943166143
295.346127082986,0.4280855740766878,-0.9037382039437265
295.8450644549123,0.43593908620182437,-0.8999761736410128
296.2026252951525,0.44154696474646515,-0.8972381389147387
296.8252949443937,0.4512715555816257,-0.8923866780286109
296.9657932911019,0.45345847041797155,-0.8912774066508101
296.9991242713446,0.4539768812323846,-0.8910134630332571
298.14208365525167,0.4716596748321084,-0.8817806706530087
295.6505897849378,0.4328818607961418,-0.9014506612087373
294.19828737959654,0.40989576959930674,-0.9121323687188126
292.87661875893906,0.388748000742016,-0.9213441224206542
291.6994482033517,0.36973780908906617,-0.9291361323993472
290.7716903494233,0.3546450248804129,-0.935001019425953
290.70368417687445,0.3535349930507077,-0.9354213001042023
290.6108973020733,0.3520196747607676,-0.9359926007086399
291.16252524130954,0.36101469900421135,-0.9325601251945628
290.9317178482103,0.3572551023694324,-0.9340068478501677
289.8011408008474,0.33875665380194236,-0.9408740242481514
287.62641418122746,0.3028092932568461,-0.9530511696216994
287.6986495534032,0.30401060685810966,-0.9526686469690099
286.95347051956946,0.2915950003523594,-0.95654187350555
286.3024165883687,0.2807071907856003,-0.9597934533227743
285.58929040063447,0.26873978371890644,-0.963212815865069
284.3464088425511,0.2477838218580276,-0.9688153475381308
283.3845132831651,0.23148495935483196,-0.9728384827876063
282.78546126906883,0.22130104758536462,-0.9752055405593326
281.6878506004735,0.20257964951630483,-0.9792657890490463
280.21992500007525,0.1774269903739376,-0.9841339660263976
279.4226957006976,0.16371674515692086,-0.9865073883936317
279.4108106019077,0.16351210635812688,-0.9865413276058579
279.485512578479,0.1647982151111463,-0.9863273028240577
280.0880425676339,0.175161259842728,-0.9845397569678476
280.22261640998994,0.17747321885218387,-0.9841256304914758
279.83062784965546,0.17073623133409974,-0.9853167710486962
280.59217021491446,0.18381702534494823,-0.982960477940662
281.6699282979436,0.20227332214912766,-0.9793291086998054
281.0989886736281,0.19250464572363635,-0.9812960620397991
281.39766014754275,0.19761730777324873,-0.980279245760336
282.32923340254194,0.21352886586390427,-0.9769367550885137
282.22689193181964,0.2117835260022592,-0.977316600756403
279.7094879514856,0.16865260579856098,-0.9856755544079173
279.4371341170374,0.16396533775010225,-0.9864661007943937
279.375966223632,0.16291211191115607,-0.9866405849105575
278.6409694152624,0.150242316580731,-0.9886492028563293
277.07070154884786,0.12309402726199879,-0.9923950123073082
272.9286128362375,0.051091682410098586,-0.9986939671333284
271.63807603149417,0.028585925525955572,-0.9995913389289768
269.53833468588266,-0.008057492584705145,-0.999967537879729
267.6632698157231,-0.04077233044967288,-0.9991684628078004
266.05394392842703,-0.06881723724822178,-0.9976292837810656
265.7846116386135,-0.07350605078442563,-0.9972947711173851
264.1200420623869,-0.10244458348240555,-0.9947387130875708
262.5036679795405,-0.13046272131834732,-0.991453215409689
260.15374216451545,-0.1710050141854345,-0.9852701584456109
258.8325490228905,-0.1936770514306301,-0.9810653391844689
255.8150160787286,-0.24505330520571916,-0.9695096067640344
256.86343634049217,-0.22727281008953515,-0.9738311300189608
255.8217950487234,-0.24493859562592613,-0.9695385935447846
257.0181810687638,-0.22464185639076642,-0.9744413970872288
256.9292348050825,-0.2261543129456516,-0.9740914878675824
256.4557232784392,-0.23419671682685692,-0.9721892294340239
256.47990046501616,-0.2337864598317066,-0.9722879672192585
255.4408776745985,-0.25137888202907366,-0.9678887630661971
253.86828463366328,-0.2778464381445894,-0.9606255028940075
253.82471941203357,-0.2785767756566054,-0.9604139628643314
252.78066725271992,-0.2960303633186665,-0.9551785299060163
251.3997757478413,-0.31896301880291944,-0.9477671616151978
250.53645479373603,-0.33320703023494364,-0.9428536869536065
249.74994611172417,-0.34611793947241226,-0.9381910103893405
248.53329828383616,-0.3659604390256083,-0.9306304084158136
248.9193655707033,-0.3596814558267851,-0.9330751579236929
248.40440498974365,-0.36805306891658895,-0.9298047851356115
249.13198372764825,-0.3562164508778965,-0.9344034675256482
249.0469339034776,-0.3576030859201318,-0.9338736707608791
249.18134772907177,-0.3554112700464981,-0.9347100240844405
248.54085181092285,-0.365837747192967,-0.9306786463268483
248.6107259506958,-0.3647024813588253,-0.9311241056329257
249.78796898874205,-0.34549525686169963,-0.9384204960922732
249.99178549425235,-0.3421548637025012,-0.939643575641702
250.2943679459616,-0.33718780135921655,-0.9414374045121309
248.3459305968463,-0.36900180858207177,-0.9294286768026689
247.45505777311783,-0.383407996276008,-0.9235790753322731
244.62898789064343,-0.4284780503655693,-0.9035521901666337
240.7372834610563,-0.48881487600054957,-0.872387538311138
238.8124043079881,-0.5178418142800758,-0.8554763908975627
238.213367993929,-0.5267574880099707,-0.850015616812671
237.13730788926608,-0.5426276201384971,-0.8399733721153492
236.2751071277283,-0.5552058280065638,-0.8317129844769443
235.46933779901585,-0.5668471921704048,-0.8238229547229964
235.2666014433147,-0.5697586665985188,-0.8218120599236044
235.2706866453179,-0.5697000697650761,-0.8218526817560842
234.9804595026233,-0.5738557715303867,-0.8189563806951288
235.09089546478955,-0.5722761917305341,-0.8200609491851182
234.5426735614773,-0.5800964462271403,-0.8145477966790178
234.25282724332715,-0.5842096180475818,-0.811602810604238
233.24050699787887,-0.5984573474088879,-0.8011546687951819
232.9865051440114,-0.6020031088150981,-0.7984937426035079
233.44824820863252,-0.5955486190022841,-0.8033192655504238
232.8011266138416,-0.6045834524813893,-0.7965418061757233
230.7313898436318,-0.6329568244981182,-0.7741870951657993
231.0595815625188,-0.6285119011641899,-0.7777999679191145
231.2651867639205,-0.6257167347719028,-0.7800503623653977
233.38997092294227,-0.5963653913354906,-0.802713099442925
238.35649671815528,-0.5246324502660612,-0.8513288390086576
244.2698587444241,-0.4341330488772604,-0.9008487641510834
245.75235119395552,-0.4106814371312693,-0.9117788970993984
246.3150570926512,-0.4017071304564405,-0.9157681919243823
246.26529993315123,-0.40250225602560546,-0.915418993627671
245.1118807242975,-0.42084772170528795,-0.9071312998323168
243.24520942636832,-0.4501731025791536,-0.8929413069817405
240.24362944906147,-0.49631303310664776,-0.8681436362540934
239.34458448938608,-0.5098736726874504,-0.8602492882299937
238.34042791805007,-0.5248711877565598,-0.8511816705398549
236.91151628897072,-0.5459335709012961,-0.8378284646411576
235.6697630380729,-0.5639619310499001,-0.8258007873128166
235.0856533419428,-0.5723512186004397,-0.8200085868858885
234.08083583946888,-0.5866432647949533,-0.8098454666605959
231.93506766077988,-0.6165541190559883,-0.7873125289712429
231.58825039622403,-0.6213084786630204,-0.783566062525326
231.7214674345892,-0.6194849503164629,-0.785008532648792
232.9123883812933,-0.6030355216106978,-0.797714334630959
232.8092610592397,-0.6044703590743229,-0.7966276325866177
232.23878885425367,-0.6123719836541467,-0.7905697651918429
232.84082519839572,-0.6040314066794569,-0.7969605132908635
232.24853528778112,-0.61223749306284,-0.790673922731823
230.71197640486548,-0.6332191047544701,-0.7739725869654218
230.7671750708364,-0.6324731670115381,-0.7745822700077732
231.3030385760186,-0.625201266768857,-0.7804635648322198
232.97110281516055,-0.60221773922725,-0.7983318824649432
235.35876144990905,-0.5684360490679774,-0.8227274506906816
236.5776239515685,-0.5508067360078545,-0.8346328172126792
238.20266618673168,-0.5269162462431564,-0.8499172132890481
239.4096341793911,-0.5088966763743685,-0.8608276092082091
239.4410244916486,-0.508424983306582,-0.8611062863257368
238.36474972502089,-0.5245098175935479,-0.8514043993590726
236.39164454659303,-0.5535130084067489,-0.8328405306686931
234.99846922725905,-0.573598321451513,-0.8191367197409762
233.83130463023176,-0.5901646814955721,-0.8072828802317252
233.17872149000337,-0.5993209328632142,-0.8005088503145775
232.2058330269369,-0.6128266083307319,-0.7902174056054775
232.2650681937945,-0.6120093157352808,-0.7908505531724899
231.51857022893049,-0.6222609515336084,-0.7828098799813964
230.9536426169115,-0.6299489652203831,-0.7766365309575443
230.6797838067544,-0.6336538743050946,-0.7736166800025343
231.21980684593808,-0.6263343609434182,-0.7795545319614273
231.9014098189005,-0.617016511645231,-0.7869502044965428
233.2764377436423,-0.5979548178079916,-0.8015298097140315
233.2071197213716,-0.5989240929451756,-0.8008058009841079
233.1226539063088,-0.6001039948809889,-0.7999219932767683
234.54136282958527,-0.580115080148985,-0.8145345258389829
236.94910736032227,-0.5453837642698836,-0.8381864647384925
238.84799258334303,-0.5173103501632383,-0.8557978742752214
243.77269829063852,-0.44193335050013755,-0.8970478881953419
246.09906800410397,-0.405156458344058,-0.914247364919418
248.79113299455852,-0.36176885072784487,-0.9322678255968369
249.7135304664025,-0.34671415831529656,-0.9379708377256275
253.07980647999403,-0.2910393981801864,-0.9567110685608874
253.2819473845073,-0.28766229397375626,-0.9577319064465568
251.5472663713847,-0.3165222253143762,-0.948585094170278
248.49360332949928,-0.3666050990126488,-0.9303766449013678
247.2796260308155,-0.38623406586211567,-0.9224008057062932
245.6360295623845,-0.4125316788878542,-0.9109432550460914
245.2145615313876,-0.4192213602819381,-0.907884051563503
245.56717215049255,-0.41362614189085345,-0.9104468214807977
246.13871242269093,-0.4045237702200135,-0.9145274841834912
245.9354834177277,-0.4077650616529623,-0.9130868822270726
245.72620444157644,-0.41109748184344025,-0.9115913889577842
245.4902159377428,-0.41484862532718786,-0.9098904428908694
244.77378806755067,-0.42619319136841394,-0.9046321703494777
244.3857663553505,-0.43230977227750383,-0.9017251581237893
244.7874431474175,-0.42597758180663287,-0.9047337176198162
245.2789451781588,-0.4182009004983117,-0.9083545600823508
245.0569724487538,-0.42171685963494926,-0.9067275722617221
246.05333851507012,-0.40588601760737636,-0.9139237061761909
246.70295682283543,-0.3954981044224109,-0.9184667927575171
247.2636284899731,-0.38649159411124784,-0.9222929294325889
247.9661823159264,-0.37515377979691383,-0.9269625890531337
248.8948303023692,-0.3600809854146505,-0.9329210491476834
251.62677142486967,-0.3152056406557075,-0.9490233949164926
253.1532760886475,-0.28981238148866506,-0.9570834778303658
