,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,47.02595113699249,81.98745188736146,-208.33484756095575,-38.862216246160216,-91.45014787995562,-161.78954760276193,-263.58307588585444,-164.13766150549543,254.66765157933787,-144.59529502580608,143.63628899417944,113.80096170117602
1,46.96732681413008,81.95816120594174,-208.36670605791545,-39.370466951023474,-91.47930920445,-161.869582946816,-264.17103692213,-164.26862836318432,254.7002436234772,-143.4543704120456,143.78870717187087,114.13180022240584
2,46.98390188941896,81.91758569290664,-208.3529007747097,-38.9183326023424,-91.48030631997202,-161.86509949197062,-264.15254315587,-164.161086734477,254.6530273314225,-144.6933081576422,144.23013683072355,113.93288495919968
3,47.4976757209261,81.88169678702303,-208.25551176202688,-39.24442764256156,-91.30822965789416,-162.059820680609,-276.47402018322265,-165.00102658695943,255.03390250144855,-142.75021497867328,144.088461227235,114.31341157068948
4,47.10712241722869,82.0752318223786,-208.40752657734308,-39.79646300288434,-91.02864971954595,-162.07352942595665,-269.6864290355273,-165.03381833673163,255.45291166452756,-143.23531283809157,142.75885742016865,114.14809252499042
5,47.004740561096334,82.45444359005982,-208.21390766875453,-38.84300918410664,-91.29399781649975,-161.87938720504064,-265.35270398454026,-164.58394357886223,256.3411393592096,-144.6701309454744,144.3494049903013,114.04147377331884
6,47.19675503890967,82.33525834401662,-208.2921596946865,-39.04468839722128,-90.8843924156018,-161.90606820517303,-267.3704225070577,-164.40086095036932,256.3932022054852,-143.7721174672618,143.63057834040748,113.91374148575176
7,47.19855705189979,82.26505980841462,-208.3049488991313,-38.830653912234354,-90.8343346722412,-161.9039145819282,-267.8616866443415,-164.5910309868617,256.43126397113537,-144.24442236103283,143.13563170983988,113.78359448192217
8,46.877153650910735,82.16169868303656,-208.4987097681063,-38.462559341431785,-90.05581428874885,-161.95918708691158,-264.75965709846287,-164.32500496726644,256.3663042169907,-145.53160288281185,141.70318535381503,113.86920526683316
9,47.15313476493216,82.05606883141203,-208.589196852912,-38.86800444532864,-90.71589147927632,-161.90775269709576,-270.1287733261564,-164.08182133313767,256.39430287711343,-142.88329307312142,143.00050792166903,113.7533614913454
10,49.38197253822532,82.18252411296768,-208.6521548013917,-38.72259362967769,-90.40315474291152,-162.0928294168687,-292.6876922743095,-164.77196517142954,255.7508054718405,-143.00794077555554,141.9657494971906,113.96016386927865
11,47.06681134225662,82.24081800941264,-208.6806839145463,-38.31772340864151,-90.21772426534272,-162.00100037200235,-265.9192840181905,-163.97959346370084,255.62486962442495,-144.62323087694674,141.53485816938888,115.69428071498172
12,47.18564431010189,81.72567375132238,-208.61473724389788,-37.89611550423133,-90.39443781965925,-162.01020123315595,-268.1363016033232,-163.23536222528324,255.943440855946,-146.81946438775603,141.63734471945756,113.6025777791419
13,49.06264373508987,82.0356780675488,-208.63935863533865,-38.4106897022492,-89.94929183109434,-161.99710300244791,-289.3039725810175,-163.70429326604702,255.79950756132223,-145.7230499851222,140.9747104156706,113.9098320259286
14,47.033979955954194,81.97676820857858,-208.8721901418957,-38.10598161953386,-90.09492686696954,-162.16775822700444,-265.7762586077623,-163.66877341620062,255.86421814679065,-145.92985222313865,140.95432260021232,113.73337934666414
15,47.330614578576935,81.93831874879753,-208.59497554796684,-39.16819410388007,-90.8367641106802,-161.66895566134713,-278.0486815752656,-163.93426124877786,254.34988498623028,-143.92998544875817,143.1455540461208,113.21364699266417
16,47.21564553582374,81.79334528802312,-208.9508762492393,-38.92677744225921,-89.4340772109197,-161.9171158984273,-278.62479273114366,-163.76852874929887,254.30833589751984,-143.53284297936224,139.69806810407513,113.77341241210212
