ThetaCamBody,Direction_x,Direction_y
98.69409865937553,-0.15115900672551472,0.9885094611007806
99.50378515382114,-0.1651127628775906,0.9862746957794916
101.01431252489144,-0.1910542005622117,0.9815794886037168
102.7666297920097,-0.2209805135871025,0.9752782231828928
99.82077529815788,-0.1705667942674105,0.9853461161913304
98.52356222158012,-0.1482161198670846,0.9889549948362393
98.89447589529456,-0.15461513260049428,0.9879747773961295
98.00239243094728,-0.1392144502713352,0.9902622565945094
96.8710594868594,-0.11963537460803353,0.9928178972713956
96.60694266422192,-0.11505751896074567,0.9933588311031405
97.04851775807752,-0.1227097823562384,0.9924425974906985
96.20826606905985,-0.10814278086173734,0.9941353725461589
95.8213680236886,-0.1014273233140252,0.9948429514678948
95.7947089641422,-0.10096442350166897,0.9948900367311835
96.63407066005838,-0.1155278344802452,0.9933042431502571
96.86398383192156,-0.11951276716351368,0.9928326638889958
96.11982012122763,-0.10660803269043871,0.9943011250953477
96.11723955187044,-0.10656324982455294,0.9943059256520751
96.4570517039974,-0.11245841132814374,0.9936564324360558
96.00549815090324,-0.10462389793876542,0.9945118601505458
96.35710692437164,-0.11072494113795874,0.9938510891526937
96.6419807732903,-0.11566496649935286,0.9932882841978473
95.99057431098257,-0.10436485374552511,0.9945390778157865
96.7747362786824,-0.11796612344663196,0.993017620044566
96.22833541124167,-0.10849099608136785,0.9940974317285367
95.75835591526231,-0.1003331649970578,0.9949538964201674
96.01913898617664,-0.10486066585713327,0.9944869233710409
95.68057235578944,-0.09898234422251724,0.9950891897373899
95.41053243186846,-0.09429132151719931,0.9955446482637231
95.37611786588162,-0.09369333315277613,0.9956011045206423
93.98228341506056,-0.0694480109015345,0.9975855721600129
92.78177853181522,-0.048532122393982954,0.9988216222609198
92.94948827113733,-0.051455548236055776,0.998675285844066
92.06383794950892,-0.03601297848679333,0.9993513222988749
87.69649152835404,0.04019297750849901,0.9991919357956215
87.52966971543188,0.043102040181159214,0.9990706752438597
87.99767678073829,0.03494001979852319,0.9993894110988363
88.45231993198568,0.02700882815702744,0.9996351950594697
89.92464565062899,0.00131518112307676,0.9999991351489328
90.52078930934728,-0.009089362997387948,0.9999586908869295
92.2916852777588,-0.039986789739791584,0.9992002084899231
91.71469422979044,-0.029922592918109815,0.9995522189625998
91.40149893450408,-0.02445833167722899,0.9997008502605
92.53184246783056,-0.044174607549638326,0.9990238255656546
93.5765013994952,-0.06238119560535273,0.9980523966379955
94.04063256378478,-0.07046390065786111,0.9975143300745504
92.21118204777676,-0.0385828280541783,0.9992554054791706
94.50405866955155,-0.07852971431057768,0.9969117734134245
93.23038233824596,-0.05635094213818187,0.9984110232364921
92.2882245626505,-0.03992643710187927,0.999202621904261
92.82526480121211,-0.04929019255969504,0.998784499738271
92.80337316805588,-0.04890857231357694,0.9988032596834312
93.2775870069607,-0.057173490690523396,0.9983642581554393
92.5761807883924,-0.04494768851198082,0.9989893419338517
92.0781796282892,-0.036263124500766,0.999342276600686
91.420550357864,-0.02479074091353416,0.9996926623542648
91.55525750451396,-0.027141030890327173,0.9996316143671179
89.92960488828714,0.001228626167591951,0.9999992452385853
88.17999405277929,0.03175975451108348,0.9994955317525915
87.68294908211587,0.04042914566493825,0.9991824078619495
87.20156824334114,0.04882243144476951,0.9988074740348216
87.6569199750083,0.040883063670875845,0.9991639380526517
87.993913701431,0.03500565774470967,0.9993871141483965
87.66776700753908,0.040693904787898055,0.9991716599829649
87.63495101192375,0.04126617082341625,0.9991481887816104
89.88925447219071,0.0019328728885942342,0.9999981319994535
91.96872205986152,-0.034353921040120194,0.9994097298451567
92.4730788930956,-0.0431499678183807,0.9990686063916094
93.65900374676433,-0.06381826361067348,0.9979615369490542
93.27905894377672,-0.05719913879303148,0.9983627890307889
93.04124596286636,-0.053054833907567586,0.9985916005049513
92.67885981583004,-0.04673789129151754,0.9989071876393834
90.37398903790285,-0.006527293727044049,0.9999786969913913
88.5680163822719,0.02499022711887669,0.9996876955072254
88.3263925532738,0.02920580674606445,0.999573419440669
85.71140576407443,0.07478021755542576,0.997200039642179
84.25296614718216,0.10013655291837006,0.994973703556846
83.60469414875669,0.11138751406503904,0.9937770482912205
82.90303116396065,0.12354897844582527,0.9923384754835384
82.59667116385351,0.1288532116127759,0.9916636777945803
80.80928294398741,0.15972125181304359,0.9871621557369763
79.31105962412298,0.18547694127006606,0.9826486168804699
79.52979533733844,0.1817241820319208,0.9833495419558751
80.47395892405686,0.16549585808545678,0.9862104851179379
82.08526589429303,0.1376992595729324,0.990474085432358
83.27169012005892,0.11716144906718391,0.9931128812237195
84.6724635321541,0.09284912406989505,0.9956801896992092
86.35531105615142,0.06356893046934874,0.9979774501856157
87.17555475216624,0.04927590603620539,0.9987852046783188
88.74838688023779,0.021843032577041788,0.9997614125019221
91.57427339177036,-0.027472796968794778,0.999622551479663
93.00600252955756,-0.0524405762844845,0.9986240463552594
92.82044187768024,-0.04920611880578932,0.9987886452458651
92.02715572961417,-0.03537316093575611,0.9993741739135613
90.79695636175002,-0.01390906398884015,0.9999032642905784
89.91346008563713,0.0015104058657374531,0.9999988593364099
86.65162013887463,0.05840699405644269,0.9982928543495093
83.8321006237726,0.10744235419841106,0.9942113158299413
82.0183431754369,0.13885606069272388,0.9903125740941082
82.23969414418495,0.13502915624628012,0.9908416255706144
82.59675484310841,0.1288517633091445,0.9916638659808696
81.65562740374409,0.14512249380578393,0.9894136959793867
78.41895131088792,0.20075390312701535,0.9796417051041002
76.56013651661766,0.2324246552286673,0.9726144043976704
76.77438747612922,0.2287860593171379,0.9734767275400759
78.79618610410684,0.19429964810941225,0.9809422239584544
79.68125798478908,0.17912404405529414,0.9838264973262699
80.60925305262913,0.16316663242355572,0.9865985252692994
81.61048684623718,0.14590195960638824,0.9892990539685237
83.54604125012361,0.11240477137123131,0.9936625017444208
84.68032509513382,0.09271250575981198,0.9956929201695354
86.35520059444481,0.0635708544903931,0.9979773276279182
86.64267412977814,0.05856286410837267,0.998283722669775
85.87320505908419,0.07196389959578221,0.9974072373684523
84.33813777621265,0.09865738918559902,0.9951214597018201
83.91466154054483,0.10600962457964301,0.9943651037201995
83.93328708656075,0.10568637365684458,0.99439951248141
82.02613004291739,0.1387214695187276,0.9903314363861044
81.19812409132675,0.15301819157284355,0.9882233720408441
80.6575510091272,0.16233491307300052,0.9867357174023759
79.85018078796124,0.17622269434342447,0.9843503248327518
80.06256519231704,0.17257269520565197,0.9849967841924445
79.5931079518912,0.18063745670574957,0.983549749242446
79.7198356717193,0.1784615855914309,0.9839468799016502
77.74815009997828,0.21220922375629722,0.977224255405457
80.33393397684705,0.16790555768224943,0.9858030856613368
79.46759501052657,0.18279159949181567,0.983151682679343
81.5859510620516,0.1463255939657468,0.9892364836329943
81.58766468046385,0.14629600753518845,0.9892408595378903
83.17243777556223,0.11888162220038533,0.992908434803031
83.77604616864691,0.10841497415579003,0.9941057254531831
85.47327774072545,0.07892404085659267,0.996880632661136
87.18393814945466,0.04912976537035126,0.9987924039331968
86.89543978879627,0.0541582870460639,0.9985323629929258
89.97508303859018,0.00043488300248585755,0.9999999054383826
88.8305226360761,0.020409813275404042,0.9997916980661837
87.63726644957977,0.041225793202412556,0.9991498556146781
86.59806935346211,0.05934001037006209,0.9982378289612556
83.88654193571263,0.10649762598910377,0.9943129565980144
81.47453211877188,0.14824901246311661,0.9889500646158585
79.42755786559991,0.18347856154278935,0.9830237115421931
79.64586037574853,0.1797318225894473,0.9837156458797813
80.47396599534738,0.16549573637001808,0.9862105055429827
80.01299573432127,0.17342480072985836,0.9848471142729763
78.83097234295806,0.19370404856452117,0.9810600091583153
78.93286046145091,0.19195914073976975,0.981402918421608
79.558635332938,0.18122918720815698,0.9834408887695645
79.76070883790494,0.17775962075144836,0.9840739389041361
80.26760125506688,0.16904673318602187,0.9856080366956906
81.8580006670185,0.141626907736964,0.9899201073848665
81.57961824506138,0.1464349319037341,0.9892203044410021
82.99377927071676,0.12197710561373704,0.9925329141676337
85.87760978617095,0.07188722171667367,0.9974127667890851
87.40745917817543,0.045232934545200595,0.9989764670063203
87.31977463819919,0.04676169850622301,0.9989060734387458
87.38070501683198,0.04569939986410016,0.9989552366608131
86.31590937733448,0.06425521352472399,0.9979334985533316
84.01241361114926,0.10431298930670585,0.9945445189944486
83.02943681806458,0.1213593875059629,0.9926086333818468
82.29977920613918,0.133990004250177,0.9909826833810153
80.40857450205448,0.16662118729575934,0.9860209835212187
79.10564124570904,0.1889987600766474,0.9819773259548765
79.13371930907121,0.18851751484357254,0.9820698277603296
78.1228546282037,0.20581385300966495,0.9785911597338881
77.25182758121872,0.22066632411325637,0.9753493596667521
74.79922757399508,0.26220218836822473,0.9650129597134507
73.8826119391406,0.27760621674052743,0.9606949507658564
74.6208441814725,0.2652053624022267,0.9641919496413064
75.46217148678716,0.25101915159307925,0.9679821204616802
76.25707508351479,0.2375659457937381,0.9713714126939945
76.58369743713001,0.23202468133605175,0.972709898814083
78.46386939668167,0.1999858332842829,0.9797987887753236
80.46186492174544,0.1657040238641599,0.9861755302557582
82.11249687814895,0.13722850109645737,0.9905394179369237
83.70845207912865,0.10958768414754622,0.9939771322737649
84.53765012856152,0.09519163841094032,0.9954589654911149
86.38789286345059,0.06300141055084592,0.9980134379198528
87.64800081366303,0.041038601758181296,0.9991575617317487
87.24391168527667,0.04808426701633065,0.9988432826352202
85.3131999300124,0.08170889890419607,0.9966562375462584
87.8796537073498,0.036998577692028786,0.9993153182298202
84.53499579490229,0.09523775479869688,0.9954545544930232
83.23537158064806,0.11779093798573309,0.9930384156357905
81.44657120607607,0.14873161230049742,0.9888775998587968
79.71977880314938,0.17846256220170423,0.9839467027702277
77.75255701206609,0.21213405980214514,0.9772405746139791
75.87414783857476,0.2440525984010126,0.9697619961690157
75.59365701568191,0.2487971135701097,0.9685556237404137
73.91341164638517,0.27708974903268574,0.9608440409249585
73.58329831862798,0.28262108422475296,0.9592316314382179
72.2621725506794,0.30466195462586154,0.9524605469013137
68.86992266757268,0.3604865110362541,0.9327644265091313
65.48282734618802,0.41496595702678607,0.9098369384174526
65.6174553382524,0.41282696803524965,0.9108094720976627
67.68655511938836,0.3796732564184278,0.9251206507048834
67.63286954589259,0.38053991843993207,0.9247644946005064
68.71036886693909,0.36308261555561033,0.9317569502189382
70.27098864163936,0.33757192289137633,0.9412997380619091
71.86542605074153,0.3112499420281366,0.9503280873400941
74.70412622294279,0.26380358554433475,0.9645764190845393
78.20437459617985,0.20442131363728275,0.9788829994084113
80.80439114393029,0.15980553317846072,0.9871485154552723
81.46960590405934,0.14833404052274493,0.9889373147081653
81.48443377439771,0.14807810336920002,0.9889756697222538
79.36040100147281,0.18463064558818698,0.9828079795716401
76.71973656385467,0.22971449454444448,0.9732580598156845
74.25393813193442,0.2713742964333861,0.9624738911966831
73.32413266163705,0.2869570648983444,0.9579434445231761
72.499232960179,0.30071856723937446,0.9537129250028532
71.99171387396669,0.30915453310894236,0.9510118162558191
71.60214453372664,0.3156135210802363,0.948887825462702
71.54368747516143,0.31658147666339764,0.9485653212265471
69.35856962403032,0.35251841770921044,0.9358048755888134
67.92162277636147,0.3758745749755372,0.9266705476527023
67.291809887948,0.3860379100546701,0.9224829169153337
66.91255156605891,0.3921356054332545,0.9199074230331522
69.66324702517798,0.34753719878536116,0.9376661961809354
71.44422739006589,0.3182276190418925,0.9480143366420827
72.37935471656839,0.30271333256353916,0.9530816535262213
73.89424687052951,0.2774111247493996,0.9607513038582217
73.70695471311795,0.2805502031508702,0.9598393529711133
78.62057697591125,0.19730527699118222,0.980342097265762
78.43224599217193,0.2005265856198107,0.9796882608563097
79.03910352756739,0.19013900486257418,0.9817571791588132
81.1474731442383,0.15389174662011915,0.9880877138808118
80.02575895257488,0.17320541170672296,0.9848857219776844
75.19497071385193,0.25553062239049623,0.9668009624636943
71.3121744728017,0.32041171571918253,0.9472783816966847
68.52885093043928,0.3660326743485742,0.930601999411795
65.95439207508379,0.4074637040469713,0.9132214024453885
65.05934700780155,0.4216792809698367,0.9067450490632752
63.568531799948886,0.4451270582264367,0.8954674209789424
63.593436542198816,0.4447377835865699,0.8956608196468713
63.93807709996318,0.43934226987724756,0.8983197481404424
62.33008791334642,0.4643770321061531,0.8856376076320839
59.8124486597317,0.5028321536864017,0.8643840727472337
58.00741176074232,0.5298095566131802,0.8481166392197157
57.51288243786014,0.5371099658279976,0.8435122314514752
57.24688212726913,0.5410202375087585,0.841009573433006
56.7592658260896,0.5481579788450557,0.8363748144393777
57.04756481611328,0.5439426144399991,0.83912241788441
58.05736205141034,0.5290699698002859,0.8485782032644514
60.64470833711212,0.4902237894006731,0.871596601820845
62.27619011562075,0.46520994052860115,0.8852003791421327
64.61067208685391,0.42876686797326996,0.9034151719604849
67.90317384078526,0.3761729384614721,0.9265494700064651
69.83156702271236,0.3447810853123792,0.9386831218312268
75.03034550681619,0.258307426489839,0.9660627688821242
75.82132298968845,0.24494658363098332,0.9695365754666039
75.67401691386895,0.24743842664394095,0.9689036200881752
72.85236594863431,0.29483484214917033,0.9555482279063019
69.79681353073381,0.3453503921723019,0.9384738177628811
69.86998747645053,0.3441515612807887,0.9389141083549631
67.7404665922368,0.37880261219713734,0.9254774881068827
68.27336240815436,0.3701786837442329,0.9289605708001751
66.4170199606262,0.40007680536088425,0.9164816145522119
65.71429120677344,0.41128701575184035,0.9115058917384711
64.29923609371966,0.43367109832037254,0.9010712394043002
64.58669587453214,0.42914487700957943,0.9032356694331956
61.70085676582438,0.47407504287765473,0.8804844426340251
59.55883302594191,0.5066533488662781,0.8621498617308858
57.363206328916064,0.539311672128804,0.8421062405098501
56.21642481777536,0.5560573766970689,0.83114390680602
55.69601735026541,0.5635834699583981,0.8260591216067112
56.82812590256546,0.5471523986319837,0.837033005723948
56.10630250139464,0.5576538047518282,0.8300736317013147
55.4135356858336,0.5676492695931092,0.8232704942668658
57.01039666414293,0.5444868442256064,0.8387693821696404
57.24297450256668,0.5410775938745782,0.840972673400805
57.981666536563935,0.5301905949366077,0.8478784895495144
59.71190460369591,0.5043482213207339,0.8635003599597467
60.22343580483026,0.4966189756620745,0.8679686590035103
60.63315301109313,0.4903995617120857,0.8714977165045209
64.2498342193611,0.4344478634990831,0.9006969822870964
67.25144516532535,0.3866877009372282,0.9222107253463716
69.9392606735655,0.34301612026022144,0.9393295168585012
71.47543788105837,0.31771116395877674,0.9481875427867418
71.33908338177564,0.3199667919976417,0.947428758281454
68.01211118129208,0.3744105969346094,0.92726301819013
67.25473830885997,0.3866346951328306,0.9222329491617306
64.4175862046475,0.43180892252573516,0.9019651071006924
62.913506089781066,0.45533504851057244,0.8903201635354973
63.24609827391883,0.4501592500440471,0.8929482905520235
61.909297800546696,0.47086872591151113,0.8822032889070808
61.91629775938034,0.47076094156707704,0.8822608094519891
61.00390306386308,0.48475003887663964,0.874652730979042
60.90706131687834,0.48622769022009066,0.8738321539421833
60.36321111802216,0.4945000562196758,0.869177596581238
59.52457286406703,0.5071687830339551,0.861846752918323
58.31761129372538,0.5252101081365597,0.8509725861102596
57.85691689578526,0.532035415796417,0.8467221010097313
58.133400522701,0.5279433376855719,0.8492795960067675
58.69241962249488,0.5196321544110438,0.854390088953598
59.57009989100284,0.5064838025674951,0.8622494753473443
61.25964611274702,0.48084115951909506,0.8768077208329841
60.77063291568318,0.48830701326617687,0.8726719090214063
60.43788784566362,0.4933667897603404,0.8698213671562547
64.12940547621997,0.43634005767918116,0.8997818369274458
63.930723761885375,0.43945755657966173,0.8982633555728706
65.67088353274735,0.4119774607443123,0.9111940363274271
65.86035676488002,0.40896195710267963,0.9125514328752906
68.64384982383417,0.3641641183721011,0.9313347920540016
67.20943374307511,0.38736379654516334,0.9219269434863683
65.49746858004758,0.41473344580812477,0.9099429481720924
64.32366523219582,0.4332868701603661,0.9012560613647123
62.99044691269411,0.4541390534652758,0.8909308166842492
60.78353222357872,0.4881105315586102,0.8727818220962046
60.26150137887518,0.49604221411422283,0.8682984059738101
61.1145003803284,0.48306080576116267,0.8755868077680112
59.538423505905854,0.5069604259831854,0.861969330363295
60.113594015879656,0.4982820455115655,0.8670149959030756
58.511716243530685,0.5223241999419447,0.8527469907041639
54.76065949722218,0.5769932493412697,0.816748915037298
57.21460556756119,0.5414939194444357,0.8407046658635261
55.7882169553307,0.5622534575044321,0.8269649626944975
54.85822637161438,0.5756016017772888,0.817730270952115
53.51314479080274,0.5946383503554712,0.8039933036328871
56.44327630634602,0.5527622743462357,0.8333389874832312
56.59946269757904,0.5504885690105294,0.8348427009854847
57.86321210303089,0.5319423814553935,0.8467805517438178
58.8576362388944,0.5171663004655042,0.8558849324896565
62.83499644534661,0.456554583460329,0.8896954042375208
66.90839705384748,0.3922023068131361,0.919878986894719
69.4913038462529,0.35034954206593255,0.9366190252040535
72.93503008478436,0.2934559077187957,0.9559726095578982
74.48698353017886,0.2674572869926093,0.9635697170597222
