scorer,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000
bodyparts,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,311.9386291503906,204.56719970703125,0.9999397993087769,318.9964294433594,183.43812561035156,0.9999570846557617,333.2158508300781,160.85238647460938,0.9998782873153687,349.0314025878906,144.54518127441406,0.9999845027923584,337.9762268066406,189.63790893554688,0.9999639987945557,344.0899353027344,203.22874450683594,0.9998602867126465,336.595947265625,204.83688354492188,0.9993433356285095,349.3663635253906,175.6916046142578,0.9999186992645264,366.52044677734375,181.04861450195312,0.9999388456344604,383.2262268066406,179.2755126953125,0.9998301267623901,361.6911926269531,160.240478515625,0.9999003410339355,401.65203857421875,143.47349548339844,0.9999808073043823,403.1718444824219,128.4034881591797,0.9999942779541016,308.4091491699219,180.48866271972656,0.9999865293502808,296.3802795410156,185.9108123779297,0.9999229907989502,298.0249328613281,194.592529296875,0.9998507499694824,318.876953125,152.26214599609375,0.9998970031738281,311.34161376953125,138.31011962890625,0.999940037727356,309.66015625,125.5466079711914,0.9999618530273438,337.7132263183594,131.28855895996094,0.9999732971191406,349.0548400878906,94.74356079101562,0.9999618530273438,369.9629211425781,84.83006286621094,0.9999923706054688,322.8215026855469,302.9676513671875,0.9999899864196777,324.0346374511719,163.70733642578125,0.9999830722808838,345.8446350097656,144.08184814453125,0.9999748468399048
1,311.86553955078125,204.85147094726562,0.9999321699142456,318.9151611328125,183.5938720703125,0.999954104423523,333.101318359375,160.98037719726562,0.9998764991760254,348.82476806640625,144.78868103027344,0.9999856948852539,337.9800109863281,189.70249938964844,0.9999622106552124,344.0804748535156,203.27493286132812,0.9998495578765869,336.6143798828125,205.08045959472656,0.9993343949317932,349.32177734375,175.87881469726562,0.9999134540557861,366.5580749511719,181.13816833496094,0.9999384880065918,383.22723388671875,179.24093627929688,0.999826967716217,361.6541748046875,160.45274353027344,0.9999034404754639,401.67230224609375,143.60415649414062,0.9999821186065674,402.5090026855469,128.643310546875,0.9999945163726807,308.250244140625,180.85842895507812,0.9999873638153076,296.4472351074219,186.2152557373047,0.9999359846115112,298.0261535644531,194.82513427734375,0.9998725652694702,318.82086181640625,152.355712890625,0.9998939037322998,311.3501892089844,138.32627868652344,0.9999417066574097,309.7517395019531,125.49994659423828,0.9999645948410034,337.8262634277344,131.34793090820312,0.9999724626541138,348.72039794921875,94.93709564208984,0.999964714050293,369.9385986328125,84.85714721679688,0.999993085861206,322.9151611328125,303.2237548828125,0.9999886751174927,323.958251953125,163.77011108398438,0.9999831914901733,345.6296691894531,144.29759216308594,0.9999760389328003
2,311.83642578125,204.91119384765625,0.9999290704727173,319.0079345703125,183.67977905273438,0.9999547004699707,333.1964416503906,161.0392608642578,0.9998831748962402,348.8602600097656,144.9047393798828,0.9999860525131226,338.0270690917969,189.660888671875,0.9999632835388184,344.14776611328125,203.25460815429688,0.9998412132263184,336.6643371582031,204.95901489257812,0.9993174076080322,349.4746398925781,175.8020782470703,0.9999186992645264,366.6092834472656,181.1166534423828,0.9999358654022217,383.3111267089844,179.23570251464844,0.9998205304145813,361.702880859375,160.48997497558594,0.99989914894104,401.6524353027344,143.70343017578125,0.9999827146530151,402.56402587890625,128.7836456298828,0.9999949932098389,308.411865234375,180.88919067382812,0.9999878406524658,296.40087890625,186.2938232421875,0.9999397993087769,297.93353271484375,195.02239990234375,0.9998672008514404,318.9432373046875,152.48837280273438,0.999894380569458,311.3536376953125,138.63433837890625,0.9999369382858276,309.5935974121094,125.58364868164062,0.9999608993530273,338.0266418457031,131.32740783691406,0.9999734163284302,348.7537841796875,95.08268737792969,0.9999645948410034,370.1707458496094,85.03314208984375,0.9999921321868896,322.92431640625,303.22283935546875,0.9999885559082031,324.0529479980469,163.9393768310547,0.9999837875366211,345.6605224609375,144.3977813720703,0.999976396560669
3,311.64495849609375,204.8745880126953,0.9999336004257202,318.893310546875,183.66305541992188,0.9999510049819946,333.0840148925781,161.0615692138672,0.9998817443847656,348.69580078125,145.13699340820312,0.999987006187439,337.9958801269531,189.55030822753906,0.9999604225158691,344.0096435546875,203.09555053710938,0.999811589717865,336.72076416015625,205.0592803955078,0.9992324113845825,349.5244445800781,175.86294555664062,0.999910831451416,366.7317810058594,181.17494201660156,0.9999347925186157,383.6343994140625,179.3907470703125,0.9998113512992859,361.8113098144531,160.6602020263672,0.999894380569458,401.7357177734375,143.56460571289062,0.9999843835830688,402.4373779296875,128.867919921875,0.9999948740005493,308.2705383300781,181.057373046875,0.9999872446060181,296.330078125,186.34381103515625,0.9999432563781738,297.9320068359375,195.23272705078125,0.9998598098754883,318.9341125488281,152.34988403320312,0.9999001026153564,311.3567810058594,138.36529541015625,0.9999407529830933,309.49945068359375,125.35954284667969,0.9999607801437378,338.0935974121094,131.0890655517578,0.9999736547470093,348.6598815917969,95.2655258178711,0.9999649524688721,370.3131408691406,85.17680358886719,0.9999923706054688,322.9168701171875,303.11358642578125,0.9999885559082031,323.8406982421875,164.0133056640625,0.999984622001648,345.4571838378906,144.67056274414062,0.9999773502349854
4,311.56109619140625,204.756591796875,0.9999325275421143,318.8097839355469,183.46636962890625,0.99994957447052,333.06744384765625,160.83575439453125,0.9998695850372314,348.5394287109375,144.98890686035156,0.9999847412109375,338.06201171875,189.30148315429688,0.9999628067016602,342.4598083496094,202.60928344726562,0.9998130202293396,336.537841796875,204.6313934326172,0.9992089867591858,349.5750732421875,175.6127471923828,0.999914288520813,366.5616760253906,181.08384704589844,0.999935507774353,383.432373046875,179.3109130859375,0.9998186230659485,361.83233642578125,160.5263214111328,0.9998923540115356,401.6808776855469,143.4580078125,0.9999819993972778,402.66119384765625,128.68914794921875,0.9999946355819702,307.98431396484375,181.16407775878906,0.9999854564666748,296.2181701660156,186.3738555908203,0.9999505281448364,297.8711242675781,195.259521484375,0.9998725652694702,318.9094543457031,151.99058532714844,0.9999016523361206,311.5352783203125,138.0413818359375,0.999941349029541,309.5820617675781,125.20670318603516,0.9999626874923706,338.1860656738281,130.81915283203125,0.9999752044677734,348.64990234375,95.18612670898438,0.9999629259109497,370.43218994140625,84.96502685546875,0.9999932050704956,322.8260192871094,303.09954833984375,0.9999885559082031,323.56634521484375,163.87127685546875,0.9999836683273315,345.2537841796875,144.54525756835938,0.9999734163284302
5,311.5499267578125,204.8275604248047,0.9999361038208008,318.8208923339844,183.4304962158203,0.9999489784240723,333.1185607910156,160.72377014160156,0.9998582601547241,348.64959716796875,144.86537170410156,0.9999843835830688,338.0470886230469,189.26536560058594,0.9999619722366333,342.4201965332031,202.5731964111328,0.9998152852058411,336.48663330078125,204.46405029296875,0.9992315769195557,349.7004089355469,175.52459716796875,0.9999113082885742,366.60394287109375,180.9702911376953,0.9999358654022217,383.4160461425781,179.3632049560547,0.9998264908790588,361.9945068359375,160.48538208007812,0.9998897314071655,401.7427673339844,143.18881225585938,0.9999806880950928,402.736328125,128.6687774658203,0.9999946355819702,308.004638671875,181.1082305908203,0.9999845027923584,296.217529296875,186.27186584472656,0.9999475479125977,297.91802978515625,195.2957000732422,0.999852180480957,318.8414611816406,151.92819213867188,0.9999077320098877,311.3839416503906,137.93121337890625,0.999943733215332,309.583740234375,124.97017669677734,0.9999635219573975,338.04754638671875,130.81292724609375,0.9999773502349854,348.780517578125,95.12367248535156,0.9999613761901855,370.53271484375,84.8067855834961,0.9999933242797852,322.7359313964844,303.1512145996094,0.9999881982803345,323.61627197265625,163.82862854003906,0.9999841451644897,345.39617919921875,144.43231201171875,0.9999736547470093
6,311.4640808105469,205.01129150390625,0.9999346733093262,318.7740783691406,183.57626342773438,0.999944806098938,333.0904846191406,160.7303466796875,0.999847412109375,348.6101989746094,144.91159057617188,0.9999843835830688,337.94622802734375,189.3841094970703,0.9999593496322632,343.8223876953125,203.0973358154297,0.9997972846031189,336.4438171386719,204.84539794921875,0.9991934895515442,349.61346435546875,175.6150665283203,0.9999133348464966,366.59466552734375,181.17503356933594,0.9999328851699829,382.98040771484375,179.47117614746094,0.9998364448547363,362.08599853515625,160.4814453125,0.9998884201049805,401.66912841796875,143.43267822265625,0.9999823570251465,402.5535888671875,129.3515625,0.9999961853027344,307.9833068847656,181.20315551757812,0.9999841451644897,296.1186218261719,186.27450561523438,0.9999455213546753,297.92584228515625,195.3624267578125,0.9998506307601929,318.8076477050781,151.91932678222656,0.999904990196228,311.3686828613281,137.8809051513672,0.9999428987503052,309.6131591796875,124.78460693359375,0.9999608993530273,337.9430847167969,130.70614624023438,0.9999796152114868,348.7632141113281,95.34547424316406,0.9999650716781616,370.5881652832031,85.0220718383789,0.9999924898147583,322.7400817871094,303.2010803222656,0.9999880790710449,323.5143737792969,163.9831085205078,0.9999852180480957,345.3482971191406,144.49853515625,0.9999732971191406
7,311.3670959472656,205.2313232421875,0.9999321699142456,318.81488037109375,183.70086669921875,0.9999425411224365,333.0644226074219,160.75234985351562,0.99983811378479,348.56005859375,145.06529235839844,0.999984622001648,337.8970947265625,189.4944305419922,0.9999599456787109,343.7292175292969,203.27272033691406,0.9998002648353577,336.27044677734375,204.98451232910156,0.9991834759712219,349.55230712890625,175.71505737304688,0.999919056892395,366.5626220703125,181.19442749023438,0.9999321699142456,382.8476257324219,179.48463439941406,0.9998456239700317,362.13531494140625,160.5132598876953,0.9998905658721924,401.7422790527344,143.53775024414062,0.9999818801879883,402.6795654296875,129.5486602783203,0.9999969005584717,308.0537109375,181.2688751220703,0.9999837875366211,296.0786437988281,186.2335662841797,0.9999452829360962,297.8987121582031,195.44175720214844,0.999842643737793,318.7820739746094,152.00794982910156,0.9999017715454102,311.339111328125,137.88841247558594,0.9999446868896484,309.56640625,124.80480194091797,0.999956488609314,337.9176330566406,130.74935913085938,0.9999816417694092,348.75347900390625,95.49754333496094,0.9999672174453735,370.7903137207031,85.16444396972656,0.999990701675415,322.76153564453125,303.3245849609375,0.9999876022338867,323.556396484375,164.13214111328125,0.9999860525131226,345.3302001953125,144.64537048339844,0.9999731779098511
