,Head_Pro,Head_Pro,Head_Pro,Pro_Meso,Pro_Meso,Pro_Meso,Meso_Meta,Meso_Meta,Meso_Meta,LF1_LF0,LF1_LF0,LF1_LF0,LF0_LM0,LF0_LM0,LF0_LM0,LF1_LM0,LF1_LM0,LF1_LM0,LM1_LM0,LM1_LM0,LM1_LM0,LM0_LH0,LM0_LH0,LM0_LH0,LM1_LH0,LM1_LH0,LM1_LH0,LH1_LH0,LH1_LH0,LH1_LH0,LH1_LM0,LH1_LM0,LH1_LM0,RF1_RF0,RF1_RF0,RF1_RF0,RF0_RM0,RF0_RM0,RF0_RM0,RF1_RM0,RF1_RM0,RF1_RM0,RM1_RM0,RM1_RM0,RM1_RM0,RM0_RH0,RM0_RH0,RM0_RH0,RM1_RH0,RM1_RH0,RM1_RH0,RH1_RH0,RH1_RH0,RH1_RH0,RH1_RM0,RH1_RM0,RH1_RM0,LF1_LF2,LF1_LF2,LF1_LF2,LF0_LF2,LF0_LF2,LF0_LF2,LM1_LM2,LM1_LM2,LM1_LM2,LM0_LM2,LM0_LM2,LM0_LM2,LH1_LH2,LH1_LH2,LH1_LH2,LH0_LH2,LH0_LH2,LH0_LH2,RF1_RF2,RF1_RF2,RF1_RF2,RF0_RF2,RF0_RF2,RF0_RF2,RM1_RM2,RM1_RM2,RM1_RM2,RM0_RM2,RM0_RM2,RM0_RM2,RH1_RH2,RH1_RH2,RH1_RH2,RH0_RH2,RH0_RH2,RH0_RH2,Axis_Bar,Axis_Bar,Axis_Bar,Axis_Fix,Axis_Fix,Axis_Fix
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,25.786368943166032,326.3668601325779,0.9999796152114868,29.418438804998942,328.804824982301,0.9999496936798096,20.53926878044297,333.7230769597811,0.999995231628418,12.94622159561232,305.040632615003,0.9999593496322632,24.293738129752793,331.6527686024386,0.9999674558639526,36.334217759538824,322.4686113942724,0.9999674558639526,17.03728827677677,230.88258646584268,0.9999674558639526,27.882015716921362,327.72756212359116,0.9999487400054932,30.894072056025284,294.5289070045793,0.9999487400054932,42.14134823980491,167.45461942670752,0.9999487400054932,69.03154795121348,159.61890104096102,0.9999674558639526,17.383974629014116,5.15169741894193,0.9999929666519165,20.14147029004523,316.2135920446179,0.999936580657959,34.17419364668803,338.7673662127756,0.999936580657959,18.95128859828802,61.80785696277696,0.999936580657959,26.66081305693869,326.2898327581368,0.9999886751174927,31.189428375218675,3.5045194535334097,0.9999886751174927,40.19439724223294,119.86446702737676,0.9999886751174927,65.15890820762428,130.35609522958288,0.999936580657959,13.111182464538894,146.10409461178673,0.9998995065689087,25.61845441938871,135.6397977028749,0.9998995065689087,11.56471313901968,27.1047742408514,0.9998936653137207,28.011155207728848,41.30042182383714,0.9998936653137207,22.552445307520408,288.5346131704971,0.9999632835388184,57.14677890438498,327.700218714958,0.9999632835388184,7.88663160740982,125.9605910899656,0.9998494386672974,22.468673113032043,167.60566770029635,0.9998494386672974,12.925179424951654,252.43369094002583,0.9999264478683472,31.744426285391643,246.11360494272697,0.9999264478683472,19.70447036037322,4.752690969013414,0.9999914169311523,51.730941539418495,320.0401980602586,0.9999914169311523,141.4124684774809,90.55929080880556,0.9999828338623047,27.559331214335717,338.7302437616005,0.9999908208847046
1,25.719698566909354,326.468374382136,0.9999810457229614,29.46643387986908,328.72102972467906,0.9999507665634155,20.455103079787126,333.73156423603183,0.999995231628418,12.9067250136592,305.04048171750946,0.9999581575393677,24.26618748331948,331.6827587176902,0.9999661445617676,36.26730158584822,322.50010975354746,0.9999661445617676,17.040930771281698,231.20971926204098,0.9999661445617676,27.72636593427351,327.71415057632686,0.9999508857727051,30.856099367503866,294.4351707663173,0.9999508857727051,42.22028964716757,167.34243281891543,0.9999508857727051,68.96730988377419,159.58116492486445,0.9999661445617676,17.32092213216488,5.174404293459612,0.9999929666519165,20.148963337546288,316.27065109531105,0.9999350309371948,34.12926493338469,338.75694067681576,0.9999350309371948,18.874119541253208,61.92282648963345,0.9999350309371948,26.642408608309154,326.22126877631706,0.9999891519546509,31.082741952066883,3.3938470740651034,0.9999891519546509,40.19936296827333,119.92417045844316,0.9999891519546509,65.16243394247265,130.36011627585376,0.9999350309371948,13.111859627561435,146.30802769780564,0.9998975992202759,25.57178895531625,135.75906904630023,0.9998975992202759,11.651035398643955,27.553578084417673,0.9998940229415894,28.10447543408929,41.63454684299446,0.9998940229415894,22.55735709415179,288.6223458715656,0.999963641166687,57.27454819277607,327.6727537379412,0.999963641166687,7.903066065236399,126.34496003910354,0.999860405921936,22.453868313820003,167.64739308883188,0.999860405921936,12.957079504553377,252.35914778398487,0.9999268054962158,31.703846093654494,246.16839597681638,0.9999268054962158,19.822807841836365,4.4575392557210405,0.9999916553497314,51.905803318602615,320.0933119950228,0.9999916553497314,141.38766892897237,90.53587834415826,0.9999823570251465,27.537757186272657,338.69907131780946,0.999990701675415
2,25.695029624639307,326.4963272540764,0.9999810457229614,29.43902056674315,328.8060970741286,0.999950647354126,20.465428355752792,333.69656746859584,0.999995231628418,12.911368701553846,305.00982685271345,0.9999587535858154,24.245485222902122,331.79519395119695,0.9999666213989258,36.24159879535494,322.5565100462687,0.9999666213989258,17.01363673440253,230.95183530297325,0.9999666213989258,27.754023343010545,327.71318793027694,0.9999504089355469,30.798737642895816,294.4441215787497,0.9999504089355469,42.156015232161984,167.35208230711942,0.9999504089355469,68.92963573074904,159.57469036071092,0.9999666213989258,17.307334972969084,5.107421261613376,0.9999929666519165,20.118386532734977,316.2078234950873,0.9999356269836426,34.089403235898494,338.70171891430465,0.9999356269836426,18.887035101831923,61.75766986944231,0.9999356269836426,26.680570609601094,326.2781966214898,0.9999890327453613,31.182298967610908,3.3581990241246906,0.9999890327453613,40.18350648110985,119.9426079639389,0.9999890327453613,65.17865153573248,130.4054016327379,0.9999356269836426,13.120271754774045,146.24936984530797,0.9998983144760132,25.585794618281323,135.71581113712654,0.9998983144760132,11.558000833200003,27.78917286706437,0.999893069267273,28.011360549033732,41.61138604763441,0.999893069267273,22.579744434130653,288.66163501757126,0.9999643564224243,57.23877285860516,327.65571103846094,0.9999643564224243,7.977041614132821,127.16638226010349,0.9998608827590942,22.577436711210154,167.68351993089465,0.9998608827590942,12.980159272430136,252.48338291178413,0.9999256134033203,31.732506909109453,246.123659367913,0.9999256134033203,19.77976276145435,4.40348692208557,0.9999916553497314,51.87764991960886,320.0647750003143,0.9999916553497314,141.38914853022715,90.52584284745404,0.9999822378158569,27.532856216429142,338.703376549507,0.999990701675415
3,25.68663639397928,326.1102420832915,0.9999816417694092,28.450403065012615,326.9067527557278,0.9999524354934692,21.726642878745555,335.7116968228463,0.9999953508377075,12.911912369615456,304.3978415055203,0.9999568462371826,24.25799146694087,331.8053916254558,0.9999651908874512,36.21170373379401,322.35846429062184,0.9999651908874512,17.145443163619408,231.09179457733163,0.9999651908874512,27.77003413985799,327.66165084589215,0.9999537467956543,30.922301939189786,294.23785729172306,0.9999537467956543,41.98930061660071,167.47502248197839,0.9999537467956543,68.7627012124953,159.60715350999266,0.9999651908874512,17.299533661559938,5.305002495667869,0.999992847442627,20.177484377320454,316.1635281113854,0.9999347925186157,34.104423640034696,338.72338599135156,0.9999347925186157,18.873747137593167,61.595907725558845,0.9999347925186157,26.86802467663873,326.1036983908578,0.9999896287918091,31.321550572461806,2.9602700110433187,0.9999896287918091,40.047315967764035,120.00775303730146,0.9999896287918091,65.25554938508004,130.44231351590244,0.9999347925186157,13.201151516431004,147.1522590312312,0.999891996383667,25.599998496502625,135.90275159925125,0.999891996383667,11.450202886989667,27.677951291417724,0.9999011754989624,28.024643798687805,41.748134235076456,0.9999011754989624,22.510958573697796,288.4766319784995,0.9999653100967407,56.952068516497874,327.6712729488485,0.9999653100967407,7.98207539984161,126.76400549615764,0.9998623132705688,22.51929237424822,167.70589781065596,0.9998623132705688,13.041763558469402,252.8129925338893,0.9999253749847412,31.76783952503682,246.17641457468835,0.9999253749847412,19.93271100051195,5.001632078151954,0.9999910593032837,51.72974427604798,320.44643334071844,0.9999910593032837,141.352368940011,90.5222685200281,0.9999827146530151,27.62347637385562,338.69977512666463,0.999990701675415
4,25.759999389645806,326.0052624886462,0.9999814033508301,29.494883515830953,328.5984189234407,0.9999502897262573,20.47199262067326,333.6290274022071,0.9999954700469971,12.931017279032105,304.43051381936135,0.9999572038650513,24.286588966049884,331.70059493025263,0.9999662637710571,36.26762998412069,322.29841926316084,0.9999662637710571,17.05665242337123,231.08159994552443,0.9999662637710571,27.753013919844914,327.63824572327655,0.9999504089355469,30.871579657977257,294.34736965640184,0.9999504089355469,42.11489884727336,167.53938524387718,0.9999504089355469,68.86163735244541,159.6541516646898,0.9999662637710571,17.296668210631967,5.246189756972324,0.999992847442627,20.21232917055099,316.1572085901333,0.9999368190765381,34.14113621755902,338.6686915529516,0.9999368190765381,18.82409132997748,61.64109507245239,0.9999368190765381,26.744854659506913,326.0989044589811,0.9999890327453613,31.183153091890556,3.0290084740064076,0.9999890327453613,40.039638974605346,120.20643381921633,0.9999890327453613,65.15499624758425,130.53251629274234,0.9999368190765381,13.195727517580094,146.47810471893487,0.9998904466629028,25.64470024349639,135.56739862986683,0.9998904466629028,11.445356844834032,27.518797159243668,0.9998934268951416,27.92509067003422,41.65157775311386,0.9998934268951416,22.565308545180095,288.2168287338104,0.9999659061431885,57.03147104820801,327.64470667494516,0.9999659061431885,7.880879141633275,125.57795173900577,0.9998559951782227,22.337429367236872,167.51712555978403,0.9998559951782227,13.039391566165444,252.39353269320577,0.9999269247055054,31.72794322904809,246.03850144262876,0.9999269247055054,19.784075607732394,4.850395903996737,0.999990701675415,51.7014855550101,320.43681945142055,0.999990701675415,141.39230309146546,90.50292742736852,0.9999827146530151,27.55169081334149,338.6113008440908,0.9999909400939941
5,25.785665928948543,326.022088043791,0.9999808073043823,28.408587386735235,327.0035917906473,0.9999496936798096,21.709878707402655,335.5152084530605,0.9999957084655762,12.944132130990516,304.3013988337586,0.9999561309814453,24.232457683879904,331.7796558190951,0.9999650716781616,36.21224260675279,322.28633963169256,0.9999650716781616,17.1437022551922,230.92700166264532,0.9999650716781616,27.755317812374667,327.5058715192621,0.9999485015869141,30.9068277408436,294.0676717691486,0.9999485015869141,42.132318109365684,167.55760350311152,0.9999485015869141,68.86589954766308,159.61461166534818,0.9999650716781616,17.28007359711169,5.306166804750444,0.999992847442627,20.220506542439313,316.2013863290479,0.9999370574951172,34.13171753914056,338.70230334432057,0.9999370574951172,18.79084939321723,61.46918815528038,0.9999370574951172,26.74636074319916,326.09433807921994,0.9999891519546509,31.213905649003646,2.918098392858835,0.9999891519546509,40.00718624576329,120.18651143621531,0.9999891519546509,65.12259671095991,130.52414278461058,0.9999370574951172,13.208070336861969,146.1805433069454,0.9998899698257446,25.677010275329167,135.35273882251857,0.9998899698257446,11.571880962773164,28.125136923359932,0.9998952150344849,28.17050543422461,41.76677012298294,0.9998952150344849,22.598666130866572,288.2674439657435,0.9999653100967407,57.08172983064269,327.65751913634483,0.9999653100967407,7.869657629460291,125.71327385745585,0.999850869178772,22.32018944749374,167.60315498698168,0.999850869178772,13.107756694750908,252.67498341159558,0.9999278783798218,31.751057863858268,246.07077488389342,0.9999278783798218,19.77260073775125,4.832938452018053,0.9999908208847046,51.662243084844846,320.4211104836314,0.9999908208847046,141.5534936529161,90.51706703273383,0.9999827146530151,27.576647094491154,338.6124403704491,0.9999912977218628
6,25.749735163794913,326.03768553413505,0.999981164932251,28.398172497414738,327.0754813336177,0.9999514818191528,21.690411065966195,335.46343368651463,0.9999954700469971,12.952548950935645,304.392400707039,0.9999567270278931,24.18235587994652,331.94210823474975,0.9999637603759766,36.16584509702902,322.40724927972303,0.9999637603759766,17.133624266602155,230.7636597856786,0.9999637603759766,27.73210503224794,327.41356887716586,0.9999456405639648,30.863949164863126,293.9505186088726,0.9999456405639648,42.16430267916701,167.48152641880677,0.9999456405639648,68.87323246819496,159.53987451836622,0.9999637603759766,17.272009102191358,5.259851321273064,0.999992847442627,20.161578520863415,316.24961397545667,0.9999363422393799,34.082807457267016,338.73951464047883,0.9999363422393799,18.784039097977008,61.573543617645655,0.9999363422393799,26.70183047266196,326.18695852085517,0.99998939037323,31.171432825782006,3.0527861701448673,0.99998939037323,40.15125318352453,120.20018118008113,0.99998939037323,65.2115284396472,130.53573142219767,0.9999363422393799,13.108921832483684,146.50428205870867,0.9998944997787476,25.577798395233202,135.5155145149636,0.9998944997787476,11.719835579856749,28.49406892926228,0.9998990297317505,28.329608339480586,41.743835495573535,0.9998990297317505,22.629109685412597,288.4528471675491,0.9999648332595825,57.20073125132203,327.65309107128536,0.9999648332595825,7.959404898062505,125.90244333981354,0.9998553991317749,22.401141989626506,167.45969930380954,0.9998553991317749,13.08557085755727,252.6656763281909,0.9999285936355591,31.725203041486658,246.12493272029258,0.9999285936355591,19.766414867120133,4.930671723740303,0.9999909400939941,51.772700503941564,320.3977559371644,0.9999909400939941,141.56934663389595,90.50732552887679,0.9999825954437256,27.58553385439667,338.6044206558264,0.9999908208847046
7,25.758306654071152,326.0087820133062,0.9999817609786987,28.383853137385948,327.0643594185483,0.9999531507492065,21.687036387503483,335.48258304563063,0.9999954700469971,12.94536725213716,304.37716771189605,0.9999575614929199,24.135673072855088,331.9880287665477,0.9999635219573975,36.10870230303793,322.42357803543365,0.9999635219573975,17.140137172589537,230.93480219107218,0.9999635219573975,27.762355212909707,327.4730009539123,0.9999474287033081,30.921944459602948,294.0580723368169,0.9999474287033081,42.14201180709199,167.4708232607216,0.9999474287033081,68.88785321673339,159.54896254652095,0.9999635219573975,17.28290588434578,5.276998057111205,0.9999927282333374,20.201114865056347,316.2834403517738,0.9999359846115112,34.13133621360588,338.7485634447904,0.9999359846115112,18.780555702600967,61.69285967293245,0.9999359846115112,26.76990613421955,326.15757958974615,0.9999892711639404,31.18248314140766,2.9895710367200476,0.9999892711639404,40.1283214689875,120.24102605018388,0.9999892711639404,65.26335318310929,130.5685703097767,0.9999359846115112,13.103769369173197,146.5950122903606,0.9998927116394043,25.561063623204813,135.55450158650524,0.9998927116394043,11.811761170315336,28.355783740696623,0.9998984336853027,28.410849899739837,41.74940796478408,0.9998984336853027,22.643566045735845,288.3793589607828,0.9999653100967407,57.175282941785426,327.60639415442415,0.9999653100967407,7.954297481674159,125.0938043395542,0.9998576641082764,22.331167406169975,167.2753942416805,0.9998576641082764,13.065992346260778,252.68990693063418,0.9999282360076904,31.70474037224578,246.2017832434671,0.9999282360076904,19.758365001420028,4.960643657193353,0.9999909400939941,51.74806994120332,320.438156554589,0.9999909400939941,141.53818061958165,90.51051344950608,0.9999827146530151,27.561918252650162,338.573054503678,0.9999909400939941
8,25.76345085021925,326.1252844727353,0.9999816417694092,28.50705666402857,327.1202114713525,0.999957799911499,21.62578110283029,335.38577601972173,0.9999957084655762,12.952984292765345,304.57712192931734,0.999957799911499,24.246457340658033,332.15294026923095,0.9999632835388184,36.22764848410364,322.6257842293793,0.9999632835388184,17.00175241007996,231.12585004498428,0.9999632835388184,27.77994984659804,327.19718494715715,0.9999493360519409,30.998006726361627,294.1450139223791,0.9999493360519409,41.99907009175794,167.51915563590694,0.9999493360519409,68.73039418431689,159.44976402554988,0.9999632835388184,17.293261384309652,5.367354785480648,0.9999926090240479,20.20283588198311,316.3877651296439,0.9999343156814575,34.1440743622131,338.85321597528434,0.9999343156814575,18.82038057392972,61.52756538959799,0.9999343156814575,26.76126473949235,326.02817809844777,0.9999896287918091,31.20634444493117,2.9209099523445685,0.9999896287918091,40.09130939895025,120.2151221423871,0.9999896287918091,65.23157974027878,130.5055465281639,0.9999343156814575,13.073808003755778,146.61799625955064,0.999891996383667,25.54684422803551,135.6493594376664,0.999891996383667,11.81449701050101,28.283058876361206,0.9998998641967773,28.264281469376193,41.787191485839166,0.9998998641967773,22.672223069357344,288.6069707920443,0.9999638795852661,57.107823770269974,327.64301945323007,0.9999638795852661,7.881961905751666,125.03572814019888,0.9998588562011719,22.27371319062498,167.46005077349182,0.9998588562011719,13.078053380345727,252.63480519978322,0.99992835521698,31.753568128273677,246.0783872820719,0.99992835521698,19.741633759589895,4.869471077998131,0.9999910593032837,51.7171666718903,320.3956388384717,0.9999910593032837,141.5664085792117,90.5749747685655,0.9999821186065674,27.479101951024855,338.41634253519885,0.9999916553497314
