scorer,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000
bodyparts,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,285.3902893066406,138.0797576904297,0.9995785355567932,304.2958068847656,150.7470245361328,0.9999130964279175,330.34063720703125,167.68186950683594,0.9999101161956787,350.167236328125,180.45199584960938,0.9999829530715942,298.891357421875,166.11761474609375,0.9999366998672485,283.0704040527344,167.81396484375,0.9996517896652222,275.6148986816406,162.56198120117188,0.9997817873954773,318.30615234375,182.42405700683594,0.999915361404419,314.2499084472656,198.94041442871094,0.9996540546417236,320.4115295410156,212.4821319580078,0.9991933703422546,332.19287109375,194.6865997314453,0.9999575614929199,349.0484924316406,227.04345703125,0.999970555305481,370.4617004394531,220.21563720703125,0.9999704360961914,316.19384765625,139.9416046142578,0.9998347759246826,313.46240234375,124.07404327392578,0.9996616840362549,310.4996337890625,118.36023712158203,0.9997594952583313,334.5101013183594,149.1661834716797,0.999969482421875,345.4808349609375,136.11306762695312,0.9995556473731995,359.2925720214844,135.7281951904297,0.9998936653137207,350.0811462402344,160.15968322753906,0.9998286962509155,392.83026123046875,152.93511962890625,0.9999634027481079,397.7994689941406,174.1034698486328,0.999944806098938,324.8230895996094,303.29876708984375,0.9999871253967285,327.2378845214844,162.00021362304688,0.9999582767486572,347.78240966796875,178.77171325683594,0.9999822378158569
1,285.3834228515625,138.0795440673828,0.9995830655097961,304.2995300292969,150.7471466064453,0.9999134540557861,330.3458251953125,167.68736267089844,0.9999098777770996,350.1750183105469,180.45925903320312,0.9999829530715942,298.8959045410156,166.12197875976562,0.9999364614486694,283.0774230957031,167.8199920654297,0.9996500015258789,275.61376953125,162.57542419433594,0.999783456325531,318.3031311035156,182.42616271972656,0.9999150037765503,314.24725341796875,198.9481658935547,0.9996535778045654,320.4071960449219,212.46942138671875,0.9991952776908875,332.19000244140625,194.69329833984375,0.9999575614929199,349.044189453125,227.0594482421875,0.999970555305481,370.45709228515625,220.20703125,0.9999701976776123,316.196044921875,139.94296264648438,0.9998334646224976,313.34881591796875,124.182373046875,0.9996626377105713,310.3821105957031,118.29732513427734,0.9997517466545105,334.51153564453125,149.17691040039062,0.9999697208404541,345.4612121582031,136.12509155273438,0.9995496869087219,359.17205810546875,135.75393676757812,0.9998999834060669,350.0638122558594,160.19406127929688,0.9998249411582947,392.8244934082031,152.95281982421875,0.9999632835388184,397.7975158691406,174.12213134765625,0.9999445676803589,324.829345703125,303.2923583984375,0.9999871253967285,327.2480773925781,161.9988250732422,0.9999586343765259,347.787841796875,178.77914428710938,0.9999822378158569
2,285.3831787109375,138.07635498046875,0.9995836615562439,304.2994079589844,150.7469940185547,0.9999133348464966,330.34765625,167.6893768310547,0.9999099969863892,350.1752014160156,180.4596405029297,0.9999829530715942,298.89654541015625,166.1228485107422,0.999936580657959,283.0760803222656,167.82118225097656,0.9996504783630371,275.61199951171875,162.57533264160156,0.9997836947441101,318.3055419921875,182.42733764648438,0.9999151229858398,314.2481994628906,198.94276428222656,0.9996535778045654,320.4112548828125,212.48733520507812,0.9991946816444397,332.19183349609375,194.68780517578125,0.9999574422836304,349.0511779785156,227.048583984375,0.9999704360961914,370.45751953125,220.21360778808594,0.9999704360961914,316.1949768066406,139.941650390625,0.9998337030410767,313.3453369140625,124.18098449707031,0.9996627569198608,310.382080078125,118.29607391357422,0.9997522234916687,334.51226806640625,149.17518615722656,0.9999698400497437,345.45947265625,136.123779296875,0.9995500445365906,359.1711730957031,135.7539520263672,0.9998999834060669,350.0655517578125,160.19578552246094,0.9998252987861633,392.8293151855469,152.95272827148438,0.9999632835388184,397.7994384765625,174.1315155029297,0.9999440908432007,324.8216552734375,303.29876708984375,0.9999871253967285,327.2477722167969,161.9994659423828,0.9999586343765259,347.7869567871094,178.77915954589844,0.9999822378158569
3,285.2987060546875,137.89218139648438,0.9995900988578796,304.26544189453125,150.72206115722656,0.9999147653579712,330.3445129394531,167.6102752685547,0.9999099969863892,350.17364501953125,180.3973846435547,0.9999821186065674,299.0104675292969,166.0864715576172,0.9999326467514038,283.1629943847656,167.8026123046875,0.9996342658996582,275.7591247558594,162.5601348876953,0.9997714161872864,318.3143615722656,182.32339477539062,0.9999140501022339,314.2111511230469,198.786865234375,0.9996578693389893,320.3017578125,212.2271270751953,0.9992165565490723,332.24530029296875,194.59783935546875,0.9999560117721558,349.1387634277344,226.94540405273438,0.9999706745147705,370.51788330078125,220.13372802734375,0.9999713897705078,316.20306396484375,139.9089813232422,0.999830961227417,313.4170837402344,124.02690124511719,0.9996466636657715,310.5222473144531,118.28266906738281,0.9997450709342957,334.4945373535156,149.08932495117188,0.9999696016311646,345.4908447265625,136.0343017578125,0.9995686411857605,359.3124694824219,135.67401123046875,0.9998906850814819,350.1350402832031,160.05125427246094,0.9998327493667603,392.8785400390625,152.913330078125,0.9999649524688721,397.76580810546875,174.06019592285156,0.9999445676803589,324.82135009765625,303.3045959472656,0.9999871253967285,327.2569274902344,161.960205078125,0.9999574422836304,347.7994079589844,178.69482421875,0.999981164932251
4,285.3030700683594,137.90530395507812,0.9996022582054138,304.2477111816406,150.73329162597656,0.9999161958694458,330.37896728515625,167.5962677001953,0.9999080896377563,350.16143798828125,180.38339233398438,0.9999815225601196,298.9367980957031,166.06533813476562,0.9999346733093262,283.1472473144531,167.79624938964844,0.999658465385437,275.6554260253906,162.5072784423828,0.9997755885124207,318.2831726074219,182.33131408691406,0.999913215637207,314.17987060546875,198.8136749267578,0.999670147895813,320.2749938964844,212.26699829101562,0.9991970658302307,332.2000427246094,194.61117553710938,0.9999556541442871,349.1369323730469,226.93191528320312,0.9999701976776123,370.4247131347656,220.1367645263672,0.9999703168869019,316.2321472167969,139.86402893066406,0.9998363256454468,313.4773254394531,123.92813873291016,0.9996342658996582,310.6014709472656,118.26416778564453,0.9997636675834656,334.5904846191406,149.0336151123047,0.9999686479568481,345.535400390625,135.97467041015625,0.9996024966239929,359.4928283691406,135.6119842529297,0.999891996383667,350.2445373535156,159.91339111328125,0.9998565912246704,393.0534973144531,153.0178680419922,0.9999651908874512,397.8076171875,173.9456787109375,0.999942421913147,324.8615417480469,303.30145263671875,0.9999872446060181,327.2450256347656,161.94142150878906,0.9999567270278931,347.7906494140625,178.6727294921875,0.9999804496765137
5,285.2782897949219,137.93399047851562,0.9995924830436707,304.27606201171875,150.71426391601562,0.9999154806137085,330.34161376953125,167.5868377685547,0.9999071359634399,350.15704345703125,180.40721130371094,0.9999815225601196,299.0419921875,166.05686950683594,0.9999333620071411,283.17694091796875,167.7548828125,0.9996474981307983,275.6104431152344,162.6009063720703,0.9997661709785461,318.2605285644531,182.3142852783203,0.9999116659164429,314.09869384765625,198.7963409423828,0.9996829032897949,320.1139831542969,212.0764923095703,0.9992471933364868,332.2202453613281,194.55221557617188,0.9999551773071289,349.2015380859375,226.88101196289062,0.9999698400497437,370.60223388671875,220.13365173339844,0.9999678134918213,316.2166442871094,139.86207580566406,0.9998331069946289,313.4726257324219,123.93819427490234,0.9996356964111328,310.6074523925781,118.26394653320312,0.9997642636299133,334.5303649902344,149.0189208984375,0.999969482421875,345.4980773925781,135.999755859375,0.9995825886726379,359.36297607421875,135.67698669433594,0.9998844861984253,350.18426513671875,159.9673309326172,0.999840497970581,393.02239990234375,152.98426818847656,0.999966025352478,397.9380798339844,174.05996704101562,0.9999403953552246,324.84747314453125,303.3578186035156,0.9999861717224121,327.2745666503906,161.93504333496094,0.9999556541442871,347.7784729003906,178.6614532470703,0.9999803304672241
6,285.33721923828125,138.03829956054688,0.9995947480201721,304.2188720703125,150.81399536132812,0.9999157190322876,330.3848876953125,167.61398315429688,0.9999059438705444,350.1334533691406,180.4069061279297,0.9999805688858032,299.0622863769531,166.17596435546875,0.999929666519165,283.23870849609375,167.8206024169922,0.9996274709701538,275.7652893066406,162.61956787109375,0.9997716546058655,318.2833557128906,182.34957885742188,0.9999128580093384,314.03424072265625,198.75677490234375,0.9996966123580933,320.10467529296875,211.9822235107422,0.9992132186889648,332.2682189941406,194.55006408691406,0.9999538660049438,349.2662048339844,226.8744659423828,0.9999688863754272,370.67303466796875,220.19384765625,0.9999681711196899,316.293701171875,140.0131378173828,0.9998329877853394,313.510009765625,124.00537109375,0.9996281862258911,310.6107177734375,118.4629898071289,0.9997604489326477,334.57037353515625,149.0645751953125,0.9999696016311646,345.4475402832031,135.9688262939453,0.9995916485786438,359.2789001464844,135.69876098632812,0.9998942613601685,350.2645568847656,160.03736877441406,0.9998458623886108,393.01068115234375,152.9983367919922,0.9999654293060303,397.75225830078125,174.07070922851562,0.9999409914016724,324.84918212890625,303.3575744628906,0.9999865293502808,327.2666015625,161.96136474609375,0.9999572038650513,347.7528076171875,178.65008544921875,0.9999794960021973
7,285.3590087890625,138.0554656982422,0.9995930790901184,304.24517822265625,150.82815551757812,0.9999157190322876,330.4046630859375,167.64993286132812,0.9999045133590698,350.1484069824219,180.43020629882812,0.9999804496765137,299.0733947753906,166.15972900390625,0.9999287128448486,283.2032470703125,167.80686950683594,0.9996181726455688,275.78106689453125,162.58349609375,0.9997591376304626,318.30389404296875,182.38302612304688,0.9999117851257324,314.083984375,198.7958984375,0.9996899366378784,320.16424560546875,212.04872131347656,0.999211311340332,332.27734375,194.5835418701172,0.9999537467956543,349.2537841796875,226.93630981445312,0.999968409538269,370.654541015625,220.2625732421875,0.9999687671661377,316.347900390625,140.04103088378906,0.9998327493667603,313.55224609375,124.06265258789062,0.9996107220649719,310.66644287109375,118.59829711914062,0.9997574687004089,334.62744140625,149.10238647460938,0.9999696016311646,345.4437255859375,136.0183563232422,0.999593198299408,359.2159423828125,135.79466247558594,0.9998977184295654,350.3218078613281,160.108642578125,0.9998517036437988,393.0231628417969,153.0118408203125,0.9999645948410034,397.7442626953125,174.10276794433594,0.9999408721923828,324.8505554199219,303.3338317871094,0.9999865293502808,327.27911376953125,161.9880828857422,0.999957799911499,347.767333984375,178.6667938232422,0.9999794960021973
