,Head_Pro,Head_Pro,Head_Pro,Pro_Meso,Pro_Meso,Pro_Meso,Meso_Meta,Meso_Meta,Meso_Meta,LF1_LF0,LF1_LF0,LF1_LF0,LF0_LM0,LF0_LM0,LF0_LM0,LF1_LM0,LF1_LM0,LF1_LM0,LM1_LM0,LM1_LM0,LM1_LM0,LM0_LH0,LM0_LH0,LM0_LH0,LM1_LH0,LM1_LH0,LM1_LH0,LH1_LH0,LH1_LH0,LH1_LH0,LH1_LM0,LH1_LM0,LH1_LM0,RF1_RF0,RF1_RF0,RF1_RF0,RF0_RM0,RF0_RM0,RF0_RM0,RF1_RM0,RF1_RM0,RF1_RM0,RM1_RM0,RM1_RM0,RM1_RM0,RM0_RH0,RM0_RH0,RM0_RH0,RM1_RH0,RM1_RH0,RM1_RH0,RH1_RH0,RH1_RH0,RH1_RH0,RH1_RM0,RH1_RM0,RH1_RM0,LF1_LF2,LF1_LF2,LF1_LF2,LF0_LF2,LF0_LF2,LF0_LF2,LM1_LM2,LM1_LM2,LM1_LM2,LM0_LM2,LM0_LM2,LM0_LM2,LH1_LH2,LH1_LH2,LH1_LH2,LH0_LH2,LH0_LH2,LH0_LH2,RF1_RF2,RF1_RF2,RF1_RF2,RF0_RF2,RF0_RF2,RF0_RF2,RM1_RM2,RM1_RM2,RM1_RM2,RM0_RM2,RM0_RM2,RM0_RM2,RH1_RH2,RH1_RH2,RH1_RH2,RH0_RH2,RH0_RH2,RH0_RH2,Axis_Bar,Axis_Bar,Axis_Bar,Axis_Fix,Axis_Fix,Axis_Fix
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,22.756938375735935,33.823277602564374,0.9999130964279175,31.066415317789012,33.03268983681222,0.9999101161956787,23.58326015458744,32.78520476711343,0.9999829530715942,15.911636281738607,353.88002829396487,0.9999366998672485,25.35417758597944,40.026823703208095,0.999915361404419,38.14462938136476,22.520770608955402,0.999915361404419,17.007150761808756,283.79815939944444,0.999915361404419,18.525952383466603,41.44582548802207,0.9999575614929199,18.440304986951997,346.662874093204,0.9999575614929199,36.483944208463505,242.4836914076984,0.9999575614929199,54.18470570759067,235.4335296421412,0.999915361404419,16.10094085401154,80.23281640731568,0.9998347759246826,20.507998520370773,26.731106646695626,0.999969482421875,32.750895130202316,50.00952392477744,0.999969482421875,17.05112400729779,130.04599627947454,0.999969482421875,19.06080997337546,35.22293161932076,0.9998286962509155,24.482699722636166,79.16971550571621,0.9998286962509155,43.355289776900015,170.4076983079971,0.9998286962509155,58.44181663784297,183.6975938469218,0.999969482421875,9.119643223301884,215.1625389683311,0.9997817873954773,23.546466006422424,188.6851708952988,0.9997817873954773,14.877623739905887,65.53397548017885,0.9991933703422546,30.131718884143204,85.99333846091913,0.9991933703422546,22.47542214815642,342.3145874671219,0.9999704360961914,46.002554862968424,33.70715068215124,0.9999704360961914,6.4362705237743345,242.59199580759517,0.9997594952583313,22.31993491072932,255.21943141224892,0.9997594952583313,13.817098372020064,358.4038313788651,0.9998936653137207,28.19131751440967,331.5317844332444,0.9998936653137207,21.74378248657612,76.78918407167743,0.999944806098938,49.713856335840205,16.288907754987285,0.999944806098938,141.31918640554073,90.97909063048628,0.9999871253967285,26.520948577694494,39.226441763006875,0.9999822378158569
1,22.765923325162913,33.80914452279978,0.9999134540557861,31.070571481476883,33.039520940384186,0.9999098777770996,23.58639939224955,32.78540746339102,0.9999829530715942,15.909355877027453,353.8731234856116,0.9999364614486694,25.34692994128585,40.033917672213725,0.9999150037765503,38.13385275361131,22.521105897448326,0.9999150037765503,17.01254633134334,283.79242674740914,0.9999150037765503,18.5291071527334,41.4561588660594,0.9999575614929199,18.440340029882567,346.6595378901064,0.9999575614929199,36.49152339005561,242.49242949975,0.9999575614929199,54.195413505052336,235.44297428098915,0.9999150037765503,16.015707837245287,79.7596805617053,0.9998334646224976,20.511533134643482,26.75543888682645,0.9999697208404541,32.75038326098376,49.745617755099104,0.9999697208404541,17.03658976984808,129.9945901422706,0.9999697208404541,19.059142721640146,35.313556056245126,0.9998249411582947,24.505085826357096,79.17428021594104,0.9998249411582947,43.36947579142672,170.3885193383358,0.9998249411582947,58.43507966217497,183.70487233749438,0.9999697208404541,9.122040160220886,215.0949859991833,0.999783456325531,23.55070826744971,188.66125089171953,0.999783456325531,14.858305531882614,65.50718810055209,0.9991952776908875,30.116847122656385,85.99385934864418,0.9991952776908875,22.482616091745903,342.254629131754,0.9999701976776123,45.99261606084638,33.69249268792315,0.9999701976776123,6.590533317018375,243.24691816076904,0.9997517466545105,22.412841311598665,254.9654221567285,0.9997517466545105,13.715868636881682,358.4493728054451,0.9998999834060669,28.07699394866877,331.4400970284846,0.9998999834060669,21.745590421355146,76.77997786062545,0.9999445676803589,49.724215393203615,16.26655401500334,0.9999445676803589,141.31423432373558,90.9807213378977,0.9999871253967285,26.522839868748996,39.247704479441644,0.9999822378158569
2,22.767714479019,33.815322847203745,0.9999133348464966,31.073390133612616,33.040906612483795,0.9999099969863892,23.584129866492844,32.78424072069751,0.9999829530715942,15.91136238951224,353.87273858490653,0.999936580657959,25.348481498875543,40.031872334365765,0.9999151229858398,38.137314338980616,22.51892472336703,0.9999151229858398,17.006508911608627,283.8025018455312,0.9999151229858398,18.524258575403277,41.441888917975845,0.9999574422836304,18.441222283651573,346.659895567773,0.9999574422836304,36.489142240887205,242.4813514131618,0.9999574422836304,54.1880960816166,235.4317675255167,0.9999151229858398,16.016211690834716,79.75124184597641,0.9998337030410767,20.512955463516136,26.75214729830726,0.9999698400497437,32.752848594230976,49.73961576502608,0.9999698400497437,17.03468547893761,129.98911116205383,0.9999698400497437,19.061958030442934,35.320264397529336,0.9998252987861633,24.508721884555687,79.16762512853289,0.9998252987861633,43.372817995193216,170.3868341689144,0.9998252987861633,58.43926598718587,183.70621066345515,0.9999698400497437,9.123126682807486,215.1000295664501,0.9997836947441101,23.553236434474286,188.66267951289296,0.9997836947441101,14.880814950572578,65.53349884775858,0.9991946816444397,30.13366024897086,85.99295716493853,0.9991946816444397,22.471056011593237,342.2918841116753,0.9999704360961914,45.998144818497764,33.70597151345979,0.9999704360961914,6.588859055365705,243.27315812021016,0.9997522234916687,22.412513232572596,254.96794341875034,0.9997522234916687,13.716686959733035,358.45501250334297,0.9998999834060669,28.074741723464303,331.4416369942239,0.9998999834060669,21.75415257192812,76.79311873762458,0.9999440908432007,49.726537295160554,16.274967493397448,0.9999440908432007,141.32012789473308,90.98367509650049,0.9999871253967285,26.52199502754697,39.247450345001205,0.9999822378158569
3,22.898534518468978,34.076036361078216,0.9999147653579712,31.069755751150424,32.92617697269026,0.9999099969863892,23.594589320803962,32.81654538930349,0.9999821186065674,15.940123717537274,353.81945996605276,0.9999326467514038,25.22455154808574,40.06791777740078,0.9999140501022339,38.03250897208769,22.445175439280575,0.9999140501022339,16.967091546415052,283.99477793441065,0.9999140501022339,18.566987999925967,41.38303276647171,0.9999560117721558,18.514277574270626,346.9230645190127,0.9999560117721558,36.49320537482931,242.4242586431931,0.9999560117721558,54.233453344727884,235.36370264264855,0.9999140501022339,16.12458227117495,80.05059691307451,0.999830961227417,20.4659890514815,26.65170708435116,0.9999696016311646,32.747276724055006,49.936224413566926,0.9999696016311646,17.069048199055395,130.10759258338473,0.9999696016311646,19.099456179129817,35.02538749285754,0.9998327493667603,24.46185930094437,79.05570333585369,0.9998327493667603,43.33539815420226,170.51940970849225,0.9998327493667603,58.50910001697948,183.7473767175998,0.9999696016311646,9.071981864483275,215.30126547473685,0.9997714161872864,23.517227538073442,188.6238525629165,0.9997714161872864,14.75588452772052,65.62180529214717,0.9992165565490723,29.969700520260123,86.19772514066437,0.9992165565490723,22.438041287531966,342.3274192999637,0.9999713897705078,46.009479679217115,33.711654097046406,0.9999713897705078,6.432439758268162,243.25393681418888,0.9997450709342957,22.359987915991564,255.2820061213825,0.9997450709342957,13.826319834138019,358.5067997982695,0.9998906850814819,28.211706743475883,331.6065959691876,0.9998906850814819,21.704269722977944,76.98680625665949,0.9999445676803589,49.64816703064297,16.38942108471664,0.9999445676803589,141.36537365070572,90.98719514147332,0.9999871253967285,26.496055962930555,39.16745821782892,0.999981164932251
4,22.8791760034261,34.10311335940582,0.9999161958694458,31.099879543612328,32.83489077485433,0.9999080896377563,23.55539648403427,32.87808715891968,0.9999815225601196,15.884142017935764,353.7439968564573,0.9999346733093262,25.275762707058952,40.056332157866066,0.999913215637207,38.02369461200185,22.473950111077947,0.999913215637207,16.985443949866227,283.9796675889061,0.999913215637207,18.560018079049904,41.42429101256958,0.9999556541442871,18.503718662027065,346.8726341073598,0.9999556541442871,36.489566299122735,242.34431824047795,0.9999556541442871,54.23253745442233,235.32532840928593,0.999913215637207,16.17224905261468,80.19226508617334,0.9998363256454468,20.52096154961624,26.541120794322218,0.9999686479568481,32.80320769045551,49.93689500713209,0.9999686479568481,17.038991108004552,129.96692538616026,0.9999686479568481,19.06354879979116,34.79981718654723,0.9998565912246704,24.39750642663074,78.87108622866224,0.9998565912246704,43.36075750449742,170.84958651238864,0.9998565912246704,58.59861879617978,183.89867777507067,0.9999686479568481,9.170637922645836,215.22079079272268,0.9997755885124207,23.55168941394409,188.68920050558958,0.9997755885124207,14.769645814167864,65.62676047129698,0.9991970658302307,30.0018756216217,86.19333948896207,0.9991970658302307,22.34599927430257,342.29669435173025,0.9999703168869019,45.96391107394577,33.73412225927153,0.9999703168869019,6.3522520377976255,243.08103250673867,0.9997636675834656,22.321705058896974,255.38923495283262,0.9997636675834656,13.962139414290869,358.5114943205248,0.999891996383667,28.288989009303446,331.6766383864262,0.999891996383667,21.461009183226228,77.2014632634657,0.999942421913147,49.58983422554777,16.437365820235808,0.999942421913147,141.38012376542716,90.96597763072954,0.9999872446060181,26.49640208246662,39.157614046208586,0.9999804496765137
5,22.896522407094213,33.929701801510475,0.9999154806137085,31.049907195490732,32.91551222600813,0.9999071359634399,23.601127754435616,32.902440221893315,0.9999815225601196,15.955660468030377,353.89097195358846,0.9999333620071411,25.172518905329667,40.22867359149689,0.9999116659164429,37.98465903901581,22.53805102212535,0.9999116659164429,16.999383139490398,284.1713555332395,0.9999116659164429,18.564499212853203,41.23976058085406,0.9999551773071289,18.611910954729463,346.8187204613825,0.9999551773071289,36.51732983684309,242.2884764815713,0.9999551773071289,54.25439334824212,235.22920009431635,0.9999116659164429,16.15857793353745,80.2227584359566,0.9998331069946289,20.475355382633,26.56501298649862,0.999969482421875,32.74860654462298,49.98323248113183,0.999969482421875,17.023201040194294,130.11173330963467,0.999969482421875,19.10267709177512,34.96911920244672,0.999840497970581,24.421404760267865,78.93698211441928,0.999840497970581,43.40355924905761,170.7416230036782,0.999840497970581,58.62629211616613,183.87831544956643,0.999969482421875,9.155073027960423,214.26102626195217,0.9997661709785461,23.685041125462526,188.39017146387093,0.9997661709785461,14.578961752401886,65.63169048669442,0.9992471933364868,29.819863535697138,86.4364819816793,0.9992471933364868,22.43917669666401,342.500616685178,0.9999678134918213,46.125772828533464,33.68329141846453,0.9999678134918213,6.356595448943567,243.20881328169384,0.9997642636299133,22.314619014888176,255.4414933569072,0.9997642636299133,13.86865513977689,358.6664185816836,0.9998844861984253,28.189816983354092,331.7519856367752,0.9998844861984253,21.64137221419314,76.8710907200226,0.9999403953552246,49.78985047802934,16.441865686568594,0.9999403953552246,141.44360058887892,90.98321195933944,0.9999861717224121,26.460970504815197,39.20643007449195,0.9999803304672241
6,22.79770200839228,34.08305100502497,0.9999157190322876,31.09501509135577,32.702642657068985,0.9999059438705444,23.53008126596261,32.93476197643428,0.9999805688858032,15.90881677891331,354.0662163782918,0.999929666519165,25.120416248038275,40.079013747603824,0.9999128580093384,37.93703276425701,22.51815073950039,0.9999128580093384,16.948482535517286,284.51939387091727,0.9999128580093384,18.55877799938109,41.10165508136705,0.9999538660049438,18.712946841414833,347.0087554351056,0.9999538660049438,36.521205866254746,242.26208558201338,0.9999538660049438,54.24391679800585,235.16769434233078,0.9999128580093384,16.24800090237184,80.13512422028101,0.9998329877853394,20.39522667884109,26.346700803971498,0.9999696016311646,32.733814814481235,49.9554907028747,0.9999696016311646,17.023847853892388,129.7126019251843,0.9999696016311646,19.149662919767767,34.95982502912379,0.9998458623886108,24.545842541535574,78.68249558243419,0.9998458623886108,43.32180872434564,170.64898622192996,0.9998458623886108,58.57255359544278,183.85091147084714,0.9999696016311646,9.105094987363678,214.8355140518084,0.9997716546058655,23.56688414806302,188.67946438745292,0.9997716546058655,14.55206743957137,65.34504289905486,0.9992132186889648,29.68856402998853,86.48283789056427,0.9992132186889648,22.425053494388273,342.6679626516221,0.9999681711196899,46.17936230278259,33.73195293154687,0.9999681711196899,6.254908822856673,242.38534685551554,0.9997604489326477,22.286883576910583,255.22687191965912,0.9997604489326477,13.83399620275956,358.8814088785075,0.9998942613601685,28.09192547284359,331.58930042052714,0.9998942613601685,21.599246143283278,77.31885732497632,0.9999409914016724,49.51783951342563,16.463214185841064,0.9999409914016724,141.4168732471282,90.97947772590564,0.9999865293502808,26.423437271142976,39.16736517935334,0.9999794960021973
7,22.79975879467541,34.07043396658018,0.9999157190322876,31.101299672440405,32.74292126097933,0.9999045133590698,23.519158407290686,32.91528483298939,0.9999804496765137,15.955395953011884,354.07456655922385,0.9999287128448486,25.1596397330375,40.15175862537087,0.9999117851257324,38.006838326797876,22.551521803477826,0.9999117851257324,16.946681539946336,284.4189944202113,0.9999117851257324,18.5501989533655,41.12490130862624,0.9999537467956543,18.67464251863134,346.96386149088954,0.9999537467956543,36.53629870858266,242.31269399715978,0.9999537467956543,54.24841737011216,235.21339828719366,0.9999117851257324,16.22110526180241,80.07570952898578,0.9998327493667603,20.402200491251115,26.368085679584016,0.9999696016311646,32.72846055923977,49.913683632657175,0.9999696016311646,16.9759785714298,129.5798016491298,0.9999696016311646,19.16900654291861,35.04148228050743,0.9998517036437988,24.57921029096899,78.55286225434514,0.9998517036437988,43.28706865055307,170.5639085456604,0.9998517036437988,58.526439454823546,183.8301005302376,0.9999696016311646,9.075923554894741,215.13603995246046,0.9997591376304626,23.565270631527735,188.72885483286296,0.9997591376304626,14.581045600804801,65.35482108558175,0.999211311340332,29.723969773022905,86.41165005652829,0.999211311340332,22.41720662765371,342.6801287781842,0.9999687671661377,46.17598858901091,33.78735571824695,0.9999687671661377,6.179566402972885,242.1608336341218,0.9997574687004089,22.182646164239117,255.15993742825893,0.9997574687004089,13.7740333394981,359.0694608821222,0.9998977184295654,27.958717751509983,331.57697797757714,0.9998977184295654,21.6128663248939,77.38261664236157,0.9999408721923828,49.44415806995318,16.44106204885754,0.9999408721923828,141.36661072596246,90.98434126798577,0.9999865293502808,26.418678356583513,39.147775344739905,0.9999794960021973
8,22.78201874639782,33.943976393437566,0.9999176263809204,31.139473086160326,32.65603938241396,0.9999045133590698,23.503927300881053,33.060668432612104,0.9999802112579346,15.953913242707923,354.0812862250378,0.9999256134033203,25.125844412226357,40.17188944468353,0.9999126195907593,37.9715429001599,22.552347365691926,0.9999126195907593,16.905188149266873,284.3152740994258,0.9999126195907593,18.569161686993766,40.99101088844518,0.9999527931213379,18.674597606020466,347.0027023439354,0.9999527931213379,36.55425843924903,242.36218843785784,0.9999527931213379,54.27010534277912,235.1995274525505,0.9999126195907593,16.265842679417325,79.96728759048092,0.9998358488082886,20.378306381859925,26.26793191103727,0.9999697208404541,32.746429113572134,49.8660094594333,0.9999697208404541,16.99824111865406,129.57475664131468,0.9999697208404541,19.18100935334477,35.062436603903336,0.9998540878295898,24.607913262763887,78.5835751493316,0.9998540878295898,43.32582097487136,170.57162784656535,0.9998540878295898,58.57212678339297,183.83891176977832,0.9999697208404541,9.07041756441157,215.26327406440723,0.9997628331184387,23.55040639007892,188.77208052263657,0.9997628331184387,14.613971656525493,65.29674257425634,0.9991829991340637,29.719417846013904,86.28134111787404,0.9991829991340637,22.47655810525505,342.8585415263515,0.9999681711196899,46.268359807915196,33.82964246282819,0.9999681711196899,6.149385115152639,241.88656781347896,0.9997547268867493,22.19378334618084,255.03417964928593,0.9997547268867493,13.764789142554248,359.2311334501123,0.9998999834060669,27.952627617124364,331.6188645090555,0.9998999834060669,21.64665647086107,77.43226548614521,0.9999402761459351,49.481590860419715,16.472301797996657,0.9999402761459351,141.39613554800056,90.99638004368164,0.9999866485595703,26.393604060314154,39.177442287746686,0.9999793767929077
