scorer,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000
bodyparts,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,288.72210693359375,191.83323669433594,0.999962329864502,310.1918640136719,177.5508575439453,0.9999796152114868,335.35662841796875,162.3134307861328,0.9999496936798096,353.7734680175781,153.22048950195312,0.999995231628418,315.3268737792969,195.60491943359375,0.9999593496322632,307.8937072753906,206.20457458496094,0.9999170303344727,297.0107421875,213.51649475097656,0.9998995065689087,336.70745849609375,184.06991577148438,0.9999674558639526,347.45648193359375,197.2883758544922,0.9998940229415894,357.7510986328125,202.55747985839844,0.9998936653137207,360.2822265625,169.18243408203125,0.9999487400054932,401.41741943359375,160.02879333496094,0.9999536275863647,408.5863342285156,138.64610290527344,0.9999632835388184,302.2918701171875,166.36875915527344,0.9999929666519165,284.9781188964844,164.80780029296875,0.9999512434005737,280.34686279296875,171.19140625,0.9998494386672974,316.8324890136719,152.43142700195312,0.999936580657959,307.87933349609375,135.72836303710938,0.9999256134033203,303.9783935546875,123.4059066772461,0.9999264478683472,339.01043701171875,137.6348876953125,0.9999886751174927,359.0252380371094,102.778076171875,0.9999972581863403,378.6619567871094,104.41069030761719,0.9999914169311523,325.4094543457031,303.5709533691406,0.9999828338623047,326.7898254394531,162.16522216796875,0.9999924898147583,352.4718933105469,152.16781616210938,0.9999908208847046
1,288.7518615722656,191.89892578125,0.9999600648880005,310.1913146972656,177.69143676757812,0.9999810457229614,335.3747863769531,162.39230346679688,0.9999507665634155,353.7174987792969,153.33934020996094,0.999995231628418,315.35064697265625,195.67489624023438,0.9999581575393677,307.940185546875,206.2422332763672,0.9999110698699951,297.03070068359375,213.5157470703125,0.9998975992202759,336.7130126953125,184.16415405273438,0.9999661445617676,347.388671875,197.4466094970703,0.9998922348022461,357.7182312011719,202.83612060546875,0.9998940229415894,360.1527099609375,169.3542938232422,0.9999508857727051,401.346923828125,160.1028289794922,0.999953031539917,408.5501403808594,138.7264862060547,0.999963641166687,302.2964782714844,166.48422241210938,0.9999929666519165,285.046142578125,164.92208862304688,0.9999525547027588,280.3624267578125,171.2877197265625,0.999860405921936,316.85638427734375,152.5561981201172,0.9999350309371948,307.97308349609375,135.90328979492188,0.9999210834503174,304.04644775390625,123.5555191040039,0.9999268054962158,339.0013122558594,137.7433624267578,0.9999891519546509,359.0549011230469,102.90312194824219,0.9999971389770508,378.8177490234375,104.44375610351562,0.9999916553497314,325.41802978515625,303.65948486328125,0.9999823570251465,326.7403869628906,162.2779998779297,0.9999927282333374,352.39691162109375,152.2744598388672,0.999990701675415
2,288.73370361328125,191.84982299804688,0.99996018409729,310.1595153808594,177.66641235351562,0.9999810457229614,335.34222412109375,162.41888427734375,0.999950647354126,353.68865966796875,153.3501434326172,0.999995231628418,315.353271484375,195.6362762451172,0.9999587535858154,307.94580078125,206.2113800048828,0.9999125003814697,297.0367736816406,213.500732421875,0.9998983144760132,336.7199401855469,184.17726135253906,0.9999666213989258,347.4380798339844,197.3903350830078,0.9998880624771118,357.6630859375,202.77890014648438,0.999893069267273,360.1827697753906,169.35223388671875,0.9999504089355469,401.3158264160156,160.1217803955078,0.9999527931213379,408.5408630371094,138.7291717529297,0.9999643564224243,302.26641845703125,166.4756622314453,0.9999929666519165,285.0278015136719,164.93490600585938,0.999951958656311,280.2086181640625,171.29168701171875,0.9998608827590942,316.7889709472656,152.55284118652344,0.9999356269836426,307.8515930175781,135.9142303466797,0.9999226331710815,303.9447937011719,123.53596496582031,0.9999256134033203,338.9803466796875,137.74082946777344,0.9999890327453613,359.0372314453125,102.92078399658203,0.9999971389770508,378.75860595703125,104.43946838378906,0.9999916553497314,325.419677734375,303.6625671386719,0.9999822378158569,326.71728515625,162.2793731689453,0.9999927282333374,352.3699951171875,152.279541015625,0.999990701675415
3,288.8345947265625,192.2117156982422,0.9999558925628662,310.1573791503906,177.88893127441406,0.9999816417694092,333.9926452636719,162.35491943359375,0.9999524354934692,353.79620361328125,153.4181365966797,0.9999953508377075,315.4656677246094,195.7725830078125,0.9999568462371826,308.1712646484375,206.42665100097656,0.9998985528945923,297.0807800292969,213.58706665039062,0.999891996383667,336.84539794921875,184.31146240234375,0.9999651908874512,347.614013671875,197.6532440185547,0.9998892545700073,357.7539978027344,202.9718780517578,0.9999011754989624,360.30841064453125,169.45677185058594,0.9999537467956543,401.2984313964844,160.3507537841797,0.9999589920043945,408.43255615234375,139.0001678466797,0.9999653100967407,302.3035583496094,166.65814208984375,0.999992847442627,285.078125,165.0586700439453,0.9999525547027588,280.3006896972656,171.4531707763672,0.9998623132705688,316.85797119140625,152.68316650390625,0.9999347925186157,307.8799743652344,136.08154296875,0.9999226331710815,304.0262451171875,123.62215423583984,0.9999253749847412,339.15972900390625,137.6990966796875,0.9999896287918091,359.1880798339844,103.01981353759766,0.9999971389770508,379.0448913574219,104.75762939453125,0.9999910593032837,325.42626953125,303.72991943359375,0.9999827146530151,326.7147216796875,162.3834228515625,0.9999926090240479,352.45123291015625,152.34906005859375,0.999990701675415
4,288.81085205078125,192.1679229736328,0.9999574422836304,310.1681823730469,177.76507568359375,0.9999814033508301,335.3431396484375,162.3972625732422,0.9999502897262573,353.68475341796875,153.30398559570312,0.9999954700469971,315.39501953125,195.70909118652344,0.9999572038650513,308.083740234375,206.374755859375,0.9999027252197266,297.0827941894531,213.66217041015625,0.9998904466629028,336.7789306640625,184.19532775878906,0.9999662637710571,347.494140625,197.4661102294922,0.9998915195465088,357.6445617675781,202.7543182373047,0.9998934268951416,360.22149658203125,169.3401641845703,0.9999504089355469,401.3443603515625,160.2530975341797,0.9999592304229736,408.3985900878906,138.81875610351562,0.9999659061431885,302.2454833984375,166.5883331298828,0.999992847442627,285.0212707519531,165.00680541992188,0.999951958656311,280.43609619140625,171.41651916503906,0.9998559951782227,316.823486328125,152.58761596679688,0.9999368190765381,307.8821716308594,136.02261352539062,0.9999243021011353,303.93804931640625,123.59403228759766,0.9999269247055054,339.0217590332031,137.67037963867188,0.9999890327453613,359.1663818359375,103.06739044189453,0.9999971389770508,378.8796081542969,104.74021911621094,0.999990701675415,325.4263610839844,303.65570068359375,0.9999827146530151,326.6674499511719,162.2688446044922,0.999992847442627,352.32159423828125,152.22093200683594,0.9999909400939941
5,288.7978820800781,192.1199188232422,0.9999575614929199,310.18072509765625,177.70899963378906,0.9999808073043823,334.00714111328125,162.23806762695312,0.9999496936798096,353.7646789550781,153.24037170410156,0.9999957084655762,315.47003173828125,195.6739501953125,0.9999561309814453,308.1754150390625,206.3668975830078,0.9998992681503296,297.20220947265625,213.7182159423828,0.9998899698257446,336.8221130371094,184.21530151367188,0.9999650716781616,347.6279602050781,197.5247039794922,0.9998887777328491,357.83343505859375,202.97967529296875,0.9998952150344849,360.23223876953125,169.30477905273438,0.9999485015869141,401.375,160.22703552246094,0.9999580383300781,408.4586181640625,138.7672576904297,0.9999653100967407,302.2707824707031,166.5647430419922,0.999992847442627,285.06475830078125,164.9667205810547,0.9999545812606812,280.47100830078125,171.35647583007812,0.999850869178772,316.865478515625,152.56961059570312,0.9999370574951172,307.890380859375,136.0607147216797,0.999924898147583,303.98699951171875,123.54764556884766,0.9999278783798218,339.0638122558594,137.64976501464844,0.9999891519546509,359.1800842285156,103.06782531738281,0.9999970197677612,378.88238525390625,104.73368072509766,0.9999908208847046,325.446533203125,303.7581787109375,0.9999827146530151,326.7239685058594,162.21044921875,0.9999923706054688,352.40155029296875,152.15394592285156,0.9999912977218628
6,288.7976989746094,192.1195526123047,0.9999561309814453,310.1546630859375,177.73452758789062,0.999981164932251,333.9917297363281,162.29916381835938,0.9999514818191528,353.7234191894531,153.2917022705078,0.9999954700469971,315.4793701171875,195.6748504638672,0.9999567270278931,308.16302490234375,206.36314392089844,0.999903678894043,297.23114013671875,213.59762573242188,0.9998944997787476,336.81964111328125,184.30035400390625,0.9999637603759766,347.6570129394531,197.5710906982422,0.9998891353607178,357.9571838378906,203.16224670410156,0.9998990297317505,360.1861572265625,169.36463928222656,0.9999456405639648,401.3480529785156,160.225341796875,0.9999576807022095,408.5107116699219,138.7597198486328,0.9999648332595825,302.23883056640625,166.5336456298828,0.999992847442627,285.03955078125,164.9502716064453,0.9999536275863647,280.3721008300781,171.39752197265625,0.9998553991317749,316.802734375,152.591552734375,0.9999363422393799,307.8609619140625,136.07232666015625,0.9999258518218994,303.962158203125,123.58106994628906,0.9999285936355591,338.9881591796875,137.73239135742188,0.99998939037323,359.1851501464844,103.0307388305664,0.9999970197677612,378.87841796875,104.72966766357422,0.9999909400939941,325.43585205078125,303.83587646484375,0.9999825954437256,326.6893615722656,162.27207946777344,0.9999924898147583,352.3738098144531,152.208740234375,0.9999908208847046
7,288.79266357421875,192.15823364257812,0.999955415725708,310.14947509765625,177.7576446533203,0.9999817609786987,333.9715270996094,162.325439453125,0.9999531507492065,353.7031555175781,153.3259735107422,0.9999954700469971,315.4782409667969,195.69239807128906,0.9999575614929199,308.1687927246094,206.376708984375,0.9999030828475952,297.2297668457031,213.59103393554688,0.9998927116394043,336.7864074707031,184.35693359375,0.9999635219573975,347.58819580078125,197.6650390625,0.9998891353607178,357.98272705078125,203.2749786376953,0.9998984336853027,360.19390869140625,169.42919921875,0.9999474287033081,401.33233642578125,160.28704833984375,0.9999591112136841,408.4720153808594,138.7985382080078,0.9999653100967407,302.1791687011719,166.56942749023438,0.9999927282333374,284.9695129394531,164.9799041748047,0.9999510049819946,280.3964538574219,171.4882049560547,0.9998576641082764,316.7798767089844,152.60861206054688,0.9999359846115112,307.8741760253906,136.07386779785156,0.9999254941940308,303.9864807128906,123.59965515136719,0.9999282360076904,339.01422119140625,137.70016479492188,0.9999892711639404,359.2243957519531,103.03273010253906,0.9999970197677612,378.90875244140625,104.74126434326172,0.9999909400939941,325.42767333984375,303.8579406738281,0.9999827146530151,326.68878173828125,162.32537841796875,0.9999923706054688,352.3457336425781,152.25660705566406,0.9999909400939941
