scorer,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000
bodyparts,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,283.5894775390625,166.66012573242188,0.9999146461486816,306.9278869628906,169.30270385742188,0.999966025352478,334.2604064941406,170.9500274658203,0.9998950958251953,357.3959655761719,176.5078887939453,0.9999855756759644,301.9699401855469,185.50965881347656,0.9999681711196899,291.47601318359375,191.5963897705078,0.9999792575836182,287.89990234375,182.13912963867188,0.9998526573181152,326.3788146972656,190.89552307128906,0.9999161958694458,328.9802551269531,207.0562286376953,0.9997575879096985,337.3028869628906,209.039794921875,0.9997842907905579,346.3373107910156,194.11679077148438,0.9999620914459229,376.1827087402344,218.1193084716797,0.9999904632568359,389.8987121582031,206.08851623535156,0.9999881982803345,307.4458923339844,153.64828491210938,0.9999265670776367,294.6409912109375,143.5907745361328,0.9999688863754272,286.82012939453125,147.32374572753906,0.9999473094940186,328.91094970703125,150.22718811035156,0.99991774559021,332.6827392578125,135.6032257080078,0.9999313354492188,339.47808837890625,130.2557830810547,0.9999064207077026,360.0561828613281,157.38319396972656,0.9999700784683228,392.59930419921875,146.46722412109375,0.9999881982803345,415.8807067871094,157.38729858398438,0.9999440908432007,325.29791259765625,303.8159484863281,0.9999819993972778,328.37255859375,165.4990234375,0.9999860525131226,354.1441345214844,173.7987060546875,0.9999898672103882
1,283.61529541015625,166.8374786376953,0.9999191761016846,306.9319152832031,169.49337768554688,0.999968409538269,335.7384948730469,170.9620819091797,0.9999191761016846,357.0984191894531,177.4851531982422,0.9999855756759644,301.73980712890625,184.19293212890625,0.9999661445617676,291.45660400390625,191.84780883789062,0.9999780654907227,287.9734802246094,182.2788543701172,0.999841570854187,326.3387451171875,191.2183380126953,0.9999151229858398,328.80413818359375,207.4220733642578,0.9997133612632751,337.1229553222656,209.4352569580078,0.99978107213974,346.27301025390625,194.60455322265625,0.9999642372131348,376.1455078125,218.2404327392578,0.9999904632568359,389.75244140625,206.25018310546875,0.9999868869781494,306.55584716796875,153.39889526367188,0.9999306201934814,294.68670654296875,143.81394958496094,0.9999748468399048,286.8831787109375,147.72171020507812,0.9999512434005737,329.0733337402344,150.98129272460938,0.9999191761016846,332.68682861328125,135.95294189453125,0.9999226331710815,339.490478515625,130.57701110839844,0.9999141693115234,359.9598388671875,157.771240234375,0.9999754428863525,392.63568115234375,146.68698120117188,0.9999901056289673,415.8910217285156,157.6401824951172,0.9999414682388306,325.278076171875,304.01123046875,0.9999806880950928,328.5859680175781,166.06512451171875,0.999985933303833,354.1611633300781,174.3067626953125,0.9999898672103882
2,283.635009765625,167.0009307861328,0.9999274015426636,306.85760498046875,169.58255004882812,0.9999711513519287,335.6844177246094,171.1639404296875,0.9999289512634277,356.97662353515625,177.80926513671875,0.9999884366989136,301.82281494140625,184.26788330078125,0.9999672174453735,291.6965026855469,192.09918212890625,0.9999769926071167,288.2188415527344,182.4677734375,0.9998390674591064,326.2804260253906,191.3415985107422,0.9999173879623413,328.7445373535156,207.5570068359375,0.9996927976608276,337.084228515625,209.5753173828125,0.999776303768158,346.18450927734375,194.91842651367188,0.9999662637710571,376.0325622558594,218.421875,0.9999901056289673,389.8318176269531,206.48277282714844,0.9999866485595703,306.46343994140625,153.56787109375,0.999929666519165,294.54608154296875,143.96737670898438,0.9999788999557495,287.0198669433594,147.8897705078125,0.9999547004699707,329.25421142578125,151.19375610351562,0.9999221563339233,332.9317626953125,136.45089721679688,0.9999178647994995,339.6324462890625,130.92364501953125,0.9999194145202637,359.999267578125,158.04562377929688,0.999975323677063,392.5238952636719,147.0064239501953,0.9999910593032837,415.956298828125,157.94627380371094,0.9999430179595947,325.302001953125,304.2692565917969,0.9999791383743286,328.5565185546875,166.30751037597656,0.9999868869781494,354.0819396972656,174.6098175048828,0.9999899864196777
3,283.4812927246094,166.92544555664062,0.9999240636825562,306.82354736328125,169.531982421875,0.9999701976776123,335.65374755859375,171.04713439941406,0.9999247789382935,356.8940734863281,177.6144256591797,0.9999865293502808,301.6884765625,184.16981506347656,0.9999679327011108,291.53277587890625,191.99514770507812,0.9999792575836182,288.0401306152344,182.32162475585938,0.9998444318771362,326.2203369140625,191.2754364013672,0.9999161958694458,328.83978271484375,207.46099853515625,0.9997122883796692,337.1263427734375,209.38046264648438,0.9997747540473938,346.17694091796875,194.7086639404297,0.9999673366546631,376.0504455566406,218.30323791503906,0.9999903440475464,389.6778259277344,206.45314025878906,0.9999868869781494,306.46185302734375,153.49647521972656,0.999927282333374,294.417724609375,143.83702087402344,0.9999775886535645,286.85382080078125,147.85772705078125,0.9999551773071289,329.10845947265625,151.00930786132812,0.9999213218688965,332.7530212402344,136.11117553710938,0.9999223947525024,339.5251159667969,130.44723510742188,0.9999061822891235,359.7725524902344,157.84512329101562,0.9999749660491943,392.3558349609375,147.06478881835938,0.9999899864196777,415.8509216308594,157.91612243652344,0.9999411106109619,325.2185974121094,304.0409240722656,0.9999806880950928,328.5050048828125,166.1507110595703,0.9999855756759644,353.9715576171875,174.4290313720703,0.99998939037323
4,283.38604736328125,166.7833251953125,0.9999208450317383,306.848388671875,169.42449951171875,0.9999685287475586,335.59912109375,170.85690307617188,0.9999186992645264,357.3507995605469,176.86866760253906,0.9999852180480957,301.63568115234375,185.45347595214844,0.9999686479568481,291.3556213378906,191.7320556640625,0.9999796152114868,287.8800964355469,182.1573486328125,0.9998495578765869,326.181396484375,191.0962677001953,0.9999179840087891,328.7969055175781,207.14935302734375,0.9997348189353943,337.1243896484375,209.05584716796875,0.9997636675834656,346.2327880859375,194.35577392578125,0.9999638795852661,376.0734558105469,218.1152801513672,0.9999904632568359,389.681640625,206.17323303222656,0.9999873638153076,306.4477233886719,153.40090942382812,0.9999231100082397,294.37994384765625,143.71791076660156,0.9999741315841675,286.541748046875,147.63250732421875,0.9999532699584961,328.97418212890625,150.88192749023438,0.9999185800552368,332.6119384765625,135.9982147216797,0.999923825263977,339.3965148925781,130.50338745117188,0.9999103546142578,359.88336181640625,157.68946838378906,0.9999704360961914,392.4768371582031,146.6954345703125,0.9999903440475464,415.8611755371094,157.69451904296875,0.999940037727356,325.2325439453125,303.8943176269531,0.9999823570251465,328.49462890625,166.0055694580078,0.999985933303833,354.05853271484375,174.18197631835938,0.9999897480010986
5,283.31494140625,166.6707000732422,0.9999146461486816,306.7917175292969,169.22036743164062,0.9999645948410034,335.57061767578125,170.6033172607422,0.9999107122421265,357.2806091308594,176.65670776367188,0.9999855756759644,301.5859680175781,185.28538513183594,0.9999721050262451,291.3109130859375,191.60545349121094,0.9999815225601196,287.7904052734375,181.9746856689453,0.9998480081558228,326.0479736328125,190.8944549560547,0.9999206066131592,328.70843505859375,207.01736450195312,0.9997379183769226,337.10357666015625,208.9677276611328,0.9997672438621521,346.1311340332031,194.17169189453125,0.9999620914459229,376.0231628417969,218.01043701171875,0.9999909400939941,389.77093505859375,206.1627197265625,0.9999868869781494,307.3716125488281,153.7045440673828,0.9999209642410278,294.48736572265625,143.52023315429688,0.9999698400497437,286.6462707519531,147.44631958007812,0.9999496936798096,328.78472900390625,150.2880096435547,0.9999228715896606,332.5843200683594,135.61233520507812,0.9999315738677979,339.4258728027344,130.1826629638672,0.9999020099639893,359.7513427734375,157.4922637939453,0.9999713897705078,392.58892822265625,146.5081024169922,0.99998939037323,415.9644775390625,157.63153076171875,0.9999399185180664,325.1103820800781,303.7784423828125,0.9999829530715942,328.4533996582031,165.7095489501953,0.9999858140945435,353.9950866699219,173.96226501464844,0.9999895095825195
6,283.4750671386719,166.86441040039062,0.9999184608459473,306.7458801269531,169.45472717285156,0.9999676942825317,335.6504821777344,170.8758087158203,0.9999245405197144,357.2340087890625,176.9076690673828,0.9999841451644897,301.6156921386719,185.4555206298828,0.9999697208404541,291.4311218261719,191.77320861816406,0.999980092048645,287.93170166015625,182.0908966064453,0.9998561143875122,326.1546630859375,191.10952758789062,0.9999210834503174,328.7951354980469,207.3410186767578,0.9997338652610779,337.0492858886719,209.22288513183594,0.9997785687446594,346.2394714355469,194.53028869628906,0.9999669790267944,376.0360107421875,218.2125701904297,0.999990701675415,389.7275390625,206.3147430419922,0.9999864101409912,306.5167541503906,153.38018798828125,0.9999269247055054,294.5159606933594,143.673095703125,0.9999740123748779,286.7467346191406,147.61480712890625,0.9999549388885498,329.15740966796875,150.799072265625,0.9999227523803711,332.7527770996094,135.9188690185547,0.9999271631240845,339.4610290527344,130.4990997314453,0.9999094009399414,359.9265441894531,157.62950134277344,0.9999725818634033,392.5411376953125,146.6087188720703,0.9999897480010986,415.97308349609375,157.7640380859375,0.9999405145645142,325.1950378417969,303.93115234375,0.999980092048645,328.335693359375,165.8631591796875,0.9999865293502808,353.93023681640625,174.1767578125,0.9999886751174927
7,283.5220947265625,166.88168334960938,0.9999138116836548,306.7657470703125,169.46133422851562,0.9999675750732422,335.6173400878906,171.01126098632812,0.9999276399612427,356.84930419921875,177.4509735107422,0.9999845027923584,301.6398620605469,185.51329040527344,0.9999688863754272,291.4164733886719,191.8492889404297,0.9999793767929077,288.06439208984375,182.1431427001953,0.9998589754104614,326.0759582519531,191.1712188720703,0.999923825263977,328.7264404296875,207.34962463378906,0.9997236132621765,337.0257873535156,209.13223266601562,0.999775230884552,346.1708068847656,194.526123046875,0.9999667406082153,376.03759765625,218.29319763183594,0.9999908208847046,389.89715576171875,206.31422424316406,0.9999861717224121,306.467041015625,153.470458984375,0.9999277591705322,294.53619384765625,143.74557495117188,0.9999754428863525,286.833740234375,147.64964294433594,0.9999547004699707,329.2951965332031,150.84353637695312,0.9999232292175293,332.96917724609375,136.0301513671875,0.9999275207519531,339.5770263671875,130.39877319335938,0.9999034404754639,360.0703430175781,157.7808837890625,0.9999731779098511,392.5883483886719,146.75962829589844,0.9999902248382568,416.047607421875,157.82872009277344,0.9999455213546753,325.19317626953125,303.98687744140625,0.9999802112579346,328.4145202636719,166.06153869628906,0.9999855756759644,354.0489501953125,174.2844696044922,0.99998939037323
