ThetaCamBody,Direction_x,Direction_y
204.6046595748823,-0.909202252036819,-0.41635473444068904
204.6828046808388,-0.9086335447604551,-0.4175943981138278
204.62676398988,-0.909041556878824,-0.4167054689673796
204.67879784177063,-0.9086627459731532,-0.4175308540461756
204.70330100141013,-0.9084841012997877,-0.4179194153009848
204.66490525614245,-0.9087639585353153,-0.41731051708197303
204.66601889930095,-0.9087558472077165,-0.41732818041175396
204.65016496547736,-0.9088712885202371,-0.41707670865629004
204.63565722794027,-0.9089768664537622,-0.4168465620008151
204.6960026703274,-0.9085373284656528,-0.4178036892901909
204.69458680295196,-0.90854765276395,-0.41778123779930193
204.68031656184425,-0.908651678303172,-0.4175549395191356
204.71581223533215,-0.9083928218277416,-0.418117783945903
204.7219941792324,-0.9083477036069725,-0.41821579280550814
204.5593945425317,-0.9095308984394167,-0.4156363131200008
204.4426986455871,-0.9103755493307232,-0.41378298561055415
204.19264676211435,-0.9121727174496352,-0.40980597060139073
203.9373823100354,-0.9139894283052196,-0.4057380003725285
203.78174182205944,-0.9150882172828652,-0.4032537099520199
203.65596712202668,-0.9159712272870807,-0.40124395420018366
203.63037630351877,-0.91615034913839,-0.40083480110091
203.60188102465267,-0.9163495855802433,-0.40037911659690306
203.6779524332777,-0.9158171961053869,-0.40159539753048384
203.56068457706965,-0.9166372267381441,-0.3997201452989382
203.62663247123123,-0.9161765386103368,-0.4007749369658514
203.69121359071224,-0.9157242219762085,-0.4018073534494705
203.94925054758536,-0.9139053642005552,-0.40592731527386827
204.2504342672065,-0.9117589305514731,-0.4107257632041533
204.26674250896116,-0.9116419877131965,-0.41098526279944886
204.24950591141695,-0.9117655853659471,-0.4107109900432319
204.11962487572356,-0.9126942628722547,-0.4086430991954611
204.08808906093617,-0.9129190433278992,-0.40814068693193695
204.14393635121365,-0.9125207871986405,-0.40903033253094256
204.2625545566341,-0.9116720256526121,-0.4109186265460146
204.30047249789052,-0.9113998829920797,-0.4115218746093861
204.5787571486185,-0.9093903858598834,-0.415943657369135
204.75055778535136,-0.9081390980495799,-0.4186685784647512
204.96395299345303,-0.9065734932629658,-0.42204798460955045
205.14710778617223,-0.9052197221581031,-0.424943825247534
205.5010491908716,-0.9025774007502793,-0.4305276247290873
205.4372190990863,-0.9030564678192796,-0.42952184569561336
205.23852583612864,-0.9045405528000234,-0.4263876034082464
205.2970270870616,-0.9041047228121274,-0.4273109525729551
204.9434413497542,-0.9067245265371732,-0.42172340814322734
204.41156937639735,-0.9106002266616982,-0.4132883100254156
204.4320875416622,-0.9104521657893323,-0.4136143781464979
204.53573898654685,-0.9097024235737883,-0.4152607621049403
204.5798497259748,-0.9093824540349096,-0.4159609985244356
204.6805417188952,-0.9086500374172012,-0.4175585102733734
204.9763403811537,-0.9064822250056414,-0.4222439765690232
205.0771952762877,-0.9057375660771014,-0.42383895691256174
205.37797336912269,-0.9035001247417449,-0.42858782599561956
205.51779876764704,-0.9024515037785581,-0.4307914615307727
205.5080217297992,-0.9025250015410194,-0.4306374595798452
205.5848354691099,-0.9019468553811988,-0.43184704476002483
205.46390869896027,-0.9028562893847525,-0.42994246210207726
205.6848311653573,-0.901191799297213,-0.4334205127580509
205.10462300762987,-0.9055345688099282,-0.42427248872654627
205.36981400529865,-0.9035611498138657,-0.42845915621800523
205.16221368414784,-0.9051076552549308,-0.42518246953387145
205.41651949109524,-0.9032115849510816,-0.4291955647605822
205.07227628858837,-0.9057739503863961,-0.42376119548800417
205.1106855405128,-0.905489670976718,-0.42436830201427045
205.05632610743243,-0.9058918832754875,-0.42350902684073977
204.74478649062087,-0.9081812651308592,-0.41857710121949104
204.50154906038148,-0.9099500588128806,-0.41471784440319787
204.4888466874069,-0.9100419786626175,-0.4145160998945976
204.59713486159976,-0.9092569244885845,-0.4162353243894137
204.8712990160202,-0.9072548085490149,-0.42058139802503197
205.23067815075245,-0.9045989457504456,-0.42626370634524147
205.20720974360984,-0.9047734678916006,-0.42589314598782485
205.05199110970332,-0.9059239233685555,-0.42344048586374383
205.52489249000524,-0.9023981610832237,-0.43090318967677205
205.7949111503651,-0.9003574238505108,-0.43515113388025517
205.6758956010045,-0.901259382441637,-0.4332799621040871
205.59309513649745,-0.9018845916343013,-0.4319770634797981
205.6728186900261,-0.9012826492410785,-0.4332315618430669
205.78122986776927,-0.9004613050605422,-0.4349361310453123
206.1242627456301,-0.8978411964967639,-0.4403194134639755
205.8416982332972,-0.9000017842285959,-0.4358862103638333
206.2005208258002,-0.8972543562938493,-0.4415140089642798
206.31947112617243,-0.8963358074059471,-0.4433758229334669
206.1584361081212,-0.8975784137195731,-0.44085484144404585
206.54049766600457,-0.8946187576052939,-0.44683025696651346
206.47681242871087,-0.8951148643262237,-0.44583559712325144
206.69838833164107,-0.8933840268322601,-0.44929386886644185
206.83184228194227,-0.8923351042294126,-0.45137352797863906
206.9785387714184,-0.891176512492408,-0.45365672438735977
207.67019282003835,-0.8856353323031462,-0.4643813714785465
207.8506926240656,-0.8841679919783497,-0.4671690935421272
207.94483660105837,-0.8833991827751415,-0.4686212584510141
208.09378627680792,-0.8821779420348953,-0.47091621185416505
208.3521778174211,-0.8800452483238862,-0.47488984080789676
208.7093672970088,-0.8770676401597547,-0.4803668958042374
208.94930688044832,-0.8750483058094979,-0.48403560044683436
209.21003602141147,-0.8728366095919533,-0.48801255409674044
209.25521005114337,-0.8724515718918061,-0.48870057776057174
209.7043912419474,-0.868593539127022,-0.49552524031253387
209.8396308099314,-0.8674214948287055,-0.4975740651492339
209.9277486847601,-0.8666552267192624,-0.4989075244974602
210.4362274601648,-0.8621935375077987,-0.5065790203707494
210.98370765817864,-0.8573137197015482,-0.514794314276581
211.61779120740837,-0.8515641875233401,-0.5242503548188725
211.6325889417748,-0.8514287614112371,-0.5244702701218884
211.3655606612089,-0.8538638114573062,-0.5204964855631611
211.4288059890037,-0.8532887469465393,-0.5214386966215728
211.47439050410287,-0.8528736203707358,-0.5221174079416564
211.77762641475965,-0.8500984005899507,-0.5266238784126749
210.62946643207945,-0.8604801201813245,-0.5094840162092756
210.4144902050337,-0.8623856647824377,-0.5062518791844165
210.8253612195159,-0.8587331637848111,-0.5124230219419583
212.9826380454664,-0.8388355677402416,-0.5443848733147408
213.28018397420448,-0.8359971936056395,-0.5487337171010134
213.0768351817106,-0.8379394384535662,-0.5457632247450556
212.96682486354177,-0.8389857817094387,-0.5441533406029977
213.03702702488053,-0.8383184234084041,-0.54518090664847
212.778124103958,-0.840773369891913,-0.5413872370869085
213.21134788736336,-0.8366558477721823,-0.5477289406162605
213.38400733618005,-0.835001483477983,-0.5502476920347487
213.5992381431617,-0.8329285990342333,-0.5533804739154331
212.42569013221657,-0.8440875880161203,-0.536205318658001
213.33421740234888,-0.8354793324365811,-0.5495218695114188
213.00229062523545,-0.8386487931772043,-0.5446725637503864
211.89744716331512,-0.8489952315706925,-0.5284005079201062
211.84557031868115,-0.8494733088166969,-0.5276315926932472
211.90573849491983,-0.8489187572965755,-0.5285233613663998
211.8912186644257,-0.8490526678177709,-0.528308212383194
212.09697289488903,-0.8471499955549376,-0.5313538228254965
211.9564741709376,-0.8484504146664414,-0.5292748755158736
212.21796230246755,-0.8460260671314962,-0.5331415325539861
211.94460627541008,-0.848560027208374,-0.5290991213601886
211.46752697209752,-0.8529361593386907,-0.5220152374141617
211.44567762937368,-0.853135164156812,-0.5216899382575145
211.54616855516548,-0.8522188617468918,-0.5231854467421969
211.84122189759748,-0.8495133505822107,-0.5275671210211891
211.6125025646916,-0.8516125744200519,-0.5241717496104226
211.63390126450415,-0.8514167485359747,-0.5244897714087748
211.5311437198328,-0.8523560288522007,-0.5229619489784189
211.91894821461256,-0.8487968820352385,-0.528719068170666
211.96468185919213,-0.8483745867086279,-0.5293964116113413
212.283545504804,-0.8454152564056112,-0.5341095807384798
212.4737445977984,-0.8436375711535847,-0.5369130735399169
213.0014467460761,-0.8386568152796575,-0.5446602116778703
213.20564763987372,-0.8367103361359598,-0.5476457006160546
213.2819150096065,-0.8359806147343996,-0.5487589742211926
213.42116085330863,-0.8346444991709188,-0.5507890340263922
213.78868440856652,-0.8310943182961281,-0.5561314899337153
214.0920424781965,-0.8281381909579665,-0.5605239840335706
214.48727689882116,-0.8242519444746144,-0.5662232174944942
214.46626117725748,-0.8244595760396529,-0.5659208491269038
214.8513112288391,-0.820637777446514,-0.5714487188082985
215.4315811205229,-0.8148083753043422,-0.5797303783086567
215.87110785661784,-0.8103372233453878,-0.5859638081493489
215.8932542322175,-0.8101106718840966,-0.5862769817240803
216.3351427899591,-0.8055650150131973,-0.5925073894786351
217.0309315835654,-0.798310499042893,-0.6022460851826994
217.10038797805083,-0.7975798441874242,-0.6032133885665703
217.3831269498044,-0.7945934523667891,-0.6071418660048302
217.5436519917824,-0.7928893124186623,-0.6093656851614315
217.5091730876965,-0.793255867064339,-0.6088884375384407
218.18159991722388,-0.786055449574063,-0.6181559917973113
218.83888652225795,-0.7789125108122534,-0.6271326020070644
219.231124077919,-0.774601044919778,-0.6324501729062836
219.76993022937563,-0.7686193579068694,-0.639706403478058
220.54331002830816,-0.7599148289392704,-0.6500226555730187
221.58264536098105,-0.747999156514624,-0.6636996774546535
222.49377934729668,-0.7373506818820824,-0.6755101567911678
223.1747032899596,-0.7292707913572165,-0.6842251916388487
223.86017477841352,-0.7210329081827578,-0.6929008192501397
224.778625641008,-0.7098335530190691,-0.7043694534889516
225.3913091787697,-0.7022610474809335,-0.7119195328061887
226.56213262121943,-0.6875675614932888,-0.7261204090109109
227.5434276846813,-0.6750311897635765,-0.7377891926874305
227.14050753283323,-0.6802027985061366,-0.733023978396628
226.8409901367361,-0.6840254172712236,-0.7294581746247886
227.80505754063427,-0.6716551953391089,-0.7408638866714881
227.14171859560065,-0.6801873044023589,-0.7330383557017005
226.822263241881,-0.6842638011978478,-0.7292345647117066
226.6594656092364,-0.6863330503402515,-0.7272873874959236
226.51238386290203,-0.688197777793321,-0.7255231344625301
226.54910561668768,-0.6877326374485094,-0.7259640620499868
227.30261009897828,-0.6781261902615966,-0.7349454878297389
227.4781319010364,-0.6758715552844764,-0.7370194303797851
227.60976189680252,-0.6741765618142443,-0.7385702156872591
228.5282441715798,-0.6622507671611865,-0.7492822708395148
230.27508713609075,-0.6391023008976457,-0.7691217387301799
231.4586255597761,-0.6230796114460873,-0.7821584224440679
232.154522928654,-0.6135340260159547,-0.7896682841045687
234.06163811848376,-0.586914581467371,-0.8096488584942122
236.24320411302443,-0.5556688502237127,-0.8314037099334216
239.11742504364028,-0.5132802698523203,-0.8582210464561734
242.6597004809041,-0.45927445817299667,-0.8882944174483483
244.66689499868744,-0.4278801630291304,-0.9038354751204252
245.43431186830452,-0.41573621699034685,-0.9094852378585127
246.3217576796193,-0.40160003108816694,-0.9158151642280135
245.98979943823855,-0.4068992782221829,-0.913473030462458
245.4470519370126,-0.4155339770823147,-0.9095776568771654
245.3156278408104,-0.4176192560434763,-0.9086221200156275
245.7944407886281,-0.4100115317728876,-0.9120803384643539
246.52217707735053,-0.39839407902396407,-0.9172143467034559
246.87941048858988,-0.3926676335025118,-0.9196804497212807
247.32669661877816,-0.385476149456681,-0.9227177998716891
247.77426268717727,-0.37825665053696444,-0.925700765001605
248.2292351723569,-0.3708940273199349,-0.9286751964483596
248.75468980186147,-0.362361749910676,-0.9320375326142573
249.10106487991908,-0.35672063645060487,-0.9342111043711028
249.6168661689624,-0.3482961243547418,-0.9373845580974045
250.3634996136107,-0.3360516411503944,-0.9418435615749181
251.11600452718855,-0.3236531339379857,-0.9461758023180049
251.7006461696465,-0.3139817485283137,-0.949429018721833
251.9301164714049,-0.31017676564489144,-0.9506789016561134
252.89520615713877,-0.29412029381961746,-0.955768409586476
252.23617709358803,-0.3050940606204301,-0.952322221821027
252.7682453053612,-0.2962374427720043,-0.9551143269263128
253.4872926945673,-0.28422798889887063,-0.9587567211375905
252.52441177136023,-0.3002994260599966,-0.9538449846322182
252.51327047434103,-0.3004848977477097,-0.9537865726804653
252.52927158996712,-0.3002185200049388,-0.9538704525490053
252.8013860999832,-0.2956849398552908,-0.9552855156144539
253.11014081490208,-0.2905328420270922,-0.9568650206291693
253.26090288115583,-0.28801404553873683,-0.957626184673545
253.3696701303961,-0.2861956212412109,-0.9581712093265782
253.4364410887955,-0.28507880023101556,-0.9585040832770848
253.60785717268175,-0.28220990007371605,-0.9593526840012401
253.6510761043905,-0.2814861679828196,-0.9595652855508832
253.87660625806447,-0.277706914211553,-0.96066584710767
253.85349429521165,-0.278094404851212,-0.9605537475802435
253.59235234820045,-0.2824695003947675,-0.9592762799875385
253.57290567340465,-0.28279507064541154,-0.9591803521854775
253.4810858500749,-0.28433184922431715,-0.9587259251301595
253.50639972274624,-0.28390824637980905,-0.9588514523311427
253.57665686350623,-0.28273227190880423,-0.9591988648978302
253.57368884570445,-0.2827819596448735,-0.9591842176033784
253.3983355977566,-0.2857162058836483,-0.9583142750139187
253.5679795802641,-0.2828775366123977,-0.9591560348973996
253.5084574196057,-0.2838738104033936,-0.958861647875781
253.47103676695755,-0.2844999953944672,-0.9586760415388236
253.53882776936308,-0.2833655138512656,-0.9590119840543225
253.54612266712425,-0.28324341016389093,-0.9590480543740912
253.5632783932897,-0.2829562355555423,-0.9591328212298005
253.5278766657206,-0.2835488073346379,-0.9589578060890398
253.6020897905437,-0.2823064669003467,-0.9593242719467925
253.58141087985388,-0.28265268309998365,-0.9592223208080493
253.61216807578305,-0.2821377181039561,-0.9593739146042551
253.7077105294648,-0.2805375414211922,-0.9598430537610578
253.70613110206705,-0.28056400054823805,-0.9598353200400412
253.71680844302333,-0.280385125801597,-0.9598875878087093
253.81787261002023,-0.27869154240436206,-0.9603806662945051
253.7839818093917,-0.2792595645982607,-0.9602156505600135
253.7858413401269,-0.2792284007157492,-0.9602247134050055
253.76190630986665,-0.2796295054940174,-0.9601079833316518
253.67654989598145,-0.2810595159760481,-0.9596903398905866
253.6730185704264,-0.28111866428440446,-0.9596730154541975
253.6755059728549,-0.28107700138728964,-0.9596852188562297
253.6046107999276,-0.28226425644141084,-0.9593366924784945
253.60576405485995,-0.2822449467634949,-0.9593423737261229
253.58456035872643,-0.2825999553960503,-0.9592378564309013
253.58553445971663,-0.2825836470938722,-0.9592426608502803
253.590965550381,-0.2824927188154568,-0.9592694427616525
253.62143113397488,-0.2819826116075353,-0.9594195155149774
253.58438969739927,-0.28260281258265624,-0.9592370146738355
253.5851359642515,-0.2825903186753045,-0.9592406954414464
253.59537228698449,-0.28241893858817746,-0.9592911670221546
253.63902114651336,-0.28168805304551137,-0.9595060399869452
253.5975190843583,-0.28238299501373443,-0.9593017482143318
253.69606832053464,-0.2807325708206539,-0.9597860301548604
253.6867479909149,-0.28088869592073584,-0.9597403505656873
253.7404944058144,-0.27998828620953825,-0.9600034164446738
253.7198029839616,-0.28033495727884905,-0.9599022407138479
253.68272194079063,-0.2809561340995223,-0.9597206107570324
253.74539193323957,-0.27990622603511733,-0.9600273457703056
253.75992737513303,-0.27966266642656107,-0.9600983246559626
253.81528446119444,-0.27873492416516515,-0.9603680763387752
253.83767893036577,-0.2783595360859234,-0.9604769485365224
253.52114219430285,-0.28366152002923534,-0.9589244715068563
253.40718068526843,-0.28556826185124495,-0.9583583712908542
253.47720628648136,-0.2843967650152975,-0.9587066704935528
252.45135171768425,-0.3015154660420712,-0.9534612859143431
251.0170009770984,-0.3252875829957309,-0.9456151375421162
249.72411441727456,-0.34654088593420007,-0.9380348684222457
248.77518667448192,-0.36202830156860594,-0.9321671035084592
247.73618673817063,-0.3788717420365428,-0.9254491898997996
247.20742084568695,-0.38739618515485663,-0.9219133341738062
247.1286762917176,-0.3886628520809555,-0.9213800450478061
246.77479473857477,-0.39434621269868125,-0.9189619494463339
246.25148744254076,-0.40272292753244454,-0.9153219344250947
245.89221701275483,-0.4084544548701074,-0.9127787017107506
245.5043647054836,-0.4146239219851384,-0.9099928589377292
245.45600455839173,-0.41539184802756884,-0.9096425740873396
245.234684194216,-0.4189024794533643,-0.908031228927631
244.4736063850778,-0.4309268319747302,-0.9023868712942485
243.1903344887188,-0.45102810903402657,-0.8925097449670732
242.3861340706628,-0.46351048824128177,-0.8860914328049496
241.93465347035848,-0.47047826964152295,-0.8824115807235977
241.08889016645688,-0.48345212951970856,-0.8753708005541759
240.5243216837318,-0.4920540554470546,-0.8705646480980646
239.7259124417097,-0.5041370951825737,-0.8636236386649434
238.7695521405553,-0.5184814899440375,-0.8550888518659396
238.222829749869,-0.526617110274065,-0.8501025933183555
237.1503312499464,-0.5424366797353233,-0.8400966899576015
235.49702929452224,-0.5664489659457435,-0.8240968201485781
234.3981573003377,-0.5821491201330992,-0.8130820388670865
234.4532586567776,-0.5813669099766394,-0.8136415156469181
234.6128014335943,-0.5790990361927516,-0.8152572025321986
234.03706528855471,-0.5872617670820544,-0.8093970699994304
233.3019498355426,-0.5975978613623573,-0.801795981590789
232.6021651450415,-0.6073458192272216,-0.794437572038996
232.1323260551272,-0.6138399041935833,-0.7894305365385941
233.1797554278225,-0.5993064870877498,-0.8005196653015719
232.78880902271743,-0.6047546810745057,-0.7964118128948572
232.57724358667983,-0.6076913129103074,-0.7941733237860277
230.9956646755872,-0.6293791925298903,-0.7770983412737562
231.23406823584125,-0.626140304020126,-0.7797104075755205
231.73761947754045,-0.6192636268290044,-0.7851831381827985
231.5556188808528,-0.6217546402037513,-0.783212083273173
231.28276761723097,-0.6254773517207443,-0.7802423229256437
231.2902077304368,-0.6253760284925695,-0.780323537378478
231.2699748268168,-0.6256515457578509,-0.7801026492012522
231.3583470681453,-0.6244475821801863,-0.7810667174507692
231.51955183710663,-0.6222475401127779,-0.7828205406244759
232.3123540736393,-0.6113564229382022,-0.7913553715823289
233.10057406542128,-0.6004122129898802,-0.7996906742563619
234.83895708294773,-0.5758765821577863,-0.8175366426786426
235.7687659031396,-0.5625341672199181,-0.8267740384834258
236.404496316714,-0.5533261836028663,-0.8329646658409269
237.7319214712281,-0.5338813417216542,-0.8455594082981315
238.98007881296556,-0.5153360725328704,-0.8569881751496903
240.41118559655365,-0.49377210960000784,-0.8695913429773539
240.68773605507076,-0.48956910366655915,-0.8719645019925535
240.99932643854936,-0.48481990212406423,-0.8746140077224998
241.45170173201112,-0.47789940165252875,-0.8784145729097138
240.9814262269052,-0.48509312329470333,-0.8744624987569163
240.12520405512365,-0.49810634907687423,-0.8671159466930055
239.54339571641964,-0.5068856211306534,-0.8620133218755913
239.53291455404496,-0.5070433014290844,-0.861920582464472
239.814708518521,-0.5027980602790033,-0.8644039047688712
239.7362000324345,-0.5039820214201814,-0.8637141437334621
240.0401058780897,-0.499393677421798,-0.86637518140303
239.90224640091145,-0.5014768167024719,-0.8651710826824689
239.7567404188186,-0.5036723497901208,-0.8638947644573951
239.51821949272423,-0.5072643477307793,-0.8617905090689193
239.61928138610136,-0.5057434792059868,-0.8626839127053567
239.44176535779724,-0.5084138486830782,-0.8611128604702523
239.3769985491024,-0.5093869205130767,-0.8605376024382692
239.3343646163281,-0.5100271076144508,-0.8601583281573442
239.00771593924765,-0.5149226367671398,-0.857236652357315
238.92282398891575,-0.5161921906839841,-0.8564727796473565
238.89966700405012,-0.516538305375798,-0.8562640825583535
239.01416979905363,-0.5148260734185506,-0.8572946483726801
238.92446122511384,-0.5161677166245666,-0.8564875295733039
238.58313069617932,-0.5212609158579942,-0.8533973620763572
238.68588596392627,-0.5197295804271107,-0.8543308277412559
239.04744409578285,-0.5143281161626925,-0.8575934869881744
239.23325809593987,-0.5115441839586568,-0.8592569742853833
239.75294615199903,-0.5037295579123947,-0.8638614081468065
240.0589660719345,-0.49910846350395877,-0.8665395211175988
240.00975716772427,-0.4998525132121835,-0.8661105385777638
239.9617100736276,-0.5005786403398769,-0.8656910677808107
239.6646757677156,-0.5050598321111217,-0.8630843330682614
239.79626250284892,-0.5030763236150029,-0.8642419873033321
239.86442775190432,-0.5020477721957565,-0.8648398894785542
239.94310182657983,-0.5008597689061915,-0.8655284466100674
240.0983788004545,-0.4985122686317643,-0.8668826437434376
240.15946231468072,-0.49758779460086466,-0.8674136191369419
240.6926917316076,-0.4894936831211546,-0.872006842968842
241.7826093432412,-0.47281824004006884,-0.8811599808692017
242.2509905883587,-0.4655992196791339,-0.8849956873534366
242.22373565719167,-0.46602014906738726,-0.8847741071387715
242.27195651531736,-0.4652753469487286,-0.885166002240111
242.41161958272912,-0.46311630352902095,-0.8862975174317119
242.47810737519893,-0.4620875049258819,-0.8868343350318441
242.54494208334796,-0.46105271120128827,-0.8873727500289501
242.42354224805456,-0.4629318640609682,-0.886393868005097
242.4066966012157,-0.4631924544842533,-0.8862577221716339
242.37890436437323,-0.4636222934985145,-0.8860329389876977
242.40911217431292,-0.46315508970949715,-0.8862772494407084
242.4549996849135,-0.46244513230377154,-0.8866479005831724
242.45572990284944,-0.46243383219829726,-0.8866537942389899
242.47222940994016,-0.46217848269288136,-0.8867869248786351
242.4872622907052,-0.46194579760622667,-0.8869081576318638
242.49606144659637,-0.46180958591149135,-0.8869790901482723
242.4807937789926,-0.46204592377901993,-0.8868559997650082
242.51108274876168,-0.46157702968786873,-0.8871001328286026
242.4797973148634,-0.46206134753615097,-0.8868479639222703
242.52322913853996,-0.46138895897359355,-0.8871979646827779
242.4722537690236,-0.4621781056787396,-0.8867871213719851
242.5183655742401,-0.4614642672971465,-0.8871587963876071
242.48649402817463,-0.46195768985958235,-0.8869019634545849
242.449481019863,-0.4625305310872133,-0.8866033542752816
242.49464878911877,-0.46183145470553433,-0.8869677037212629
242.47008263029025,-0.4622117088319069,-0.8867696071802915
242.4870805386937,-0.46194861102825996,-0.8869066922563282
242.452721085953,-0.46248039308647493,-0.8866295088764978
242.42074477131283,-0.4629751418492195,-0.8863712642170295
242.43751403994892,-0.46271569981179833,-0.8865067293301714
242.51004468980955,-0.461593101690059,-0.8870917700396903
242.4915385788377,-0.4618796016564444,-0.8869426326283365
242.495036675262,-0.46182545002087694,-0.8869708302492334
242.5325465455368,-0.4612446772463212,-0.8872729837608813
242.52691625178545,-0.4613318648188358,-0.8872276542707488
242.52935688840208,-0.46129407103543585,-0.8872473048860471
242.4923968110806,-0.4618663161101063,-0.8869495510134042
242.4945098918219,-0.46183360490472414,-0.8869665841398464
242.5606273482865,-0.46080976719204586,-0.8874989343432546
242.5566158176637,-0.46087190378338805,-0.887466668840625
242.54315964006628,-0.4610803167042923,-0.887358406478391
242.59106427968095,-0.46033824086815317,-0.887743602620945
