,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,49.95083233539796,95.95236645614752,162.16113759343645,-50.27611595625251,-113.29125411496987,-137.21980504505717,82.57176273442323,-112.04355566792384,-116.66176919604774,-55.51293185934375,231.95267468661808,85.86762706387228
1,50.03164554525483,95.56959010413138,162.16888074856092,-50.346168936424846,-113.4125049889013,-137.1787824642015,82.82932042364422,-111.88221231832568,-116.63653822146016,-55.61255247521731,232.2306295662381,85.55653110779
2,49.983957245275306,95.70342033715032,162.1894462364693,-50.4173122120209,-113.42115064519844,-137.11734201857303,82.38990973350172,-111.9805010789884,-116.85495137852818,-55.638418973889486,231.90077661161385,85.287780401054
3,49.787402192719895,95.48914571651494,162.27144929283614,-50.23961276479545,-113.58181641961028,-136.9300130404357,82.378580813903,-112.46090895097544,-116.99291735274196,-55.65252481708714,232.28474381867704,85.18818480053409
4,49.595922509036726,95.72124232315684,162.19221429568367,-50.25069968920266,-113.50199671174944,-136.98093821745076,81.59346527156276,-112.85748927761304,-116.87954202410606,-55.77563723758348,232.89262439010545,85.15095971320304
5,49.62900471340757,95.8532538500319,162.13417155106663,-50.53116850997876,-113.5439469437691,-137.07102240976798,81.36600596552795,-113.10574116500383,-116.9104261664969,-55.83686339595056,232.2139761973665,85.01450717912513
6,49.77228773094268,95.78770327427794,162.06195416641867,-50.25849552673765,-113.5472374596662,-137.06103864357198,81.51551456458095,-112.80768896796609,-116.78986422878572,-56.37119392860973,231.68606058432115,85.82881031439993
7,49.892346439754206,95.70743738840184,161.97908263005593,-50.18974740862794,-113.43234082867755,-137.23293648306338,80.94139552169071,-111.23637776949757,-116.69182707689404,-55.802867532596,232.4336020331813,85.77843527219196
8,49.79488761925384,95.82216573745404,162.0827239273887,-50.25385787627189,-113.45606745459033,-137.30351794097342,80.49506702589277,-111.86338441333272,-116.68431774288818,-55.29203393796507,232.6795547841224,86.45213852387099
9,49.74053706808388,95.57993130761932,162.01871411144344,-50.27826561895529,-113.35664400004312,-137.31306477266045,82.19618102449846,-111.38918426284916,-116.69493877167407,-55.03929555333394,232.36595421068472,86.62357229512699
10,49.0188599616076,95.632179005356,161.8070896230947,-49.81181598448751,-113.14570944096184,-137.58043477565184,81.82270500428835,-110.64766793824566,-116.64310039543248,-55.5309573329188,232.66944540399945,86.48386543299117
11,49.07631246263605,96.00792063042218,161.76072970170412,-50.27496278501516,-112.96764243321384,-137.6872121532166,81.91349566731161,-111.59803881494446,-116.34436836716206,-56.244844763175365,232.35818265142208,86.98670505102004
