ThetaCamBody,Direction_x,Direction_y
329.3435888901739,0.8602404282882617,-0.5098886207187096
329.40118212626635,0.8607525293609527,-0.5090236568163824
329.430169937154,0.8610099509223551,-0.5085881087999243
329.444018811264,0.8611328558137075,-0.5083799805638775
329.5204820247699,0.861810539572977,-0.5072303164056089
329.53059681806815,0.8619000707807688,-0.5070781675324877
329.5342465623733,0.8619323699392338,-0.5070232634218432
329.4155418959733,0.8608800765133382,-0.5088079145044709
329.36935074977544,0.860469602173719,-0.5095017799134776
329.4813245782857,0.8614636837635659,-0.5078191819501375
329.4665763478148,0.8613329399376044,-0.5080409103393575
329.3702087349829,0.860477231696633,-0.5094888946107647
329.2656620477917,0.8595461435556246,-0.5110581445380296
329.36479159172563,0.8604290572114138,-0.5095702478621348
329.33887593613554,0.8601984836913444,-0.5099593794167452
329.3169357347398,0.8600031425195674,-0.5102887367525062
329.282934168967,0.8597001657263708,-0.5107990065084804
329.2444198660512,0.8593566117177143,-0.5113767827121697
329.2238966053494,0.8591733822088292,-0.5116845701248388
329.1568743953532,0.8585742472868401,-0.5126892449582261
329.3736245388738,0.860507604379377,-0.5094375946131827
329.3988267848341,0.8607316034535005,-0.5090590405997775
329.37329927925293,0.860504712364036,-0.5094424795786936
329.30837418651566,0.8599268818985938,-0.5104172389214161
329.3115320540732,0.8599550123336607,-0.5103698431159639
329.3217862972488,0.8600463396076845,-0.5102159285316595
329.31907840323447,0.8600222249921866,-0.5102565751849639
329.31534231694604,0.8599889508598186,-0.5103126535752651
329.3204905684401,0.8600348009902921,-0.5102353781203228
329.36084096973843,0.8603939196038711,-0.5096295744054572
329.3093253524536,0.8599353552051217,-0.5104029632243933
329.4121503170337,0.860849956517821,-0.5088588727370936
329.44220773510096,0.8611167858776534,-0.5084072000667768
329.47836256372125,0.8614374299315763,-0.5078637162791613
329.44368614617724,0.8611299040936435,-0.5083849803797043
329.53459466133813,0.8619354503295034,-0.5070180267655936
329.4981173080648,0.861612482685459,-0.5075666751084036
329.6054986979093,0.8625622294893707,-0.5059509860236723
329.5874974571656,0.8624032267739015,-0.5062219616432723
329.5696843549848,0.8622458020652355,-0.5064900559940725
329.6098045695728,0.862600250098753,-0.5058861616308246
329.5132242712814,0.8617462809351957,-0.5073394793374144
329.4939577254321,0.8615756318800896,-0.5076292254691651
329.4792918846805,0.8614456672207379,-0.5078497439465905
329.53622682493545,0.8619498932140514,-0.5069934729247364
329.54605277762533,0.862036827498903,-0.5068456451777272
329.56628912521285,0.8622157869948339,-0.5065411500133815
329.5003542923501,0.8616322988230445,-0.5075330350084768
329.4581843369777,0.8612585188509984,-0.508167062791937
329.3107013877567,0.8599476129716239,-0.510382310571601
329.4745421465717,0.8614035642439448,-0.507921154814237
329.5205663555522,0.8618112861388898,-0.5072290479493783
329.5146916547027,0.8617592739576262,-0.5073174092696061
329.37238833916035,0.8604966126782521,-0.5094561605960363
329.369187056141,0.8604681465272471,-0.5095042382669294
329.3135711109218,0.8599731749615293,-0.5103392384939522
329.33716493722886,0.8601832546129767,-0.5099850669219902
329.4143076105486,0.8608691153981688,-0.5088264597616504
329.4076040450816,0.86080957717213,-0.5089271773532424
329.42208317440657,0.86093815989762,-0.5087096272256896
329.3687638254444,0.8604643829135817,-0.5095105943325898
329.3823954938577,0.8605855800442279,-0.5093058603824815
329.3460964961009,0.8602627432394351,-0.5098509709652046
329.32109717677935,0.8600402029636355,-0.5102262726342781
329.3197181781614,0.860027922554799,-0.5102469719910905
329.3136069133209,0.8599734938569104,-0.5103387011226354
