,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,107.29616071776944,68.93941409803988,-201.16933325385276,-63.450460185939335,-116.0950975243896,-134.43921450441474,-179.1566499960636,-131.62814557551957,254.8409530758169,-164.90146871052573,-51.04368930549094,103.90900277836523
1,97.6538180473158,70.12567476107277,-198.72844614681543,-58.24307538899086,-115.86636914604448,-132.8990506445804,-163.2592165113461,-119.02617798481734,253.4191695967137,-178.86846371583178,-52.46468931364268,94.2371566382601
2,99.95542203867046,77.26523404385534,-201.86249039110837,-58.03203796651303,-110.98920589986322,-134.33150160352858,-149.14043651265027,-125.97854942733318,252.33150440401363,-173.99214250288915,-55.241401977430485,83.8468642806433
3,101.88710236188815,83.28845250289741,-201.55035316159191,-60.37263748634304,-111.29559083789412,-134.62498205112703,-139.56905146246507,-122.35242887511376,248.0508417232488,-161.1991391873959,-51.01295721611649,74.13881581858749
4,91.40559781975492,90.724794701784,-193.94376391376423,-60.91017123157627,-111.27130421066356,-136.03525375474268,-144.83921217196348,-121.29870321446565,245.79676768047997,-156.13312676351703,-51.84049324846384,66.8214187063302
5,83.53551629764928,91.81002325362262,-190.2632236219227,-58.4489963706513,-112.4156902285582,-140.96630864073768,-190.4579550331186,-112.20211788396136,249.46031963777932,-161.13362128322532,-47.98726535817968,68.21416067673039
6,73.67908375504892,98.45444076337624,-186.7491506452368,-56.4794348788496,-116.52793787783652,-137.34240565201566,-253.15406486740733,-107.91661614708806,243.13829290032103,-158.95708847765886,-43.4217930118935,69.6791055199653
7,61.54427801404663,100.97542603178216,-187.52468676672757,-55.55336269741855,-118.52191233609284,-134.79516557291527,-200.73048197390543,-107.1531953593214,246.29016952601648,-143.61002310173978,-40.7242149076792,72.11744523263317
8,57.74341506603778,98.97942818702072,-192.66469846810452,-51.50657226618179,-117.73318676225485,-134.27892312967546,-221.3159740848463,-102.66167583688365,252.78094846283992,-133.71286241701392,-36.00356484730031,79.01414219036343
9,50.47474901601089,106.27024055414428,-199.9432566611932,-50.89124617226111,-118.42449980630197,-133.6035358020974,-225.772856817868,-105.32700276654607,260.3892415705915,-145.22815035579038,-45.61412384718969,78.57997670818082
10,56.387073625963055,112.72320005427126,-205.01882976831453,-54.76123656765051,-117.50632451137687,-133.56675688582175,-240.76074981579245,-117.35246337704277,262.66531609604164,-128.28099105078422,-48.7608615322018,85.66191188587428
11,49.83772322776439,115.68276608687428,-214.48835210471,-54.83820189320309,-117.90159726260087,-134.00861807817796,-230.9991323385887,-123.58458907496596,266.4043986647483,-116.06812675498595,-59.65523792571227,93.0188272961236
12,35.62808054637601,120.24084606191124,-223.64015579942816,-55.31431731953006,-111.4001808994756,-135.66865599292305,-219.1050507843256,-126.01069939985857,274.4202860905399,-123.17425344013296,-82.0451863175698,96.62985863450284
13,34.10569879399377,124.1651689611314,-228.6898171677792,-57.74196314853822,-111.3205113914901,-136.41178219458112,-238.0868588235936,-136.24488946069113,286.3302739671842,-129.03774599323012,-92.67970910582036,102.66420534602496
14,32.879079802850455,-221.02418745184227,129.6450549912896,-59.79823619579679,-110.1532477391444,-139.6531247788959,-255.6417420429712,220.4718553005824,-59.44750158056319,-117.46076050521458,221.2686632366004,109.27767572521104
15,35.42155398615432,-219.9752197728991,125.72331842496816,-57.59230444297143,-106.46504953624408,-140.33852272110295,-262.74068578653805,228.99162830138116,-51.70838995618825,-139.83637976248215,212.29098781480857,113.88261061477968
16,35.3190505846638,-223.4870060559336,121.07194372904584,-55.82789489145051,-101.8958729349624,-142.75647035289168,80.69381610941728,233.75472413710503,-49.32696211952586,-145.23193731780074,202.866214818159,121.33178848071296
