,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,23.250329442636986,26.424296390717,19.699473474540827,14.413295561662569,18.044858973184247,28.92781326601224,16.710592527437964,21.908581438716144,23.547767415516493,35.93298476241581,56.96190648694575,12.627379197442812,22.916350027487848,32.76134583410039,15.257131968919335,24.293332822797968,28.458741348334023,33.15831946325392,55.63032196321648,9.8343962046283,23.469263547127586,11.040796638305158,27.023551937061303,15.752470047760626,40.51001143069415,8.42050789882519,19.360321956103174,5.261765728715467,16.310792463908335,20.70677972305563,38.236570634179344,89.55865587456726,101.90073486750892
1,23.357899682895315,26.34794107791564,19.630819751541875,14.40051343262369,18.031170109410137,28.833426260661337,16.712788474189097,21.974476135996355,23.54724128452258,35.87476608228951,56.97914846694217,12.656992473106778,23.012156748955004,32.87226073325034,15.299426220366836,24.27752116800149,28.45827587354064,32.262012939937705,54.80855870210932,9.910549656951902,23.513246637989035,11.211905221644455,27.198815956462123,15.860073994808491,40.51067889286762,8.417535531298567,19.34979543294316,5.303441122634135,16.44068568823862,20.45503587025445,38.15877001544388,89.56732669689032,101.93737076555968
2,23.356601083542248,26.34909075338111,19.630581021981826,14.39962568577084,18.031742749236475,28.832959531025757,16.712451185870375,21.97527765826609,23.547461920472788,35.87455735311308,56.97956297639901,12.657180266212496,23.012407694816503,32.872436388140834,15.29959616397533,24.277241991322587,28.45863619078929,32.262394734443774,54.80910550587978,9.912134427804716,23.51377097233783,11.21108910130176,27.198039218064025,15.858630964193749,40.50826370210825,8.417419000816416,19.349318244454185,5.30442534283577,16.44088807746523,20.454524596811343,38.15907155210448,89.56595441914203,101.93656258984392
3,23.307774068614734,26.42803949801384,19.66933775922796,14.437593874720324,18.136521973909392,29.03827434529668,16.662919536932996,21.941542601573445,23.549924568287967,35.783285327587905,56.83795756110212,12.61846670112472,22.91632757716356,32.74895721845187,15.25809003724154,24.31066578696676,28.508889504551288,32.29744148439569,54.8553636217879,9.854329257686494,23.52997458043147,11.03918156627965,26.954155194075867,15.915481506057237,40.46124556739096,8.442716204459762,19.369836727931386,5.3310140562815125,16.46194549226049,20.44367218068828,38.1659796399324,89.54323961492025,101.8859050059308
4,23.26889242658966,26.48537067592977,19.67666806472322,14.548982597462542,18.11905376654162,29.18496964521145,16.469073057625327,21.94695294683665,23.572448125651,35.68674887002309,56.73366421983558,12.54946368545042,22.807379114704744,32.568167524158746,15.274406627858149,24.300087021101906,28.49725611305107,32.344732715947,54.88173022985356,9.63087071098447,23.441333485681938,11.16278716559268,26.85195627007387,15.9773642682454,40.48912090148846,8.380788818819473,19.215414359905544,5.338414344296632,16.454224746072796,20.525324456887564,38.2658975224938,89.52570967706757,101.919914573364
5,23.24132747810068,26.46241775732298,19.675242080940997,14.513951654637012,18.06852120495141,29.12611572672444,16.46800577180437,21.967857701279232,23.57125207719747,35.686564110787366,56.752328962522135,12.546841349950398,22.82492972625004,32.57045514749936,15.245514763318,24.346940165888626,28.515292782433317,33.065955399457295,55.56923928566096,9.739247519603753,23.514062249932195,11.152514869478196,26.843355717153973,15.958671439933005,40.471866263815656,8.394766458171281,19.20889880075118,5.345198544579945,16.490742775149958,20.847001729130238,38.24743375026293,89.51337911705531,101.92600572938376
6,23.244110553608373,26.51309976062807,19.63971728312545,14.49948221304185,18.083245337268146,29.03681495270609,16.389341033167295,21.971613634338205,23.604862969268822,35.71296788805249,56.77063520513785,12.562424626179144,22.86679469959908,32.62663673417956,15.217247343513638,24.39774831962608,28.59829306754923,32.27806764598556,54.893944854780045,9.851973458186745,23.584253983531205,11.147364903795369,26.713512146299056,15.998254203017629,40.47661886215197,8.476972776583285,19.32865753065168,5.344759144697648,16.50142657093797,20.49928163764235,38.15849621409316,89.42830735459019,101.59447319764342
7,23.323866025936766,26.461946508066237,19.66913361325864,14.503850720421536,18.039838218057508,28.98720714516905,16.426463330336592,21.943127516667317,23.686981044765236,35.77339571100245,56.804230161135045,12.552159469953844,22.82078397771029,32.57446570899784,15.253655826317775,24.421819920671137,28.66130364478935,33.07010388348747,55.630308313844765,9.81543130151608,23.561379676162392,11.260485816894173,26.86179309594277,15.92107172372436,40.48609616733813,8.471842768086125,19.298432112364072,5.327003157441473,16.404230842373405,20.771882248117286,38.18471186512118,89.40969487512452,101.60429412233596
8,23.22075902156598,26.50155259359461,19.6445028635252,14.512262112134426,18.082584997385204,29.07578008044016,16.374316563039795,22.00022018127641,23.63198475398921,35.739977904456,56.82937809412949,12.565880585041027,22.81889852972757,32.581885280481245,15.181968852091938,24.39090009979301,28.604587616512745,33.06063871016196,55.586950134778256,9.87218954660003,23.6270578135098,11.189274188043122,26.73377378024321,15.960052595036997,40.45452425076905,8.484261950421145,19.32675044445808,5.359451666164925,16.45315953610769,20.775314683333885,38.14862625139142,89.42568117783478,101.58411789054576
9,23.260198795657832,26.45880788478981,19.67472643725316,14.589705377743464,18.141196696110168,29.201456883736945,16.313830487330637,22.016903325896937,23.7052717943885,35.626859872710305,56.71638707254907,12.590332165554049,22.78399535331391,32.58176027721486,15.176918125411996,24.420631671199494,28.700527002284502,33.12673204188088,55.65529542175653,9.645243157258196,23.511236598306624,11.215906804033194,26.69374246979447,15.910015529530249,40.33902475396102,8.569998951786728,19.442994209866768,5.364298843863689,16.496440879119948,20.714378405371185,38.04685494074609,89.3225852440177,101.32405838876106
10,23.25351177174568,26.45535520519028,19.68283764963793,14.481529719119406,18.145134882181623,29.08807850843113,16.326101219412774,22.077410753054057,23.72636722376728,35.60096326276137,56.7624114582722,12.555891066357804,22.85919606121105,32.633365681453164,15.116982865342388,24.5384969029498,28.735905146424752,33.000052601587136,55.62663230308621,9.773608810311725,23.526482568414327,11.23949917217704,26.756667221647337,15.905659872566655,40.36021423257927,8.377249953776563,19.2039912017204,5.406760611656382,16.553386377107994,20.75164593031653,38.02350142946172,89.29229391668166,101.29489199157194
11,23.256708272234768,26.333091997015224,19.658193809157492,14.35523197033944,18.11252483938672,28.96902438794331,16.329004670704283,22.14253213500305,23.770314405417764,35.50762548275524,56.726655152459735,12.617368282618818,22.8306280433074,32.6834452167862,15.188337048682236,24.58385245073914,28.81907565664585,32.19641644190722,54.94841108968354,10.0907326618077,23.726825867186005,11.039118156888424,26.569591476839264,15.96904022057414,40.28304350013607,8.429968738029608,19.351116104669728,5.329771474940253,16.447852697949155,20.31974960997741,37.84285037009784,89.21886699112238,101.14093502927363
