,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,134.16354236138332,90.95415024025027,22.569413617677895,130.15619663718033,70.35222414483538,23.650579575403327,109.05809691135855,145.60053658666274,116.74400062906538,94.00361170088784,123.80630200651858,135.17905626387991
1,134.0553858673587,90.88856313733096,22.62303183901409,130.08908833790554,70.2588946117427,23.559370331944052,109.10608989720784,145.6062486578539,116.88646120007448,93.9822010200703,123.42959243555804,135.3308782626477
2,134.0717223343494,90.8889779850357,22.65920890691376,130.0553074258789,70.25560869101491,23.520071434194847,109.07682142030636,145.52320617178313,116.7778386546166,94.24752522355308,123.6953360900411,135.4837138065955
3,134.38356204526093,90.94570625377915,22.500150607456646,129.42965987001625,68.70581546327664,20.540609737863406,108.70800056083102,145.57420667434835,117.27081890861098,95.75922286401607,122.39655916987431,137.2335477563638
4,134.48665341648783,90.62452443370466,22.384999421930218,129.5012897936,70.15137165215717,23.749966764174644,108.60605911227569,145.84156431203533,117.00357577425895,95.6657457975128,122.22925345418624,135.25817031679526
5,134.36986754791837,90.96154406142746,22.559728861053003,129.63969659227612,70.04754697672456,23.70696578838428,108.63913179487717,145.5431063138479,116.53509211548003,94.27389450200472,122.44019223042699,135.1571071317077
6,134.43870259632737,90.6295175239193,22.40002899033442,129.50649011301874,70.2532888628271,23.763565398480722,108.95509859083681,145.81250446487323,116.6406850366128,93.94665764941324,122.78157039944783,135.40618072126574
7,134.46553726199824,91.07183338251245,22.599781695031965,129.77844942482932,70.15870078633692,23.46312393685622,109.33781952003157,145.46724127545377,116.51316837860853,93.2351190208547,122.94724575088645,135.5820771660095
8,134.45920864410448,90.93070027510488,22.55265533928653,129.65276756469203,69.91884558341216,23.363500705010892,109.07304002239464,145.36604555780667,116.7576280748382,93.05123598918455,122.93274772771447,135.50140681763492
9,134.7461652324155,90.8984068836815,22.638989877267562,129.66755992985824,68.67221791806776,20.60011103145672,108.49328644863238,145.75190168757027,116.97089341532335,94.70399233506895,122.241685490767,136.65580954439443
10,134.55123209120612,90.45890532020478,22.332376431208587,129.95248141534108,69.98402364695106,23.71051152700491,107.38939913992802,145.9784646907463,116.93190217518797,94.94083975760394,123.87886167625972,134.97672124572216
11,134.6514078969571,90.37223632439085,22.468053241862748,129.74060291017113,70.05385227584355,23.62809693572686,108.51527876802011,145.99392848667807,116.85872621813112,94.25447190709009,123.42325936307846,135.19514528676714
12,134.9171208834183,90.82628620965643,22.526734320970007,129.66890917762424,70.07893469674777,23.729166517898562,108.00424551087156,145.22682165979705,116.82366913188797,94.24458730370644,123.51482653186007,135.2312193853692
13,134.58572573689918,90.85162350116659,22.62298099822607,130.0100742997127,70.10287105278555,23.813946459605717,110.06116146321952,144.67338287660957,116.89828950838275,92.59233908734616,123.87099664702225,135.21230979418064
14,134.29531341706678,90.9712111038948,22.695829522675638,130.0499641642479,70.07025175618064,23.851155186630933,110.24977975236641,144.58060132033134,116.93567417871141,91.84645098962012,124.03453329450358,135.20508534601848
15,134.11511690084095,90.81825652239895,23.129109886187308,130.2657571305852,70.35350084613208,23.65795830785376,109.69564017950759,145.43737502689697,116.49852462413202,92.90551063965056,122.38810907163214,135.15941031141415
16,134.22308781982412,90.8023946321848,22.817470166517268,130.05675528155513,70.534880905113,23.61476354680272,108.90257354097464,145.60019003038906,117.07379728996806,92.79084382873302,122.43677879333674,135.27378427671272
17,134.16822304605287,90.610056846695,22.784580333878722,130.19001616796794,70.5069113614256,23.626180039826693,108.65946256670917,145.79885743060626,116.95533812231379,91.87752530091542,121.89467219409414,135.14529947281346
18,134.28904355050273,90.49932140416968,22.826686314186816,130.43637255221842,70.40730553698437,24.007488432803854,108.5345261173351,145.8833050318818,116.99421407309413,91.81240689305358,121.87811214185716,134.8298410822602
19,134.1894272755263,90.72080180193298,22.880326902664706,130.02838291020063,70.30545860854049,24.012220519496083,108.71636243711247,145.65380406956774,117.02591905372864,90.53995917836832,123.05936155710455,135.0099622927403
20,133.9534321356185,90.47515297367181,22.682142354061227,129.84834449392733,70.37276303540612,23.984144276077274,108.37462549877233,145.45501668720527,117.00533526410662,91.61080702222372,122.8353974722153,134.80899363454938
21,133.78161065260758,90.46822561360693,22.38085654207083,130.19001725017506,70.42622206736502,23.754066043918215,107.72962640856954,145.44046167050124,117.11012632583542,91.2284449632575,122.02900988936888,134.82898356857217
22,133.88861433292487,90.15116778241882,22.37062098457025,130.13840391872375,70.25367007856482,23.443648043600945,108.24505362833905,145.72227459236382,117.02347226210033,91.95108718245721,121.30542043313675,135.05852927965807
23,133.7363530277367,90.6356695759421,22.339555114975383,130.40102425183588,70.4602157496732,23.941059080279643,108.38896781633427,145.0761215993758,116.84918925897688,90.93528171882275,122.10740466672185,134.7734970176556
24,133.6729843345127,90.511009785666,22.532572911618104,130.35438557150033,70.54016647160668,23.880068957693283,109.7756039767643,145.40371830295263,116.82382028677682,92.01598686658915,121.97210396116185,134.6942881488258
25,133.94108653618588,90.92436145494862,22.53972592397679,130.25232601557624,70.4364353899447,24.14987585941566,110.29777239094491,145.13294245822635,116.8422242303163,92.60029301058948,122.76839178907076,134.49373060230164
26,133.99355990761714,91.11092013975731,22.56075534065147,130.06010098474894,70.23705428029798,24.02913996323926,110.88100932958598,144.75324327053744,116.70010262745872,93.3661374947228,122.99114950654292,134.68991024036535
27,134.02124820819392,90.93614168942493,22.718367515534027,130.14544593865193,70.2347664508948,23.725496678978345,110.20684576733767,144.98523908618776,116.66502900197405,94.17065246934132,122.34419278658918,134.8093770995872
28,133.97824771579636,90.86556440518751,22.738330034167603,129.80256307413512,70.17040584749833,23.787460364416575,109.60224155169114,145.63890632608766,116.71829730510713,93.89231362012605,122.18697344467063,134.73372040246886
29,134.09738889987858,90.88687097262793,22.72310636815027,129.70516371316882,70.21044717536296,23.724319365860367,109.3170527577536,145.65560519489924,116.52519205307061,93.75646699870919,121.8477719657386,134.7593825610601
30,134.1337600050562,91.01191099367423,22.874251321471547,129.79571128588213,70.19849745057472,23.596670094112596,109.33278877932544,145.59809454930624,116.39937595076216,94.95515110679797,120.98325039674916,134.8256722305037
31,133.89438339561963,91.04450368621552,22.80472305713829,129.95565799488898,70.31925066095785,23.839224900009782,108.96792647655788,145.48015050549608,116.40047995704379,93.61889619281506,121.6058559178738,134.8288855151513
32,134.255002211558,91.31829912246658,22.809103166407226,130.05853040196968,70.33084496140388,23.675320019076167,107.97594211213081,145.25319177419792,116.29282309391778,93.02227374324094,122.1135778708582,135.01405189836794
