,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,25.16128117041783,27.32116237674685,20.095325763786093,14.578485592054111,21.09059157657932,31.944619699352486,18.041792863795244,20.495226586721003,22.49155731505057,38.12983527739597,57.8233842395015,13.779123209373273,22.435818158236906,34.74347363577074,17.157637480203633,27.46926623413486,31.101387084401967,32.62467814811138,58.79305081232793,6.309032272371156,11.458867963611564,6.443435081379447,22.56766379436625,13.596051981468898,45.86253919761979,6.080162370038685,14.79749851731455,4.189811328877732,13.006140207070583,13.563674354634104,36.85228764417744,90.19568228357473,95.9269680103567
1,25.20475632271083,27.340984736892832,20.090118696382948,14.591432335467736,21.24817230599445,32.13480806126196,17.879271101713726,20.454721601983216,22.38427859907374,38.09199627504394,57.745161563910095,13.707405138340148,22.391100582801585,34.61533751509293,17.111979265508843,27.485117161822537,31.0153486063104,32.51358529798438,58.71303401888842,6.300873598775492,11.47157556668902,6.544185603061846,22.57722346923566,13.7112187436272,45.90769994037956,6.10864652273582,14.829650568070806,4.261697416100264,12.88547200899571,13.495090767492131,36.83771070352082,90.13946226131247,95.81783712399002
2,25.17320921309696,27.35451667410106,20.10290229364877,14.554464435962062,21.301376707512407,32.1856111369716,17.985565006880698,20.485337250475585,22.402313699781125,38.10425793249472,57.78854038816135,13.779666213589802,22.42526407219921,34.72937933570391,17.188594576948105,27.479628824061912,31.02378527241397,32.63009821309258,58.818013587380186,6.28400626593497,11.517567600939548,6.483739800896192,22.585879480097283,13.674828484839098,45.876024183431575,6.037433414812898,14.713843033163696,4.435754174034296,12.78770402424156,13.562628546577574,36.9069212120536,90.18476648725368,95.8682294015449
3,25.195276153675927,27.288997180043964,20.11084453713585,14.603995752681469,21.349036024775803,32.30786764961736,18.048791330146457,20.50223568818656,22.43358891842705,38.2017182636569,57.89303511687263,13.792661942862006,22.34889008724726,34.65950547242866,17.257329398705355,27.365626895359064,30.95439651543817,32.68757337223193,58.77208140438925,6.244323986181392,11.623497088537636,6.35099015994493,22.466156193482306,13.586526580738235,45.84519374327365,6.023670305986555,14.69834949698056,4.638578022559535,12.642944676345389,13.494963788316651,36.96371064907933,90.18804924891693,95.8759894158315
4,25.517618767666377,27.37330205353476,20.08876078573278,14.611243033253768,21.240169233775823,32.20618233526673,17.96349696213088,20.44278825819687,22.40294107947824,38.16864279237653,57.81032731412952,13.745725865048708,22.420609270026624,34.653529269615895,17.21180984565621,27.44404714023348,31.01671297985618,32.682768752077834,58.84054193872422,6.373973182248811,11.489084209076127,6.49218920744691,22.5798666219001,13.689150429903655,45.87172815747444,6.196528453895724,15.036862032595582,4.465370213932996,12.764453839359742,13.613847604001524,37.02825868503448,90.20750917690056,95.94832091092934
5,26.02963932265793,26.695289824012043,20.053647771595188,14.719430102082152,21.21076951094312,32.20001174078083,17.946719135272538,20.40563466706133,22.39284669565418,38.09269311413673,57.67866249344056,12.702962544998934,23.251577668360973,34.129226252841484,17.252788893919277,27.410770555754347,31.136158569984463,32.53864629747436,58.67093357910039,6.28051007313924,11.548743625858256,6.521228178101049,22.600424002955005,13.915377015872332,46.01697017346695,6.399360688532845,14.289045486106358,4.421231606878526,12.856980223707142,13.651032101816783,36.94193211275236,90.19249985392226,95.8896042895375
6,26.27464588745701,26.65413840596115,20.187732543621816,14.827691548436697,21.317825616554835,32.28872687297005,17.829692318483545,20.436495170523813,22.42012538954313,37.97633547055796,57.5620372037286,12.93846821441895,22.25177118269198,33.05381563131929,17.02329340873799,27.51695322350355,31.033158853794827,33.37273417964403,59.76020860709826,6.502108471576776,11.56327628114537,6.83454110857767,22.70905964565791,13.99508303580818,45.913352414325125,5.99273986715313,14.973942817732643,4.258433167689894,12.777997010275032,13.385343437925934,36.91767986926706,90.16055274276782,96.15853772468854
7,25.086756288734215,27.50520140798417,20.305936227920697,14.877316705728932,21.50092811341754,32.66919573215677,17.704738555035778,20.56726836229785,22.429311825615017,37.89807635839649,57.56923109519122,13.251447637224857,21.966464013585345,32.648847800053794,16.962822113663286,27.28404604678029,30.867901130628045,33.3687760696149,59.50493043886839,7.145020191581287,10.682383792188713,8.034582694701436,24.095958308468,14.063416345629111,46.1232337894288,7.133000550583397,18.06687774193099,4.44306246386444,12.528014983431326,13.529401192417213,37.18810437466662,90.20461510006012,96.09893300062922
8,25.10520713284724,26.31824489136887,20.28413348461615,14.93536363385049,21.68114279873582,32.90817056574593,17.260943494112517,20.6255943107108,22.29074876480647,37.7732529690703,57.48833019112335,13.607933895299189,20.75053794992324,31.39565550675941,16.804808211552555,27.165268836686025,30.81167990567869,33.29728035110138,59.26713215010352,7.356468750483873,10.462502496966096,9.713404511362508,25.77172974912452,14.094097355003075,46.184487055760286,8.728868031075079,20.62298047149156,4.240563084620386,12.564747392872595,13.628915397575918,37.22548782717237,90.21411842776416,96.07856700696092
9,25.746494922560395,26.104974122644496,20.45992885956997,14.196143042030306,22.457630966033136,33.38455505690847,16.920378427491155,21.02047341163381,22.921125481120665,37.70426959213791,57.74927174751336,14.394949737598116,20.48228276851197,31.464722130124247,16.386250947578112,26.507420657767703,30.19565025374868,33.81343936364507,58.88478762840765,7.054657616903824,9.45072993309271,13.586811771342267,29.396044810371976,14.370446587534266,46.33875122578617,12.257801127597553,25.103265188508036,4.496491991568241,11.893648351159085,13.724177696597724,37.71554650340185,90.04820328667334,96.28834631693482
