,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,298.36884251664264,300.8326016911515,300.65093407644594,260.51304615640447,306.6882482302831,289.9598096601225,211.53527159785688,306.6708093685614,269.50947497157483,140.34274810620454,134.15488785098486,345.87454776490574,295.92054011428786,314.6381230472937,43.32083887860406,303.76211810633515,341.12156470032147,86.7381607281316,101.6697741914928,120.95299565409964,99.99674220449984,144.6647207404754,43.465699622442095,280.4208383427639,306.02446016587885,32.43393619295963,132.26536532662607,289.3222950857289,248.16148249598683,31.136985164982185,305.3030092521594,89.89506916186112,114.16546689364992
1,298.5683358492162,301.1038798832385,300.87425575382247,265.5900227233316,307.74351711531665,292.67129415203726,204.0649778053544,306.2732733806672,268.4247779094214,139.1416518047758,133.29188042634328,354.7573003358337,297.9022733335344,321.62046532625885,22.85903003734237,300.92725334422795,327.8407146662735,88.3345311867427,102.78437345522696,114.3292625778235,98.78994527976104,154.29001593366482,30.74369410012644,285.71813426721064,307.3184765678843,27.64003881252807,135.40047491228069,241.57563949608988,221.1945902874616,23.723881750252627,301.68362850606366,90.26720588939077,115.0359818405917
2,296.8772413979672,301.8814196453924,297.7834444765687,267.20850345085574,306.7782295469863,293.38792475107545,202.21660198269907,305.2506625547382,266.78498495807366,137.48713601417316,131.9020611059717,0.2533166448614446,303.9335507826124,331.52095964607093,13.911302578631991,296.0802448172735,319.99814722783594,89.9667244584008,102.28765031514662,109.89506967072349,98.08285071861408,168.46155162633096,27.379094134070566,294.88954282790417,308.83264332237553,23.03469590770748,141.50144466553107,212.4867324590989,202.94721249980324,17.34624182975186,300.47108756541064,90.1507923384978,113.89364348768513
3,293.9936939061636,299.88007291963686,296.6157766497169,270.6692877838323,305.32479411517886,294.5376938959302,198.9280308026217,305.9571083275852,263.632460114242,139.48053348280158,133.68798447550856,359.1447439513192,299.11317670323314,333.55190035809017,13.929104012637035,296.73072837635385,317.7445607132635,91.09833473767044,103.7152619166408,124.98587890825074,106.1741912356511,177.97809584606094,22.49649871431855,276.767728671166,305.75003958923577,18.128715967638737,152.13266175181306,181.46111934602663,187.98493912952523,10.030481528682117,300.8350066761517,89.93317877671429,112.8243890962707
4,292.2794726386132,298.3330685816076,298.2292037952513,272.14458859935286,305.3224143015986,295.30555075029264,197.25561861638772,306.1035372919213,261.8444405171116,142.66670764303066,135.79021773221498,0.969754850169808,300.6722176932891,338.4258309346541,10.1460834231852,296.94875550754693,320.24902492690387,93.28849387524212,105.23113444435916,134.55412325034453,108.98722325877506,189.67963636501275,18.383617479868075,269.3524081471568,305.1801260840709,13.171656466882428,164.84299828951703,147.32641339111646,178.36319911055105,5.30064334666073,302.7560198298573,89.89063448643503,113.00556027623644
5,290.829964141072,297.5679918811041,299.5885132545103,269.46727455282473,304.9400505109709,294.2765371670917,194.3714531561965,306.3005770774816,257.50025674790896,145.19000675440913,137.70330084156578,1.0980674442068117,301.76361145391985,339.67684819787576,9.445315112312366,296.2804758675852,319.7675921313768,94.286691265405,105.84093597402678,137.72199674385615,107.53081461148818,196.67376389011025,13.933446157471831,263.92565896406296,304.9222901480027,356.25651109717376,188.0253121199408,90.68317787083238,173.65092023941838,0.3932949668487951,304.0655865225622,89.81137329058295,112.73473169612184
6,288.86235732528326,297.00471388117427,299.4421959866301,266.5171740548702,301.1482594082849,290.1591586711188,192.7720975984394,304.2444780900336,249.9481520222004,150.27656457134538,140.86615142498013,2.6905162845375,297.14784445827286,338.1052221019787,13.087914725182374,296.23804346049144,320.6007229348611,97.15856416325086,107.12022076981678,151.45330447686422,108.62693505779104,223.01678568272763,9.54862506649725,256.59877279530104,307.504000628921,348.3509699650283,195.7855749034346,85.19024166547364,178.10743564584416,356.8278114687924,304.8244461970141,89.59467231227126,112.05309081866884
7,286.8857925219924,297.7487260511315,299.59101039915845,263.5916445485624,299.09906770043693,288.5266161217651,187.00560500780665,307.1909506939987,244.73858552627576,151.55161786817123,143.149363755756,2.5344714817911207,298.4357623303033,336.6156333274294,15.280500478181978,296.57440532640703,322.50615707247823,99.05243424901028,107.99245317758668,162.53830691895448,116.6803753477552,254.2881378840999,359.9741748740174,241.0124248375897,307.49193333948875,339.4716120172752,203.26461838540345,52.79984364455363,181.8600236453561,349.3827006154333,304.2057690514737,89.68705050653764,112.35949775491996
8,287.71880709791645,298.76581010172725,299.3884110529302,261.278441522672,298.32696861757427,286.957573235383,185.38046506253343,309.0117657105284,243.02760000582944,152.22732758644213,144.37344904050613,359.6365062183773,300.9056943465236,331.32376390455283,18.36124009889041,297.0921489596184,324.8186804302402,100.57266680882132,108.90689949977832,175.21152846055858,117.58770068190304,275.6664160749387,355.38421409475285,220.7536181865385,304.0714332706808,338.95385688841526,195.0982327419528,50.52648394163726,184.90093773848815,345.3099414144865,304.34496357774333,89.86304674949172,113.08752987262942
9,287.09588106225465,299.16746745121657,300.1464670805982,263.2350100669471,299.73366165109945,287.02805136498205,185.91882345745384,308.5431965764583,239.22263255052337,153.19564302498887,145.61482706245675,355.4177445777694,294.6727220789824,322.81032715309027,20.665871079647054,298.6327154833754,325.34610670662994,101.71297641417976,110.21982257514466,177.13746521368876,116.15144733016044,297.6435563730413,353.93283082835967,201.75705116174413,303.58492504827365,154.325777640548,169.9774704754347,67.28289256823791,187.65209646657976,338.5637545740092,303.0238699035882,90.17279539769557,113.59298334726934
