,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,125.68870101362594,73.76314824398901,20.63254645139881,132.19195274657562,88.99159040079984,29.289573642102056,150.3398803754869,153.12028744512313,95.15625539174485,132.79186763640394,91.99009892267719,87.23639124525215
1,125.13493910496952,73.57236487458069,20.506758485139812,132.1375921181131,88.95122855509597,28.72225613172006,150.03449764454734,153.28220286993883,95.17162293289037,132.28320396393627,92.86006440494667,89.8630706977792
2,125.1331764582164,73.57153719174502,20.50865519872758,132.135627031986,88.95345469878026,28.718572167792217,150.0322937501169,153.28847589189166,95.16530291998264,132.27542616307676,92.85632559584398,89.86390646283945
3,125.73314045119739,73.76072650674112,20.723866046395045,132.15040431317712,89.14570834193981,28.88514498089276,150.6853147690729,152.73284801712288,95.20678536452861,132.76996759711162,93.44182243484161,89.80794631210395
4,126.25467415240466,74.1662576183231,20.88674791167415,131.99761983659675,89.09629710714613,28.965287104067187,150.98618114478865,152.18172839608118,95.5630982735811,132.27721101092382,93.14083366318712,89.86226940946736
5,126.39475198423767,74.10334641251515,20.904479899113824,131.88993407380144,89.06783041027501,29.468091853031893,151.05845624259663,152.22282749365704,95.52989991782789,132.04772477237688,93.85157086627497,87.29395496762646
6,125.68541090616655,74.35898185687026,21.037746285073865,131.91423988478806,89.30919495521165,29.09933520198942,150.6071394038789,151.37579596452872,95.3727939770847,132.51256050039896,94.28925987494328,89.7392122609473
7,125.57834069851444,74.69740801384923,21.020397748076988,131.92009039413654,89.4133020058418,29.584910426356004,150.7559583827347,151.44135802863573,95.334762091463,132.2870561188987,92.8385148137557,87.20342117609015
8,125.90870797215263,74.40770787932657,20.990086722513553,131.89835506068664,89.44407548725685,29.621373214569758,150.8199783732571,151.28726470311219,95.25564889979368,132.3496132420462,94.04899137589807,87.10823502698919
9,125.9490125543347,74.75049039381668,21.188421151273644,132.0071451921447,89.7692081034043,29.816960772669745,151.30924640331526,151.17884155137173,95.30606396872417,132.60000598501702,94.58568936259168,86.7041045989941
10,125.76476821430069,74.63461477616494,21.042163019387488,132.08585858094267,89.62089961252312,29.95644167990625,151.28327844280423,151.6740146282698,95.49906841667807,132.07374907520344,95.7080265611955,86.90918783321135
11,125.91950350095196,74.6108143115306,21.12018856124871,132.30440712961683,89.65379812664577,29.458888199102603,151.6933007446314,151.70631150361635,95.4100879335824,132.677927197889,94.05186310898333,89.23716428955741
12,125.8497842008101,74.65347383264034,21.054670243051334,132.3590013381971,89.66295483586285,29.474919548441846,151.3196541720107,151.26059102093004,95.377831418294,132.86594941713747,94.07853041746066,89.2390929716448
13,126.02837803556692,74.70678786701781,21.09122679527593,132.4001003097182,89.85499668556923,29.544665562502473,151.30210639334337,150.93800935227608,95.41051628452456,132.3546525207344,94.13095872367218,89.21454835355989
14,126.39073689049889,74.77344718766284,21.059969377511976,132.4069265285695,89.88260235822243,29.58527716178054,151.69648891578456,151.2809026680147,95.2536946541415,132.02196831965574,92.1233491803417,89.13769228694382
15,126.39763038189393,74.27211287389808,20.988817263469883,132.56523341400208,89.83542913887008,30.103611866035322,151.08593764919908,151.45716053257703,95.37129966806832,132.05649634638328,91.48154559738822,86.65337932441604
16,126.63052598590907,73.56169282748537,20.826539668825575,132.38945027571947,89.84702428857561,29.659533485991318,151.1463018877585,152.0942014703541,95.25519300220901,131.88945237906412,90.2422356990024,89.45297085589259
17,126.75894010365182,73.91428952213116,21.003089433497223,132.40432155332587,89.93009705390662,29.670637586250507,151.30476698771287,152.0844331679664,95.07111224868629,132.43726505096438,91.81794075978944,89.25830458449074
18,126.64672493835221,74.6387665255873,21.27419632007107,132.40752623628129,89.63931980754856,30.291738897290855,150.96504648959305,151.3272929382816,94.94870141493654,132.48630548539325,91.78869756441708,86.9113381410594
19,126.75856521769451,74.47171232164642,20.956229793605445,132.13037539056614,89.81120195998083,30.31441447425408,151.04552544774623,150.82030002753427,95.73257612702808,130.72159464553667,92.8203958710564,86.80581520478361
20,126.64205645496266,74.49297799639385,21.018932514828435,132.11161704675737,89.91066591048025,30.414499023568112,150.9842842896075,151.4283720317737,95.52647045888638,130.70512319664874,92.5464572464252,86.59665535479398
21,126.65341928941676,74.51559268194279,20.922970590477092,132.62325185542304,90.29432942760923,30.349668250750454,151.12250514173766,151.15962257909698,95.33686999624722,132.27377400667177,91.14938337542914,86.89620569494934
22,126.42061081831729,74.89581912783407,20.865075129509336,132.51065991756175,90.29893443768523,30.386588745967117,151.05372191571422,150.81543588230537,95.41389708809015,131.375716771408,92.1354030143552,86.76508259050482
23,126.56716893290836,74.69959862399128,20.79290302600478,132.51048303421106,90.20314131755103,30.24341745368227,150.92057603613253,151.00264987173486,95.2175012596486,131.39615445557016,91.6303209534018,86.93258422772595
24,126.11993609778284,74.35691274815014,20.77426391807208,132.66322997271743,90.08716382384881,30.337250577829337,150.3990680793229,151.3758681558168,95.18210673047247,131.3609262678713,91.6000335110135,86.93528218961512
25,125.9744025455622,74.45389229526187,20.81413737077233,132.93209496297237,90.27732925631061,29.86593177123899,150.72124542336405,151.2090630117656,95.27418381562698,132.57372345509665,93.26297604677937,89.20021434200757
26,126.0514980930204,74.38322969239609,20.815482322128872,133.11463304574602,90.23252011623147,30.0958146895332,150.89038027475263,151.2379505826411,95.52633806558234,132.12576806975974,93.30389863838383,88.858102219478
27,126.08450443221842,74.42576408099572,20.9733156956257,133.30149359633245,90.33779784996538,30.25150628912175,150.6521454242834,150.82547920130133,95.26206844657901,132.56663659577757,92.41313451907016,88.62961941196704
28,125.82404480715674,74.78834091001549,21.20342698837976,133.18166433262618,90.31583210646691,30.42295214130675,150.3616599744735,150.72585438403897,95.25715585419576,132.11591784234474,92.61071461384066,88.38389394989264
29,125.45532269260953,75.16131054195239,21.48998281879102,132.84766616726733,90.34027938392882,30.470211155002175,148.13332184024856,151.18179549657486,95.21416440716112,131.84101344631355,92.9981104780652,88.23996708353539
30,125.90860455336771,75.1429208181836,21.27600760207872,132.8187994428992,89.9831551523909,30.15292535336448,150.7840186785465,150.87382303595265,95.37321436807349,132.17331145697474,94.03243566998957,88.411158780559
31,125.92353357089247,74.99062593776861,21.233204157360916,132.91528572995938,89.95996492640207,30.225506405544877,150.89901668026548,150.85743592511471,95.25907363558834,132.32234112301077,94.3418385808078,88.19902607877968
32,126.11786572226498,75.11070936962618,21.317568452811713,132.82326835558578,90.06258875629248,29.992518326235768,151.1028426215966,150.90683153871365,95.34031551506409,132.64721772169037,93.97366882665244,88.272863742078
33,126.21337103802263,74.84553917336012,21.372714811096216,132.73532094837836,89.98617253390921,30.089663930033964,151.01380273867855,151.1397779598386,95.4484028332385,132.60714312285728,93.80825441767277,88.20050567967746
34,126.30750143632513,75.08134786748734,21.58653500510607,132.63755378796688,90.12533460520835,30.187962653458158,150.94444943812653,151.26452679372596,95.48609913116806,132.05642603048727,93.1254200954785,88.13054630224447
35,126.21498396646031,74.94314673183341,21.367883067699353,132.7179347680204,89.94422040082678,30.109447563293855,150.53882343292952,150.6319508814088,95.69458354777605,131.83751473627933,93.37224236876985,88.4449990764046
36,126.58524075192676,75.42081147978674,21.38370057334447,132.88077505057495,90.30530750498718,30.188722446564924,151.46308131035195,149.81947961888739,95.88853403507696,132.02357235235507,95.09700831113611,87.99143113895985
