,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,24.77518109393504,24.128861241320276,18.982340007590885,11.225118839340668,11.982926497884089,20.74642003904457,22.108870589123544,27.52612209030362,37.655464116305765,35.15678605793601,61.27895152313491,13.380213091329134,23.864072154507312,36.01922036295769,18.75323864707597,24.28792129987813,30.90338570718511,34.05110289652227,56.27699761316055,7.288330365508311,14.776246412672464,9.9616594979122,28.579352870577925,18.83991272003737,32.756274912665184,8.504371255037986,18.63664003794628,0.9695663790444176,18.588183319242024,15.810366107326688,32.00198667863598,89.73702599192477,71.4506008682231
1,24.77440652913808,24.218960150087653,18.998619620842472,11.02970506518563,12.076489466620504,20.550530931541527,21.979806778140045,27.66960072935301,37.60260842297417,35.27226710026975,61.54579139164941,13.27469763976112,23.99703475173084,36.0730375892899,18.556104961919527,24.18030193088677,30.74796154427696,34.02427940688214,56.153766615206045,7.418818549684699,14.50326369754363,10.619470394476949,28.995325932894485,18.734250404528364,32.697132762677256,8.478933215498783,18.543887002950605,1.0115591259496244,17.820463989878434,15.945062658196234,32.104522287579485,89.64342836637206,71.04666892213939
2,24.748606766974117,24.13308959708385,19.134217649928363,11.197984642614443,12.032874119899912,20.589191498180277,22.177095658454903,27.62181773742162,37.67125834680083,35.40873350919711,61.607616708243285,13.271976527829985,23.96395663488842,36.061456182621015,18.60586286272446,24.233840634606043,30.774245538014974,34.113991868178346,56.32539703466264,7.598839791754738,14.653979442851613,10.661837297845713,29.078322039128416,18.749089751849866,32.60504294030986,8.406873760183062,18.467300034638782,0.9221497571779568,18.881977378487104,15.879083379765833,32.17317406189154,89.66976923148054,71.23437729274167
3,24.752986596887453,23.900671247884667,19.51444296167201,11.227549101925078,11.955894320057128,20.587781180516185,22.34707768061288,27.620220435121585,37.579288047293545,35.55936280760094,61.78042437375584,13.475043208755958,24.36840801008365,36.68771339766495,18.51920668453963,24.27447105045388,30.826923039665907,34.20137676493572,56.42448676814253,7.599934043082047,14.481910041618354,10.67197572290927,29.071182281807147,18.79456334442205,32.74107554023645,8.583508957642668,18.92479978424456,0.968607354140893,18.6937189724476,15.826799261687968,32.27115321578174,89.71297801894666,71.61609077301122
4,24.794343954968035,24.27087098176846,19.641032294686678,11.032603374086069,12.184282190081566,20.48115318758376,22.316601550900305,27.55798390921964,37.576983173486965,35.53436983168879,61.69408822051224,13.343030322801008,24.108460251718142,36.29687540490361,18.659545156636725,24.19440325349437,30.785385221654423,34.33021413121401,56.51860756782423,7.75063499183734,14.43785219790517,10.756196311326834,29.08296815216557,18.704258248411808,32.63603650442473,8.512611436296632,18.696982885356267,1.1345350049417666,17.78762085092205,15.813314352727168,32.18658857089931,89.767586249319,71.40702984042099
5,24.67968522242415,24.23888170045047,19.62143904084,11.153152719502664,12.030729543907327,20.46587683219858,22.23172948699329,27.201516402746904,36.66568497637684,35.44438442571727,61.60316720395201,13.424108586856676,24.212277612556814,36.51689916344191,18.751982614904065,24.269625898312224,30.900318935960605,34.341148377285215,56.60894610605126,7.702401983308628,14.119011620047164,10.845982269816671,29.20365330722495,19.01860157876361,33.095083021367365,8.544572586168595,18.834467127642945,1.0635148843668665,17.95532640128646,15.937713623092527,32.129479428707135,89.83228649500914,71.77522432862754
6,24.717332466502818,24.23868049209492,19.59991121511108,11.154571174738695,12.029661124801969,20.47102134033992,22.21354915481626,27.225143442588877,36.67543291249464,35.59203108105742,61.78352708053764,13.41819251286369,24.30147309785122,36.56246270455556,18.734664925113755,24.280238796137,30.87651919000228,34.26130964313057,56.52010510286824,7.673325168742446,14.211802951578209,10.920273316805476,29.28743533002441,18.82308115584919,33.06638565353289,8.549218192754562,18.799276621639397,1.2173790250927674,17.791008100954055,15.946877246233017,32.09749912732612,89.77959399623366,71.67548378483377
7,24.64620604476192,24.25812956409672,19.613902343618093,11.178727747257284,11.981579336105018,20.48597678405941,22.17359847159278,27.235569836544485,36.57969177724609,35.54928529290245,61.77416496704445,13.454193837390092,24.148319984442125,36.46977962430535,18.6932731461671,24.38422199059293,30.925384919791103,34.23124010026103,56.563899122797366,7.5247275934646,14.004221330448958,10.900742098354558,29.235106104859558,18.739550138260206,33.01160317843772,8.517212369611357,18.84833519704078,0.882908058612316,18.685826833015973,15.869516730724504,32.07707752659938,89.74651685257868,71.72806358304057
8,24.688442863254288,23.897997784150665,20.04872716225256,11.19042498866185,11.992636285775223,20.541041060854106,22.15774613825879,27.26744382047032,36.62294998234516,35.44085618683576,61.69033371765005,13.486330286209864,24.233203437238902,36.55784530985316,18.521158750159284,24.268061957342884,30.823724081426207,34.28689086879019,56.495707225171856,7.48046620545705,14.082567699077924,10.761844267217027,29.080742269510377,18.647490360289737,33.08327207346949,8.522001295446499,18.85997450498234,0.9142337179197408,18.73451966886245,15.948906155158069,32.132128850299026,89.70127589021098,71.50933924916666
9,24.682992922227537,24.269819069443077,19.741300272379736,11.33762703823483,12.124719271057266,20.764319052135917,22.35824495841556,27.19905491021841,36.548428118228216,35.60066614693948,61.84681828689455,13.4339061233143,24.1083940398903,36.37645709070815,18.671464825358605,24.24186790774299,30.73824911465291,34.3781383501741,56.59593543313,7.492696151646666,14.127056899428606,10.803862411877525,29.30638363443325,18.712360177353613,33.168140393665134,8.471278616195033,18.697401846265223,0.8896150928198656,18.82704986672306,15.94377532544152,32.26017061624712,89.7556127593303,71.73729025764797
10,24.75666329039741,24.341982279699444,19.7058899221988,11.275836411808497,12.164164464093842,20.717634961750843,22.378641145348507,27.23926873260381,36.591258098801895,35.55902317645375,61.83193355239023,13.415546058185289,24.16607782700825,36.440637569315015,18.790651005737576,24.326521377568078,30.74575070908489,34.32079248522609,56.70108378185149,7.566727135463265,14.19884514887787,10.822375389553898,29.289051764309583,18.77046576750363,33.137029278419035,8.410315908329213,18.594656007320435,0.9432061240699046,19.147599537079987,15.959361952995437,32.165333003551865,89.76842779273542,71.65643931267725
11,24.711092677505988,24.338214691708064,19.743948590300352,11.287257996599442,12.136520026410658,20.73150174048773,22.38039756450105,27.21975897896063,36.52257008797488,35.54706995657187,61.81057334062857,13.416740112225984,24.098350301764548,36.38361595796432,18.83235304871575,24.308718642721285,30.75732943924628,34.31621913818276,56.65291813731919,7.532350552988855,14.173965018565593,10.809806446507386,29.305888431741693,18.74112084398391,33.09966010740159,8.409897101068822,18.61768380915556,0.9007778344922932,18.9589806201342,15.960080724305946,32.2088129652081,89.7576534260366,71.71146911183024
12,24.65492231175502,24.260844118862856,19.69539450506872,11.254733247414825,12.024504740181117,20.610546276757244,22.27779019771463,27.371740181904418,36.68528519945489,35.46373311999546,61.835405235543575,13.317415265570157,24.16725175872447,36.34816770512752,18.705098048319577,24.434925418313465,30.84190925690137,34.319414653346016,56.72978435069059,7.58267879486174,14.345397506747297,10.874185728757835,29.27843430177851,18.61449248747504,33.0228047980553,8.423168844245627,18.569350727094463,1.096778293246114,17.760127555431126,15.904369011171092,32.22356153224671,89.69871482883356,71.45258959517764
13,24.62569078514924,24.29100668696149,19.702147925328436,11.274586505002748,11.99961710735155,20.61048800657237,22.26609183779916,27.366966939333462,36.61293473041135,35.540753562971204,61.90557746329365,13.31203487937683,24.15938134650684,36.32897352433862,18.74059657221574,24.444485718239005,30.887927437208447,34.28488374064482,56.70611262772268,7.502823644633697,14.21339982538657,10.95865977164674,29.280888526227542,18.59539180987144,33.04247168779672,8.48184188137735,18.60566666403042,1.283286275230837,17.598057883747543,15.832050276401858,32.120569177654644,89.67996095758997,71.4122575023434
14,24.581669701653475,24.35689889518776,19.191687846810236,11.291450877018718,11.883837267165214,20.59037936425761,22.190441036234056,27.7228976882117,37.46145555352866,35.613915846601216,61.91077025259201,13.368282261754423,24.20962452355661,36.43713849129483,18.68191635159675,24.526056325846007,30.978027484765065,34.16231480486688,56.649895372077566,7.263597271991435,13.990890425404848,11.100666382326049,29.4133223091102,18.589263551544207,32.62322026204215,8.521077344723,18.791026048759733,1.2130467749905651,17.61824952031425,15.840892164475957,32.018347407958274,89.63287135985661,71.34138341017628
15,24.642011603994582,24.34621803569384,19.681029453485905,11.233143495369738,12.06192922701005,20.694986506157825,22.48168894541006,27.24415121402011,36.50705128145167,35.65008478843276,61.94534172299926,13.335385941893446,24.1070043008384,36.307345392460775,18.686227924816475,24.43665679362372,30.87024183611461,34.28318134599308,56.670309031020416,7.29728270864626,14.011162628060108,10.756400586462137,29.24193426706933,18.688660939324222,33.2580018251233,8.49541190114779,18.751268196530063,1.2894495805537367,17.57519231564166,15.834695296422256,32.08519345707078,89.66953771698121,71.35975555230033
