ThetaCamBody
215.54738432875376
215.53453235061818
215.39457402479732
215.5601264907057
215.74474024728403
215.6730295292997
215.6681792737244
215.5537203873604
215.43989413654703
215.78100378244383
215.64431621257216
215.74317602500682
215.7465437138093
215.70809786676085
215.6150251809461
215.72297709495
215.6870795279563
215.67629432174988
215.8275774804626
215.88013122095802
215.79139953422398
216.11675073904516
216.061688424369
216.01225968768796
215.98155193840154
214.66367093117185
214.46624737924117
214.44449592533556
214.367866709472
215.4459023959363
215.16969225416622
214.9275029233632
214.48969969582055
214.5507516803407
214.440539227984
213.214385630779
213.9441721569636
213.9813652687459
213.84818705888986
213.87832968379178
214.06800160328066
214.11470562767988
213.0467138484061
214.27537198445265
214.16748127532102
212.8865363348547
212.87434332197387
214.01175295251835
213.9491462214056
212.82252950188018
213.94881677736134
212.83606153496032
214.15391353804122
214.12449946891246
214.23585069490127
214.08335602755886
212.92314784761015
212.80118462670418
213.1197750517166
213.09607753270575
213.7218069470572
213.64594191343798
213.61002876141492
213.84386583182248
213.80504293746122
213.8364253725926
213.80562048991442
212.89886964978123
212.79252185975037
213.99813638579522
213.32783246815148
213.33992202364703
213.27774045388807
213.28592846395446
213.15733548402048
212.947806580016
214.14588574352692
213.8246201700001
213.80738141687115
213.94200541612378
213.78155333167305
213.7988799627068
213.78600854865695
213.78687005272423
213.92907832047757
213.88321826913574
213.73406602063443
213.96724753014672
213.21712258276023
213.24479534549585
214.10010724972813
212.94602310325143
212.76748595242725
213.8537856611161
212.79540255965628
212.88279389390647
212.87470477607843
213.0817042355901
213.01304702960056
212.97193030093837
214.13464737637642
214.09765527476418
213.92319339926178
213.97691286245555
213.00692493451047
214.0234465248157
214.08250819911314
214.01302718459783
213.13464405598035
213.15475872324689
213.00761817649487
212.98597280176836
214.263907553249
214.0913236998747
214.17413055235727
214.18616759390773
214.15568650546635
214.0937646153738
214.2068058962802
214.10341995745387
213.0512985830109
213.85186068453356
213.84313665590088
213.85165090418332
214.0002746718244
214.24879586632096
214.22841382398573
214.29446856802082
213.44803446562833
214.13454723767683
214.16073138381893
214.30501221708846
213.47251721330252
213.44471665572246
213.22654438425064
212.97718469957724
212.9351931261885
213.8920664465684
213.07553359861993
213.18565527004466
213.32527327081823
213.27291035387037
213.3323308687914
213.5508808283792
213.4394686379332
213.34074755692708
213.31142719390584
213.19168694189077
213.25520440356973
213.40925685514947
213.12360243819694
213.15854361674994
213.7557230498082
212.97818284728035
214.05070356406702
213.48415402872473
213.4078068892441
213.42745600920628
213.45713806778653
213.40345155143677
213.35759710016595
213.37930812173576
213.27489029890862
214.23466270728483
214.26392280608817
213.39815957009296
213.35092315696505
214.15902497564844
214.0917897620066
214.0252677217818
214.03210312606697
214.04017386302598
214.223801169477
214.32076993694304
213.48091308504746
213.4683496903901
213.51875075946384
213.32195544459876
214.21204465514654
214.33708225885186
213.11262958999518
213.06794612643478
213.14963131233606
213.18711932959326
213.08250168707679
213.3208960933315
213.30075379931228
213.24824091359804
213.20491937927406
213.1323203080447
213.23801028422918
213.36092704768345
213.14479089921807
213.1368820957552
214.05082516231315
212.92511788884806
213.00241929446352
213.2532863841319
213.3595406790771
213.39602041683315
213.3703635422238
213.30813269415813
213.4390480456093
213.51326653753858
213.4846560667673
213.56043072589054
213.51193622677556
213.38821550977738
213.43761086910365
214.27847969720477
213.1083839108155
213.17668414613632
212.97513986998587
213.04943520252158
213.031658112917
213.1156168178217
213.19329373470592
213.19728299051803
213.4172004924363
213.36655007714927
213.30847503687315
213.45491295078966
213.50025339569038
213.46565072124915
213.48243565142798
213.31229250016216
213.28408885808398
213.15163036535887
213.16867983410006
213.2247848751153
213.15532052276166
213.0922507854707
213.19618515619683
213.30495396613836
213.35040016123918
213.35923712608243
213.1891796162028
213.29267172583167
213.2280034778874
213.54332394296688
212.97611113128897
213.0062343683607
213.02832828227724
213.01381426999757
212.95613903420616
213.42668331873728
213.43192518144184
213.50165306126934
213.46009428106424
213.23475184422273
213.267175309199
213.2582159203152
213.2975796463247
213.24208687859021
213.330146913666
212.97377388624088
212.97643408464845
213.58497052459467
213.05646140887015
213.13256610073654
213.1967277712121
212.97515290861423
212.9814177549817
213.0610136897909
213.21272848479754
213.10344244905713
214.09727837656158
213.38250131404342
213.39192108192043
213.43350655373823
213.35914492808493
213.07525275542062
213.6794960290444
212.6749186426111
212.7716445251262
212.93209868949526
213.00445848067503
213.11167576672435
213.06080008065902
213.08604108534465
212.8480451186805
213.06884319492832
213.1941978430986
213.14625452317483
213.2823598569356
213.587974224938
213.0882005956057
213.468905233547
213.73094106377175
213.83921927510875
213.8550181678874
213.19827086318494
213.22743140713908
213.22570244987438
213.24852848190255
213.9514146339303
213.95107428584203
213.30210076383133
213.2755428640864
214.01021415885094
213.16498693705518
213.20704880196027
213.1686644053897
213.17340578633548
213.03131318830094
213.00311572862137
213.05719255115304
213.163290978385
213.19873349944655
213.13346727598716
213.0751116879241
213.07381412592588
213.2235188410747
213.22563856421058
213.22577120034163
213.05005275716664
212.8916889147403
212.76559791736963
213.52974630439235
213.59834227428905
213.60520465552037
213.02775858132085
212.9996410642314
212.9678764851335
212.99353256990506
213.08890683154027
213.04969110305063
212.98018104367952
212.99635399446169
212.96956636970853
212.95104757167633
212.92229670265624
212.98642080655466
213.05153475485906
212.78954494640521
212.78097480289372
212.89180376169773
212.8978745029945
212.88786992391562
212.8797926964822
213.00624633324298
213.20816986756233
213.24105299969892
213.31224308883185
213.29079952031034
213.16289949179685
213.14139502011477
213.0096167670762
213.2129311124019
213.1953066190227
213.21571189003458
213.0465454886724
213.04563450760966
212.96317383476313
213.05705858983143
213.10428956719886
213.12056457892015
213.06951120089548
213.1017987562716
213.10812386371788
213.61630999607462
213.64106916065617
213.64167101128294
212.9890024661873
212.90073204922612
212.96556590895455
213.01331887135933
213.04032583274937
213.00855102988265
213.0082459130121
212.91055318307292
212.94263133133933
212.92889331999672
212.87556809672742
212.91930624146923
212.94336462763448
212.92791738477837
212.8577736152535
213.73208592548508
213.00908452356768
212.94189584516982
212.99648714915162
212.91210143783314
212.97352508507032
213.37248190756424
213.21891192207926
213.33653919138834
213.21934707308225
213.14046186983217
213.1110475619933
213.11849025296394
213.02968806602405
212.87115170179257
212.76363754708163
212.78566534814524
212.75714863525883
212.84887138186497
213.02932019056115
213.0548905372105
213.03245751176536
212.78602862290052
212.61177155033664
212.79568317013712
212.8051418100739
212.85123615089418
212.74780500848283
212.6297648044463
212.78524496692853
212.77613493671853
212.90830544904955
212.96429482648568
213.14572881023705
212.89227675106366
212.8061463071666
213.03792070590185
213.23804313166931
213.22669732110222
213.23739724634356
212.98043218460896
212.92533292467255
212.5090128915419
212.5438423532802
212.59626422406006
212.70609462360636
212.76617146473717
212.94716873766265
212.84892797187172
212.95699407171657
212.98224778053904
212.97860923664896
212.7375230878966
212.62613694208528
212.6703320360189
212.92939789088484
212.944525477534
213.01035785885887
212.66234460593728
212.5749620033577
212.5065947941447
212.64768864540085
212.64497913064548
212.58724512873647
212.4671062693165
212.38875468384066
212.35856948465684
212.64381822230035
212.63937193120807
212.64878869539638
212.62308016623064
212.46458053559002
212.21564161720528
212.33684580416286
212.05357008936028
212.18986256272126
212.02555341451932
212.00484115825108
211.86101616147653
211.75972017958628
211.54376759699224
211.44244514757924
211.38629676107809
211.33003554601882
211.3291519042334
211.34622310991352
211.32568916534086
211.03731293614663
210.97457383589864
211.43821564503
210.76457992899986
211.18934708911405
211.4158068486782
211.71316053724763
211.23729637133528
211.0072673873746
211.28169121505448
211.47284392865902
211.49752527025313
211.2697715168115
