,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,47.18265716845491,100.72710199637348,153.30441641325456,-49.688853002373946,267.84061226402804,207.58530812962107,150.3398803754869,-153.12028744512313,-95.15625539174482,227.208132363596,-268.00990107732287,-272.76360875474785
1,47.48723325525586,100.96833368291584,153.38134845536035,-49.785941169921784,268.0347129431178,207.15314890274556,150.03449764454732,-153.28220286993883,-95.17162293289041,227.71679603606378,-267.1399355950534,-270.13692930222084
2,47.489324920666775,100.9703017479383,153.377827628311,-49.787213924797584,268.037720204626,207.14748156099319,150.03229375011688,-153.2884758918917,-95.16530291998268,227.72457383692324,-267.143674404156,-270.13609353716055
3,47.24339200576884,100.72160956860657,153.23484649946985,-49.587747525724296,267.9728473389571,207.1886604484273,150.685314769073,-152.73284801712296,-95.20678536452863,227.23003240288838,-266.55817756515836,-270.19205368789613
4,46.79082547813377,100.19185307030165,153.29117658687306,-49.66861650884721,267.642136829887,207.33094063673047,150.9861811447886,-152.18172839608127,-95.56309827358106,227.7227889890762,-266.8591663368129,-270.1377305905326
5,46.77463990641803,100.30362609225577,153.25566298017944,-49.682680810449426,267.65367487496036,207.80710669223953,151.0584562425966,-152.2228274936571,-95.52989991782786,227.95227522762315,-266.1484291337251,-272.70604503237354
6,46.96692193922027,100.24088009034486,153.17533925141635,-49.83743727716001,267.9335644949961,207.336928331049,150.60713940387888,-151.37579596452875,-95.37279397708463,227.487439499601,-265.7107401250567,-270.2607877390527
7,46.82669361646708,99.99291119944499,153.26137854124403,-49.88725357360744,268.0414494950382,207.80451499157914,150.7559583827346,-151.44135802863573,-95.334762091463,227.71294388110127,-267.1614851862443,-272.79657882390984
8,46.92369908382605,100.13600838016407,153.13951444560072,-49.677700321334896,268.0078390908818,207.77102172681833,150.81997837325713,-151.2872647031122,-95.25564889979367,227.65038675795387,-265.951008624102,-272.8917649730108
9,46.584131224461146,100.02030825003348,152.90860574451332,-49.6551830265862,268.284671108375,207.6586520295773,151.30924640331523,-151.17884155137168,-95.30606396872415,227.39999401498298,-265.41431063740833,-273.2958954010059
10,46.874896123450725,100.14242721147173,152.9748830662196,-49.449321670790994,268.12873022038565,207.7042763857392,151.28327844280417,-151.6740146282698,-95.49906841667809,227.92625092479662,-264.29197343880446,-273.0908121667887
11,46.68142918942905,100.24876697368475,152.78518496083058,-49.26779571359498,268.2798978954097,207.13078020473046,151.69330074463133,-151.70631150361632,-95.41008793358245,227.32207280211094,-265.94813689101665,-270.7628357104426
12,46.487865641406444,100.21620046694147,152.80917867646235,-49.44578259713467,268.3925714669287,207.19871079943965,151.3196541720106,-151.26059102093006,-95.37783141829388,227.13405058286247,-265.9214695825394,-270.76090702835523
13,46.53425642627204,100.16841168158936,152.77485384432762,-49.36487793772693,268.50437521432684,207.18492518225653,151.30210639334342,-150.93800935227608,-95.41051628452459,227.64534747926558,-265.86904127632783,-270.78545164644015
14,46.46390133679617,100.01451610992243,152.96357101075506,-49.25840195944181,268.4098340701664,207.34808596440638,151.69648891578458,-151.28090266801476,-95.25369465414147,227.97803168034426,-267.87665081965827,-270.86230771305617
15,46.578194597692345,100.44697756518173,152.8814679683087,-49.37206516883134,268.4342964687446,207.85367398860865,151.085937649199,-151.457160532577,-95.3712996680683,227.9435036536167,-268.5184544026118,-273.34662067558395
16,46.71487483058871,100.94185640504165,152.96837318193144,-49.39259396214908,268.3200987979369,207.42397161358255,151.14630188775845,-152.09420147035414,-95.25519300220901,228.1105476209359,-269.7577643009976,-270.54702914410746
17,46.49028439587249,100.61053439391085,153.0479152646247,-49.36707164744945,268.29031454099425,207.557035855418,151.30476698771298,-152.0844331679663,-95.07111224868629,227.56273494903564,-268.1820592402106,-270.7416954155093
18,46.732012330404075,99.83165465366858,152.98164663919448,-49.12138302567661,267.689827928372,208.12766879812403,150.96504648959308,-151.3272929382817,-94.94870141493655,227.51369451460675,-268.2113024355829,-273.0886618589406
19,46.94309201373272,99.74249303761752,153.2082586652235,-49.24895663783866,267.82975543101765,208.28325104485594,151.0455254477463,-150.8203000275342,-95.73257612702804,229.2784053544634,-267.17960412894354,-273.1941847952164
20,47.12205147218859,99.92514827936037,153.0882352248165,-49.22468259679863,268.0702940305975,208.26316860757626,150.98428428960756,-151.42837203177373,-95.52647045888634,229.29487680335126,-267.45354275357477,-273.40334464520606
21,47.00488156924331,99.7899425574744,153.31991147424685,-48.45592216982516,268.2876681427949,208.2803537912429,151.1225051417377,-151.15962257909698,-95.33686999624717,227.72622599332823,-268.8506166245709,-273.10379430505066
22,47.196565712010766,99.37542564758715,153.38271940210413,-48.47379152073938,268.33411829099276,208.39832235546672,151.0537219157141,-150.8154358823053,-95.41389708809018,228.62428322859208,-267.86459698564477,-273.2349174094952
23,47.11799182565582,99.4228492418921,153.3275724828133,-48.55090643224281,268.32496676481185,208.36327054387795,150.9205760361325,-151.00264987173483,-95.2175012596486,228.6038455444298,-268.36967904659815,-273.06741577227405
24,47.33105910415733,99.773088263142,153.4068369919497,-48.542161689549346,268.1489412534558,208.45012790616602,150.39906807932283,-151.3758681558168,-95.18210673047247,228.6390737321287,-268.3999664889865,-273.0647178103849
25,47.34372051034285,99.80017218305261,153.3725562836462,-48.31503723820367,268.3752351765867,207.8964668676192,150.72124542336408,-151.20906301176552,-95.27418381562694,227.42627654490332,-266.7370239532206,-270.7997856579924
26,47.23195854046318,100.0325038693995,153.43059925195325,-48.114752336407946,268.40133131004194,208.09497389563015,150.89038027475263,-151.23795058264122,-95.52633806558228,227.87423193024034,-266.6961013616162,-271.14189778052196
27,47.17571200375977,99.97714365762911,153.4087675024535,-48.095799100442946,268.2940938317271,208.18697773033782,150.6521454242834,-150.8254792013013,-95.26206844657898,227.4333634042225,-267.5868654809298,-271.37038058803296
28,47.33150065151705,99.71021793002004,153.28404605332497,-47.98656883240534,268.137964798187,208.233999034696,150.36165997447335,-150.72585438403897,-95.25715585419576,227.88408215765534,-267.3892853861594,-271.61610605010736
29,47.612972957610594,99.30087023974698,153.2886583087659,-48.09195011586894,267.8398431282284,208.28623524515922,148.13332184024856,-151.18179549657498,-95.21416440716109,228.15898655368642,-267.00188952193486,-271.7600329164646
30,47.60694934450831,99.1745192208098,153.34170715185823,-47.95827408088206,267.75836315342735,208.22840806934448,150.78401867854643,-150.87382303595265,-95.37321436807349,227.82668854302517,-265.9675643300104,-271.58884121944095
31,47.48620323186395,99.37658635726069,153.30018542835055,-48.14514276708525,267.9401387617872,208.37185753161228,150.89901668026548,-150.85743592511477,-95.25907363558832,227.6776588769892,-265.6581614191922,-271.80097392122036
32,47.4381632661694,99.43829268261302,153.19724098901955,-47.876257394677566,268.3378832100524,208.23362016958782,151.10284262159664,-150.9068315387137,-95.34031551506405,227.3527822783096,-266.0263311733475,-271.727136257922
33,47.41581127966052,99.78318398661247,153.02567771645704,-48.2339669599242,268.2841827196429,208.15734348334837,151.01380273867852,-151.13977795983863,-95.4484028332385,227.39285687714266,-266.1917455823272,-271.79949432032254
34,47.51503068995717,99.55545181307039,152.83149170794948,-48.18333622981987,268.2882863723341,208.13214145308183,150.94444943812647,-151.264526793726,-95.48609913116803,227.94357396951267,-266.8745799045215,-271.8694536977555
35,47.42400797061299,99.77992702577109,153.02203598709713,-48.26416064066319,268.26099330961915,208.09306576927827,150.53882343292958,-150.63195088140884,-95.69458354777603,228.16248526372073,-266.6277576312301,-271.5550009235954
