,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,47.49897105298516,76.61208937718021,151.3252634563211,-50.5261589674268,244.71665059989755,219.2082843280852,104.13609840839447,156.33923094206529,-123.58730663897695,259.50571110584383,-246.27756117489645,55.071697249726256,241.45517891039424,-0.4778460913631408,-0.8784435741520162,74.26599907456351,-25.34716499641375,-69.25206617348339,-0.17049103394742746
1,47.74588825270132,80.88689666455403,153.37760694967216,-51.202645115903806,242.7760309791984,215.5977542545832,115.15866379189583,146.94807660372305,-131.1562006778829,271.36989064204295,-233.8603189286168,56.07279038565699,242.6517548579388,-0.4593976400116683,-0.8882307179734946,72.74646881053593,-24.88809093245603,-67.76924162282081,-0.1696609984130457
2,45.28783483132111,83.36974955396775,151.7268932081181,-52.36913997085748,240.20262354471635,211.47474003775693,131.46469503209786,158.54091317007882,-137.57112231869297,276.18903828018006,-224.06560603475668,59.070960219192806,242.97204634126007,-0.4544251529678663,-0.8907849237330699,70.42158750657373,-24.185707614600734,-65.50052006030717,-0.16839104404544156
3,34.13178621729634,82.52714538157196,155.7299202955734,-54.142767299898935,250.4706687126467,212.553109416744,145.98192746416026,181.10641005216112,-142.6474946193629,292.1888989103916,-221.7946871640549,64.44210961108465,242.97078446555616,-0.4544447714030737,-0.8907749153093659,67.22160872355805,-23.218943543312193,-62.37783983906696,-0.16664307221358698
4,24.145927080797662,85.96530404989784,156.50839592552654,-58.17431892657101,265.29447305752865,209.6677784920772,148.30566990730364,199.4398350740539,-148.45764685323817,267.8502222452372,-207.66736762674745,70.19529327494853,242.67440557925903,-0.4590464601700401,-0.8884122620750773,64.27873643569261,-22.255524444736622,-59.509266122297234,-0.16509342596437296
5,19.09419215891052,88.53514782721308,154.90950954083203,296.79936580731527,274.0306438890946,207.7285900098857,143.33550842832082,207.3380457681265,-148.42989497694404,-104.44542130549311,-189.5989437979389,79.55977871657494,242.48449549719965,-0.4619886255577919,-0.8868858493939467,61.50468447434143,-21.266547745916753,-56.80874169849491,-0.1636956159103231
6,21.022751423622022,92.79037544684088,153.02639545205378,295.9943037455768,279.75382697009326,206.747239708856,141.3981196970591,202.94475434844452,-142.20133708943254,-96.79635881306945,-170.76156160968446,85.75663984580935,242.56298173271705,-0.4607732979096475,-0.8875178690784018,58.527215266923534,-20.21977468312291,-53.885704664964265,-0.15621678435018305
7,27.07072558200622,95.70379500569196,149.7798658878871,293.2235834374929,281.07544978816657,204.9541512544777,130.31583271116955,-144.03621136406554,-134.83674282138887,-105.4443490626034,-156.04915459758055,93.93688170814126,242.2409702454624,-0.465753987662263,-0.8849142461146733,55.257004737216384,-19.083802064471275,-50.65246391069939,-0.14243256633714854
8,28.566063048667672,99.94902232386364,147.46805112420796,288.727876410456,283.0175795598724,202.7272886326685,132.27728993419927,-143.85711060445738,-132.78258641422187,-14.58853378981391,-123.15590606234473,96.53630418612848,242.3106628299594,-0.4646772646026373,-0.8854801182191561,51.86487080229768,-17.837398025227714,-47.29542218327172,-0.13607239080566635
9,32.856263718778905,98.51654806468466,147.35742577288647,288.64060147043773,279.5976477218393,202.5111883651956,125.28050080794152,-139.78794930880846,-129.7362413673127,-18.83080557319233,-114.93638362692433,-257.5020041908487,241.8768923258881,-0.4713676090754997,-0.8819368328369367,48.24904944411988,-16.44317044421492,-43.7138682308584,-0.13694545248979198
10,34.16471923498199,99.24513823830875,147.3973876846429,289.1597794009602,277.8622514951288,201.89250452357527,123.11708187625686,-136.40797662453497,-117.11452928311304,5.973175165442696,-108.5043578379342,-251.7298263129392,241.5409407047719,-0.4765306796462193,-0.8791578421170525,44.30106602193764,-14.859292494002508,-39.80035543488706,-0.14507794324004922
11,38.89985058263528,100.16789338758169,145.7491406944364,288.9439845197173,277.7152454829494,199.3671276201009,110.49647488951987,-132.58553254344167,-116.39149518550232,-338.28217499624907,-92.40719240716956,-248.75379513335287,241.22748359397937,-0.4813332726021556,-0.8765376664388695,40.2415509943737,-13.224932596291996,-35.72846698847487,-0.14746495815945948
