,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,136.53353777360925,74.4818128918955,17.790780452805336,111.63191509261902,100.62735229320344,29.90244312714356,129.30657451107368,15.058455037786048,124.12823704591054,10.590072810992572,175.86244561795837,66.93511278201731,259.5569409647597,-0.1812582697412987,-0.9834355289750268,131.48519057697163,-31.524654932639926,-127.60017992334724,0.3751926976611965
1,149.8071637174826,71.36324699918752,20.407408027232805,103.22990603864434,104.1618712619105,28.348321387469923,142.83285877489885,13.623970018470391,117.86926702751828,7.952444960586786,168.84230547977432,70.74086895741209,258.2820230930025,-0.2030945226140841,-0.9791591366494812,130.63564787437397,-31.24183711635265,-126.79235540622211,0.3720569761418319
2,149.87067979835396,69.14499428757686,26.12056984134256,99.95856303301662,107.1527396364304,27.869150959250906,147.09777289461323,117.23519798194832,111.32835851059852,10.096575641301952,151.94286235367866,80.55939641225262,258.170396696895,-0.2050017809382948,-0.9787616000907102,129.33584753939954,-30.809125857433113,-125.55638389502064,0.3672593222172041
3,151.02169490490132,65.55006721260366,31.24012958402963,86.12824557541745,106.77353047895332,28.53452511548491,133.13513956715025,79.08882791006566,107.2991222502928,26.71996816764831,139.28460899711226,84.47313355497452,257.3846979784567,-0.2184038723456236,-0.9758584674759124,127.54679556199913,-30.213539818113738,-123.85518624440682,0.3606558062695742
4,141.5766746708389,60.88627088538148,31.881901570919325,94.6720958229332,101.99574609936248,27.40231817801348,121.43318120101588,83.766468945717,90.46798233948186,28.96091628225024,114.08950262506151,94.9427808567536,258.5308710297372,-0.198839920982913,-0.980031982041152,126.67673548194355,-29.810049324644837,-123.0513459964677,0.35555701865409184
5,136.0237128485361,56.2338884621642,31.33110398922753,101.20740356993416,99.6851888124432,24.26834411872045,93.32308807782988,107.6318355691953,65.06735163179262,19.455344968499872,104.10268352690616,104.55406933878017,259.1869406516592,-0.1876052011005152,-0.9822445156477256,126.69956549683116,-29.586549662222343,-123.12074794376512,0.3518099957422925
6,135.2003115620875,52.90391008830427,32.92506415135139,107.44532406061792,95.1688857902256,21.418098992568275,78.27714897221252,127.40494969972532,50.12833114665879,15.789796001403625,79.64852610110397,116.72827896699984,260.7703002132878,-0.1603928572208489,-0.987053256593854,126.01631285802306,-29.09252759992882,-122.52803620511985,0.3482700003730969
7,134.0731492918399,49.65790379491409,29.019259243303708,114.281297323082,91.83938621674382,21.67380651787002,55.34691012495327,144.96076253219672,38.04472581307105,171.998105532305,74.2011311905791,123.06819608735618,259.0956643543158,-0.1891697485332892,-0.9819444007884826,124.60647998635503,-28.31316247589546,-121.25542942837252,0.3448308326854292
8,131.20090119821555,45.738491079287016,22.90542285791099,124.40001570101406,93.19095485981616,19.78084660325831,41.97182621161221,147.03917875921456,38.39209768491783,161.14846909678698,47.06436830079589,129.91847022146158,258.11254447109354,-0.2059899434252989,-0.978554108472108,123.96095690674385,-27.642655336809337,-120.74027811582256,0.34365982880231116
9,135.14843864491226,49.8258923060765,21.938962564769582,129.0008354548643,89.58391445092266,19.208273683681966,46.12022036953582,158.1007618150675,44.02759922606711,138.5172813180137,24.722102889824104,133.759067257608,257.1935440113597,-0.2216583743435739,-0.9751243844163492,124.06037792680117,-27.06089096849784,-120.96712772809344,0.3447218586072493
