,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,21.93757287038369,121.95975277057512,133.96449206600775,-49.4277101794853,272.8483791699557,203.92886544316363,81.80871697460933,-144.7132629495166,-55.44906196244997,217.04674889642132,-79.23044479438052,-242.0998750602588,232.8424373804545,-0.6040089816570156,-0.7969775091416664,105.7960293423159,-57.70219375647033,-88.08789814643525,-0.3895104973761599
1,28.14142072544257,124.29805980270068,135.8031091734281,-50.040359878245454,271.32971595130147,199.52114238650609,57.777493146342806,-149.14495346670472,-44.22148659661934,225.13170496106585,-25.34668020255536,-235.50475677978423,232.94407557989345,-0.6025942567319446,-0.7980477189702851,105.02441356770545,-57.0574378616136,-87.55776049483607,-0.3855599351549517
2,32.66166175442169,114.1982522384552,138.68186435174965,-44.360456457690304,262.92373682443326,195.079260884928,47.50901802322957,-152.17522235491035,-45.3086150289997,217.06647341646743,8.777999076911989,-226.9396002924703,233.0258418843888,-0.6014547565987228,-0.7989068630101829,103.84384143255146,-56.07096134248279,-86.74664988788936,-0.3795155749565032
3,36.14003730161647,91.41977553910164,139.58546690266155,-39.04868468704177,261.826534935459,193.8843540059095,40.23172735446724,203.55168429506267,-59.08766659720277,210.5530256820349,14.072153557015277,-222.28296903697364,231.5983676837405,-0.6211701068988882,-0.7836757609465944,102.2188957727993,-54.713169903503974,-85.63023300738669,-0.37119608597486087
4,44.84074964716047,73.6807876883237,139.13648345616377,-32.23946873048442,261.5633414914814,192.4484724247404,30.21587014455957,198.4686358473712,-68.5398379680058,211.49926604546613,33.75598741747592,-221.07558949122773,229.7084341652016,-0.6466775047107002,-0.7627635314441444,101.30078709339304,-53.71266239423922,-85.10297978097964,-0.3640799590979208
5,50.0808085485171,57.646533047667845,141.9321459799358,-28.530048918306303,255.362598688674,197.92859184979844,19.25212119383923,194.2848858618564,-89.98917002639718,210.91995015521465,42.78047132604252,-235.40627809674703,230.8067060939105,-0.6319385961836725,-0.7750184582662591,101.06197213395048,-53.03942358941058,-85.14907261187601,-0.35795371051937463
6,62.21723624509997,55.19262015632728,145.51087758640665,-25.936538308132526,251.72877666572683,203.81664030504223,-0.9820215996056731,165.54747096709522,-105.18805947176143,216.23320986959808,60.96137177891913,-245.39223959992148,231.00075490145028,-0.6293101516962931,-0.7771542530102943,100.85361875365865,-52.394513915943904,-85.18724105513174,-0.3642866173792852
7,63.946452942927806,56.50989226244616,148.78582487568175,-26.804040866690343,250.95275237323528,208.7311646251398,-0.633894466874267,166.19219505547898,-110.36925990451944,245.46681337401824,-282.6273529117901,-250.97131396771505,230.4911925940285,-0.6361968255295717,-0.7715267974517124,100.66947635110881,-51.75858608363521,-85.21863016404446,-0.3832686668834498
8,65.12269851113001,58.31948919787362,150.35801378519963,-25.294954043618247,249.1242290032461,213.24954042141297,-14.089314787724447,152.5091565059065,-117.0942481354887,258.4208468672804,-277.4248740586179,92.31910820597916,230.7014050234365,-0.6333618961069186,-0.773855741440127,100.11720033074003,-51.35480057474748,-84.68632243003636,-0.3894809637561007
9,62.38358800240957,53.404069776124174,151.767607362829,-27.25604258529262,249.18834307290612,218.61325260704743,-14.76975442392063,163.8193422760545,-128.14378834197342,273.0859907019124,-285.68477883538753,79.49210551043343,230.34486258457525,-0.6381651820597035,-0.7698994742216061,99.18022241194129,-51.17104382401407,-83.57434862108718,-0.38310987690341736
10,57.886848308673,56.51165758312044,151.7838600044254,-29.36378883112195,247.27300585607125,222.4544598161692,-13.531505258814434,173.15410189724457,-131.63956535489191,273.083228356265,-271.1995169489454,72.07862076695149,231.231084966171,-0.6261809010379034,-0.779677804721514,97.83043325714863,-51.201803128913006,-81.84934952292842,-0.3639642737198194
11,60.32189650961186,75.07830049952733,151.44723140998553,-31.96129354112719,248.12105057577045,219.95753054561,125.863399799125,77.2439822154634,-139.54886725040035,276.426097942161,-272.8591825003159,57.63944001585699,232.2051568128188,-0.612835934562527,-0.7902101728710369,96.16713400381352,-51.355412006883945,-79.65491969903616,-0.35232658897991487
12,59.37548367801793,83.0418598659607,153.91241872585985,322.914400644211,243.4987577287042,217.72746298265707,137.89565224954725,50.22920425991532,-145.4390475669559,-66.44742392850576,-256.0027103609466,47.62320797745624,231.8716784196745,-0.6174247855216236,-0.786629922024059,94.140425674336,-51.63647872426604,-76.92522625469357,-0.3478476921415066
