,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,120.1341821807764,101.6857857123778,25.21970904068195,127.52579080980372,68.23453554530062,44.47907186604317,104.13609840839456,156.3392309420654,123.58730663897698,100.49428889415616,113.72243882510358,55.07169724972624,241.45517891039424,-0.4778460913631408,-0.8784435741520162,74.26599907456351,-25.34716499641375,-69.25206617348339,-0.17049103394742746
1,120.95470866336818,97.27350956655395,22.24925115455079,125.38621594642098,65.5487737803093,40.904045182579296,115.15866379189588,146.94807660372317,131.156200677883,88.6301093579571,126.13968107138328,56.072790385657,242.6517548579388,-0.4593976400116683,-0.8882307179734946,72.74646881053593,-24.88809093245603,-67.76924162282081,-0.1696609984130457
2,120.2880525975865,95.69136681165485,20.95542361536016,123.85806306566424,61.8943789674852,39.54529500267029,131.46469503209795,158.54091317007862,137.57112231869291,83.81096171981991,135.93439396524332,59.070960219192806,242.97204634126007,-0.4544251529678663,-0.8907849237330699,70.42158750657373,-24.185707614600734,-65.50052006030717,-0.16839104404544156
3,134.30157657479356,94.63462774594215,19.133402410906,121.5680765727506,73.72867047496598,38.10956160009784,145.98192746416032,178.8935899478363,142.6474946193629,67.81110108960843,138.20531283594508,64.44210961108465,242.97078446555616,-0.4544447714030737,-0.8907749153093659,67.22160872355805,-23.218943543312193,-62.37783983906696,-0.16664307221358698
4,146.2885373238078,90.63772675848708,17.571981721479602,117.49689416370728,87.09057189893855,33.98653049486586,148.3056699073036,160.56016492594614,148.45764685323817,92.14977775476277,152.33263237325258,70.19529327494855,242.67440557925903,-0.4590464601700401,-0.8884122620750773,64.27873643569261,-22.255524444736622,-59.509266122297234,-0.16509342596437296
5,151.88077896103454,86.76236720641471,17.216782932023676,117.47569218828691,92.63767116020333,29.50683984176632,143.33550842832082,152.66195423187378,148.42989497694404,104.44542130549311,170.40105620206114,79.55977871657494,242.48449549719965,-0.4619886255577919,-0.8868858493939467,61.50468447434143,-21.266547745916753,-56.80874169849491,-0.1636956159103231
6,149.55917625231646,81.98919252915583,18.74069724352188,123.0729729884884,96.2775846964322,26.283472715615943,141.39811969705912,157.05524565155525,142.2013370894326,96.79635881306945,170.76156160968426,85.75663984580933,242.56298173271705,-0.4607732979096475,-0.8875178690784018,58.527215266923534,-20.21977468312291,-53.885704664964265,-0.15621678435018305
7,143.33057666707415,80.07784373575839,21.9048402365477,117.54452354794596,97.39546622095676,25.37110030428332,130.3158327111695,144.03621136406545,134.83674282138898,105.4443490626034,156.04915459758058,93.93688170814129,242.2409702454624,-0.465753987662263,-0.8849142461146733,55.257004737216384,-19.083802064471275,-50.65246391069939,-0.14243256633714854
8,137.8151273888078,76.87080851097492,23.480666081705948,114.72788265216192,98.03822325066945,23.619045952390195,132.27728993419933,143.8571106044573,132.78258641422184,14.588533789813823,123.15590606234473,96.53630418612848,242.3106628299594,-0.4646772646026373,-0.8854801182191561,51.86487080229768,-17.837398025227714,-47.29542218327172,-0.13607239080566635
9,134.80136290627223,76.70704513290727,24.28724193553046,113.09467770289191,96.60364624929508,23.09611238182657,125.2805008079416,139.78794930880838,129.73624136731266,18.830805573192247,114.93638362692438,102.49799580915126,241.8768923258881,-0.4713676090754997,-0.8819368328369367,48.24904944411988,-16.44317044421492,-43.7138682308584,-0.13694545248979198
10,134.12780614638265,75.07407740384413,24.618768165068133,114.21718781421797,95.29910210914512,21.63241493003349,123.11708187625682,136.40797662453502,117.11452928311304,5.973175165442343,108.50435783793434,108.27017368706082,241.5409407047719,-0.4765306796462193,-0.8791578421170525,44.30106602193764,-14.859292494002508,-39.80035543488706,-0.14507794324004922
11,129.09784524920394,75.06842288626902,25.10536749424861,114.32655706024724,94.63149408714852,20.665184309465616,110.4964748895199,132.58553254344173,116.39149518550234,21.717825003751003,92.40719240716956,111.24620486664718,241.22748359397937,-0.4813332726021556,-0.8765376664388695,40.2415509943737,-13.224932596291996,-35.72846698847487,-0.14746495815945948
12,130.09548387568222,77.06223544361107,26.400984320682284,114.93152188523676,94.01094037284189,19.19182542209063,95.26341316652382,129.7069230839359,122.49223721835176,104.29680512548892,65.87048961553073,116.6263259995103,241.3124607462756,-0.4800327234194059,-0.8772505824714784,35.94871891060115,-11.491059954152071,-31.37604623822948,-0.1441781076956051
13,130.50926705208246,77.88537598950427,26.72471324464439,118.99516786080652,94.28414219961282,18.07520697561085,84.09474174536491,126.79769791724654,127.08260129518236,175.23003069975465,86.43053359518915,119.14102539216212,242.0761418891273,-0.4682977759780879,-0.8835707062900946,31.986497406976078,-9.833986165753622,-27.266699859942605,-0.14184615524741423
14,131.0273166291225,74.87230494918329,22.21625039436111,128.23104960901316,96.4913960347254,17.708361591145376,78.5851371075134,123.47750891191342,129.9337960746772,153.82426253956652,78.44683642361859,121.91689027773296,241.63287530084204,-0.4751194040734738,-0.8799213327751902,28.236019838389723,-8.203999017444698,-23.277147462265635,-0.14039914224144112
15,127.98711989184432,74.05861764104547,20.40004396091379,131.43136860574808,93.17076819970828,17.61288260533601,78.22652203272382,123.22963431873391,132.96931942590342,140.2407227663485,27.765675579656246,124.62459201378236,240.67099453560647,-0.4898238661144367,-0.8718214153051681,25.022174037465614,-6.796475061787491,-19.67636331847499,-0.13697318010307835
16,127.36571744946284,70.16883973833612,17.558948834657542,139.06287079531057,94.62739492616817,17.498343808593717,74.89672023092976,123.31619370448036,136.50812190911424,132.65438021897364,6.477018435339535,128.7270739157407,240.33481229160776,-0.4949308059643373,-0.8689323893764643,22.24854463017602,-5.569188580112286,-16.356323904256943,-0.13146548996817503
17,125.67060582781612,67.56862434880576,16.235615127390957,140.3560220633792,93.27747804503475,16.763817361397088,74.4685167317833,128.5039666073192,140.33859426832154,115.1386481286478,1.7901537929153348,132.49118493934665,239.882587584845,-0.5017736369520829,-0.8649989695137673,19.83192273430226,-4.48532097796883,-13.217428037184964,-0.12371084113268406
18,125.1714038300988,68.01417660964708,15.90860153124808,137.67671223254334,92.12402235331716,15.974834473388654,71.86621729677849,130.25681911281436,142.81219637719175,107.64312524313716,5.898067024985475,133.79235647199334,239.85321958144905,-0.5022169421161117,-0.8647416626088639,17.699809692968127,-3.5123562272928175,-10.165508841246886,-0.11347659413154072
19,123.40375310992911,68.51388723275106,16.166840004369504,137.28219624480516,91.50482473360276,16.009622222763596,92.54268632701309,133.0705715468114,144.0652210741168,105.38696314748846,9.438370096360996,134.5022494402713,240.23424971976863,-0.496455147783797,-0.8680623746246396,15.96973071904176,-2.7183019598155354,-7.524491861431843,-0.10452790593663101
20,123.62682986355958,68.29737781207753,15.619140917623524,137.33073310572837,90.91051948735893,15.522637427837452,100.6642773873476,133.5320856272998,144.05179924761217,106.56348707301716,6.414120761769547,135.72193270574368,240.35483385372987,-0.4946271341237726,-0.8691052860203438,14.4860051527575,-2.0793365475126677,-5.3300242977845285,-0.09677513107317799
21,125.93954522313192,67.19498578907648,15.395656878794028,137.41983240557974,90.80148264598292,15.101327095451808,97.94959915491108,133.81980653611646,144.85190540809288,104.9257282524356,14.672681089380154,136.89532276741798,240.59319728485184,-0.4910071891766931,-0.8711555200862835,13.204121227126814,-1.576291028015127,-3.5162721233955203,-0.08998568629527802
22,127.5169089643494,65.25394962091315,15.034091762280012,137.31447700468408,90.23839436953448,15.328367714219668,95.39618446257046,133.5361804826866,145.25119482168893,103.36219465266896,16.767252192549556,137.12111552091366,240.72613332590657,-0.4889846390902434,-0.87229239520575,12.085622424380787,-1.1940740357379878,-2.0288227730331494,-0.08395588825959414
23,127.8678076392201,65.37508501226576,14.761127564612678,137.73559839585457,90.1247597204412,15.25270529316461,95.99959588105908,133.3329196780801,145.65319116667854,103.74873044875554,12.141775642044664,136.96181457612542,240.7108733560838,-0.4892169452373195,-0.8721621297056331,11.107325637890265,-0.8739055051696921,-0.8230527661865439,-0.07850484302505581
24,126.78464525838808,66.10085108162934,15.025004023563326,137.75151490933226,90.09754186697968,15.233851763778516,84.3319319627661,133.32086762447344,145.4145927999159,102.0343069141628,5.840849405114529,137.04886631570344,239.90803155842696,-0.501389457781999,-0.8652217124096419,10.239881964060533,-0.6061803803931916,0.13721099734969291,-0.07346901923462691
25,125.73277001405356,65.76986378045702,14.71712135967283,137.68748317471366,90.15807844862717,15.320912115548596,87.63802658106839,133.88077462886497,144.98931782941622,102.45807438407611,4.662184378751739,136.59291170649578,240.50338453455467,-0.4923721462266357,-0.8703847825072405,9.457268092676701,-0.3828669076651907,0.8807764304816503,-0.06869734217459454
26,124.8889745425813,66.5995537527353,14.729690000943831,137.60985665763056,90.27005409614095,15.780081759867471,81.01714833782275,133.40392097921253,145.09538285326298,103.56683274010264,12.558954377541127,136.42847423142825,239.9686433338752,-0.5004738809406427,-0.8657516355723571,8.736005607597253,-0.19726568280384968,1.4299504962032858,-0.06404666153315772
27,124.3307605091935,67.05437313330634,15.074002564172048,137.92040798004743,90.47761207379752,16.258543843113188,78.02425434151546,133.47528468526218,144.01267266392566,104.78413045057204,16.0081363879022,136.59189149007295,239.8553295649081,-0.5021850966620257,-0.8647601567432162,8.054456634269805,-0.04380866906332826,1.8012084164862485,-0.059377456891073384
28,124.56682700275344,66.98281071581184,14.954049750126302,137.9768532841224,90.49075435670504,16.67842357938079,78.07153862237932,133.30168939441043,144.191819065778,104.80427225806142,12.606652834085832,136.20111026004895,239.78285617199631,-0.5032785291695385,-0.8641242515269121,7.392174703494534,0.08210784396858928,2.005687928939027,-0.054549652109078965
29,124.30540825835102,66.94798686475451,14.650730788932009,138.37841631671049,90.2863298659405,17.077932000400153,75.47261925185974,133.01554684613964,145.56311599254647,106.05860231047724,14.587317882183438,135.91695900768025,239.9277206463921,-0.5010921039035522,-0.8653939584983892,6.729291357348182,0.18426135168286042,2.049523418935205,-0.04941841304371466
30,124.89974277363228,67.31686256258408,15.013282725077204,137.19361571677413,91.32868068040564,17.01471516990088,79.11988136133031,131.6076624457503,145.35244249137676,108.0473620682625,2.660190714775505,135.51229702166847,240.4520566416756,-0.4931516746884388,-0.8699433462887042,6.150998511824423,0.26828592207599566,2.039966902060296,-0.0459485415407321
31,124.6405762551114,67.6616859353272,15.174861579559746,137.1563590991679,91.48825203724164,17.007104903658274,82.01349519751872,131.81340569549965,145.07916123446924,107.85615917899506,4.272805342821813,135.7237747871509,240.49135237577983,-0.4925549168575009,-0.8702813647777944,5.639947381557545,0.3367022922597892,1.9767316828080526,-0.04403594145504179
32,124.65048312591728,67.67358609909003,15.091872379924496,137.09696639937783,91.42598527237108,17.155110569252486,82.24945640159609,131.80949902471062,145.17840251251502,108.62504250880004,6.011607587446427,135.55561777740377,240.4342323236437,-0.4934222841379899,-0.8697898881431358,5.1808064326395415,0.3915629533397547,1.8579207046009079,-0.043623234784073026
33,124.20141210289408,67.67442490788382,15.069094501737736,137.4846098180136,91.19525503794576,16.975054702910057,81.33721586727032,131.88815282073992,145.18093995558178,107.83801078905977,6.339876387125101,135.6361491157108,240.1796533672608,-0.4972820868501243,-0.867588915384461,4.7598014366028725,0.43451372514829123,1.6799696380926474,-0.04469804032769677
34,124.28477619332648,67.60764588543792,14.974258297787742,137.43764782128963,91.4435707271617,17.22070491041083,80.34874699199642,131.63349213752076,145.13302346243046,108.67613646803908,5.908962541104937,135.7216110893739,240.15323715013736,-0.4976820358218908,-0.8673595512935671,4.364302243566438,0.46684313083965495,1.4375399512880234,-0.04729260225222169
35,124.29615791715256,67.66172923118009,14.884238009756558,137.22869701283494,91.62815163897068,17.319900600798974,79.91724333785287,131.73527900815608,145.55885362943803,107.72594712286757,3.648260028784534,135.72673369628268,240.1866644857037,-0.4971759187868106,-0.8676497598561822,3.9824438777391427,0.48952105258458667,1.1233587535828966,-0.05148475741538357
36,124.2249199469566,67.49671588578272,14.98160319978672,137.2357526207631,91.49578406187295,17.007469075243023,79.330215462324,131.8550421216432,145.373666895358,107.57705337682772,1.8927159995574112,136.0047860786225,240.2692007481164,-0.4959255282660251,-0.86836505596095,3.60277058814617,0.5032278280354343,0.7280006090461135,-0.05740027047207724
37,124.33068703839692,67.03807639900326,15.056834746096513,137.2355135236764,91.23275483902984,16.86367284724821,77.98583727854087,132.36792784357615,145.10957341862633,108.62413978094462,6.478499772634036,136.35855705002933,240.2732714506402,-0.4958638321417076,-0.8684002878705996,3.255632172391077,0.505805197690641,0.4253324753305579,-0.0615020527742238
38,124.3829868211972,66.9891940624496,15.102669865298624,137.09851072479017,91.46126705757614,16.926987226308626,77.84496873838198,132.5341108924776,145.05256079965832,108.39523006180742,6.299431960940453,136.41292438239222,240.37873537814195,-0.4942645348766646,-0.8693115491946224,2.93061447800121,0.4973304826398626,0.2062743084247628,-0.06391315779088763
39,124.4113448540628,67.14452728633056,15.1358108428621,137.3819292299288,91.38821719118536,16.841539114319033,78.55656173750862,132.58060307002228,145.227133801859,108.4709392201755,7.070906671924849,136.60566330415807,240.44063620637272,-0.4933250656506431,-0.8698450319457993,2.6179669741448737,0.47754944143157607,0.0642543633215544,-0.06470591867256865
40,124.51244153823482,67.23922574317693,15.199158566109476,137.2644125506276,91.60492932186165,16.89640293094726,77.8217245761635,132.37014767727686,145.08392920940238,107.95635644782668,7.199804122737697,136.2564936146925,240.49431551989568,-0.4925099081872918,-0.8703068368899244,2.308310235706378,0.4458686428295326,-0.004987958332163377,-0.06390411824571726
41,124.35218446434556,67.10037404278836,15.230757187619249,137.45657857842986,91.61111510023466,17.135062904008578,77.74058718660943,132.5282603186579,145.17001130521746,107.08089294124416,8.92125873385765,135.8593958234602,240.44923136916253,-0.4931945712628868,-0.8699190277702962,2.058962045785559,0.4275639035123752,-0.06543916018233127,-0.06272188717745454
42,124.53898626254322,66.94909769728854,15.427565184288142,137.54720201235676,91.54693875178432,16.746303563054738,82.68361165710647,132.58333991728648,144.9358795850684,105.99547367092214,9.448456302850571,136.00285656176527,240.3234579287643,-0.4951029934593216,-0.8688342913741486,1.862441958684792,0.4220860813005891,-0.11891277828445417,-0.06112375853573262
43,124.29142249791327,66.77156755556254,15.240742309563784,137.59581141070277,91.4450218198904,16.73485006294092,88.92567807905152,132.45363103746075,145.1562224482061,107.17322684346485,5.702962718682742,136.15636114259516,240.3408370684484,-0.494839433082349,-0.8689844276318992,1.7128543717910534,0.4292708415278206,-0.16701302118159592,-0.059061788461299794
44,124.69342937846729,67.12807325606464,15.177431728139112,137.74529163098111,91.64422701963004,16.786875998677743,89.12610004255103,131.82813846097284,144.85641809271274,105.73032792184466,2.5233524517378387,135.999090981163,240.366984066981,-0.4944428194709508,-0.8692101577142416,1.6057116574975319,0.4493337270008867,-0.21118289616067057,-0.05647411785192309
45,125.21090615983032,67.31270324414336,15.341809256269386,137.66090634396255,91.4442772273197,16.62540441036711,89.11918696722535,131.87017552156803,144.71908435271996,106.96090229760708,0.5732292517649126,136.27497358123412,240.2077264144072,-0.4968569371482999,-0.8678324630985006,1.5377995343754216,0.4828766242839795,-0.2527474994710506,-0.05328311658932121
46,125.54916626721106,66.92223233100165,15.151180655588403,137.76579124603933,91.80302993559404,16.907629140384813,88.37060362479124,131.79598491604915,145.05459137219924,105.52882272234552,1.1100747094140837,136.25652675741676,240.1509416784324,-0.4977167849157997,-0.8673396116937584,1.507080638731059,0.5309058202955917,-0.2929537692120472,-0.049393054635616135
47,125.8765433035922,66.8008449767269,15.261650688264211,137.69573963893032,91.52781777933296,17.06041484707336,90.26486802057616,132.292542685106,145.4657078572834,102.8996015002042,0.0766759027283247,135.92085713707868,239.95874183180305,-0.5006234873071024,-0.8656651338459205,1.512633403695113,0.5948621909160716,-0.3330078934758903,-0.04468723013219666
48,125.66321319222337,67.24213613456222,15.534879415187165,137.6618241589371,91.5271300622728,16.97608225682538,91.02505764495898,131.89405668656346,145.1335257092959,104.36794220667996,2.3431254647056035,136.283244693169,239.9285380261904,-0.5010797581694195,-0.8654011069746075,1.5546244122165058,0.6766644272640334,-0.3741114959904953,-0.03902446834396023
49,125.1060304915399,67.22158878197659,15.760987997247923,137.8384740190512,91.08363155585532,16.669493069147904,92.95475112516,131.83426675363137,145.048793134244,104.64592335828834,1.7320625165870234,136.39053476249336,239.9038259191664,-0.5014529656536109,-0.8651849069633604,1.5769789964219727,0.7551098185582948,-0.3645292093884862,-0.033294255926116026
50,125.15273612586884,67.3192227326917,15.774395730400984,137.77443481942657,91.07264803411886,16.661889456489718,91.3385997214316,131.66589807488324,145.08293666797226,104.68741932850342,1.866514804471804,136.4219001320716,239.97046530762617,-0.5004463502696902,-0.8657675499241968,1.5803677938376777,0.8325517265376835,-0.30397356507180273,-0.02732468650612871
51,125.27235114156328,66.99878412836581,15.528453847300796,137.7442383690215,91.32049904496574,16.84852351773864,92.1795804387543,131.95982383628075,145.07637348513833,104.90332084659411,1.7135266941417209,136.41207519886356,239.8841745151196,-0.5017496787462413,-0.8650128668858306,1.581284606560187,0.8850871678048768,-0.2525371277072732,-0.02217485768132528
52,125.19813759021407,67.07470053486459,15.555905259268483,137.84306792907597,91.50698586030188,17.02743194396328,92.25151006161236,132.1305304731711,145.0986559077079,103.5070779591851,1.810171978418458,136.19055225063263,239.8829897700689,-0.501767565117203,-0.8650024916706041,1.5797569389711765,0.9142922055978908,-0.2086768041739621,-0.017690274586961593
53,125.32307708436284,66.5541151662936,15.338492108546973,137.84298868240288,91.98108448138176,17.47812398790336,90.64315310098613,132.6162637523454,145.1921307458972,102.71370776352416,0.7408795401032056,135.92897079759584,239.8335582268141,-0.5025136532893144,-0.8645692732556638,1.5757389610429753,0.9210429910505156,-0.1710767847658697,-0.013736399730206773
54,125.499554370211,66.67933365752305,15.47457445203915,138.14999372546276,91.80515941044176,17.072325963926716,92.33207488949942,132.619958057372,145.1373631262229,102.1165118303024,0.4076661341881972,136.4894628907637,239.7007808176706,-0.5045158575524322,-0.8634024261479313,1.569110133437738,0.9055420477263303,-0.13860906890075345,-0.010194616865358132
55,125.45742951566972,66.82658311096066,15.72751694793078,138.189304029235,91.32414965197978,16.48860263154404,95.87474521449526,132.82301845838148,144.7703961555774,103.31908455615913,0.3996294437197818,136.79471543675012,239.7657205168821,-0.5035369434096209,-0.8639736955612112,1.559671591327307,0.8673243473256091,-0.11029962510265978,-0.006958672506470248
56,125.2005628775676,66.83815453048216,15.687866164391464,138.23610286449787,91.3973580127227,16.483190961866427,97.25725752190812,132.704562698657,144.80670324877215,103.3086689443415,0.7547872564682517,136.81037358461745,239.77946978669613,-0.5033296011214538,-0.8640945044582324,1.5471401784483694,0.8052433588363306,-0.08529917005764588,-0.003931488322776469
57,125.48583393631502,66.90895368862049,15.463446504632572,138.2753966853479,91.27089655716688,16.455128748567716,95.04681140102169,132.50571058414934,144.86331262257326,102.16224346491148,1.039246574348927,136.86348294255126,239.96318934901967,-0.5005562895652897,-0.8657039915448177,1.531139952414557,0.7174366526038161,-0.06285769011436139,-0.0010222487887659993
58,125.65722641790109,67.25259559810485,15.45543882043907,138.07645863306115,91.87779664771752,16.916856542466775,95.04527640088196,131.8708181683827,144.925284325083,103.6527271791209,0.690666715169619,136.4360235937982,239.9638305277861,-0.5005466017171114,-0.8657095930561538,1.5111909064448557,0.6012700274410903,-0.042301940874507706,0.0018563232815814968
59,125.72606289815998,67.36055068973208,15.495448934274664,138.17237595822235,92.0967893659859,17.18351546588454,92.36733639259258,131.72737730214712,145.08291997755927,102.18052982434816,1.876176205986487,136.17028485714073,240.0628300834259,-0.4990500231838504,-0.8665731788834676,1.4866945691601743,0.45325848459327156,-0.023015249860889275,0.004790585050376427
60,125.37028078481256,66.88031916078363,15.379527836258577,138.15053067189797,91.73349051465476,16.762432551407215,92.5109784210773,132.06509641745075,145.4487188730898,102.44563416137612,6.747708524179119,136.5462412034992,240.1919976673549,-0.4970951544230845,-0.8676960340171492,1.4569160504419723,0.26896167777492513,-0.004419016343097529,0.007868564370682686
61,125.2557358324382,66.8874542760842,15.384595569139575,138.14082837268091,91.35058570611837,16.596564837745376,93.07829904848388,132.22931406557478,145.4356299184996,103.98185739836303,3.321062514764475,136.2498438558284,240.1550227157208,-0.4976550051885174,-0.8673750606345658,1.4209619947287038,0.04285070278150082,0.014044646684401247,0.011182600622109396
62,124.65592829195538,67.02893390478387,15.50570461845848,137.75251902452376,91.5638444926876,16.648752443557782,95.7379046100329,132.3107455854873,145.59933775485976,105.25129308649733,3.5466198954404984,136.37292543538123,240.1418753645121,-0.4978540239272998,-0.8672608436101538,1.3777537803489708,-0.13209173262015284,0.032929649112432104,0.014832114892199403
63,124.44386941903568,66.88648239649207,15.588031925275516,138.02766584298072,91.41656903959588,16.710828485379295,91.20281928806266,132.7416019777384,145.40094819403228,105.63059055975262,4.3862464881134615,136.33844583893793,240.1388338485968,-0.4979000613054215,-0.8672344140727221,1.325995160871381,-0.2611139014920852,0.05280254101383591,0.018926592609055392
64,124.25505299775182,66.78301805722177,15.511375125678825,137.84755167514083,91.97573014798569,16.863863717348522,92.38971020151206,132.8758758677313,145.45946890736812,105.41401834834284,5.761967497342064,136.057397267983,240.1913992359905,-0.4971042171319335,-0.8676908420109363,1.2641333777116068,-0.3480864689004544,0.07425950914565482,0.023588868104183033
65,124.66791464256002,66.70126701047072,15.511909608621238,137.79316658924637,92.30152732568912,17.0993814584308,87.17828282624683,133.00465462092123,145.47485869879932,105.14101705944108,4.576555649961371,135.7267507089927,240.24820907281892,-0.4962436412231964,-0.8681833035399514,1.1903125773748553,-0.39561861186751157,0.09794426255184337,0.028958809642436183
66,124.83244154092392,66.46795980086489,15.442654258232809,137.9357703922868,91.98767846871034,16.980400779472802,87.98661221454601,133.12314094981863,145.44836649894248,104.63423166407998,4.838631470055598,136.05168042832156,240.2342821235818,-0.4964546568482378,-0.8680626553963132,1.1269112294330177,-0.43136253531897245,0.11562658528107234,0.03289996128117954
67,124.64218384777628,66.4005616110555,15.696235320306812,138.01005418209073,91.57825426492175,16.939803249927422,89.90840098678387,132.94375746200478,145.24250062142366,104.86388585049164,0.4141030956586102,136.01792630457211,240.3615252934092,-0.4945256299832834,-0.8691630464358437,1.0720272934478388,-0.4563905569583809,0.12783694701521864,0.03553055756957543
68,124.65311084768094,66.63387990348862,15.702616006770882,137.7254549663349,91.73738805707296,16.980246309897524,89.8073021110653,132.89853248730063,145.14944866325553,104.48979322617308,2.828531202080945,135.94936613166797,240.48978308312644,-0.4925787530907828,-0.8702678737052918,1.04036341771258,-0.4951102953065407,0.1349416586063066,0.0369295163962757
69,124.9666037333373,66.81001647986017,15.651244691059077,137.923875047551,91.43055822541064,16.884379694128057,90.4007879415545,132.09650750739956,145.22743444303708,105.48456311893167,6.583442100968859,136.0360654388607,240.53876483759933,-0.4918345873661149,-0.870688657713194,1.0309696859551838,-0.5486833425138968,0.13715386140206895,0.037138806526081404
70,125.26686660006686,67.0158261937643,15.78499582808297,137.8512517651,91.63603051774804,17.77874657493885,89.78317524117055,132.03257117870112,145.0710717012095,105.49009368585514,10.716050158738998,134.22170622243095,240.55917595196323,-0.4915243810354516,-0.8708638141797581,1.0435642862229284,-0.6187168899966696,0.13453992148637847,0.03616470666288669
