,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,130.254136862139,79.04832200478258,15.375710825577158,146.42512728807057,82.5681840966756,14.58783659677519,10.554717291906655,126.47333783524516,138.82560676768685,108.62997229251717,55.81431279040272,126.68327483805383,213.1034424490572,-0.8376859041719807,-0.5461522919036146,2.134831879371413,-0.7961195130090297,1.945004190209692,-0.03009510094550569
1,130.21949069512232,79.03043863226559,15.333589123808878,146.36332320811184,82.70680425037555,14.423886749888169,10.411540234836206,127.3920609801456,138.79930096756286,108.45481837522534,56.11555496605169,126.9036682744626,214.0972783765616,-0.8280869647637441,-0.560599659996659,2.1447105390539623,-0.7914342025161631,1.9557674907366454,-0.029782067984523465
2,130.44946682434988,79.18130739779372,15.343449798090743,146.4072579765894,82.86778146520265,14.673260609775925,9.94425833842758,127.06856290603191,138.7520981887591,108.75857966048362,56.15955758591377,126.43811909591471,213.38250131404345,-0.8350159464748154,-0.5502257437931892,2.1598248883682625,-0.7842656774620775,1.9722353405428839,-0.029303127554220664
3,130.8281229829725,79.08913366574278,15.17188982592387,146.35340277682653,83.03439708367456,14.607674992769944,10.458363996918749,125.28282946300268,138.66464338688144,108.74590674137195,55.78578580214616,126.7252536308662,213.39192108192043,-0.834925474796315,-0.5503630179582818,2.1806283577937435,-0.7743988820951501,1.9949017751225948,-0.02864391144168822
4,130.9509375202468,79.14268192730249,15.183788830833691,146.47813398812323,82.88074256197082,14.604341246322548,9.189513672870437,126.82335547672994,138.62766189610997,108.91478164426276,55.740903404277326,126.75122334706296,213.43350655373823,-0.8345257995639694,-0.5509688646939295,2.2077450514131685,-0.7615378125543729,2.0244467875131695,-0.027784643163550102
5,130.54342314121,79.23336339176345,15.242612841422527,146.50534600795618,82.60689742382473,14.542164410908072,10.23239535457095,128.2210878428669,138.70157899430177,108.38141841060347,56.23070553429687,126.84495310798124,213.35914492808493,-0.8352401743226692,-0.5498853073118405,2.2419884700351216,-0.745296636753523,2.061756728086325,-0.02669954467146223
6,130.25510105705135,79.60816363301045,15.437316863700543,146.6354860303177,82.70495510363591,14.404516524703864,9.354876600179878,129.2688704371906,138.78295148124357,108.48605684717094,55.03777572307471,126.72824454946556,213.07525275542065,-0.8379545113223077,-0.5457400818655274,2.28438591621826,-0.7251881194185744,2.1079508950592563,-0.025356063010661938
7,130.14256094170568,79.56044727776008,15.46181188499341,146.71292143168202,82.86603818699689,15.061209674828063,10.564842797672949,133.21611387973965,138.74314132439787,108.35227239295016,55.65187659323248,126.43187184430111,213.6794960290444,-0.832152626481254,-0.5545466673241762,2.3362093133480784,-0.7006090050294791,2.164415113441151,-0.023713893731325212
8,130.28613124478002,79.50718946982599,15.64966867463636,146.89057466592607,82.7725020360234,14.808058211191309,10.51090109348046,160.62028894055732,139.0741693500498,108.33820129727616,55.68664134077467,126.07439499778332,212.6749186426111,-0.8417471927348201,-0.5398718954743333,2.3990133633384723,-0.670821920154564,2.2328433097834663,-0.021723771755071973
9,130.1408400074164,79.75884223091346,15.668437203033337,147.0555006237705,83.01079635234224,15.094871432052742,9.584138950682506,122.56472760408964,139.12699501666947,108.10322070200516,55.87123733580167,125.94083301092928,212.7716445251262,-0.8408345899897022,-0.5412921505775318,2.4746821876891523,-0.6349332522475819,2.3152883299764713,-0.01932599342261461
10,130.143066746959,79.89244781410173,15.699227775030153,147.07071738120757,82.40121838434632,14.83713663443686,9.669930700903349,140.34169493049174,139.15028225067672,108.48038838694858,55.4492070102092,126.39170594985454,212.9320986894953,-0.8393154313543095,-0.5436447430910459,2.565485851130639,-0.5918663412713229,2.414223524625956,-0.016448625383979395
