,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,48.23084392588345,95.59487379215,147.89784339521944,-55.79861928782552,-90.92677363789548,-146.62327486381596,116.46514920321717,-156.154140093221,-64.83425698104287,263.7459718870899,123.79062013775568,69.61494454656861,340.3285763286138,0.9416385543132542,-0.3366256571190685,3.880856798387966,0.8626038187903046,-3.782128076451408,-0.006903520076340789
1,48.16106945992698,95.41138966295436,147.83934730368674,-55.79303123499028,-90.8274538812616,-146.6744699186352,116.48219992398026,-156.0609693771476,-64.45948529860651,263.25518441897367,123.61837590527948,69.61497838360032,340.3466282087996,0.9417445664522118,-0.3363289633048804,3.878041460025094,0.8619075666443144,-3.7793003421602065,-0.0069601009387806395
2,48.53413021310547,95.70541614284714,147.9286987086682,-56.07139608287429,-90.3839111820034,-146.77527727943982,116.22645154127856,-157.10026488934892,-64.88199023775041,263.08931018460044,123.52549571827888,69.43123968060644,340.1138992092262,0.940370670984204,-0.3401514385574727,3.8737339923299,0.8608423008609499,-3.774973908694668,-0.007046669658313629
3,48.51940205173614,95.31843993867264,147.96803814942933,-55.82352859960321,-90.30162142234462,-146.66440905468838,116.12547902142684,-156.97513864320456,-64.8934139041772,261.7987246997067,123.32130461875144,69.06477384082564,340.1353314893075,0.940497843549058,-0.3397996560910146,3.867805171271528,0.8593760634667097,-3.769018983050826,-0.007165823296525723
4,48.159577505140646,95.70675029471812,148.059158563844,-55.416061542041405,-90.25507497453444,-146.4954776543436,116.9632178603298,-156.79483678034103,-64.82793856037657,262.0970388041697,123.38536196606744,69.57317066207906,340.1658010569156,0.9406784140639648,-0.3392994566958574,3.860077132218226,0.8574648673397663,-3.761256917459366,-0.007321136462563268
5,48.20599671461463,96.06305270335012,148.06951840205642,-56.12969411892976,-90.13018835240192,-146.52464679031928,117.62807518841149,-156.7041539459732,-65.26932092819153,260.5553150656084,123.6338678924107,69.2044772555322,340.1593851998325,0.9406404141494152,-0.3394047896963397,3.8503180339983962,0.8550513765963121,-3.7514548499525446,-0.007517268551407433
6,48.19132452713049,95.86692373760852,147.91803100083155,-56.15007324181994,-90.3269134243268,-146.51488124520168,116.80690350212777,-157.06149761331855,-65.17143756346567,260.652348724676,123.43958766827144,68.98002444123244,340.2696883268856,0.9412920767010804,-0.3375932853890419,3.838235103665443,0.8520631865140432,-3.7393187185051553,-0.007760103525723537
7,48.098411835519215,95.9636548137762,147.96651616494785,-55.98834710850798,-90.4605992402004,-146.73550649230367,116.85512561190666,-156.88038766473863,-65.02606147271848,260.17229916032926,123.50530470128518,69.62568262714677,340.2790241988868,0.9413470722306916,-0.3374399051723212,3.823465853309378,0.8484106513904915,-3.724484439173778,-0.008056926434741018
8,48.25135624068517,95.71641577279426,147.81234823328458,-56.16276052162982,-90.28170529520966,-146.8710264059387,116.64170247829968,-157.52684083376897,-65.00996292593342,259.86464156035964,123.13523357754808,69.24169699221386,339.4327101672084,0.9362602496226762,-0.3513071945982377,3.805567205419519,0.8439841951719502,-3.706506983578471,-0.008416641965730456
9,48.02569229030462,95.21137041531809,147.74933156181223,-55.52850844320207,-90.44330367813882,-146.8780289622778,115.91151426548392,-156.09337509066694,-65.17560709169143,259.9810936643434,122.9155592015264,69.07280478511086,340.3198349780121,0.9415871859436926,-0.336769314615566,3.7840022005591707,0.8386510241718634,-3.6848470280513745,-0.008850041584621516
