,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,129.88206027533093,96.92395539219886,24.25266181906491,149.45097087596906,90.95816292909204,31.84942578548745,104.2321532211948,123.04162213899554,68.3360291600469,114.13100005669912,23.72806029495797,68.28106957711134,288.1827459530687,0.3120488298390396,-0.9500660649639509,1.6075747613900941,-0.06461065723151416,-1.5827732255062874,-0.06920630487100231
1,129.44815134960257,97.27810060609104,24.504852356611337,148.995252955493,91.02905729504488,31.90551813536084,104.07989386874748,123.31258909039056,68.2285373416829,114.0047261119851,84.65600543454907,68.26804319322804,288.2639796473701,0.3133955150805578,-0.949622688822983,1.6861477299664702,-0.06848729666540504,-1.659858101929635,-0.06876357478569672
2,127.583949295784,97.05436740683234,24.540125004822585,149.01286741052735,91.21863161203986,32.00611029473868,94.9781314542296,123.49010747026564,67.99476419774768,113.5341068912711,25.49858005252329,68.52251393094211,288.3239994468943,0.3143901136593433,-0.9492938725354048,1.8063643718883255,-0.07441855499925804,-1.7777979628573568,-0.06808619775517916
3,127.48036454685726,97.1690268275382,24.82850984761017,148.65321573181524,90.89934267159532,31.61128798319814,94.72063784515603,123.25188388800906,68.12201089994036,114.06820540523914,91.60097644608408,68.72928343453877,287.80095078964285,0.3057111049463041,-0.95212431977789,1.9718311864133151,-0.08258236998308877,-1.9401310041172841,-0.06715385246853414
4,127.408417966495,97.10189627869802,24.569047168264603,148.612519939146,91.01451247179736,31.84351017850429,95.91337567859696,122.99679645062903,68.26026559116934,114.13209795772114,27.33895761396913,68.67949650545799,288.22689268184297,0.3127807685241479,-0.9498253475462968,2.1875121779771898,-0.09322365606641217,-2.151727216947215,-0.06593856856716226
5,129.12908856866284,97.12387515880036,24.4904219052562,148.8279596890431,91.02166946045575,31.62310739085936,104.83375049185288,122.79957181940158,68.51338863441377,114.34870873315818,25.50252482882388,68.68672921281315,288.3301276260287,0.314491645393561,-0.9492602409127072,2.4598777763268647,-0.10666165183172796,-2.4189344877320473,-0.0644038875340224
6,129.6183898968902,96.96733592818956,24.35470882782744,149.08288618651986,91.15509704030885,31.801288585713166,105.20983924326754,122.65329600772496,67.97557722735584,114.45488312545464,26.67587085770647,68.60167391176785,288.44907309516293,0.3164616211213857,-0.9486053143205684,2.797098949412831,-0.12329949715199556,-2.749769034595327,-0.06250376893812033
7,129.50371017128913,96.98157911214228,24.33984477280984,148.90433982971538,91.0285377609218,31.8675427530506,105.4204564903678,122.66095157880412,68.17030309563563,113.91832921369988,25.535540445887804,68.40210892279691,288.0762373771461,0.3102821898231331,-0.9506444985790226,3.2092923324276668,-0.14363632738682305,-3.1541558939429506,-0.06018120922157903
8,129.25438671801297,96.92169615251396,24.343758679717496,148.93035089725623,91.08389023078897,32.00751241680766,105.46983245292554,123.47139518365128,67.49343024493471,113.93208007121954,28.26414818094775,68.54477335623667,288.078740308676,0.3103237178579331,-0.9506309431818584,3.708823726861819,-0.16828224744325523,-3.6442266715553484,-0.05736653159290223
9,127.74524410415933,96.74939617747086,24.44772588829707,148.96618900150048,91.22783342176038,32.06926118370171,96.92780083620728,123.1617325168264,68.00426618878016,114.00508276946552,22.04514012580195,68.46612746407392,288.00243134187804,0.3090573521048566,-0.951043402327115,4.142832889666353,-0.19797663492298503,-4.066837305878935,-0.05485585006101561
