,inital_pos_left,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,inital_pos_right,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
13,15.337230266127847,35.35957150273836,17.646907670204143,290.94298049799517,-37.07896860592547,1.6569859642469282,50.635583340354344,195.33723026612785,170.75822982725975,-15.21335750215186,241.1450402018075,-60.770802807377464,-192.57108920702203,135.37052595355453
14,15.1511606450498,34.1013327254054,24.080604811108685,291.8021419187584,-35.87401548852972,5.297440903521533,48.175965378519834,195.1511606450498,163.3829155468558,3.691249101898098,244.00634629332785,-59.67151965685261,-189.55374049735516,138.42407836994033
15,16.122954381481293,30.343108442450955,23.554556548562374,290.75447853732373,-36.10980418936401,7.528122057870348,45.23625250659552,196.1229543814813,177.16446634391843,19.206187338236695,246.41408846833065,-63.36970336003736,-189.41259943822703,141.17140073075046
16,17.449676429420265,24.45178961960778,25.516214272155366,288.0971710020717,-35.56331957434418,9.192593999290125,41.179510350786614,197.44967642942026,186.90345670806454,28.152710847239184,248.17945283503502,-65.4934127131495,-190.2209617446103,142.8949642509151
17,19.485283321971906,18.92868705972589,23.31686030205273,285.33112845146957,-35.78175538186673,8.871032051075503,38.71455140224896,199.4852833219719,210.5480241776916,42.445197551363634,249.76763887407338,-70.02508521354522,-193.5598007483512,146.64823128812696
18,20.795951813649822,20.9085900844905,20.045901947307584,284.2350466434415,-40.337238440555154,9.453780994377581,38.60575290946849,200.79595181364982,221.31746853235381,58.47248373559273,251.64776048474408,-67.09499693837887,158.01694165979046,149.69839839811993
19,20.614637797132332,24.288847762334058,18.192577103825755,284.68942672473224,-36.93290891232954,8.509821979122279,38.76608233143415,200.61463779713233,231.27681091572774,127.32574693448987,254.29206349879104,-81.24346424430654,147.02895839143207,153.3683029921723
20,21.029857359458447,21.056089306467072,14.780961569649548,283.83440448242925,-37.08665195570376,8.749110566458398,41.32019200749252,201.02985735945845,229.44281254187518,125.92394042558038,254.10352424036006,-89.66798460207424,151.17284789024643,-200.7143106266775
21,21.45396142958282,27.115099025492697,12.705973582664143,283.6277961561187,-36.54939216679713,11.008865178715723,46.92229933617347,201.45396142958282,251.3617437051147,95.91105984459642,254.05986845270638,-107.51098469713814,151.8166840549141,-196.5926988792336
22,23.879194467755212,23.026364760696936,7.679233414149223,281.20809800737203,-38.642954226290215,11.686009454750092,50.81404955143012,203.8791944677552,293.1916388786899,92.59408903855459,248.52011806983643,-106.57994613437974,152.4629376861929,-184.32049608890838
23,25.398057928902176,23.04285185064262,0.9857395508862226,279.7113160058702,-40.609722582212044,11.657938901405686,50.25098304121258,205.39805792890218,74.1509977575392,90.91423268761271,242.40981330402303,-121.14349910453217,148.36615958479365,-186.18431753452344
24,26.192183378692903,32.636455202235965,-5.710225324837211,280.5851487599693,-40.181302774155256,12.735297286759987,49.54753232523626,206.1921833786929,66.32178800936833,77.62215774140061,236.05580616231543,-117.0378555650529,149.42650496485498,-189.74779011098258
25,26.37993675604025,34.953040495225906,-3.519267108738262,284.13954446575895,-39.93064417143228,14.175738838727625,50.74477846597142,206.37993675604025,77.12054429238195,75.14881231518517,229.12617131010464,-138.30191549653486,149.67917925249208,-194.10171590987196
26,26.949062237473925,36.55784347602412,-5.5042284613674894,286.53251747943546,-40.01671327564634,15.548472964289857,51.920409273113876,206.94906223747392,76.90628903131369,88.9390518623579,225.09378737912547,-146.4636639881872,149.02882087557117,-196.780804844558
27,29.974255283673585,46.41885329540372,-8.286619437732071,287.98801019624915,-41.36041994511987,11.656676152833398,50.867111053521,209.97425528367359,88.81926799033789,48.12216232225565,227.8831449043003,-152.38268163865683,142.8980848959194,-200.80187459650594
28,28.789482891277146,53.740275388932616,-11.192874880302242,295.80013710858856,-34.36222271529647,11.244084968213116,54.141209350206225,208.78948289127715,86.01731166751874,326.50724604906947,228.34700405503537,-165.62720318082066,105.74560449649408,-198.85362786341705
29,29.280904330683256,54.28440025547337,-12.061887794331824,300.26285386436734,-33.2898636446601,3.0847529871902566,55.10167050741285,209.28090433068326,87.96364315142515,309.54244421301667,226.36045330733194,-165.8888821470917,56.490062117876505,-205.71745431852273
30,30.92250790385424,61.500153959683644,-15.421448952299727,302.78385992360876,-31.980083608114114,-3.0045179037546745,55.58206230869325,210.92250790385424,81.80461559938529,311.9484237172115,220.24267456143255,-173.74654041885185,31.556951071760153,147.5660129638236
31,32.49940893583346,61.87108252855421,-19.688766525457254,304.103597861185,-32.109774608894924,-12.18279928958708,55.66885924467101,212.49940893583346,83.38793858935175,309.3053887963614,217.36742697308318,-184.77671881817307,10.34768796610723,140.60395375243377
32,32.29039944547986,63.06443170805545,-23.78636520326407,306.806833049712,-27.266955528414428,-16.19100584397279,57.33723318112294,212.29039944547986,97.95657994905486,300.4311529817685,214.38794714889198,-189.40233269961516,-5.963663312766698,134.2505719348424
33,31.565045139345898,63.383719588973236,-26.240465979003375,310.74798337637276,-24.690724051244473,-17.889542784581778,59.85092254840981,211.5650451393459,104.44499366497999,301.77572809449873,207.3957458222985,-187.23367058422417,-16.817382556770184,129.89434807831117
34,30.468843111412355,63.13138807946723,-28.20288598677945,312.6225290330929,-22.65237428959125,-19.32925726488338,63.396419433579865,210.46884311141235,114.00052935687606,299.5037258068744,204.53749595302693,-207.3593185607123,-147.0560385140522,126.17360899863246
35,29.941872809100687,60.167191139068905,-29.27932618089062,313.25192548224015,-23.583819083200495,-16.46159851709959,68.13656792794814,209.9418728091007,125.37847157510188,300.5356651336015,199.12592873584026,133.83898873132256,-168.87009472844608,123.96565391872889
36,30.972970501712098,53.048846493977294,328.3754954108123,309.81735005881603,-29.47431156393614,-15.781400376033957,68.3577014735439,210.9729705017121,133.45270853711853,293.1101002153875,185.18932759190614,123.44259694541978,-167.40062503041398,115.79575474607003
37,31.79935803184469,52.92323016497596,326.43930111839643,304.4752954996379,-36.3931006291574,-10.935691598488063,69.53469854241405,211.7993580318447,136.9067492644233,295.0292319716475,166.02346501109935,126.42658448326483,-154.71274941767274,111.6155103035054
38,31.069776892060872,51.20053854973702,324.17612524364625,305.6861120116614,-34.8404645702675,-10.180012768315407,71.69859612734376,211.06977689206087,146.26643327683504,296.919208703895,173.27760624591338,-63.42624837363002,-157.56505754203434,110.08003542295143
39,30.914224288080334,53.61847766615608,326.5422973151554,304.76116372950776,-38.777892993481544,-8.445002214563829,71.13435329542745,210.91422428808033,152.71838198224606,306.07191993926773,179.33200411253014,-75.81694579875858,-199.93455711762687,112.06935175264437
40,30.915153109510015,53.5078953553903,-26.300436529069344,304.14264339560714,-44.172880980979244,-4.588982509316708,70.01351456063901,210.91515310951002,160.2142885736704,314.5758615390046,182.25929414918642,-82.74055008721209,130.14456712898323,118.57680548905432
41,30.845354103616785,54.96285625723499,-5.05534954675295,303.8127236458487,-53.32039724822852,-1.8656404903563555,65.60524123779965,210.84535410361678,161.28918633357497,327.9514599269178,186.6820998402963,-87.68080684763316,91.21101540945284,127.63091397498988
42,29.706770299565505,53.27056348145754,10.712163648236583,303.85418413192957,-52.7317528897093,2.3623095973950967,61.677943759810375,209.7067702995655,138.8693897606737,-15.779532248304523,190.05900521391837,-79.34400823866659,77.90079316182937,129.4781236120408
43,28.795230232264828,52.61162648346482,19.268489685363875,301.99780936363146,-51.44841412640659,5.646772552071553,59.2975088456995,208.79523023226483,121.03321127465537,-4.792192645965951,200.98399091551534,-87.48021968322371,93.08654720426642,133.8972366741774
44,27.335082362143055,50.3703279812251,22.275960644921753,302.4141829121268,-54.4347275788524,9.310600159227505,55.87841859360407,207.33508236214305,89.66041516391888,15.482274600716742,205.17822187883175,-87.08648125794176,104.50467702454483,135.1316085548247
45,27.888764396425813,35.35529519613644,22.365534867477265,300.20954231142497,-55.793338465896056,12.356577219218082,52.61099080375726,207.8887643964258,93.58547830063593,26.880913217159744,207.23731897398181,-85.86643560707333,108.34499951686291,134.93065095056846
46,28.43848033640262,27.982427962857145,26.347365088970776,298.8094303113194,-53.415408614303885,13.96021059849707,50.01634650909352,208.43848033640262,68.06457283712126,35.0653802880601,218.76538571835474,-100.01914518476836,111.28709568345761,140.15141498641083
47,28.86014449320595,23.734532398666573,27.542455712088696,296.8264862453736,-54.57409174353768,15.256393361455991,43.853934012419955,208.86014449320595,72.19831255004885,43.9370887245566,222.95763298232498,-101.79815809216412,104.22778636993013,140.3334244784042
48,28.295398354043186,28.727219835569713,30.439065408867606,295.7215302894518,-50.071406524257384,17.51446408873079,42.3805528810461,208.2953983540432,134.17767223315346,48.82565401719532,227.7718825998678,-108.89703882167906,102.19911528940975,144.11956991989723
49,28.938953988474964,33.805835223216064,21.237947385049324,294.26078416716024,-47.74345586518007,20.122488987125905,42.620092174819916,208.93895398847496,182.63920569918443,58.920877225517984,231.87125643346326,-123.27912373881634,102.82152508618816,-208.29736475819837
50,29.319596560281184,33.22186993717017,17.471044518156503,292.83563864857865,-45.207778973491145,21.161874465932556,45.793932642482446,209.31959656028118,182.23706369022705,70.59181767340148,236.16812327537662,-129.70840180069004,101.2235130827296,-199.72957978525514
51,31.030884358164315,38.65651670315805,11.627254598356615,290.48417889669486,-47.67181950892632,21.73907760489834,49.78675242901858,211.03088435816431,109.41120664317546,81.94710981127929,234.1685704057702,-140.27373443542626,93.3370009604206,-182.71946783233315
52,29.282852355906414,53.92825169465158,10.890893206545712,290.4563778750217,-45.3076686602671,16.414962391352105,54.509289818770014,209.2828523559064,75.30524589503979,81.82222367534303,239.42645187210286,-141.36175509178122,72.93825511459761,-170.22721443530628
53,28.322167651555617,53.81950335986943,8.808250852658773,290.31677981297383,-43.1022887926336,3.942622707092596,57.097814578886414,208.32216765155562,77.0922782627683,72.71668063107742,244.75024647159728,-140.4613464283064,43.04158973623919,-169.6580480083544
54,28.612743350432993,44.79910504619008,6.376066734715039,289.4027469719105,-41.95838112803807,-3.0757463839973127,56.80571362151534,208.612743350433,83.14251280158881,70.16484738058257,249.57229615205955,-145.75367635520664,28.241288691748167,-173.20392390620765
55,29.517334688494884,45.50013625775813,0.4618993592700633,288.0365748233203,-40.22701322517639,-7.872171507040946,56.88744288722421,209.51733468849488,82.96237579190772,75.6499288633398,252.86484795282075,-160.3610062033417,1.2019498813799032,-178.01357124415821
56,29.246211869026524,51.07139580781836,-3.010528126434025,288.35101273917974,-33.75685007739605,-11.862354666068342,60.086097726798755,209.24621186902652,80.21914644450683,74.2964741334698,245.99131811784588,-175.45909340923032,-14.656214678959117,-185.1629753714428
57,30.939648992275863,51.06069271479379,-6.469074015366033,288.5064015853715,-35.04987022699436,-13.826121954760453,59.85616827806024,210.93964899227586,81.19901954938713,44.94313176659605,232.7885271942734,-182.26457475774484,-28.448483070010667,-193.82984959835565
58,31.189104793714705,57.209136484469184,-8.51089833070995,291.0060030096814,-29.539102425973113,-16.92745155249864,61.00636249789511,211.1891047937147,80.00760742271902,4.771115591738216,229.61288328362747,-185.20357965831215,-38.19035066228008,-197.96988774312328
59,31.440809725185204,56.33810942787886,-11.284261195392816,294.04035972063326,-25.976520211762278,-18.55020956117133,62.7485510112831,211.4408097251852,91.385525042162,-29.675927561432623,232.86969757519614,-190.18557606746688,-42.47349036096037,-204.76019340296244
60,31.76339363170672,64.92401047780652,-14.031292927082234,298.62288557312394,-26.608052079468592,-18.68212457764247,64.73685581662244,211.76339363170672,97.88540851530169,318.5870222782565,233.13711858771643,-198.3508006939255,-88.64486035371772,-207.02195590217116
61,31.399765650220672,60.309656004077226,-14.896946635823781,303.77813453445873,-28.264451721648072,-17.29966805014763,67.27485517683033,211.39976565022067,105.34152682253145,313.0168939408893,231.05911026266858,-208.44714237274036,-127.01619013842549,147.98824206100517
62,31.513970117333542,58.72212411027658,-15.814703440184672,306.00905042332454,-30.610430735140653,-14.920538892297827,69.20334362044355,211.51397011733354,108.84055568859216,317.56168741632825,222.9580824051653,144.34024599494523,-148.72745533918157,141.30586692519444
63,31.809251972227685,56.11712330346296,-16.980176916715436,307.65458223381063,-35.43594169202373,-11.599016907030602,69.97282043152074,211.80925197222768,116.67135670651422,310.76815408701196,215.89673862998993,132.71593545642304,-153.22874032295152,135.78395138729763
64,30.707717454595866,53.0510403483716,-17.397653725748853,309.87397574187077,-30.53310083380356,-8.548488249857257,72.27981631212748,210.70771745459587,133.5524980301542,303.70509989599645,201.95521515334315,-60.94228989706838,-141.530894296361,131.69882314848695
65,29.643266933719417,54.23036438654691,-17.13628900460475,310.4737498794579,-33.90614969306023,-8.319525913382648,74.14790220746914,209.64326693371942,144.35305771893738,301.1005911164193,175.79826435126787,-79.74691088807,-137.84702940629603,130.05640088752108
66,30.899694696518225,52.471234628339914,-24.01765787513426,305.66700332847034,-43.54408070526148,-8.031593991747684,74.00419768823969,210.89969469651822,150.64743227787426,301.0989886659065,163.61755221658,-93.80201634022139,-172.75491659286834,123.34626256000746
67,31.33751166750301,51.08788092664747,-29.122095179288124,305.00443817877436,-56.77645751907352,-5.793948458424325,73.59014539069324,211.337511667503,142.11530043259654,303.5753320461365,171.40218860167099,-95.29043683694854,-184.8172263732239,123.85847790330922
68,29.34504102510226,54.141916986761146,-21.27356926341085,306.7288762742832,-59.33843057020397,0.2571744767089683,73.93150020290813,209.34504102510226,114.3289105800967,318.8969881953622,176.7780598576345,-100.66445938227498,-176.38069995181868,132.90603775360142
69,28.051299067078787,52.27620354569058,3.2049312463848025,306.4193636936176,-61.633496866383894,6.280001434885037,71.95852128584852,208.0512990670788,96.49033928017201,328.29629337324894,180.59382467216014,-99.98393404656099,-170.92363289575684,139.30621733901916
70,27.54759551844859,35.658933288027896,15.78834934840745,304.4789538814956,-69.55767443681748,10.340176963999426,66.21439935075625,207.5475955184486,141.66032846212883,-7.79813180551583,191.93256347095337,-103.05141036162017,-186.7252511146455,138.21732501088366
71,26.113150524381126,34.91867402004232,22.0043825356679,303.23849360116753,-69.42322928165856,12.037630024327598,63.238830672991185,206.11315052438113,163.34458635759088,8.676056864413589,197.39751695917565,-103.15462718541589,152.28513889752475,137.5610169127587
72,24.494618007038525,31.733978655869976,21.69597804124618,302.68744645448555,-66.26537863587583,14.78396748047794,59.39622141086858,204.49461800703853,173.1112142950367,23.619156828917227,202.15569319652536,-112.3306098760475,132.70116154584525,139.92711991116101
73,23.6665712627821,27.331513574346133,20.582891374490657,301.2321315577438,-60.605461723461644,17.881348220934143,51.75060543997546,203.6665712627821,176.97448660738385,29.660354956790954,211.91664718292165,-113.10258079445866,125.52744973833632,137.09594740717648
74,22.232277854794916,25.268858654394165,24.506563945346272,299.79613186954754,-54.14303215965231,20.431660786317707,44.1864148050513,202.23227785479492,181.64675836529304,32.98250061478346,216.38029840271992,-115.1699098991161,121.04132342329882,137.41021360428653
75,21.533942489795606,26.950044585288197,20.509120309427004,297.3963357251484,-49.52529146574824,21.636428948830172,42.56112655119733,201.5339424897956,184.00690414276775,37.20578016553356,219.4355625630634,-116.57464198698796,110.81507216838645,141.19001522212687
76,21.425376198778224,28.73460857738337,13.200251374601862,295.8859599277144,-45.209852265943425,25.39851805811216,39.283358590437444,201.42537619877822,175.60131328238117,52.82297036242137,224.61157785827893,-129.14390877744495,96.6748172854347,151.82711212625895
77,21.4859004482484,21.927529221626145,9.887938244807572,294.98248385270534,-43.66594543564179,32.226110338564695,38.7941348882226,201.4859004482484,122.8398019666019,53.63273457405623,227.54307421281575,-130.59959862147662,87.38390626664722,-201.03234777010215
78,22.46321791746891,18.389532180925443,5.188840327016976,293.1472089052851,-41.55616494334413,27.728053402709918,45.91045237928083,202.4632179174689,105.06159701753107,60.08738708748386,232.04023842858268,-135.60280865383743,85.31572355961197,-188.86398121760624
79,21.061795258417987,29.414898477262426,0.10854271965021667,293.46188680769546,-37.393630233082376,14.50094796214998,54.24236636466526,201.061795258418,104.28105723451837,76.88384443454348,243.97245328880848,-143.27591940206358,58.23369636579025,-180.27003229244153
80,21.750545419309333,43.22463329415106,-2.6949765371986985,291.09925963733633,-33.60193071202076,1.1283289211857834,53.05340242664681,201.75054541930933,90.22765082486345,62.700408511575674,249.33610556336112,-162.00207272573365,35.706203421803366,-181.2044887400739
81,23.47880383274139,59.22662270041343,-8.652641849847868,288.8181208084553,-32.26693344414838,-14.007007526850913,51.08000822988774,203.4788038327414,83.55072816217633,58.523256809508936,249.64719193632703,-168.65204378816043,5.645443521922857,-186.2080030419896
82,23.13171791328682,58.63370277585517,-13.239850009190917,289.90347984754794,-35.16470732104506,-13.774692842634636,53.560027142957836,203.13171791328682,100.72716924189562,23.959792516475787,241.72530808842367,-171.15542072699745,-18.493694788666573,-185.590614987767
83,20.849850687315495,64.87522955095164,-12.218135906745545,294.01674434179273,-29.47767057885386,-15.158645467493358,57.94817141677402,200.8498506873155,115.41809246905947,334.0000988175944,234.93735578406603,-170.98246861304284,-29.578078527949856,-189.39862999144236
84,20.140905913971892,67.06891417625457,-15.836957662415045,296.57510856374455,-25.247479760418003,-17.907254485333056,60.873790775117584,200.1409059139719,126.15930360480155,328.5084741212091,233.09639762187723,-181.3300538363752,-48.159521756933145,-190.6479148357239
85,20.602333241750387,63.85073675888134,-18.16732117644139,298.363149041006,-24.076359524153872,-17.057668897053674,61.95494487390067,200.6023332417504,129.37467813932412,315.7199345590925,234.66201997161062,-193.84792392823644,-72.6745968738478,-200.26180418221685
86,22.258645963426147,65.21954467804431,334.81071277048125,299.5855995234463,-23.92620391203758,-17.041155955871602,61.78248313165557,202.25864596342615,127.11535723019264,306.27622342592656,226.71549133441064,155.1165892142485,-84.88101395070194,153.14292768828705
87,23.05510745175411,64.2794629033155,332.0491517634655,303.4561307746768,-24.72276735845577,-16.04254621088097,63.27794885471525,203.0551074517541,128.8499184495542,295.4867664367081,207.66068680966504,154.046388109818,-105.19898550007683,147.78475237788933
88,23.260294083289523,57.6421983018418,330.57506424954386,304.7039087098051,-28.573206026274306,-9.529883595026178,65.49611476914936,203.26029408328952,126.47211979749946,299.26161868343115,186.10738176936724,148.46216673570052,-126.98630876759009,136.65570219497647
89,21.910354305179624,50.111718038781476,331.45007995349584,308.45386745899117,-32.04890785961635,-5.074697635544425,69.0237599832052,201.91035430517962,137.94182950895944,302.7777536439859,174.30289007073154,-47.1913004512669,-96.54445983600539,134.96956119069478
90,21.51994928991951,46.415450652939285,329.6520684740098,307.53064867258894,-34.29094191354886,-1.9916833066430684,70.33523620680694,201.5199492899195,155.10901988087403,303.3520830941114,166.10152508125373,-72.57178840944113,-125.75337227071878,129.67784973
91,20.507555822781285,43.5793154355363,334.72443687924596,306.9369764831921,-39.65627548111087,2.5180121349369244,73.06821662473857,200.50755582278128,170.23827091700596,309.9086719664345,169.5862695998333,-90.67742793060093,-162.49497725937252,126.71606378889675
92,19.34184297730394,40.96553417739102,-12.500584545698132,306.03655175354834,-46.565949307330015,6.293862892160831,73.80425817194077,199.34184297730394,178.42480258441023,326.8792749549327,171.52050954114898,-95.8515234085833,-168.10432082739177,128.5597829925548
93,18.138471727048397,41.9910677352556,8.46643685687576,304.6345245306023,-56.53993926844265,10.055047239559144,72.49456964336974,198.1384717270484,184.2055345041205,339.76008819917666,172.9832681445844,-95.9772009398958,-170.16231085570382,137.67230513055273
94,17.406455544107757,36.15929103212841,22.706843278944945,303.9198395514766,-60.610819314059654,10.377058362795083,68.39566026723952,197.40645554410776,180.36270922901008,2.587147540831161,177.33258538543535,-94.56350856024319,144.41784904141616,143.55720564634106
95,15.86203393247331,33.28801848335658,23.792203387551524,304.0788522460543,-65.47894285519021,13.948952761378905,65.21450114294066,195.8620339324733,182.16084934356778,22.009177612893794,187.78554513257524,-92.50924612431211,120.60201204307839,144.12494582663174
96,14.379200020869916,24.79345200319267,29.58694080652353,304.4756372407413,-69.27551714836886,21.382386228956335,59.23202197484659,194.37920002086992,184.78917581943338,40.47313796516162,199.53151876495392,-93.4453984905221,127.44379930481063,144.04220026139478
97,12.793864472371524,21.49997633938912,31.28321879929689,302.76324847749663,-65.32825741832914,26.468330080422675,54.02030301589281,192.79386447237152,182.57391599462136,49.505510632301956,201.63564365936398,-114.20955378747574,122.86236602870326,146.40404875050075
98,14.00374203757383,18.105198246656357,26.481941442589772,299.16250768377483,-60.95749557532554,27.876138492047545,47.01048170217456,194.00374203757383,196.96100778897477,62.683354603594495,207.0356397658704,-120.85372801000976,115.04597638080264,149.64476951649692
99,14.170600411331066,23.766357975783762,22.881276769117818,298.1256016968649,-53.74676634795878,29.016385277705382,45.37014747764246,194.17060041133107,202.479976766952,59.11399285531691,216.63471205403403,-126.55646467980321,99.26750064205584,159.07843326908352
100,15.0490332427471,25.396938572171592,14.851764867156902,296.21445923049635,-50.8735115476012,32.187010007890194,43.380135781450946,195.0490332427471,181.64321628018027,80.46725529532374,227.12694449086675,-137.59026037649255,90.62985170976856,-190.6256024708647
101,17.153117610043296,20.863423299073474,6.130445223396691,292.26103213060884,-47.05187733855803,33.785460310763284,45.28955169028944,197.1531176100433,110.71309005739518,77.38694370970359,234.1299659051916,-153.06050440316506,84.86589406778324,-178.58343649824724
102,15.764950359873524,25.809195765413193,4.2846119578837545,292.0855090347885,-45.326987378683725,27.482347975691937,48.61526144025751,195.76495035987352,94.45897396102612,100.9230871746795,246.6997146690045,-154.523809758187,76.09552862393178,-176.99889945848122
103,16.802518962625186,27.022360298116723,-1.5052172729930646,290.4285125341892,-43.86655785071855,13.790709787090918,49.95369023568574,196.8025189626252,85.26428218330973,116.3869201346836,249.73828272082739,-174.58909215625175,47.884915525712245,-178.96929881714794
104,16.158620678928003,41.04452448084399,-4.508305857846295,291.11051950740574,-43.75665706674823,-3.492751199456137,51.62732190230494,196.158620678928,86.66156535324916,106.21958089211118,249.53061787066844,-175.47255427101118,35.22543706520449,-187.43485952624545
105,17.28551880079334,44.340799049804446,-8.662410749106385,289.6418847092245,-41.55082259335529,-12.951942655617302,51.646483205305344,197.28551880079334,90.02553346226216,132.199403299444,237.00334499523305,-186.80490310469682,2.5892756156721646,-194.83202137943007
106,16.545380332549996,49.68194402743407,-14.430727419530712,291.7137095213821,-34.72925156175313,-13.877174928610714,55.62140116350841,196.54538033255,87.67077161189569,96.77019951612024,233.2083800969792,-188.8222617406736,-16.62647276970725,163.41400711639068
107,16.171579647374188,57.70179939738037,342.910997819724,294.6278652594922,-28.242620584391602,-16.47282660459075,58.02749640427737,196.1715796473742,106.02002936922717,58.87022924589938,232.3266240267773,-179.31990874425998,-34.008871746487955,159.210098813993
108,15.780952229914021,60.975026400900276,341.9238096603713,297.9469727247669,-26.166789231926714,-19.61667719089803,60.16166954681526,195.78095222991402,118.85221512944537,154.8331085734855,229.07428359116355,-176.92171636268677,-50.94244196595133,151.09707905976404
109,14.812910634415061,61.965233545406136,339.5130665843082,300.76264620345074,-26.22008471945145,-18.68698342504399,63.345251637065246,194.81291063441506,126.29871887281513,278.0238058308714,225.46222313318057,158.74623512870238,-72.17492615224306,152.68326816111949
110,15.094352917660444,57.05023918743311,337.14229101937013,302.29903446638144,-22.47080510960427,-11.668166220778602,65.21751919101496,195.09435291766044,137.20948394810318,272.9091601866283,215.87504007300586,154.2454388333395,-91.2576861436536,146.53932565139172
111,15.468108087547648,53.03378925060471,335.9317008129622,302.49333186627587,-19.629889672480658,-7.86175506940117,65.88167022261308,195.46810808754765,140.0535787327614,272.06765831756434,195.77736478032475,142.078691745875,-98.99854936956532,140.1757910889878
112,14.776865206218645,50.31911593407975,335.5993843389856,301.93378282949504,-22.56834079605511,-4.993515376558861,68.08568942021503,194.77686520621864,146.82092876385053,289.8003159572063,180.1104701524386,158.78969417943904,-109.06136826250722,135.50824616970368
113,15.778871037233898,45.69059210437911,332.1888891081937,299.9342026621073,-34.1119965043207,-3.531099919110659,68.84095291257017,195.7788710372339,150.55981166314743,302.3928236845503,167.86539847601094,-75.65745691466346,-103.22308852675062,130.8046654073226
114,15.338198112014027,44.82110127094157,329.56262676904026,298.60223370845216,-38.16892651178301,-3.8507619196425367,70.1488193906589,195.33819811201403,156.67632851461798,290.049112910076,160.18797663921254,-78.68214567711779,-112.70969551353402,125.91102401601671
115,15.314429692100532,46.18204351534999,325.98277972522556,297.29869809119447,-44.79613691665935,-3.2986786804352732,70.0839258861377,195.31442969210053,160.9001988373534,287.5221550329886,160.77154467246945,-91.17176453726954,-144.00329297885241,126.68329675132304
116,14.96773186988844,43.77390639565701,326.087420885269,297.38775197135845,-55.734022276469716,2.358409160033972,69.21487122064008,194.96773186988844,166.8190377374601,296.9192986905397,163.65976310955628,-95.02999376513128,-156.01057769042325,136.45352031715407
