,inital_pos_left,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,inital_pos_right,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
10,251.29051735865465,56.471071556403274,35.9174152410651,-48.89896007192863,-22.199033885635856,0.5175051767199079,97.74073376870672,71.29051735865465,6.871372063765477,-59.706917738109894,-58.59302988057706,11.212207043896953,78.25291343423336,153.19174648233542
11,250.9798963338258,56.76976547647806,36.33077906537275,-49.508624973365556,-23.676401198219565,3.7721411100657747,101.78886051727042,70.97989633382579,7.637311419687904,-61.592574165027315,-58.84603867063072,12.961896738718096,81.57876160155809,147.1664215359182
12,250.2478221116438,58.49251952307009,37.10639172108165,-49.20466157776562,-27.669189956741008,17.860738040818603,103.73502274985628,70.24782211164381,4.485531150078657,-63.82712639332496,-58.5942107467078,8.373878110178467,80.78206634011835,147.31360381063706
13,249.394682892858,58.702344159950826,38.61249391010807,-49.432420371111334,-32.990715478517984,21.77536793994392,104.41523621101044,69.39468289285799,9.908925373179272,-63.7613666532055,-58.236541786581,0.274646670609755,78.24810351038084,146.5139782127452
14,248.38382384516623,59.53964927171788,39.75403330021223,-49.897090456326936,-33.578026019420236,24.51545657212378,106.29947816702597,68.38382384516623,10.078010951270443,-60.55704626023925,-55.506458463632526,-1.9661110735096088,80.56424954693918,146.59315630921597
15,247.20784979601126,59.39834907232,39.32487470755228,-46.797289368466494,-36.140380871218326,23.768565329395926,107.05667230790249,67.20784979601126,5.108744300981016,-61.7159989977213,-54.922717478331975,-7.495607631564241,82.58907529769903,145.943075555871
16,246.62529097625733,59.13957787429709,38.7250047704504,-43.386888223123464,-38.68867354624882,24.56453939558932,107.86761421231901,66.62529097625733,-2.3183296480964373,-64.76346725734973,-56.58448898225896,-13.690821001721766,81.02841188886799,143.9352130116861
17,245.64089374247254,60.36762626270428,39.65712367363625,-41.446527054056844,-38.69510363307481,25.753358959532818,109.60678635634667,65.64089374247254,-1.1230920449423536,-65.56468216222245,-55.978964536538854,-18.53109095683537,82.09723315437526,144.3599708941095
18,245.37096778249813,59.28477320481832,40.07680516660113,-39.269198588319824,-38.90588651865244,25.8499152608197,110.10690348422142,65.37096778249813,-4.001384598842037,-67.17994956260716,-62.22540013214211,-24.480679997044582,80.73275657959158,143.81020160823584
19,245.2496789882023,60.303608524668306,40.3371902687127,-39.72346155016231,-37.363926859740076,25.844176645281976,111.15146511872794,65.2496789882023,4.8345176736035285,-65.41084265992066,-69.96753064804753,-25.382155919446987,79.85033948552768,143.827556062314
20,245.67090766373215,60.33927790220113,43.01457018200861,-39.875988388958916,-37.202980533644904,26.038715102892553,110.78513677282965,65.67090766373215,-1.289705637260397,-65.58161068259321,-82.0578150332833,-22.039848152040307,78.79514020330208,141.96652249521608
21,245.3257147854423,59.299324629756484,43.14230623212961,-39.321041370033925,-37.46949042951951,26.57167091339136,111.97216082733036,65.3257147854423,-0.07716200897601766,-66.56050133541706,-92.21654536697679,-20.329020680988783,78.68967741407744,141.1109368245617
22,245.8353040718607,57.81106090577211,43.33830957183349,-41.923884975367145,-37.72379886499388,26.709595409460434,111.73200659478093,65.83530407186069,16.459480982788733,-68.67036624838465,-94.24076257056322,-17.286048450493467,78.04521986891152,139.69090551351016
23,245.80951819191984,58.89536477225505,44.54670616032075,-42.95651149538301,-37.86289102839538,26.72099316727673,111.90056935426952,65.80951819191984,1.1754604693630313,-68.60462513495605,-94.23698069537846,-17.273984729875323,78.59259647464981,139.34111629257936
24,246.8396344711055,60.156799888608134,44.796427788506094,-44.57673872285952,-39.91257829775512,26.08837193938018,110.67322747205844,66.83963447110551,7.948678190724735,-70.94367794395623,-96.09575911898486,-16.657651559980792,77.72104301862979,137.76471507744247
25,246.9712458666873,56.721451931747936,42.94476713974916,-44.69397958464623,-40.2764784214113,25.81108352676108,110.81700231667838,66.9712458666873,-2.0766053475389015,-75.25483000049624,-95.78617064898938,-14.841713304435146,77.92303841111817,136.64587781677128
26,247.4805657940469,63.4907636664602,42.20824353238149,-45.42448665182036,-41.12360807990589,25.13285230424364,110.5349253538703,67.4805657940469,30.96139445722602,-75.22008352282052,-94.49426374489525,-15.20117262724763,81.51143638030163,135.86567348894766
27,248.22766422476195,62.80028324404316,40.894548147651676,-46.47253311422418,-40.35360682355966,24.149817728099947,109.72576506842262,68.22766422476195,40.75027762468915,-79.04336432562786,-94.14817901279008,-15.04579815908675,80.57564403024583,135.69492726318543
28,248.9933808685375,62.15532404497989,42.03398757660764,-47.795940681612194,-40.113256887533026,23.290127688891886,108.6047488397817,68.99338086853751,41.197204585296646,-78.70298151934503,-95.99351450746207,-13.740669399632743,78.32069764585515,134.8816707982783
29,249.2039885167388,57.29180405124234,41.49598359544538,-49.478503526105925,-39.27960918073711,24.82811203997781,106.5809276679552,69.2039885167388,41.650424921892096,-79.51478397382783,-95.50351771843995,-13.290243552834802,78.33606763337329,134.02900975922464
30,249.38498752643412,56.80889920092531,38.433442200027145,-50.864568974640264,-40.11440923844373,25.711497218240112,100.79999932527741,69.38498752643412,40.12675559696336,-81.31305208998268,-92.39279490368969,-11.791240129839267,77.69320729235343,140.6446732471592
31,249.3050497020659,56.749658071187866,41.29248629147628,-50.577128490372104,-40.58030968436381,27.421258484775763,98.77620306845785,69.3050497020659,36.55650892142182,-76.9598572552622,-93.67224052867445,-9.545318391990499,77.95457170050557,144.8632365232594
32,248.56233134415152,57.52176714953947,41.692373920994555,-50.992851926347896,-39.120007368137664,29.05845183219253,95.4385577686212,68.56233134415152,37.93025905371928,-77.21904662227661,-89.21610398495329,-8.289334713696483,78.78174807086063,150.38122536974166
33,248.07289031307138,63.4783873622562,41.84972763904645,-49.172590855821824,-38.0646421221181,30.698182631512026,93.61615076056856,68.07289031307138,37.8408318329123,-78.04462495660042,-90.49481443428155,-7.070353888079062,78.11863390990314,159.34174313538313
34,247.40682477031487,64.31944779261744,41.80489109345291,-48.64033537973705,-36.14523880696771,31.64064754896117,91.9702846926022,67.40682477031487,36.9227854729225,-81.77751027212474,-89.03156696889735,-5.365261601356899,78.64428643052909,162.3264072230231
35,246.48666086964403,64.44700272762879,42.37034958345822,-47.78317246473793,-36.28647033514051,33.629737083087264,89.50830414403737,66.48666086964403,35.764435843458386,-79.67775849702744,-87.35374635960238,-1.6579788620693705,78.9630090389409,161.11749879140973
36,245.99928081395728,65.04680245015442,42.18555885675164,-47.53197412348297,-34.05215135298323,35.07385502480895,86.75885806074689,65.99928081395728,35.39388535182377,-81.00052572602624,-87.00830413125539,0.48815568543433585,77.34602859830923,166.69442998907078
37,245.8304154395246,64.95413526681966,42.27577374561315,-47.75551755154942,-32.83312241593032,37.04668779484456,85.54828728629889,65.83041543952459,35.625115969892306,-79.30029241373535,-85.75524394439867,2.7774612987750658,76.62144005765333,170.50786472907285
38,245.32724542329322,65.57956746359719,41.42259079929329,-47.263027066079445,-32.090089639271326,38.905338366523665,82.71031039561905,65.32724542329322,37.02945276379404,-79.55388365383078,-83.8105889802132,4.233848701725094,77.98074753879689,173.01307303331387
39,244.96743602700946,63.590135840094774,40.10165403704161,-47.43360598427219,-30.9814539322455,46.56396758794614,80.99014545853544,64.96743602700946,34.587025573261144,-82.6554790033405,-82.20268467618513,4.550316047061699,91.61102753830133,175.70362630460045
40,243.33118912683096,64.37251087729464,41.719159347638254,-46.182400823251186,-28.309954264160552,61.557782092789466,82.12204696413397,63.331189126830964,37.11903509206468,-81.56207151106881,-78.85466808944847,6.137942549669006,99.59644274338623,177.89235671725183
41,242.3470149097514,66.67291387687607,43.40924493414656,-45.25235596641974,-32.64355106893902,60.78713227200706,84.08670520179186,62.34701490975141,43.562156875003325,-78.17258239569671,-78.4419346531017,1.035665798702695,100.4615556336438,178.21520167302955
42,241.40945740466012,68.25672564506382,43.63287594448022,-44.602116808565995,-35.68464853278121,59.59165231211247,84.23209302931198,61.40945740466012,47.2700391245111,-78.52265504020693,-76.78561629125531,-6.347863570483334,104.14334910618712,178.3110963768428
43,241.02708638495974,68.25287184933487,44.71622891561836,-43.83300944451969,-36.03582910999248,54.55009670472995,83.68048418095307,61.027086384959745,44.967131445000206,-78.4914923161578,-78.19665351063773,-2.364822816024393,101.23814608043136,177.23187043476534
44,241.54735549712848,67.51219260432356,44.52388080685222,-43.62156435771132,-35.94726945090537,40.8944114223475,84.08572279498253,61.54735549712848,42.05415605571011,-78.74927957943757,-79.72553790576433,0.3434497604609916,105.44766526628945,174.95196752042193
45,241.47028945482322,70.26743812985552,44.875475263813655,-44.88076839224681,-34.316843859815606,38.690058583847076,84.31683936045164,61.47028945482322,42.086988412628955,-83.81220197871616,-77.75229761947966,3.253887072914651,106.80945928968433,171.73766180369165
46,240.46058357319183,69.86696056962725,45.82727659991414,-45.24135895285332,-33.33073571236835,26.004037721567983,85.66868504060434,60.460583573191826,41.45006947235967,-85.0638886900955,-76.43731409781316,5.677685996348842,107.95070373169068,169.07907248286514
47,240.89018508178663,66.79438208504439,43.6505531966402,-46.467752953787425,-33.815989279378755,15.717109902006712,87.73983994353898,60.890185081786626,37.71581745674911,-88.56569574696294,-75.45083168669706,7.36295999833699,95.4648515190274,168.38252422949188
48,239.59433241337982,68.83312342912026,45.494700911950844,-46.11446586188322,-31.50401016396222,11.90105720961418,90.73239113846003,59.59433241337982,40.69339116260491,-87.48026745696393,-72.14508508430487,11.127695608367205,87.67199638644053,168.52790432890043
49,242.76094687535178,65.69413978513919,42.76390951730471,-50.58592659577931,-29.929044530931805,-0.8980001073396977,87.89956690103432,62.76094687535178,39.282941219940454,-91.72313536488349,-72.7630806231981,1.6273703793303582,69.54843244975828,162.50734552617297
50,243.03899959736287,67.6392279327668,44.05852097350942,-53.566370745771735,-30.261493147335585,-9.493485404281984,83.97811540660354,63.038999597362874,41.60094441892522,-92.25227529331116,-73.34134916094396,4.820067428557294,64.37388257734416,160.79483205566456
51,243.8780149568091,65.56594182516065,43.53886184116064,-55.503085342752314,-30.154065145411494,-11.321083229951142,84.19916972710396,63.878014956809096,37.31257601451122,-95.80441806850186,-74.02456545942775,7.333467652073267,55.6786346077629,159.62381611939958
52,243.61598863175806,65.02108619206723,29.096759222126707,-56.031562487915494,-25.40565094564019,-18.618272950068302,84.84973555498516,63.61598863175806,33.10363150693598,-99.66620888664659,-73.26815566058542,9.012522358873284,54.98714261362146,157.54214178211024
53,242.92823147859673,63.971558543122796,30.297875854863776,-54.94798672099938,-22.422432069826897,-20.216313943990315,86.40616322894289,62.92823147859673,26.902412064428972,-99.40456911362392,-72.63968579684715,11.106141203743888,54.546827865597194,155.10502505687526
54,242.61079541509068,55.57280006118978,31.778051756723443,-54.51025226685826,-21.48664933188877,-15.953270993645276,89.03692584584152,62.61079541509068,34.71944543106136,-100.59778033732817,-71.88716199542694,12.971945471429464,54.89346661040756,153.20002619358212
55,242.7434234050165,54.01305383099432,31.24948357403335,-54.50070763216863,-22.86963152983455,-24.33094738756614,89.60986501649629,62.7434234050165,46.33987135457349,-102.96408279728033,-71.3971566763218,13.64273505817296,52.20419125182306,152.9501266445356
56,242.068744088391,53.18342739774155,32.55550333806869,-53.63443966460949,-21.804840144648864,-23.376292179803414,90.58997037943348,62.068744088391014,48.685046446723874,-101.57139429326705,-71.51631816058878,15.65090549210555,52.98674761353975,155.14195777974987
57,241.75093469489462,52.467272521517145,30.68046852838728,-52.9616820383423,-21.893142339331064,-18.10119173609118,92.05626556546213,61.750934694894624,29.18380267762933,-101.1326593096617,-73.15696889949615,16.517431657869224,57.16327315471254,151.49281417812057
58,241.7290956344387,51.71557792034827,31.012500491293906,-52.68117325163405,-20.665436679197853,-13.4774540085414,92.65662751080208,61.72909563443869,25.09063338490921,-100.79654184081846,-73.97713532674803,16.52917447450625,56.37809697469346,150.248739784349
59,241.82073916952962,51.176790565138134,29.68604436951179,-52.35975727454854,-19.57215706100149,-10.748843065070417,94.85022232729202,61.82073916952962,19.48014011909899,-101.03732448911106,-75.67535533966708,16.28523741359119,56.5711859999126,148.01188951453022
60,241.23321565889,50.13784442566845,28.76160504418766,-51.56937808910848,-20.289973670601483,-9.597316760610397,95.52895461600906,61.23321565889,13.032427982229962,-97.73578065671225,-80.4681437670834,16.46727554659749,59.38258014581892,146.52346674594727
61,240.94343842480964,49.447838681914845,27.97483857265138,-50.93540211688321,-19.805819628598442,-6.919142128394924,96.43395138302151,60.94343842480964,19.08019408877999,-97.24884239752683,-89.77334493694266,16.683913143003963,59.74758961313695,145.93592307193327
62,240.27410050062204,52.24319198845453,27.807710776622088,-50.11212887381075,-20.07257105324217,-6.738556845076403,97.17592162666634,60.27410050062204,18.634229831120052,-95.1753043774846,-100.46708190728012,18.385675006959474,61.396380876010724,145.69391741649417
63,240.1426448136844,62.3639874425449,39.13343527512819,-48.935086893303236,-25.5940172301284,-3.35601955263391,98.23052142603234,60.1426448136844,31.73053400366706,-94.65748798418417,-109.12528114769296,23.156798512420266,61.29291634338776,144.82683633247905
64,241.77678098577982,60.37042859042609,34.88814959281419,-50.910766691572036,-28.186924889079876,-0.9115884943446702,97.6871544507737,61.77678098577982,37.68679730163129,-100.2912481026627,-117.77599234576266,22.433817278838177,61.280578442735816,141.86709124632003
65,244.98352863748252,58.58097104850961,33.03863905482447,-55.0548333493349,-30.969383954476427,-2.601868015685966,94.36979246837078,64.98352863748252,33.12308562517197,-100.40856214184865,-125.28421058186065,18.950226068178026,57.665214123484205,137.00059624308778
66,245.9663220456901,58.404166417573265,32.8054320916238,-55.492420473410306,-25.41976514042878,-5.016263421248112,92.6590177216703,65.9663220456901,37.39902045993881,-100.60952379293465,-128.42442719352482,17.966587768728346,56.729668173635176,134.4334828657431
67,246.0564071525621,59.41966281713991,33.3229447838666,-55.47811909058814,-24.27278668225921,-6.032344315984204,92.6651976194442,66.05640715256209,37.05120070751832,-99.92680563740788,-128.31541126426825,18.109058598136357,57.903087566781096,133.66219654772593
68,246.27961383735462,58.658462263317205,30.93236086167812,-55.731755196144775,-25.156727275743407,2.465185312030229,93.4814475377926,66.27961383735462,38.99233745931437,-98.74391007450566,-126.87532859275996,17.0734751988725,53.25120929876674,132.1037559366247
69,246.61162434967449,58.456479953299976,28.579426874836912,-56.34782876544813,-25.479410878028403,4.208093239525567,92.75936971209913,66.61162434967449,38.72242395357395,-100.42146647316198,-126.49978270329788,16.69705666297982,56.143200976939355,131.74755931890232
70,246.5827964862428,58.7868662753547,28.53921321269516,-56.811307655918796,-25.653584131821987,3.821233229577672,94.17283802377042,66.58279648624281,37.32417296434713,-99.90642062032231,-125.32064878754166,17.392396601266782,56.54094387149456,131.89881889698012
71,246.57623889167257,56.75421209756678,27.579717105269367,-57.20247473421193,-26.66706779170596,-0.8653112364266065,94.55502887838105,66.57623889167257,42.679481651020296,-99.05051864229722,-125.51379964485461,17.535501000869075,56.75477993029111,131.36248182206262
72,246.5959506947674,57.34518668531149,27.92315130450885,-57.615786146271404,-27.185224315656882,-1.3164145800181473,94.1666396926509,66.5959506947674,40.12587453950579,-100.10168279092775,-124.94636661092711,17.18230301886129,56.64897493697896,129.7980369744458
73,246.65085627481855,57.557774937095445,28.40149109014564,-58.26629857837281,-27.258736036815662,-1.1261705273795997,93.45555797412933,66.65085627481855,40.89258243762728,-100.76581715776496,-122.99505586283853,16.56571114567322,56.843812963060955,129.84993492335448
74,246.60687807796575,57.03491736738607,26.28188329289202,-58.88049011064095,-25.83428811926416,-0.3525346067406758,94.88442470556504,66.60687807796575,38.78230687127075,-102.29126692130976,-121.35835682891215,17.401295898966154,53.43922130709214,128.88894952102353
75,244.53717600540878,59.80856307735618,27.42586200933593,-56.98600775644471,-22.00810476751542,2.11690008837229,98.63847664116608,64.53717600540878,41.64329372165784,-99.46107934027057,-117.2529792664797,19.868237995103854,55.228293750796695,129.84267843334297
76,245.8062340028978,60.21913670413281,22.986505841920092,-58.67945765936463,-21.795747420242122,3.247449816427519,97.78522746958649,65.80623400289781,38.9428981305351,-101.20769149192537,-117.64061321309032,21.603178731787494,54.49049755464803,126.76929007605591
77,247.04565267398073,57.815601410666886,18.51464312304921,-59.77496896297143,-22.627239058982326,4.41183877880394,97.49623884719853,67.04565267398073,48.01229161326137,-102.67422388818858,-116.1251118721508,21.457668026119848,54.38440113979516,125.0683515358146
78,246.7938036052033,58.10839497299142,16.10351418306405,-60.56763336615015,-22.681396742970662,3.5769710715039196,97.84543935174273,66.7938036052033,47.61643182887687,-94.81146220909616,-115.78276953768992,22.201586164604507,57.14774500842324,125.54873790138166
79,248.08450435819063,56.91848502876215,10.26504044375443,-62.43142109669688,-23.142475805421583,4.369145975925278,96.92877551314004,68.08450435819063,45.44307701951149,-95.38665522440817,-115.75120091584913,20.4297365517058,54.289927309548716,122.74515287121937
80,248.42832223651075,57.52927326368504,8.20571818652084,-63.17370527901576,-22.128666872365272,4.775665739564147,96.94361988803652,68.42832223651075,46.74562879006706,-95.56560102420363,-115.590466828871,20.6661775213107,53.82625485572184,122.67995349506694
81,248.31820142740477,59.1713521024856,1.286674550074764,-63.13006186898457,-21.513057009464802,7.000352792004634,96.96406189474888,68.31820142740477,46.06692534235074,-97.0894344369139,-114.5508948048064,24.8749765581787,55.70792854781659,123.35826762309352
82,249.9677134206951,54.67390728271593,-1.8394946434284236,-63.34327327668214,-22.684452842929517,6.029742835557784,95.38658049831278,69.9677134206951,46.854988770382164,-98.3090650023021,-115.4306395120702,22.9650541543609,55.98567904850631,121.78988377313345
83,251.03710435229752,53.331575154999,-5.978094463360975,-64.3308686073776,-23.435529799632235,5.2002452747557015,92.82526065506735,71.03710435229752,43.78322303575598,-99.87742104279002,-116.14109955880309,15.2893938124041,56.84615105501136,121.98050182290032
84,252.17153124052652,55.83396684256411,-8.000425790186824,-66.16472445531733,-23.030485395291066,3.7847635414136107,86.3775797107765,72.17153124052652,37.43482847044038,-100.87503947926172,-116.62818032385476,18.822879885828698,53.767715745770886,124.00096171373232
85,253.48709158033463,55.1377300394507,-12.501039036594477,-68.9683271615119,-28.70538705935118,3.5525016397188267,83.25734410294322,73.48709158033463,32.62978505712269,-101.02296088080004,-115.63209036598874,19.49933961502788,54.06524826744797,125.17463431775622
86,252.86224295843428,49.81912374478455,-13.395184833449463,-68.38337077082357,-31.88345114501027,5.441179568371041,79.15050695602994,72.86224295843428,25.11945420489181,-98.21406487818814,-111.97625243811527,6.302644284048284,56.184278068595944,129.26289936458107
87,252.86298817513045,50.62400697632904,-16.556996134985383,-68.44497349214515,-40.72666697596895,8.317976590215835,76.01873804381506,72.86298817513045,18.698584409021464,-97.5626225751767,-110.20719768651654,-4.127208930759409,65.24082721401084,134.42019288128387
88,252.45810721645185,50.85433643715598,-17.46216920223685,-67.73377444597762,-42.47943480530955,11.37418426601485,74.06313210154516,72.45810721645185,17.551204615810974,-97.0328681782469,-109.28175521150041,-7.202666175878505,67.15291749748766,142.34585817930818
89,252.40340241711152,51.33679040882197,-19.24802794718761,-69.51050358133142,-43.10366398365471,11.649260494199382,71.7084558012512,72.40340241711152,16.07618659120635,-97.18282706784433,-108.33093354278455,-9.392906997385253,70.39528015673912,144.55825314300873
90,253.9223908022232,49.892514195858354,-24.65889179965623,-71.32810433217469,-43.07421412715715,10.325112927313143,70.67671358370703,73.92239080222319,12.548308082788793,-98.73089961437816,-108.99793330507416,-10.129540052975166,66.15913939080312,143.23248821730945
91,254.79484336470983,46.27828795117574,-26.87144501848266,-72.84111065867887,-43.19228993919219,8.606835017741503,68.8355009845094,74.79484336470983,7.794842842038406,-94.77600034076895,-109.54922875178787,-10.118107990610824,65.74951373267822,142.4090894470312
92,255.06659445809848,45.86552685438235,-30.668491077691044,-73.01349339024398,-43.03229500460907,8.547769384819361,67.199500157899,75.06659445809848,2.6361954577331232,-93.62052630076158,-108.78534657374587,-13.555250447935919,66.99699366431494,141.47997780791255
93,255.99464536322918,42.03826650973659,-31.827360509224803,-73.97620218334492,-41.88980005214967,8.844454041401633,68.04645353057046,75.99464536322918,-2.341753647844314,-94.02694385242725,-108.3607509799167,-10.767898041437775,71.37349625416601,140.31902962012197
94,256.43877393274636,39.18517414050416,-29.827026555717595,-73.71470809255607,-45.20106596951476,9.707117609763657,68.9209309208079,76.43877393274636,-10.534961392775358,-86.09165958955373,-108.88703696805408,-8.158259555970773,71.63838158953897,139.2645292758106
95,256.9519364922588,35.49317412572202,-24.563610115630155,-73.73114691070555,-45.570547377070056,7.802391315524488,69.68658087870566,76.95193649225885,-15.55375490354038,-87.43296149061675,-110.83798440946927,-8.163019294697463,70.7189706315699,137.60142004857238
96,258.2493743762443,32.7974270776607,-27.101232135470127,-72.7623088758177,-45.918769122514846,7.535432465691798,69.47638482804163,78.24937437624428,-18.507105093982204,-89.06966511946558,-115.7708612865658,-8.286564936656788,70.85967283567962,135.0311599344801
97,259.4903831148396,30.797412233270848,-29.92562326898505,-70.91388843344566,-44.01668307273104,7.409168718201272,69.67901953374428,79.49038311483957,-18.57152687269769,-85.85491572397115,-120.03146447698285,-11.795689376944935,70.52786242544184,133.6471749819321
98,259.3824397487515,32.17027451870507,-9.465601365964744,-65.15769006527336,-41.66687806647573,8.072192173489412,70.3175490349852,79.38243974875147,-14.77173615685237,-67.9221695024504,-121.59698470184941,-11.37660852261834,70.8996265418904,132.32795250922916
99,258.6092228237809,35.28803003278807,15.256458610927098,-60.056099658044104,-39.06313943369449,15.276027359925934,71.63804899184277,78.6092228237809,-16.8745840570773,-47.767330230188094,-124.27542487322395,-14.014723098900419,72.93431262662006,130.38258659804407
100,261.5332488871106,31.403945893911214,20.922849826510628,-58.0927657990847,-40.65177859772459,12.339610487285029,69.58295599143452,81.53324888711057,-21.68732698314409,-42.666534189399215,-124.71054544887727,-18.891322548494607,69.81247039143844,126.25812049777423
101,264.4637771960997,20.926516988774154,28.522577506713674,-60.209057602837674,-41.16913586954533,10.574601919924163,66.8100985509652,84.4637771960997,-27.95165917166605,-25.732929669842832,-131.29504591753695,-21.64146352473208,67.39285005980327,123.59753761855285
102,265.85836708208615,18.739795379511634,32.07787748513613,-58.64660665335012,-42.58918472569388,6.0411850076524445,64.66431437779792,85.85836708208612,-39.889024915641386,-1.0898297387634557,-134.29696675884819,-18.480209854040822,68.48147788862573,121.50920653645667
103,266.67750808177254,16.16969115170474,33.09745255743434,-56.17267710627294,-42.99965270913896,6.165611210652514,67.373038900692,86.67750808177254,-45.93731484944206,6.115947463424789,-141.22721977928717,-29.65877689434071,70.26238700248439,119.12714259171031
104,266.81105585780807,15.716070866163761,34.791934325868795,-52.198841652142704,-42.332055972553945,7.169574897959876,64.43956184725374,86.81105585780807,-39.720688537187925,4.32843503772142,-140.37622855139773,-30.186155871761308,70.20300519696823,117.38683159415208
105,267.132700243693,13.358004284069011,34.321698245896584,-47.50292640429544,-45.068594106360706,8.068752010170954,64.36000397006404,87.13270024369302,-35.23968084185191,-0.48459936255619596,-139.9335573963774,-24.265065597645048,68.53860517363552,116.89546894027163
106,267.59483320461135,10.062605381121102,33.24941960842392,-46.66971418102253,-43.71442821264807,8.955512182773475,65.47862849211344,87.59483320461135,-35.444780283869335,-3.293538703026229,-141.5425267321258,-21.848773044241995,66.95217727118964,112.81082151737769
107,265.97004040642304,9.27695363909487,35.22977242348753,-43.41779105078987,-39.47727464796412,10.590985996524012,67.78583023497549,85.97004040642304,-38.06575818523763,-4.490142290454742,-140.58025886467334,-19.684550370048484,68.28244280684066,112.37279562542153
108,266.5926794871982,3.8154422468275584,32.77070045496015,-39.56116022306668,-36.13580398315008,10.47694102104171,67.76282140334698,86.59267948719824,-43.87448816052688,-11.38810025357401,-144.4593924818547,-22.333709666224337,66.9108684795624,110.35275163090907
109,266.8457768279235,6.838497318097836,30.922000287508922,-37.83918799019375,-35.834942684648155,9.962513069548578,67.69442809559732,86.84577682792352,-48.665876929463394,-28.636528869436773,-144.39576179159826,-24.311625229895682,68.02486488992031,109.54453090903004
110,267.6417470031664,12.692528172400046,24.605152466574054,-36.7367534207101,-36.39373078199992,8.299931844882593,67.61973145068387,87.64174700316644,-41.98226396990751,-31.935400769665904,-145.66050426645728,-21.369450786179172,68.35654664252485,107.61616598062125
111,268.47660576837177,12.683807893297399,22.746521993740316,-36.71272525493657,-36.15512339021819,6.773412241071782,67.74741326740687,88.4766057683718,-44.34637273452074,-36.4266156882953,-144.4582407769629,-16.92645487942862,66.02963439863251,105.9927504315466
112,269.29427014336,11.36490175229369,21.656739823667067,-36.17599168404482,-38.463463344518004,5.561557273699179,67.84140496867775,89.29427014336,-47.287872028931304,-38.4534903718,-144.32200202556967,-14.816118838053555,68.16780888382266,104.26703842684827
113,269.8003097274735,18.678078680994645,17.799468246004665,-35.79651932696032,-37.73279963457688,5.412809750979363,67.59004730865547,89.80030972747352,-48.54647792050815,-39.28989365092073,-145.19891901072108,-13.542033020356456,69.81615872358799,103.10443822104585
114,272.86693324073815,28.333446372723586,22.753438131555527,-36.71065920320112,-37.772573297927465,5.096756300238269,66.19050758822573,92.86693324073815,-26.379986303876137,-43.918411184908194,-148.65954497066255,-19.892484336728586,63.06859521319322,99.12844293768876
