scorer,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000,DLC_resnet50_CricketAug22shuffle1_180000
bodyparts,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,286.4488830566406,222.18759155273438,0.9998975992202759,294.2843933105469,201.92254638671875,0.999982476234436,303.4665832519531,177.22506713867188,0.9999411106109619,307.7635192871094,158.0477294921875,0.9999817609786987,311.5010986328125,204.97108459472656,0.9997065663337708,314.0565490722656,217.22178649902344,0.9996923208236694,312.2122497558594,223.05712890625,0.9981028437614441,316.5531921386719,187.513671875,0.9999650716781616,331.3672790527344,194.42274475097656,0.9999791383743286,333.5634460449219,186.46119689941406,0.9999599456787109,328.55010986328125,159.8892822265625,0.9999039173126221,341.9549255371094,133.42942810058594,0.9999897480010986,330.92840576171875,110.73503112792969,0.9999727010726929,281.1382141113281,198.3181915283203,0.9998226761817932,268.0639953613281,204.80528259277344,0.9996390342712402,268.45660400390625,208.4659881591797,0.9997901320457458,287.8071594238281,174.84190368652344,0.9999420642852783,275.59722900390625,161.71978759765625,0.9999899864196777,275.6286315917969,148.7081756591797,0.9998137354850769,288.1259765625,159.73997497558594,0.9999834299087524,271.5394287109375,133.45858764648438,0.9999939203262329,293.5527038574219,131.76522827148438,0.9999979734420776,315.19390869140625,300.1671447753906,0.9999785423278809,313.9181823730469,158.78533935546875,0.9999761581420898,302.1871643066406,187.83595275878906,0.9999439716339111
1,285.0984802246094,220.33499145507812,0.9999425411224365,293.5634765625,201.35963439941406,0.9999902248382568,303.12213134765625,177.00547790527344,0.9999359846115112,307.7477722167969,158.02015686035156,0.9999836683273315,309.8407897949219,206.72634887695312,0.9999372959136963,312.3756103515625,219.18238830566406,0.9999070167541504,310.8236389160156,227.20712280273438,0.9997698664665222,316.3150634765625,186.9369354248047,0.999954104423523,331.7857360839844,192.8389892578125,0.9999580383300781,334.1387634277344,184.77647399902344,0.99992835521698,328.3498840332031,159.85568237304688,0.9999061822891235,342.65869140625,133.92088317871094,0.9999890327453613,332.2206115722656,111.31144714355469,0.9999861717224121,280.8542175292969,196.62135314941406,0.9998607635498047,268.13165283203125,201.98045349121094,0.9998062252998352,268.7582092285156,207.49917602539062,0.9998492002487183,287.3026428222656,174.244384765625,0.9999455213546753,275.34527587890625,160.61285400390625,0.9999853372573853,275.2788391113281,147.6125030517578,0.9998441934585571,287.4510192871094,159.4865264892578,0.9999821186065674,271.9889831542969,131.90936279296875,0.9999914169311523,294.5406799316406,129.18338012695312,0.999993085861206,314.7724914550781,300.015380859375,0.9999792575836182,313.8528137207031,158.89102172851562,0.9999819993972778,301.6909484863281,187.6590576171875,0.9999305009841919
2,283.9827880859375,218.78610229492188,0.9999573230743408,293.8667297363281,200.12203979492188,0.9999904632568359,302.7070617675781,176.88449096679688,0.9999417066574097,307.9864807128906,158.1328125,0.9999866485595703,308.8502197265625,207.4073028564453,0.9999122619628906,311.3323974609375,220.26565551757812,0.9998760223388672,308.09576416015625,228.89456176757812,0.9995824694633484,316.33148193359375,186.23521423339844,0.9999432563781738,332.2958068847656,191.20831298828125,0.9999251365661621,333.6960754394531,183.1465606689453,0.9999614953994751,328.6252746582031,160.2386932373047,0.9998818635940552,343.7010498046875,135.61563110351562,0.9999786615371704,333.7876281738281,112.58919525146484,0.9999873638153076,280.4792785644531,195.1022491455078,0.9998461008071899,267.7010803222656,200.3430633544922,0.9999107122421265,268.74444580078125,205.33872985839844,0.9999127388000488,287.01678466796875,173.40777587890625,0.9999412298202515,275.53326416015625,159.71742248535156,0.9999773502349854,275.3807067871094,146.06312561035156,0.999879002571106,287.4034729003906,158.74928283691406,0.9999890327453613,270.9029541015625,131.10902404785156,0.9999908208847046,295.0389709472656,126.95414733886719,0.9999958276748657,314.8966369628906,299.68865966796875,0.9999803304672241,314.2842712402344,158.74484252929688,0.9999839067459106,301.5789794921875,187.30638122558594,0.999936580657959
3,282.92144775390625,217.8387451171875,0.9999432563781738,293.1510314941406,199.0891571044922,0.9999939203262329,302.6401062011719,176.13595581054688,0.9999501705169678,308.13812255859375,157.55323791503906,0.9999899864196777,306.7915344238281,207.253173828125,0.999839186668396,307.53375244140625,219.5496368408203,0.999798595905304,303.9693908691406,228.56405639648438,0.9991845488548279,316.06463623046875,184.26878356933594,0.9999412298202515,331.2002868652344,189.55044555664062,0.9998486042022705,332.88818359375,180.68487548828125,0.9999750852584839,328.4515380859375,159.80419921875,0.9999029636383057,344.7954406738281,136.73757934570312,0.999964714050293,334.06561279296875,114.33663940429688,0.9999890327453613,280.1837463378906,192.89715576171875,0.999835729598999,267.04779052734375,198.6798095703125,0.9999551773071289,268.54571533203125,203.81027221679688,0.9999459981918335,286.7726745605469,172.3507537841797,0.9999207258224487,275.088134765625,159.6201171875,0.9999687671661377,275.7916259765625,143.9881134033203,0.999893307685852,287.3134460449219,157.7107696533203,0.9999903440475464,271.5867919921875,129.603759765625,0.9999861717224121,294.9261474609375,124.31900024414062,0.9999970197677612,315.11328125,299.51312255859375,0.9999817609786987,314.73065185546875,158.01263427734375,0.9999861717224121,301.49908447265625,186.5364227294922,0.9999313354492188
4,281.95733642578125,217.51275634765625,0.9999345541000366,292.34716796875,198.95379638671875,0.9999960660934448,302.22113037109375,175.92987060546875,0.9999604225158691,307.8155212402344,157.88047790527344,0.9999914169311523,305.2039794921875,207.30465698242188,0.999804675579071,305.43914794921875,219.61199951171875,0.9997205138206482,302.0121154785156,232.35809326171875,0.9977737069129944,316.0222473144531,182.72463989257812,0.9999303817749023,330.8427429199219,188.32034301757812,0.9998897314071655,332.87384033203125,178.43051147460938,0.9999829530715942,327.94219970703125,160.3834228515625,0.9998846054077148,345.1054382324219,137.6390380859375,0.9999746084213257,334.2417297363281,117.62983703613281,0.9999858140945435,279.9972229003906,191.53890991210938,0.9998224377632141,267.2216796875,197.530517578125,0.9999610185623169,269.3733825683594,200.6227264404297,0.9999644756317139,286.19671630859375,171.85215759277344,0.9999020099639893,274.783203125,158.76280212402344,0.9999696016311646,275.7786560058594,143.15350341796875,0.9998847246170044,287.4688720703125,157.15457153320312,0.9999865293502808,272.5404357910156,128.87326049804688,0.9999781847000122,295.12322998046875,122.42169189453125,0.9999943971633911,315.07647705078125,299.73504638671875,0.9999806880950928,314.287353515625,159.01319885253906,0.9999841451644897,300.8616027832031,186.30877685546875,0.9999408721923828
5,282.61846923828125,217.76864624023438,0.9999488592147827,291.6337585449219,199.28457641601562,0.999995231628418,302.021728515625,176.32826232910156,0.9999651908874512,307.88360595703125,158.15037536621094,0.9999904632568359,304.1359558105469,207.84957885742188,0.9998193383216858,304.6645812988281,220.16030883789062,0.9995662569999695,301.09490966796875,233.51153564453125,0.9984164237976074,316.360107421875,183.2630615234375,0.9999140501022339,330.9866943359375,186.83831787109375,0.9999003410339355,332.92559814453125,176.93197631835938,0.9999767541885376,328.43011474609375,161.11416625976562,0.9998774528503418,346.846923828125,139.46212768554688,0.9999899864196777,334.8973388671875,121.42440795898438,0.9999369382858276,281.41961669921875,190.83099365234375,0.9997813105583191,266.6955871582031,197.2620391845703,0.9999439716339111,268.96356201171875,199.5401611328125,0.999962568283081,285.6624450683594,171.7637481689453,0.9998778104782104,274.38714599609375,157.99708557128906,0.9999538660049438,275.4477844238281,142.61129760742188,0.9997976422309875,287.4532165527344,156.64288330078125,0.9999812841415405,273.32452392578125,126.95284271240234,0.9999837875366211,295.03387451171875,119.94549560546875,0.9999958276748657,314.96075439453125,299.8661193847656,0.9999855756759644,314.5058288574219,159.43028259277344,0.99998939037323,300.6487731933594,186.7653045654297,0.9999473094940186
6,282.6723327636719,218.1556396484375,0.9999345541000366,291.2584228515625,198.86666870117188,0.9999959468841553,301.69097900390625,176.08326721191406,0.9999696016311646,307.8440856933594,157.8005828857422,0.99998939037323,303.5687561035156,207.85238647460938,0.9997879862785339,304.734375,219.60203552246094,0.9996076226234436,300.9306335449219,234.13693237304688,0.9989472031593323,316.2383117675781,182.41781616210938,0.9999011754989624,329.97357177734375,184.91455078125,0.9999099969863892,332.5867004394531,175.10494995117188,0.9999537467956543,328.3152770996094,161.37350463867188,0.9998819828033447,347.4244079589844,140.8353729248047,0.9999908208847046,334.4934387207031,124.80066680908203,0.9999490976333618,281.65570068359375,190.40342712402344,0.999794065952301,266.4005126953125,196.9826202392578,0.9999200105667114,268.5448913574219,199.01145935058594,0.9999451637268066,285.2892150878906,171.74298095703125,0.9998397827148438,273.9317321777344,156.98435974121094,0.9998887777328491,275.1982116699219,142.30406188964844,0.9987483024597168,287.4808044433594,155.63047790527344,0.9999759197235107,273.78228759765625,126.21673583984375,0.9999876022338867,295.2627868652344,117.47550201416016,0.9999983310699463,315.26641845703125,299.9834899902344,0.999982476234436,313.07391357421875,159.47010803222656,0.9999892711639404,300.23529052734375,186.402587890625,0.9999417066574097
7,282.4354248046875,217.13058471679688,0.9999375343322754,290.9010925292969,197.94125366210938,0.9999961853027344,301.6933898925781,174.87362670898438,0.999962329864502,308.03192138671875,156.94105529785156,0.99998939037323,304.0721740722656,205.68618774414062,0.9995935559272766,305.1549987792969,217.17994689941406,0.9997163414955139,303.76409912109375,227.0371856689453,0.9998620748519897,316.1249084472656,181.09500122070312,0.9999047517776489,331.2123107910156,184.90316772460938,0.9999417066574097,332.6570129394531,172.89703369140625,0.9998832941055298,327.79132080078125,161.22244262695312,0.999903678894043,347.6723327636719,141.9722442626953,0.9999865293502808,333.81573486328125,126.74724578857422,0.9999442100524902,281.7555847167969,189.18017578125,0.9997630715370178,266.7815856933594,194.4444580078125,0.9998643398284912,268.777587890625,196.4698486328125,0.9998950958251953,285.1971740722656,171.19442749023438,0.9997009038925171,273.3340759277344,156.47918701171875,0.9998843669891357,274.2408142089844,142.5826873779297,0.9986640214920044,287.8509521484375,154.72219848632812,0.9999762773513794,273.9417419433594,125.8663330078125,0.9999904632568359,295.0841979980469,115.06952667236328,0.9999985694885254,315.28204345703125,299.8504943847656,0.9999791383743286,314.304931640625,158.9132080078125,0.9999879598617554,300.11114501953125,185.60302734375,0.999935507774353
