scorer,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000
bodyparts,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,334.7575378417969,135.51104736328125,0.9999814033508301,310.6299743652344,141.65972900390625,0.9999730587005615,282.273681640625,146.60549926757812,0.9998987913131714,259.7729187011719,149.67312622070312,0.9999871850013733,304.4446105957031,123.05393981933594,0.999957799911499,311.2406005859375,111.09264373779297,0.9999834299087524,316.8007507324219,114.7539291381836,0.9999220967292786,288.437744140625,127.87771606445312,0.9998898506164551,284.3543395996094,109.51383209228516,0.9998849630355835,274.2510986328125,109.97016906738281,0.9999819993972778,260.962890625,132.439697265625,0.9999833106994629,222.77694702148438,125.79338836669922,0.9999896287918091,207.97169494628906,145.8478546142578,0.9999946355819702,312.5704040527344,159.00791931152344,0.9999828934669495,325.8986511230469,167.47320556640625,0.9999983906745911,326.3776550292969,159.02435302734375,0.9999871253967285,286.6943359375,163.57395935058594,0.9999874830245972,282.5908508300781,183.54989624023438,0.9999334812164307,289.3199768066406,190.8607177734375,0.9997667670249939,270.2563171386719,165.38096618652344,0.9999926090240479,249.31747436523438,191.39004516601562,0.9999107122421265,239.46170043945312,182.38172912597656,0.999950647354126,241.46995544433594,357.1360168457031,0.9999504089355469,243.82664489746094,157.30178833007812,0.9999868869781494,296.89935302734375,143.35568237304688,0.9998300075531006
1,334.73748779296875,135.54364013671875,0.9999813437461853,310.67041015625,141.73403930664062,0.9999719262123108,282.29168701171875,146.67007446289062,0.9999027252197266,259.78399658203125,149.78004455566406,0.9999875426292419,304.3968811035156,123.16510009765625,0.9999583959579468,311.1962890625,111.23755645751953,0.9999841451644897,316.8975524902344,114.76063537597656,0.9999243021011353,288.4908447265625,128.01199340820312,0.9998962879180908,284.3944091796875,109.68766021728516,0.9998918771743774,274.28900146484375,109.96463012695312,0.9999825954437256,261.03759765625,132.51023864746094,0.9999834299087524,222.67034912109375,125.12556457519531,0.9999903440475464,208.0867919921875,145.88018798828125,0.9999943971633911,312.560791015625,159.03260803222656,0.9999830722808838,325.9249572753906,167.5013885498047,0.9999984502792358,326.38702392578125,159.0442657470703,0.9999873638153076,286.7018127441406,163.6483612060547,0.9999874830245972,282.5753173828125,183.62644958496094,0.9999333620071411,289.2933044433594,190.84046936035156,0.9997758269309998,270.2190246582031,165.46812438964844,0.9999923706054688,249.31996154785156,191.51565551757812,0.999915361404419,239.5181121826172,182.38731384277344,0.99994957447052,241.462890625,357.118896484375,0.9999500513076782,243.91854858398438,157.424560546875,0.9999867677688599,296.8968505859375,143.42715454101562,0.9998217821121216
2,334.73779296875,135.53953552246094,0.9999812841415405,310.66949462890625,141.73846435546875,0.9999719858169556,282.2917175292969,146.679443359375,0.9999002814292908,259.7760009765625,149.7906494140625,0.9999875426292419,304.40008544921875,123.16679382324219,0.9999582171440125,311.1876525878906,111.23816680908203,0.9999840259552002,316.8991394042969,114.75729370117188,0.9999239444732666,288.5022888183594,128.0227813720703,0.9998965263366699,284.4126892089844,109.70207977294922,0.9998932480812073,274.2920837402344,109.9726791381836,0.9999822378158569,260.9972229003906,132.5233917236328,0.9999833106994629,222.63282775878906,125.16240692138672,0.9999898672103882,208.06707763671875,145.9114990234375,0.9999942779541016,312.55889892578125,159.0343017578125,0.999983012676239,325.9229431152344,167.50596618652344,0.9999984502792358,326.37939453125,159.047607421875,0.9999873638153076,286.709228515625,163.66427612304688,0.9999874830245972,282.5728454589844,183.63526916503906,0.9999333620071411,289.2962951660156,190.84364318847656,0.9997766017913818,270.2394104003906,165.47535705566406,0.9999922513961792,249.31597900390625,191.52638244628906,0.999915599822998,239.5314483642578,182.38174438476562,0.9999494552612305,241.46498107910156,357.12017822265625,0.999950110912323,243.92945861816406,157.43051147460938,0.9999865293502808,296.8918151855469,143.4423065185547,0.9998214244842529
3,334.71673583984375,135.5243377685547,0.9999802112579346,310.65838623046875,141.6800537109375,0.9999721050262451,282.2608947753906,146.66525268554688,0.9998990893363953,259.73919677734375,149.79588317871094,0.9999875426292419,304.3564147949219,123.1951675415039,0.999957799911499,311.141845703125,111.23402404785156,0.9999845027923584,316.715576171875,114.80570983886719,0.9999266862869263,288.52447509765625,127.99739074707031,0.9998968839645386,284.45440673828125,109.6957015991211,0.9998887777328491,274.3410949707031,109.89373016357422,0.9999827146530151,260.9841003417969,132.53367614746094,0.9999832510948181,222.62632751464844,125.12338256835938,0.9999894499778748,208.04588317871094,145.92034912109375,0.9999943971633911,312.5016174316406,158.98545837402344,0.9999827146530151,325.8662414550781,167.5130157470703,0.9999984502792358,326.3280334472656,159.0848846435547,0.9999878406524658,286.66644287109375,163.63587951660156,0.9999873638153076,282.4631042480469,183.578369140625,0.9999334812164307,288.6354675292969,190.8768768310547,0.9997453689575195,270.2146301269531,165.4763641357422,0.9999922513961792,249.31959533691406,191.47256469726562,0.9999122023582458,239.472900390625,182.37738037109375,0.9999485015869141,241.58323669433594,356.9353942871094,0.9999500513076782,243.96653747558594,157.4284210205078,0.9999864101409912,296.8870849609375,143.4127960205078,0.9998226165771484
4,334.7344970703125,135.3450164794922,0.9999808073043823,310.6217956542969,141.47471618652344,0.9999750852584839,282.2062683105469,146.65406799316406,0.9998997449874878,259.699462890625,149.71356201171875,0.9999873042106628,304.33709716796875,123.05424499511719,0.9999566674232483,311.1063537597656,111.10908508300781,0.9999843835830688,316.5921630859375,114.76899719238281,0.9999290108680725,288.4731140136719,127.92356872558594,0.9998933672904968,284.4605407714844,109.66472625732422,0.9998943209648132,274.30438232421875,109.80570983886719,0.9999825954437256,260.9418029785156,132.4849395751953,0.9999827146530151,222.65611267089844,125.1070785522461,0.9999891519546509,207.94033813476562,145.8214111328125,0.9999945163726807,312.7044372558594,158.92355346679688,0.9999836683273315,326.15338134765625,168.5333709716797,0.9999980926513672,326.4049072265625,158.8374786376953,0.9999868869781494,286.7113952636719,163.5224151611328,0.9999877214431763,282.5625305175781,183.44720458984375,0.9999362230300903,288.7466735839844,190.6471710205078,0.9997613430023193,270.2633361816406,165.38168334960938,0.9999926090240479,249.3483123779297,191.39813232421875,0.9999068975448608,239.51583862304688,182.3233642578125,0.9999554753303528,241.5693359375,356.8734130859375,0.9999502301216125,243.84317016601562,157.27830505371094,0.9999873638153076,296.808837890625,143.31442260742188,0.9998371601104736
5,334.6938781738281,135.2252960205078,0.9999812841415405,310.5505065917969,141.3990478515625,0.9999755620956421,282.2337341308594,146.59495544433594,0.9998975992202759,259.7728271484375,149.6819610595703,0.9999868869781494,304.37274169921875,122.92122650146484,0.9999562501907349,311.0939025878906,111.02253723144531,0.9999831914901733,316.6390075683594,114.55392456054688,0.999921441078186,288.4274597167969,127.85848999023438,0.9998931884765625,284.4284973144531,109.57582092285156,0.999890148639679,274.2736511230469,109.69243621826172,0.9999821186065674,260.9985656738281,132.4660186767578,0.9999827146530151,222.67115783691406,125.0473861694336,0.9999889135360718,207.76907348632812,145.7513427734375,0.9999945163726807,312.69781494140625,158.89569091796875,0.9999831914901733,326.13775634765625,168.5338592529297,0.9999980926513672,326.34619140625,158.8284454345703,0.9999868869781494,286.78271484375,163.48165893554688,0.9999879598617554,282.6336975097656,183.44337463378906,0.9999381303787231,288.77850341796875,190.61077880859375,0.9997544884681702,270.32525634765625,165.34584045410156,0.9999924302101135,249.2237091064453,191.45016479492188,0.9999098777770996,239.47605895996094,182.46670532226562,0.9999574422836304,241.6410675048828,356.7569885253906,0.9999498128890991,243.8310546875,157.26388549804688,0.9999871253967285,296.8308410644531,143.2379913330078,0.9998444318771362
6,334.71038818359375,135.25743103027344,0.9999803900718689,310.569091796875,141.46607971191406,0.9999755620956421,282.1731872558594,146.66845703125,0.9998999238014221,259.7537841796875,149.7747344970703,0.9999873638153076,304.3490905761719,122.92953491210938,0.9999549984931946,311.0600891113281,111.052734375,0.999982476234436,316.7210693359375,114.50465393066406,0.9999164342880249,288.3578186035156,127.9128646850586,0.9998935461044312,284.3948059082031,109.6283187866211,0.9998891353607178,274.3122863769531,109.7240219116211,0.9999825954437256,261.02142333984375,132.5013885498047,0.9999837875366211,222.71417236328125,125.74760437011719,0.9999884963035583,207.7486572265625,145.84213256835938,0.9999946355819702,312.60186767578125,158.91943359375,0.9999825358390808,325.9330749511719,167.32864379882812,0.9999982714653015,326.3006286621094,158.93605041503906,0.9999871253967285,286.6990051269531,163.54095458984375,0.9999876022338867,282.5977478027344,183.4968719482422,0.9999388456344604,288.7376708984375,190.6972198486328,0.999752938747406,270.2132873535156,165.423095703125,0.9999922513961792,249.20541381835938,191.58035278320312,0.9999175667762756,239.5191650390625,182.5617218017578,0.9999537467956543,241.62884521484375,356.8725891113281,0.9999502301216125,243.8989715576172,157.3871307373047,0.9999866485595703,296.8155212402344,143.3307342529297,0.9998391270637512
7,334.7112121582031,135.49801635742188,0.9999799728393555,310.55291748046875,141.69728088378906,0.9999740123748779,282.18951416015625,146.78863525390625,0.9998997449874878,259.7369384765625,149.91366577148438,0.9999872446060181,304.41485595703125,123.2398910522461,0.9999584555625916,311.13427734375,111.28985595703125,0.9999834299087524,316.8896179199219,114.8524398803711,0.9999196529388428,288.3651123046875,128.11151123046875,0.9998940229415894,284.3408508300781,109.78158569335938,0.9998959302902222,274.2190246582031,110.04048919677734,0.9999806880950928,260.98065185546875,132.58914184570312,0.9999833106994629,222.6217041015625,125.20004272460938,0.9999892711639404,207.84861755371094,145.97181701660156,0.9999946355819702,312.5105895996094,159.01914978027344,0.9999831914901733,325.915283203125,167.4468994140625,0.9999985098838806,326.288330078125,159.06683349609375,0.9999876022338867,286.68597412109375,163.68466186523438,0.9999877214431763,282.6505126953125,183.6525115966797,0.9999353885650635,289.3845520019531,190.8599853515625,0.9997642040252686,270.1502990722656,165.57284545898438,0.9999921321868896,249.12298583984375,191.71412658691406,0.9999194145202637,239.4606170654297,182.5601806640625,0.9999527335166931,241.57745361328125,356.8802795410156,0.9999483823776245,243.94561767578125,157.5539093017578,0.9999861121177673,296.7631530761719,143.49395751953125,0.9998265504837036
