scorer,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000
bodyparts,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,234.08482360839844,73.09805297851562,0.9999780654907227,236.91737365722656,95.45037078857422,0.9999879002571106,241.1941375732422,123.26376342773438,0.9998430013656616,239.04287719726562,145.5120391845703,0.9998917579650879,222.26829528808594,101.58414459228516,0.999781608581543,207.5072479248047,96.49263000488281,0.999925971031189,209.6648712158203,90.97633361816406,0.9999119639396667,223.5770721435547,120.50707244873047,0.9998636841773987,206.06666564941406,126.69610595703125,0.9999516010284424,215.376220703125,138.27464294433594,0.9997812509536743,223.97500610351562,140.966552734375,0.9999901652336121,200.74290466308594,169.2239532470703,0.9999920725822449,221.75987243652344,180.58848571777344,0.9999532699584961,255.3358612060547,100.69109344482422,0.9999674558639526,269.91680908203125,90.93919372558594,0.9998714923858643,264.8663330078125,91.1363296508789,0.9997645020484924,257.0119934082031,119.03425598144531,0.9999651908874512,274.43621826171875,125.95624542236328,0.9999672174453735,279.1773376464844,116.64713287353516,0.9999380111694336,255.1620635986328,139.5427703857422,0.9997748136520386,276.04693603515625,175.0780792236328,0.9999669790267944,265.5057067871094,200.04190063476562,0.9999252557754517,242.06422424316406,356.1264953613281,0.9999657869338989,246.08425903320312,157.34591674804688,0.99992835521698,239.01702880859375,105.3672866821289,0.9999014139175415
1,234.05673217773438,73.1927719116211,0.9999784231185913,236.89332580566406,95.50846099853516,0.9999873638153076,241.1938018798828,123.32530975341797,0.9998415112495422,239.0733642578125,145.56143188476562,0.999894380569458,222.23707580566406,101.69403839111328,0.9997661113739014,207.4454803466797,96.63919830322266,0.9999279975891113,209.70652770996094,91.1635513305664,0.9999061822891235,223.58717346191406,120.67332458496094,0.9998661279678345,206.08888244628906,126.92254638671875,0.9999499320983887,215.39244079589844,138.47055053710938,0.999787449836731,223.99424743652344,141.0769805908203,0.9999905824661255,200.72398376464844,169.33509826660156,0.9999921321868896,221.84048461914062,180.8010711669922,0.9999520778656006,255.32315063476562,100.76138305664062,0.9999691843986511,269.91033935546875,91.02338409423828,0.9998716115951538,264.85675048828125,91.32913970947266,0.9997758865356445,257.0670471191406,119.09760284423828,0.9999635219573975,274.4052429199219,125.96082305908203,0.9999676942825317,279.18988037109375,116.67514038085938,0.9999372959136963,255.1393280029297,139.6134796142578,0.9997808337211609,276.0694885253906,175.0570831298828,0.999966025352478,265.51129150390625,200.0508575439453,0.9999239444732666,242.07235717773438,356.0989685058594,0.9999658465385437,246.11851501464844,157.4102783203125,0.9999277591705322,238.94155883789062,105.41867065429688,0.9999023675918579
2,234.057373046875,73.1923599243164,0.9999784231185913,236.89312744140625,95.5118637084961,0.9999874830245972,241.19805908203125,123.32499694824219,0.9998407363891602,239.0754852294922,145.5641632080078,0.9998941421508789,222.23394775390625,101.68983459472656,0.9997659921646118,207.43775939941406,96.63577270507812,0.9999285340309143,209.70066833496094,91.16008758544922,0.9999063014984131,223.5818634033203,120.67292022705078,0.9998654127120972,206.07424926757812,126.92308044433594,0.99994957447052,215.38525390625,138.4878387451172,0.9997861385345459,223.99066162109375,141.08380126953125,0.9999905824661255,200.71621704101562,169.35513305664062,0.999992311000824,221.8384552001953,180.80857849121094,0.9999520778656006,255.32080078125,100.76397705078125,0.9999692440032959,269.9118347167969,91.02385711669922,0.9998716115951538,264.8587341308594,91.3292007446289,0.9997759461402893,257.062744140625,119.09973907470703,0.9999635219573975,274.4090270996094,125.96011352539062,0.9999676942825317,279.1931457519531,116.67376708984375,0.9999372959136963,255.13226318359375,139.61492919921875,0.9997814893722534,276.0701599121094,175.0576629638672,0.9999661445617676,265.50799560546875,200.05320739746094,0.9999238848686218,242.07493591308594,356.1148681640625,0.9999659061431885,246.11599731445312,157.4130096435547,0.9999278783798218,238.94830322265625,105.42117309570312,0.9999021291732788
3,234.05445861816406,73.08724975585938,0.9999790191650391,236.93603515625,95.48099517822266,0.9999875426292419,241.20631408691406,123.3302001953125,0.9998456239700317,239.04415893554688,145.5619659423828,0.9998944997787476,222.28282165527344,101.67377471923828,0.999771773815155,207.46490478515625,96.6073989868164,0.9999276399612427,209.73463439941406,91.12771606445312,0.9999098777770996,223.60105895996094,120.63873291015625,0.999868631362915,206.05345153808594,126.78999328613281,0.9999516010284424,215.4003448486328,138.4079132080078,0.9997853636741638,223.96783447265625,141.04087829589844,0.9999903440475464,200.74021911621094,169.3045196533203,0.9999921321868896,221.84495544433594,180.7082061767578,0.9999518394470215,255.34860229492188,100.7694320678711,0.9999697208404541,269.96923828125,91.05115509033203,0.999871015548706,264.9100036621094,91.31266784667969,0.9997701644897461,257.05950927734375,119.08267211914062,0.999964714050293,274.4847412109375,125.9398193359375,0.9999680519104004,279.22412109375,116.60309600830078,0.9999376535415649,255.11785888671875,139.6015167236328,0.9997777938842773,276.0194396972656,175.0036163330078,0.9999654293060303,265.4527282714844,199.96241760253906,0.9999279975891113,242.112548828125,356.09588623046875,0.9999675750732422,246.09947204589844,157.38230895996094,0.9999262094497681,238.9871063232422,105.42321014404297,0.9999029636383057
4,234.05618286132812,73.07195281982422,0.9999794960021973,236.9508056640625,95.45358276367188,0.9999877214431763,241.22459411621094,123.3344955444336,0.999848484992981,239.0421142578125,145.50314331054688,0.9998929500579834,222.3194580078125,101.64312744140625,0.9997761845588684,207.45433044433594,96.50418853759766,0.9999287128448486,209.81483459472656,91.08524322509766,0.9999130964279175,223.5991973876953,120.61678314208984,0.9998701214790344,206.04930114746094,126.77239227294922,0.9999512434005737,215.44345092773438,138.38963317871094,0.9997881650924683,223.9697723388672,140.95697021484375,0.9999904632568359,200.6876983642578,169.26991271972656,0.9999921321868896,221.82546997070312,180.64566040039062,0.9999513030052185,255.3379669189453,100.77879333496094,0.9999695420265198,269.9988098144531,91.07826232910156,0.9998694658279419,264.9720764160156,91.29077911376953,0.9997670650482178,257.0446472167969,119.05220031738281,0.9999663829803467,274.5151672363281,125.92845153808594,0.999967098236084,279.26519775390625,116.5654296875,0.9999362230300903,255.1516571044922,139.56741333007812,0.999782383441925,276.05010986328125,174.96278381347656,0.9999662637710571,265.48406982421875,199.83837890625,0.9999309778213501,242.158447265625,356.11212158203125,0.9999682903289795,246.0521697998047,157.34486389160156,0.9999246597290039,238.9932861328125,105.37360382080078,0.9998999834060669
5,234.00718688964844,73.01736450195312,0.999980092048645,236.93841552734375,95.424560546875,0.9999878406524658,241.25259399414062,123.30581665039062,0.9998469948768616,239.05313110351562,145.5109100341797,0.9998886585235596,222.3390655517578,101.6523666381836,0.9997786283493042,207.4352569580078,96.4983139038086,0.9999278783798218,209.7362060546875,91.06184387207031,0.9999121427536011,223.60462951660156,120.5393295288086,0.9998668432235718,206.03094482421875,126.65396881103516,0.9999518394470215,215.47633361816406,138.3145751953125,0.9997855424880981,223.96214294433594,140.92906188964844,0.9999901056289673,200.7381134033203,169.2416534423828,0.9999920725822449,221.8480224609375,180.65159606933594,0.9999518394470215,255.33265686035156,100.75530242919922,0.9999697208404541,270.01666259765625,91.0311279296875,0.9998735189437866,265.0169982910156,91.23897552490234,0.9997590780258179,257.0309753417969,119.02294921875,0.9999667406082153,274.5561828613281,125.86315155029297,0.9999680519104004,279.2931823730469,116.44581604003906,0.9999362230300903,255.1649932861328,139.57315063476562,0.9997810125350952,275.98876953125,174.9810333251953,0.9999657869338989,265.493896484375,199.88259887695312,0.999930202960968,242.21299743652344,356.0982971191406,0.9999694228172302,246.10372924804688,157.33773803710938,0.9999239444732666,239.00059509277344,105.3852310180664,0.9998998045921326
6,234.0403594970703,73.05326843261719,0.9999787211418152,236.861572265625,95.42858123779297,0.9999880790710449,241.24224853515625,123.26881408691406,0.9998540878295898,239.01089477539062,145.5230712890625,0.999893307685852,222.32997131347656,101.60704803466797,0.9997841119766235,207.4599609375,96.48725128173828,0.9999271631240845,209.7957305908203,91.0640869140625,0.9999126195907593,223.59510803222656,120.53885650634766,0.9998656511306763,206.05548095703125,126.68701171875,0.9999532699584961,215.56597900390625,138.2732391357422,0.9997854828834534,223.94808959960938,140.9215545654297,0.9999899864196777,200.74209594726562,169.2398223876953,0.9999917149543762,221.84127807617188,180.5748748779297,0.9999496936798096,255.3048858642578,100.63105010986328,0.9999701976776123,269.9590148925781,91.0011978149414,0.9998754858970642,264.9267272949219,91.2103042602539,0.9997618198394775,256.9803771972656,118.94015502929688,0.9999676942825317,274.49951171875,125.80703735351562,0.9999691247940063,279.2960510253906,116.37415313720703,0.9999336004257202,255.06129455566406,139.5230712890625,0.9997785091400146,276.030029296875,174.9617156982422,0.9999651312828064,265.4891052246094,199.96383666992188,0.9999265670776367,242.22463989257812,356.07861328125,0.9999699592590332,246.1045379638672,157.3612060546875,0.9999290704727173,238.98272705078125,105.3382339477539,0.9998937845230103
7,233.96148681640625,73.15851593017578,0.9999779462814331,236.86788940429688,95.44854736328125,0.9999877214431763,241.2366180419922,123.29811096191406,0.9998491406440735,239.05165100097656,145.49465942382812,0.9998873472213745,222.3306121826172,101.64568328857422,0.9997795820236206,207.44741821289062,96.51021575927734,0.999926745891571,209.90878295898438,91.17463684082031,0.999911904335022,223.57986450195312,120.57308959960938,0.9998679161071777,206.0926971435547,126.73904418945312,0.9999527931213379,215.59710693359375,138.30751037597656,0.9997861385345459,223.97518920898438,140.9197998046875,0.9999902844429016,200.72613525390625,169.29222106933594,0.9999916553497314,221.85537719726562,180.58709716796875,0.9999512434005737,255.32986450195312,100.62890625,0.9999701380729675,270.0439453125,91.00321960449219,0.9998654723167419,264.9475402832031,91.26509857177734,0.9997725486755371,257.062255859375,118.92922973632812,0.9999681711196899,274.57012939453125,125.83990478515625,0.9999698996543884,279.2286682128906,116.39910888671875,0.9999363422393799,255.08908081054688,139.53053283691406,0.9997799396514893,276.0372009277344,175.00054931640625,0.9999647736549377,265.5259704589844,200.04180908203125,0.9999247789382935,242.23902893066406,356.0653381347656,0.9999698400497437,246.10348510742188,157.37271118164062,0.9999269247055054,238.97679138183594,105.32003021240234,0.9998941421508789
