,Head_Pro,Head_Pro,Head_Pro,Pro_Meso,Pro_Meso,Pro_Meso,Meso_Meta,Meso_Meta,Meso_Meta,LF1_LF0,LF1_LF0,LF1_LF0,LF0_LM0,LF0_LM0,LF0_LM0,LF1_LM0,LF1_LM0,LF1_LM0,LM1_LM0,LM1_LM0,LM1_LM0,LM0_LH0,LM0_LH0,LM0_LH0,LM1_LH0,LM1_LH0,LM1_LH0,LH1_LH0,LH1_LH0,LH1_LH0,LH1_LM0,LH1_LM0,LH1_LM0,RF1_RF0,RF1_RF0,RF1_RF0,RF0_RM0,RF0_RM0,RF0_RM0,RF1_RM0,RF1_RM0,RF1_RM0,RM1_RM0,RM1_RM0,RM1_RM0,RM0_RH0,RM0_RH0,RM0_RH0,RM1_RH0,RM1_RH0,RM1_RH0,RH1_RH0,RH1_RH0,RH1_RH0,RH1_RM0,RH1_RM0,RH1_RM0,LF1_LF2,LF1_LF2,LF1_LF2,LF0_LF2,LF0_LF2,LF0_LF2,LM1_LM2,LM1_LM2,LM1_LM2,LM0_LM2,LM0_LM2,LM0_LM2,LH1_LH2,LH1_LH2,LH1_LH2,LH0_LH2,LH0_LH2,LH0_LH2,RF1_RF2,RF1_RF2,RF1_RF2,RF0_RF2,RF0_RF2,RF0_RF2,RM1_RM2,RM1_RM2,RM1_RM2,RM0_RM2,RM0_RM2,RM0_RM2,RH1_RH2,RH1_RH2,RH1_RH2,RH0_RH2,RH0_RH2,RH0_RH2,Axis_Bar,Axis_Bar,Axis_Bar,Axis_Fix,Axis_Fix,Axis_Fix
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,21.66070658917369,78.45180355823487,0.9999914169311523,27.161346479097592,85.47842527115796,0.9999196529388428,22.5781641295092,95.03207468471545,0.9998639822006226,15.136401316607937,24.695744048183382,0.9994466304779053,17.717511474486713,86.50640628660597,0.9998636245727539,28.22037590325704,58.29365812089936,0.9998636245727539,15.542452172265989,340.76966914259293,0.9998636245727539,18.647463435938004,85.9984961872041,0.9999822378158569,20.905385100077485,40.16161607180054,0.9999822378158569,33.7506122405816,313.2097323913516,0.9999822378158569,48.392989541777354,296.78339554869285,0.9998636245727539,15.499966268488604,147.02202204374709,0.999927282333374,20.817327886952896,85.09983037452373,0.999897301197052,31.2626037733649,111.04099653605194,0.999897301197052,17.412994760412907,218.9605630825564,0.999897301197052,15.215905403326571,96.65077921285182,0.9999373555183411,15.858801444910608,164.7757820812451,0.9999373555183411,36.319598156824476,235.24202420251186,0.9999373555183411,48.78115830904063,247.1484145480012,0.999897301197052,5.1813586332623895,273.7292611998518,0.9998376965522766,17.66587061596475,220.59092937857474,0.9998376965522766,15.726232173476314,83.98410350207035,0.9997797012329102,24.50777544689752,122.11005029409796,0.9997797012329102,24.021926434147723,36.063370539907446,0.9999447464942932,38.91572778137339,95.44030221183414,0.9999447464942932,6.745909786888712,349.83458444302704,0.9999145269393921,21.875123686011055,333.8890451850353,0.9999145269393921,18.652653089381083,15.039665040014725,0.9998939037322998,35.28362993620782,26.582936137301996,0.9998939037322998,22.82276495821169,121.00201096847817,0.999976634979248,50.20586881455508,79.73014785862166,0.999976634979248,199.64256124184325,91.00579731519004,0.9999674558639526,49.62556235292301,261.9882266787463,0.999954104423523
1,21.65729691223991,78.49330203892977,0.9999913573265076,27.163742814894714,85.50994747614938,0.999920129776001,22.570869241763322,95.03086670721645,0.9998648762702942,15.118041222724614,24.65582335510777,0.999449610710144,17.711742458664006,86.55155351642546,0.9998633861541748,28.18756700713512,58.31592879358683,0.9998633861541748,15.538390338539083,340.7731446097364,0.9998633861541748,18.63978353922877,85.99552831382957,0.9999821186065674,20.89947027939416,40.15556800625943,0.9999821186065674,33.76026028725416,313.1952763930306,0.9999821186065674,48.39755957285823,296.7806241598292,0.9998633861541748,15.509365844349455,147.070545325061,0.9999266862869263,20.80994455203528,85.11145405989895,0.999897301197052,31.25770421342878,111.08347537428436,0.999897301197052,17.40793196507527,218.96279967031157,0.999897301197052,15.21718484354946,96.6111181259124,0.9999374151229858,15.845990421485306,164.74390382791253,0.9999374151229858,36.31084844824583,235.23244297281553,0.9999374151229858,48.777642981728526,247.13352538156806,0.999897301197052,5.179144909131509,273.69465726461095,0.9998376965522766,17.646500375209822,220.56252059970043,0.9998376965522766,15.72242369563477,83.93270712871971,0.999779462814331,24.492308757356003,122.08539169784622,0.999779462814331,24.028554549681115,36.01582259127517,0.9999457597732544,38.91478668747273,95.41574552888781,0.9999457597732544,6.747875701831777,349.85014755088974,0.9999154210090637,21.88741188102382,333.9262688542483,0.9999154210090637,18.608740382780113,15.03907008042137,0.9998944401741028,35.23547690493924,26.596231735368352,0.9998944401741028,22.880761865526313,121.00897801861836,0.9999770522117615,50.237157923040954,79.77399895948315,0.9999770522117615,199.7269796528006,91.00219812509108,0.999967634677887,49.619676128344466,262.0032834228635,0.9999542236328125
2,21.653417367025845,78.45049996930713,0.9999914169311523,27.167603418913462,85.48995998557184,0.999920129776001,22.578098683569802,95.024664874586,0.9998645782470703,15.12568040375042,24.701091203866937,0.9994480609893799,17.720177453802783,86.53372270730524,0.9998637437820435,28.21058509451011,58.325773091762606,0.9998637437820435,15.535074001594102,340.7747197496975,0.9998637437820435,18.638015202191404,85.98386230302886,0.9999821186065674,20.899639039570857,40.15326206570865,0.9999821186065674,33.7531154229604,313.2203832841743,0.9999821186065674,48.38306239792078,296.7922446490377,0.9998637437820435,15.501376024101718,147.04808984502222,0.9999269247055054,20.81376055138259,85.12247021742806,0.9998977184295654,31.25999191136676,111.06939025120798,0.9998977184295654,17.41358552151213,218.94507877990105,0.9998977184295654,15.21958551894719,96.63939021488278,0.9999373555183411,15.861527995384645,164.75115610863108,0.9999373555183411,36.30064431375309,235.23448504134097,0.9999373555183411,48.76631899212807,247.14655332780876,0.9998977184295654,5.191626043198704,273.66517567773246,0.9998371601104736,17.666751773267414,220.6201911239717,0.9998371601104736,15.723797929626079,83.96035723843069,0.9997789263725281,24.49522023148922,122.09329677948456,0.9997789263725281,24.012228280247374,36.01591913495281,0.9999452829360962,38.89180589748543,95.44724900586017,0.9999452829360962,6.742188553562087,349.88470160450385,0.999914824962616,21.87216729927596,333.91912106697083,0.999914824962616,18.673948719931012,15.079995217499247,0.9998935461044312,35.308706035747804,26.5896670574966,0.9998935461044312,22.902748275867395,120.92001870960873,0.9999767541885376,50.268365777023384,79.76618920465864,0.9999767541885376,199.6238852878835,90.98874723903434,0.9999685287475586,49.62355026673393,261.9924721066562,0.9999542236328125
3,21.64040581693672,78.44585164989998,0.9999914169311523,27.188238226800404,85.58099123789097,0.9999227523803711,22.54336241891753,95.05084202717063,0.999866783618927,15.14704561468041,24.62696439361974,0.9994510412216187,17.729935430457342,86.49211005967295,0.9998636245727539,28.23221643069062,58.254987664917856,0.9998636245727539,15.579173025852322,340.89542059705735,0.9998636245727539,18.652210497263134,86.11100737557537,0.9999823570251465,20.930504194056105,40.20195273305303,0.9999823570251465,33.801523910635005,313.30148383652835,0.9999823570251465,48.449362536799526,296.89616617988423,0.9998636245727539,15.61805091835681,146.77674133746626,0.9999295473098755,20.87341466946374,85.31860065400268,0.99989914894104,31.48255010086352,111.1545415735022,0.99989914894104,17.492593774159076,218.69274324726737,0.99989914894104,15.15636345395389,96.58451777075663,0.9999375343322754,15.933253197224635,165.01052488273533,0.9999375343322754,36.384975199261184,235.0800039509806,0.9999375343322754,48.78081891392687,246.96199386443033,0.99989914894104,5.184785969683077,273.55985746717545,0.9998362064361572,17.685445320355797,220.50387188599134,0.9998362064361572,15.682507638894876,83.67865886641799,0.9997717142105103,24.428875425804257,122.1358069893155,0.9997717142105103,24.073602517229972,35.72564018049611,0.9999454617500305,38.82680744603174,95.3776622790685,0.9999454617500305,6.704001279613647,350.09002359140516,0.9999148845672607,21.935745254069946,333.7237702300427,0.9999148845672607,18.675459238354172,15.07380135453652,0.9999029636383057,35.4033322077925,26.49148924754573,0.9999029636383057,22.873395513922002,121.12993908972662,0.9999752640724182,50.22693099225638,79.67433357045238,0.9999752640724182,199.5848968335349,91.01064865762899,0.9999672770500183,49.61614730667887,262.046338550103,0.9999541640281677
4,21.584561866690077,78.29168505902722,0.9999914765357971,27.127979172205524,85.61327264230096,0.9999208450317383,22.592851657508653,94.87607008645583,0.999867856502533,15.134739706458767,24.49603810289001,0.9994126558303833,17.656529087642294,86.47334063031776,0.9998639822006226,28.14091706003273,58.129189205313935,0.9998639822006226,15.578109093577726,340.4766256455219,0.9998639822006226,18.701654266660917,86.09286328334366,0.9999821186065674,20.870506568436113,40.13206257020741,0.9999821186065674,33.78155451192397,313.2183117426839,0.9999821186065674,48.48353786281531,296.79797930127427,0.9998639822006226,15.622416010256787,147.1373606618595,0.9999284744262695,20.84079620962008,85.2548116233798,0.999894917011261,31.38918737203147,111.29258579057463,0.999894917011261,17.423876223231108,218.86938420607515,0.999894917011261,15.242814110370489,96.74720787247455,0.9999369382858276,15.921481364100456,164.69368708346502,0.9999369382858276,36.388220623073735,235.00069713408357,0.9999369382858276,48.827304507300475,246.9976385795005,0.999894917011261,5.082643168046247,274.61105306311674,0.9998489618301392,17.527770428902024,220.32028398757683,0.9998489618301392,15.687661385825134,83.3902742159678,0.9997683167457581,24.454268528876455,121.77351229648167,0.9997683167457581,24.01496045556222,35.65181895735104,0.9999463558197021,38.78482914650032,95.35404433219205,0.9999463558197021,6.603440693836795,349.8949900904166,0.9999176263809204,21.861526032619174,333.84747666518876,0.9999176263809204,18.63098909867463,14.911981072536332,0.9999003410339355,35.27065393456664,26.483696744288807,0.9999003410339355,22.959102379242307,121.04830731709912,0.9999744296073914,50.29476311766119,79.65733230004936,0.9999744296073914,199.60088982264935,90.99889739246495,0.9999676942825317,49.591110012470736,261.9870037021786,0.9999547004699707
5,21.53603600030234,78.20538274605371,0.9999916553497314,27.1190433894538,85.72443109624638,0.9999197721481323,22.56723349252572,95.00768443732845,0.9998690485954285,15.170284078074133,24.162798970786834,0.9994276762008667,17.61082859035245,86.42075474566144,0.9998700618743896,28.089170081176253,57.8661936312949,0.9998700618743896,15.677972614092985,340.57810228055314,0.9998700618743896,18.74031682940713,86.50372526307369,0.9999814033508301,20.87490291490012,40.265813870858004,0.9999814033508301,33.72498323905609,313.11885395515355,0.9999814033508301,48.54722683196823,296.8261718613925,0.9998700618743896,15.73669836070115,147.23351315015364,0.9999321699142456,20.81054441963532,85.26741555012451,0.9998912811279297,31.441347968193494,111.48522214976077,0.9998912811279297,17.516103616287637,219.00676744387036,0.9998912811279297,15.308388685182697,96.83641696878904,0.9999380111694336,15.988154753713328,164.8639498947342,0.9999380111694336,36.46454958306683,234.88333750641027,0.9999380111694336,48.931468078649736,246.95585245419744,0.9998912811279297,4.980213038153702,275.12386251044904,0.9998629093170166,17.442226910462036,219.82153819920092,0.9998629093170166,15.743142561221687,83.27792254811423,0.9997671842575073,24.539131565685498,121.83297667056101,0.9997671842575073,24.06678566390189,35.60347872431038,0.9999444484710693,38.78490833971599,95.15320274406007,0.9999444484710693,6.38368165802486,350.43764390319114,0.9999206066131592,21.749907803772533,333.8742219647551,0.9999206066131592,18.674036857921667,15.062273890677893,0.9998985528945923,35.403754440253714,26.645790537984983,0.9998985528945923,23.06130101356933,121.14161425639384,0.9999738335609436,50.38472042430325,79.65282455957232,0.9999738335609436,199.57605020364215,91.00324966076978,0.9999672174453735,49.56801718185575,262.01090673280936,0.9999566674232483
6,21.548697073983263,78.42954316188333,0.999991774559021,27.136157697012894,85.85254013438599,0.9999208450317383,22.506251230980766,94.98861087238187,0.999869704246521,15.162834543202875,24.284434347364993,0.9994169473648071,17.639796789528944,86.4388561760281,0.9998701810836792,28.123629941539168,57.96739219046537,0.9998701810836792,15.648415357059664,340.55893008418303,0.9998701810836792,18.712368010161526,86.40979022295764,0.9999812245368958,20.85828032425658,40.21486374363535,0.9999812245368958,33.72893446631952,313.1841925167929,0.9999812245368958,48.50057882183125,296.85648837257725,0.9998701810836792,15.720648430375046,147.31946292029454,0.9999293088912964,20.771697628451435,85.28181492622242,0.9998910427093506,31.382001327832178,111.54291189150935,0.9998910427093506,17.495579007468272,218.9098678058816,0.9998910427093506,15.336287401932825,96.65435332454626,0.99993896484375,15.965505979016017,164.58395114672132,0.99993896484375,36.3790655425396,234.93072273273097,0.99993896484375,48.90255988840278,246.97800639133578,0.9998910427093506,5.005703533457163,275.190641839067,0.9998533725738525,17.453514928970186,220.00961051076547,0.9998533725738525,15.768090577909257,83.38836102356333,0.9997681379318237,24.557789140754153,121.79950525195534,0.9997681379318237,24.03912547653961,35.528203428628515,0.9999460577964783,38.723110189462325,95.21327305012744,0.9999460577964783,6.438358933738354,349.8911020345695,0.999920666217804,21.80631808290997,333.82671792601553,0.999920666217804,18.673288098667232,14.853055665363339,0.9998995065689087,35.37560939659158,26.48394916625921,0.9998995065689087,22.976814472121596,121.16470954616649,0.9999749660491943,50.25027218080589,79.6689076361761,0.9999749660491943,199.66070854139258,90.98948016211993,0.9999676942825317,49.55600144741995,261.9812360035895,0.9999566674232483
7,21.606704078812566,78.37293257674087,0.9999915361404419,27.1085708581531,85.78253929944077,0.9999245405197144,22.510646091859652,94.82489023738795,0.9998657703399658,15.103248826711607,24.481930392844934,0.9994224905967712,17.578577218205886,86.44273273987295,0.9998675584793091,28.048504434491175,58.066009305475504,0.9998675584793091,15.595726756318417,340.290910140672,0.9998675584793091,18.698181457215014,85.9483871906791,0.9999814033508301,20.867316503109958,39.923424337057114,0.9999814033508301,33.81123025278922,313.2872282976872,0.9999814033508301,48.47337195680505,296.8082114765653,0.9998675584793091,15.664546960593848,147.20157224083394,0.9999279975891113,20.793358589187974,85.18704360361063,0.9998945593833923,31.359641546948158,111.36133472331018,0.9998945593833923,17.50877997740702,218.69657291443758,0.9998945593833923,15.277885302132606,96.39646242267075,0.999937891960144,15.940352611150042,164.5876945867814,0.999937891960144,36.36487109329251,234.98500300382617,0.999937891960144,48.879050265151655,246.91695868282062,0.9998945593833923,5.080380539676982,273.9045635226699,0.9998559951782227,17.54580973761576,220.21022351916233,0.9998559951782227,15.80368815225915,83.84028973129905,0.9997720718383789,24.667202184769582,121.7667133020901,0.9997720718383789,24.017123541102677,35.59308229778204,0.9999430179595947,38.76311901378032,95.40729809534311,0.9999430179595947,6.639593637908381,349.6777348859243,0.999913215637207,21.94706777881583,333.84303612584284,0.999913215637207,18.798512679710797,15.022740737032755,0.9998950958251953,35.53621839395524,26.43309956302318,0.9998950958251953,22.979462317875953,121.15680445533678,0.9999750852584839,50.25587938917062,79.71065253428998,0.9999750852584839,199.6872117446949,90.98609098044268,0.9999681711196899,49.57292853333633,261.9734662756887,0.9999551177024841
8,21.610712138040906,78.62282370592892,0.9999914765357971,27.133892052008623,85.76179864924758,0.9999277591705322,22.5123683060747,94.81169828406088,0.999868631362915,15.124139643528693,24.44815278318646,0.999430775642395,17.583536044292536,86.39785505175507,0.9998664855957031,28.071892393656974,58.00733808841354,0.9998664855957031,15.593073949531423,340.2196568920172,0.9998664855957031,18.710584514293217,85.80585231732962,0.9999813437461853,20.891329627590235,39.83857169946899,0.9999813437461853,33.84577889486657,313.2752904109816,0.9999813437461853,48.495242381227634,296.75711147533286,0.9998664855957031,15.702853599627298,147.28273085057785,0.9999275803565979,20.893749295627938,85.1179649043104,0.9998942613601685,31.456640491232022,111.31319126627331,0.9998942613601685,17.50070034178812,218.5806237628033,0.9998942613601685,15.249844194008094,96.30980624603282,0.9999390244483948,15.932451994242973,164.5522527867485,0.9999390244483948,36.26593587204682,234.9854340533809,0.9999390244483948,48.76923525194943,246.9014926246693,0.9998942613601685,5.099333026225591,273.71408039070997,0.9998534917831421,17.588368052421366,220.1808015528576,0.9998534917831421,15.840387635214121,84.2327367737201,0.9997826814651489,24.772582333548108,121.87408488853417,0.9997826814651489,23.957241691170534,35.708774018591086,0.9999432563781738,38.806507514943426,95.54279718317152,0.9999432563781738,6.633722922547016,350.00844951576454,0.9999120831489563,21.97153565532854,333.9809067987754,0.9999120831489563,18.801777171891665,15.04794805064976,0.9998973608016968,35.54065711119548,26.386559629784195,0.9998973608016968,23.03848682989558,120.88503542249427,0.9999755620956421,50.28251013486635,79.7090751848296,0.9999755620956421,199.5674067529885,90.97266679532663,0.9999685287475586,49.69983449257052,261.95837121165766,0.9999552965164185
