scorer,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000,DLC_resnet50_CricketAug22shuffle1_200000
bodyparts,Head,Head,Head,Pro,Pro,Pro,Meso,Meso,Meso,Meta,Meta,Meta,LF0,LF0,LF0,LF1,LF1,LF1,LF2,LF2,LF2,LM0,LM0,LM0,LM1,LM1,LM1,LM2,LM2,LM2,LH0,LH0,LH0,LH1,LH1,LH1,LH2,LH2,LH2,RF0,RF0,RF0,RF1,RF1,RF1,RF2,RF2,RF2,RM0,RM0,RM0,RM1,RM1,RM1,RM2,RM2,RM2,RH0,RH0,RH0,RH1,RH1,RH1,RH2,RH2,RH2,Bar,Bar,Bar,Axis,Axis,Axis,Fix,Fix,Fix
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,272.1514892578125,244.7025146484375,0.9999954700469971,266.15740966796875,215.4865264892578,0.9999231100082397,260.5451965332031,190.84707641601562,0.999970555305481,256.0863952636719,172.5237274169922,0.9998190402984619,283.9963073730469,215.7003631591797,0.9996826648712158,298.34600830078125,222.43882751464844,0.9996668100357056,292.128173828125,228.49781799316406,0.9999909400939941,280.78167724609375,195.22686767578125,0.9997204542160034,300.31341552734375,192.9248809814453,0.999480664730072,307.4891052246094,181.5946044921875,0.9997375011444092,277.142333984375,171.83726501464844,0.9991608262062073,284.4568786621094,137.0154266357422,0.9999752044677734,257.9692077636719,129.6454620361328,0.9999257326126099,247.75006103515625,221.5836639404297,0.9970763921737671,243.3285675048828,236.09225463867188,0.9813203811645508,251.7032928466797,244.9271697998047,0.9923042058944702,243.87059020996094,203.12705993652344,0.9999483823776245,223.8806915283203,204.3160400390625,0.9996442794799805,226.61407470703125,210.9189910888672,0.9997535347938538,241.0286407470703,185.39703369140625,0.9991552829742432,207.73355102539062,168.23165893554688,0.9999766945838928,216.56373596191406,157.55718994140625,0.9999911785125732,241.85594177246094,355.9622497558594,0.9999690055847168,244.83349609375,155.2254638671875,0.9999500513076782,265.5977783203125,207.27088928222656,0.9999376535415649
1,272.17327880859375,244.70831298828125,0.9999955296516418,266.1879577636719,215.52468872070312,0.9999235272407532,260.55877685546875,190.85365295410156,0.9999700784683228,256.1039733886719,172.5462646484375,0.9998161196708679,283.99444580078125,215.68389892578125,0.9996834993362427,298.33538818359375,222.39996337890625,0.9996637105941772,292.0962219238281,228.48281860351562,0.9999911785125732,280.7908020019531,195.25831604003906,0.9997248649597168,300.31060791015625,192.93905639648438,0.9994665384292603,307.5462341308594,181.5395050048828,0.999739408493042,277.1556091308594,171.79495239257812,0.9991505742073059,284.4645080566406,137.01461791992188,0.9999750852584839,257.9737854003906,129.6469268798828,0.999924898147583,247.78672790527344,221.60926818847656,0.9971165657043457,243.3644561767578,236.08717346191406,0.9814978837966919,251.73362731933594,244.92994689941406,0.9924046397209167,243.8844451904297,203.12196350097656,0.9999487400054932,223.90911865234375,204.2597198486328,0.9996457695960999,226.6468505859375,210.89669799804688,0.9997541904449463,241.0802459716797,185.39756774902344,0.9991364479064941,207.6776123046875,168.14447021484375,0.999973714351654,216.6234588623047,157.62840270996094,0.9999908804893494,241.86256408691406,355.9582214355469,0.9999691843986511,244.89227294921875,155.21246337890625,0.9999503493309021,265.60528564453125,207.29795837402344,0.9999376535415649
2,272.17364501953125,244.7069549560547,0.9999955296516418,266.1879577636719,215.52418518066406,0.9999236464500427,260.5589599609375,190.85325622558594,0.9999700784683228,256.10406494140625,172.5463409423828,0.9998161792755127,283.9942932128906,215.68397521972656,0.999683678150177,298.337158203125,222.3985137939453,0.9996635317802429,292.0970153808594,228.4821014404297,0.9999911785125732,280.791259765625,195.25775146484375,0.9997249245643616,300.31268310546875,192.93955993652344,0.9994665384292603,307.5478820800781,181.53912353515625,0.9997397065162659,277.1561279296875,171.79454040527344,0.9991499781608582,284.46490478515625,137.01425170898438,0.9999750852584839,257.9737548828125,129.6470489501953,0.9999249577522278,247.7863311767578,221.6085662841797,0.9971158504486084,243.3639678955078,236.0865936279297,0.9814943075180054,251.73336791992188,244.92947387695312,0.992401123046875,243.8844451904297,203.12197875976562,0.9999487400054932,223.9091033935547,204.2596893310547,0.9996458292007446,226.64683532714844,210.89674377441406,0.9997541904449463,241.0802764892578,185.39749145507812,0.9991365671157837,207.6776123046875,168.14447021484375,0.999973714351654,216.6234588623047,157.62840270996094,0.9999908804893494,241.8623046875,355.953857421875,0.9999693036079407,244.89230346679688,155.2124786376953,0.9999502897262573,265.6053161621094,207.29774475097656,0.9999377131462097
3,272.15185546875,244.95907592773438,0.9999957084655762,266.2060546875,215.747802734375,0.9999279975891113,260.6159973144531,191.00271606445312,0.999968945980072,256.1613464355469,172.6666259765625,0.9998236298561096,284.0422058105469,215.85108947753906,0.9996693134307861,298.4533996582031,222.6175994873047,0.9996833205223083,292.2308349609375,228.7223663330078,0.9999905228614807,280.76751708984375,195.53155517578125,0.9997236728668213,300.27337646484375,193.1318359375,0.9994760751724243,307.7663269042969,181.70628356933594,0.9997204542160034,277.1961364746094,171.9609375,0.9991059899330139,284.4066162109375,137.1898956298828,0.9999744892120361,257.9426574707031,129.6096954345703,0.9999324083328247,247.863525390625,221.8920135498047,0.9973483085632324,243.53497314453125,236.49928283691406,0.9810416102409363,251.9696502685547,245.28733825683594,0.9929258227348328,244.03602600097656,203.2954559326172,0.9999505281448364,223.28811645507812,204.90670776367188,0.999634861946106,226.64459228515625,210.80422973632812,0.9997802376747131,241.19622802734375,185.6710968017578,0.9991844892501831,207.68759155273438,168.36325073242188,0.9999761581420898,216.68003845214844,157.99537658691406,0.9999901056289673,241.99765014648438,356.02716064453125,0.999968409538269,244.973876953125,155.37135314941406,0.9999523162841797,265.7037658691406,207.45809936523438,0.9999405741691589
4,271.98199462890625,245.09585571289062,0.9999951720237732,266.2659912109375,215.98902893066406,0.9999322891235352,260.64813232421875,191.10472106933594,0.999969482421875,256.1532897949219,172.7676239013672,0.999836802482605,283.9892883300781,216.1409149169922,0.9996228218078613,298.35284423828125,222.82891845703125,0.9997180104255676,292.20654296875,228.828369140625,0.9999902248382568,280.7286071777344,195.7122039794922,0.9997233152389526,300.11798095703125,193.30787658691406,0.9995002150535583,307.35296630859375,181.90345764160156,0.9997000694274902,277.180908203125,172.14210510253906,0.9991157650947571,284.4669189453125,137.18304443359375,0.9999745488166809,258.1315612792969,129.88156127929688,0.9999241828918457,247.78329467773438,221.89382934570312,0.997411847114563,243.36044311523438,236.45489501953125,0.9813420176506042,251.8094940185547,245.26548767089844,0.9922141432762146,244.05690002441406,203.40187072753906,0.9999493956565857,223.3277587890625,205.0230712890625,0.9996374845504761,226.76101684570312,211.00108337402344,0.999791145324707,241.27723693847656,185.75192260742188,0.9991894960403442,207.58563232421875,168.3997039794922,0.9999747276306152,216.74887084960938,158.22576904296875,0.9999903440475464,241.98687744140625,356.0214538574219,0.999968945980072,245.04849243164062,155.3551025390625,0.9999532699584961,265.7047424316406,207.63168334960938,0.999944806098938
5,271.9783935546875,244.87200927734375,0.9999955892562866,266.1531066894531,215.71109008789062,0.9999305009841919,260.6045227050781,191.04420471191406,0.999968945980072,256.2095642089844,172.66033935546875,0.9998283386230469,283.9727478027344,215.86117553710938,0.9996737241744995,298.421875,222.69833374023438,0.9996909499168396,292.2244567871094,228.7594451904297,0.9999901056289673,280.7344665527344,195.51956176757812,0.9997219443321228,300.2424621582031,193.1617889404297,0.9994568228721619,307.83544921875,181.68661499023438,0.9997094869613647,277.2238464355469,172.0362548828125,0.9991148710250854,284.36572265625,137.1957244873047,0.9999741911888123,257.9603576660156,129.66786193847656,0.9999290704727173,247.8057098388672,221.79678344726562,0.9972285032272339,243.30706787109375,236.390869140625,0.9805536270141602,251.86904907226562,245.21678161621094,0.9923338890075684,243.97804260253906,203.23397827148438,0.9999517202377319,224.03778076171875,204.25759887695312,0.9996378421783447,226.6124725341797,210.7373504638672,0.9997693300247192,241.20008850097656,185.6163787841797,0.9991942644119263,207.6829376220703,168.38455200195312,0.9999760389328003,216.6492156982422,158.0612335205078,0.9999899864196777,241.96189880371094,356.01019287109375,0.9999691247940063,245.03076171875,155.41488647460938,0.9999527931213379,265.710205078125,207.41322326660156,0.9999403357505798
6,272.0247802734375,244.66860961914062,0.9999954700469971,266.1135559082031,215.57525634765625,0.9999240636825562,260.67437744140625,190.93832397460938,0.9999696612358093,256.17779541015625,172.54933166503906,0.9998255968093872,284.00628662109375,215.7822265625,0.99967360496521,298.381591796875,222.4684295654297,0.9996813535690308,292.24151611328125,228.50469970703125,0.9999911785125732,280.7762145996094,195.25759887695312,0.9997265338897705,300.2627258300781,192.99404907226562,0.9994971752166748,307.6356201171875,181.58541870117188,0.9997408390045166,277.2410583496094,171.93125915527344,0.999123215675354,284.44024658203125,137.0147247314453,0.9999759197235107,258.1287841796875,129.70118713378906,0.9999257326126099,247.8174285888672,221.65159606933594,0.9971573352813721,243.4467315673828,236.30209350585938,0.980355978012085,251.84210205078125,245.10665893554688,0.9932020306587219,243.97398376464844,203.12835693359375,0.9999499320983887,224.01231384277344,204.22190856933594,0.9996227025985718,226.65892028808594,210.7785186767578,0.9997585415840149,241.13082885742188,185.4258575439453,0.9991989135742188,207.74473571777344,168.24806213378906,0.9999749660491943,216.51925659179688,157.69949340820312,0.9999908208847046,242.02487182617188,356.0185546875,0.9999698400497437,244.88870239257812,155.249755859375,0.9999479055404663,265.66998291015625,207.4029998779297,0.9999380111694336
7,271.989013671875,244.81689453125,0.9999955892562866,266.1285705566406,215.74404907226562,0.9999300241470337,260.63128662109375,191.03013610839844,0.9999688863754272,256.163818359375,172.60902404785156,0.9998241662979126,284.0481262207031,215.8402557373047,0.9996662139892578,298.44970703125,222.55517578125,0.9996814727783203,292.3180847167969,228.6861572265625,0.9999905228614807,280.78082275390625,195.32806396484375,0.9997232556343079,300.2021484375,193.0963897705078,0.9994674324989319,307.65277099609375,181.54144287109375,0.9997284412384033,277.21051025390625,171.88400268554688,0.9991676807403564,284.3772277832031,136.98147583007812,0.9999755620956421,258.06463623046875,129.6497802734375,0.9999280571937561,247.76907348632812,221.83143615722656,0.9972792863845825,243.3578338623047,236.45013427734375,0.9804662466049194,251.85189819335938,245.3598175048828,0.9928338527679443,244.0302276611328,203.2217254638672,0.9999482035636902,224.0435028076172,204.30018615722656,0.9996322393417358,226.59693908691406,210.7542724609375,0.9997690916061401,241.15341186523438,185.4846954345703,0.9992170333862305,207.71412658691406,168.21315002441406,0.9999756217002869,216.5523681640625,157.62091064453125,0.999990701675415,241.9270782470703,356.01409912109375,0.9999694228172302,244.9095001220703,155.28346252441406,0.9999487400054932,265.7109069824219,207.4650115966797,0.999940037727356
