,Head_Pro,Head_Pro,Head_Pro,Pro_Meso,Pro_Meso,Pro_Meso,Meso_Meta,Meso_Meta,Meso_Meta,LF1_LF0,LF1_LF0,LF1_LF0,LF0_LM0,LF0_LM0,LF0_LM0,LF1_LM0,LF1_LM0,LF1_LM0,LM1_LM0,LM1_LM0,LM1_LM0,LM0_LH0,LM0_LH0,LM0_LH0,LM1_LH0,LM1_LH0,LM1_LH0,LH1_LH0,LH1_LH0,LH1_LH0,LH1_LM0,LH1_LM0,LH1_LM0,RF1_RF0,RF1_RF0,RF1_RF0,RF0_RM0,RF0_RM0,RF0_RM0,RF1_RM0,RF1_RM0,RF1_RM0,RM1_RM0,RM1_RM0,RM1_RM0,RM0_RH0,RM0_RH0,RM0_RH0,RM1_RH0,RM1_RH0,RM1_RH0,RH1_RH0,RH1_RH0,RH1_RH0,RH1_RM0,RH1_RM0,RH1_RM0,LF1_LF2,LF1_LF2,LF1_LF2,LF0_LF2,LF0_LF2,LF0_LF2,LM1_LM2,LM1_LM2,LM1_LM2,LM0_LM2,LM0_LM2,LM0_LM2,LH1_LH2,LH1_LH2,LH1_LH2,LH0_LH2,LH0_LH2,LH0_LH2,RF1_RF2,RF1_RF2,RF1_RF2,RF0_RF2,RF0_RF2,RF0_RF2,RM1_RM2,RM1_RM2,RM1_RM2,RM0_RM2,RM0_RM2,RM0_RM2,RH1_RH2,RH1_RH2,RH1_RH2,RH0_RH2,RH0_RH2,RH0_RH2,Axis_Bar,Axis_Bar,Axis_Bar,Axis_Fix,Axis_Fix,Axis_Fix
,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood,length,orientation,likelihood
0,29.824536111173785,258.405836581674,0.9999231100082397,25.270525047608928,257.1684553963194,0.999970555305481,18.85804940340296,256.32346622500285,0.9998190402984619,15.853101229265638,205.15424225692706,0.9996826648712158,20.724330246400026,261.0766022356548,0.9997204542160034,32.38821519736431,237.15922729244,0.9997204542160034,19.66692510353732,173.27819879998515,0.9997204542160034,23.671044168398844,261.15588787651274,0.9991608262062073,31.330281949481616,222.3048072025565,0.9991608262062073,35.5817789314874,101.86286567371128,0.9991608262062073,58.327343274027385,93.61259584232647,0.9997204542160034,15.167359990696125,286.9486019685621,0.9970763921737671,18.859918484461957,258.1295652796862,0.9999483823776245,32.96965044345141,270.94198792164764,0.9999483823776245,20.025227164416673,356.59611195964584,0.9999483823776245,17.956350057909003,260.89351157904866,0.9991552829742432,25.53391790523903,312.18876588219126,0.9991552829742432,37.45948598264256,27.27349268308979,0.9991552829742432,50.235192963162056,43.99857891456986,0.9999483823776245,8.681752769348792,135.74128145470996,0.9999909400939941,15.16252295203852,57.5669631906406,0.9999909400939941,13.411401416499038,302.3468946134022,0.9997375011444092,29.985418268457835,332.9588858345669,0.9997375011444092,27.493873641657483,195.54876472391956,0.9999257326126099,46.34389935744395,245.56163451068153,0.9999257326126099,12.173403404756996,46.53173755379057,0.9923042058944702,23.67588029118064,80.38813305456593,0.9923042058944702,7.146351948216428,67.51221222058594,0.9997535347938538,18.934136325317763,155.69912948015553,0.9997535347938538,13.853391437481111,309.5983945188426,0.9999911785125732,37.061954429997016,228.69186494792774,0.9999911785125732,200.75886789542005,90.84981327554462,0.9999690055847168,56.03464752290973,68.24975028898056,0.9999376535415649
1,29.791072377508662,258.4098280991089,0.9999235272407532,25.305092046744505,257.1468791092887,0.9999700784683228,18.841596017910764,256.3238028530096,0.9998161196708679,15.835660711371569,205.0943518541083,0.9996834993362427,20.675293705582373,261.0860838250097,0.9997248649597168,32.318439389185414,237.1210371668723,0.9997248649597168,19.657105279978104,173.2241273778601,0.9997248649597168,23.743295071725875,261.19315041821636,0.9991505742073059,31.356452327985767,222.40092378528868,0.9991505742073059,35.54000097829384,101.86771305733505,0.9991505742073059,58.35944213992788,93.60913518143667,0.9997248649597168,15.138237293273544,286.9852756185222,0.9971165657043457,18.894661812136988,258.08102004827964,0.9999487400054932,32.969310826024746,270.9037013652836,0.9999487400054932,20.00770251202752,356.74006439323966,0.9999487400054932,17.94485268901063,261.0096792014583,0.9991364479064941,25.507418435538384,312.3131074979557,0.9991364479064941,37.59528308731292,27.317216395983564,0.9991364479064941,50.34242529117492,44.010611278283484,0.9999487400054932,8.713685976700981,135.72678677437614,0.9999911785125732,15.147644082994182,57.66599793381398,0.9999911785125732,13.502002026939994,302.4044819460852,0.999739408493042,30.067572642679917,332.85357961554195,0.999739408493042,27.496204431008817,195.54249590304735,0.999924898147583,46.30764965149483,245.52942842894726,0.999924898147583,12.175289223698877,46.57614773554516,0.9924046397209167,23.65231638811515,80.39402433314777,0.9924046397209167,7.179460641024414,67.58401152808372,0.9997541904449463,18.909816610658954,155.7230251645383,0.9997541904449463,13.806369776291069,310.38726884240276,0.9999908804893494,37.00352635465953,228.62906569064063,0.9999908804893494,200.76861934457193,90.86465763744647,0.9999691843986511,56.05290076171397,68.31360321105306,0.9999376535415649
2,29.79030888877136,258.40880794145164,0.9999236464500427,25.30494717974532,257.14722951203805,0.9999700784683228,18.841158054148913,256.32319223488867,0.9998161792755127,15.836754856748982,205.0864024274893,0.999683678150177,20.675832272216788,261.088029954151,0.9997249245643616,32.31840855895976,237.11823162818717,0.9997249245643616,19.65858543169809,173.22777489478972,0.9997249245643616,23.74313493813715,261.1932395931964,0.9991499781608582,31.35821899575844,222.40024146946823,0.9991499781608582,35.53993107647015,101.86753564477347,0.9991499781608582,58.3592403269638,93.609087636762,0.9997249245643616,15.138380783879132,286.9854720470673,0.9971158504486084,18.893878176492127,258.08174803388175,0.9999487400054932,32.96872351215485,270.9045661466833,0.9999487400054932,20.007715143064292,356.7401977550113,0.9999487400054932,17.944938348143197,261.0098211223913,0.9991365671157837,25.507483101927043,312.3131143147441,0.9991365671157837,37.59527518908666,27.317091745818804,0.9991365671157837,50.3424358928543,44.01062376835369,0.9999487400054932,8.714896505107246,135.72782088006943,0.9999911785125732,15.147479701004423,57.66136910534978,0.9999911785125732,13.50252029599684,302.4009388071526,0.9997397065162659,30.06854818496385,332.85492485734255,0.9997397065162659,27.496485223343665,195.54127710218506,0.9999249577522278,46.307391112708565,245.52853610109707,0.9999249577522278,12.175524131109547,46.5757109741636,0.992401123046875,23.6525649772401,80.39378885319903,0.992401123046875,7.179531170232176,67.58424370322768,0.9997541904449463,18.909843067347026,155.7229598836407,0.9997541904449463,13.806369776291069,310.38726884240276,0.9999908804893494,37.00348927023287,228.62895215216747,0.9999908804893494,200.76424494609603,90.86475922703102,0.9999693036079407,56.052688080122444,68.31351675753015,0.9999377131462097
3,29.810250393235364,258.4949145837876,0.9999279975891113,25.36864315914237,257.2702310487723,0.999968945980072,18.869449227896958,256.34485853860787,0.9998236298561096,15.920683585417548,205.1515360379848,0.9996693134307861,20.58171665478399,260.84495112636336,0.9997236728668213,32.34879037410223,236.85739773739613,0.9997236728668213,19.652918418897805,172.98639734754903,0.9997236728668213,23.83964716846127,261.38417381776424,0.9991059899330139,31.317182922763227,222.53305280062187,0.9991059899330139,35.51079231390707,101.71539367533535,0.9991059899330139,58.455044957494195,93.56923749341638,0.9997236728668213,15.235113408612753,286.5060649780787,0.9973483085632324,18.986355805871057,258.36992367659053,0.9999505281448364,33.207607186538766,270.8645399602559,0.9999505281448364,20.810379212975928,355.55940741534033,0.9999505281448364,17.851680237573024,260.84665365292585,0.9991844892501831,26.28134679126666,312.95314664991196,0.9991844892501831,37.71458940446455,27.317211081568537,0.9991844892501831,50.4129710192398,43.86177671205637,0.9999505281448364,8.717137698353314,135.5474919111687,0.9999905228614807,15.255274997611567,57.53572606552559,0.9999905228614807,13.66336536896237,303.2571191634578,0.9997204542160034,30.332719403129573,332.8843909933343,0.9997204542160034,27.528177331705837,195.9835583393142,0.9999324083328247,46.52229743078559,245.55277760238667,0.9999324083328247,12.180874198929342,46.17543742223969,0.9929258227348328,23.752925707385604,80.04537722373374,0.9929258227348328,6.785771541679097,60.354356840989325,0.9997802376747131,18.94316897266841,156.64766588136123,0.9997802376747131,13.724318399682767,310.9363280849976,0.9999901056289673,36.97281488739025,228.46427480681052,0.9999901056289673,200.67787871990797,90.84977720465459,0.999968409538269,56.06030169221014,68.2980484321291,0.9999405741691589
4,29.66277229802993,258.8896299888949,0.9999322891235352,25.5105687158958,257.2782258971496,0.999969482421875,18.879956088685788,256.22705631588303,0.999836802482605,15.844277505763774,204.96777496930142,0.9996228218078613,20.687297362033107,260.93136266591733,0.9997233152389526,32.34084006365219,236.97854971957634,0.9997233152389526,19.537876183556563,172.93127379339182,0.9997233152389526,23.83559793845733,261.4402702971815,0.9991157650947571,31.210562139230532,222.70006736391306,0.9991157650947571,35.710248884462715,101.7728018239185,0.9991157650947571,58.648422758168415,93.65457043313059,0.9997233152389526,15.217958125236263,286.8958988592234,0.997411847114563,18.863683379663325,258.60666425418606,0.9999493956565857,33.06036096405134,271.2070949139253,0.9999493956565857,20.79244063634273,355.5280706326523,0.9999493956565857,17.867489905248355,261.05008673173006,0.9991894960403442,26.335545130985842,312.9663335541621,0.9991894960403442,37.89754230547079,27.249868304495482,0.9991894960403442,50.55002517029431,43.82247951516677,0.9999493956565857,8.588971288851475,135.69271205814803,0.9999902248382568,15.116043413325874,57.07017240270733,0.9999902248382568,13.505768564488532,302.39112049040756,0.9997000694274902,29.9922985873571,332.5864496863666,0.9997000694274902,27.32878920935666,195.49604447668568,0.9999241828918457,46.35548708039355,245.7360709122555,0.9999241828918457,12.207088270149573,46.2000124578881,0.9922141432762146,23.71591646978234,80.22568033920209,0.9922141432762146,6.893757275348964,60.130631008830264,0.999791145324707,18.89168091457465,156.28097497371024,0.999791145324707,13.692110588430664,312.00804294363263,0.9999903440475464,36.869091025455795,228.2959878397696,0.9999903440475464,200.6897058589993,90.87410772531231,0.999968945980072,56.20962164348856,68.43934322388668,0.999944806098938
5,29.73706735769497,258.7030981836073,0.9999305009841919,25.283235915982534,257.3228559523195,0.999968945980072,18.901909047138513,256.5548731946779,0.9998283386230469,15.985118362318142,205.32296579224854,0.9996737241744995,20.597759980223213,260.95470591011934,0.9997219443321228,32.42730429008937,236.94471592638922,0.9997219443321228,19.649961456639744,173.10855105263298,0.9997219443321228,23.744265746728875,261.49757435751724,0.9991148710250854,31.243317029516266,222.54442723545978,0.9991148710250854,35.56499619277568,101.58444363893247,0.9991148710250854,58.43676938354081,93.56265038398033,0.9997219443321228,15.271709687501568,287.131968237037,0.9972285032272339,18.953331434501717,258.3488575706582,0.9999517202377319,33.163679216853176,271.1592997055396,0.9999517202377319,19.966518009518207,357.06133728049946,0.9999517202377319,17.835269571426903,261.0393430702074,0.9991942644119263,25.338506141527144,312.6346662382913,0.9991942644119263,37.68733550268613,27.2085876683138,0.9991942644119263,50.317165628230114,43.83589238301015,0.9999517202377319,8.66862529569465,135.63706501454655,0.9999901056289673,15.31195811163872,57.39079064009001,0.9999901056289673,13.75983538015166,303.492135647618,0.9997094869613647,30.427186495114928,332.9592185704306,0.9997094869613647,27.45745827314583,195.91223485354985,0.9999290704727173,46.5420532449903,245.5502978359553,0.9999290704727173,12.296513860274548,45.869627290801276,0.9923338890075684,23.769876734200302,80.15723784900048,0.9923338890075684,6.972533137339209,68.32988775174226,0.9997693300247192,18.917283580274486,156.63163527990707,0.9997693300247192,13.673516263514326,310.9758207109951,0.9999899864196777,36.90570939405041,228.29984477163384,0.9999899864196777,200.61877994816624,90.87648699250616,0.9999691247940063,55.95950684903368,68.31256507331526,0.9999403357505798
6,29.68780520812428,258.51491258865207,0.9999240636825562,25.230202122609956,257.55032340232356,0.9999696612358093,18.930776215601846,256.2593362830751,0.9998255968093872,15.854170097902607,204.94395293816282,0.99967360496521,20.777240117356623,261.05640628204713,0.9997265338897705,32.40954509114465,237.0971777312816,0.9997265338897705,19.61753750228314,173.37422635011785,0.9997265338897705,23.592699178413767,261.38228119150733,0.999123215675354,31.203177605311613,222.45575552765607,0.999123215675354,35.65098438158778,101.65014641785969,0.999123215675354,58.358011610212294,93.59970695862147,0.9997265338897705,15.288560023468273,286.6114712065409,0.9971573352813721,18.91778148189435,258.2778565280651,0.9999499320983887,33.177926292123736,270.91056315742003,0.9999499320983887,19.991601267780513,356.8643241383535,0.9999499320983887,17.929361797537297,260.87578561155124,0.9991989135742188,25.423121178483022,312.32571110872505,0.9991989135742188,37.54607662968883,27.22670297232675,0.9991989135742188,50.291086480242974,43.91322520835077,0.9999499320983887,8.610289578327189,135.48844501047157,0.9999911785125732,15.155207939923281,57.0851047444307,0.9999911785125732,13.583682016048991,302.87280232477457,0.9997408390045166,30.13894781701465,333.0226476364775,0.9997408390045166,27.30898910509652,195.53381030580115,0.9999257326126099,46.353619134712886,245.64968215725276,0.9999257326126099,12.165632657579545,46.362837735021245,0.9932020306587219,23.797856427269718,80.2633909482504,0.9932020306587219,7.07061961762308,68.0183023411213,0.9997585415840149,18.92977543168327,156.16314313291505,0.9997585415840149,13.72095181563884,309.754394791468,0.9999908208847046,37.07399031091545,228.4058312493721,0.9999908208847046,200.78922308829527,90.81722995876946,0.9999698400497437,56.14109441050452,68.27441258463313,0.9999380111694336
7,29.657632012500365,258.60316418178456,0.9999300241470337,25.317930892030343,257.459476495515,0.9999688863754272,18.955095415657762,256.3678815573223,0.9998241662979126,15.890112681768198,204.99788442219412,0.9996662139892578,20.77077955336191,260.94961968727125,0.9997232556343079,32.4577431357951,237.01866689711883,0.9997232556343079,19.549124303095603,173.44498130629745,0.9997232556343079,23.714365701301887,261.3409183751979,0.9991676807403564,31.282276007469527,222.6950384629685,0.9991676807403564,35.63072018696013,101.60355630228779,0.9991676807403564,58.45732183484567,93.52717216338368,0.9997232556343079,15.269753427860982,286.79135901795576,0.9972792863845825,18.981577916367087,258.64003468818726,0.9999482035636902,33.23521123291124,271.1592511081167,0.9999482035636902,20.015799954967086,356.911380853584,0.9999482035636902,17.96881474621267,260.7872717403702,0.9992170333862305,25.431706177413542,312.2818866171433,0.9992170333862305,37.63631332609477,27.316562585263444,0.9992170333862305,50.44263624685721,43.94977006981638,0.9999482035636902,8.670970285375544,135.00299439643194,0.9999905228614807,15.277741933899437,57.227299703858215,0.9999905228614807,13.748766284976435,302.81389763300035,0.9997284412384033,30.20219401820729,332.83996243228955,0.9997284412384033,27.31494524900777,195.56987284832815,0.9999280571937561,46.37126302869979,245.61397415977257,0.9999280571937561,12.309816573580063,46.36802049182414,0.9928338527679443,23.87999552824672,80.15562764736053,0.9928338527679443,6.9408405001252245,68.41471533111638,0.9997690916061401,18.99101931901126,156.63187132157066,0.9997690916061401,13.795290836251896,309.84186601286547,0.999990701675415,37.16990521931123,228.5585907646685,0.999990701675415,200.75279153413723,90.85122837500364,0.9999694228172302,56.17483948309195,68.26602930345075,0.999940037727356
8,29.689136102227398,258.7353673064554,0.9999326467514038,25.378657043862137,257.51149414748375,0.9999681711196899,18.92297487250848,256.22720850804143,0.9998272657394409,15.893095247341892,204.79917227536455,0.9996663331985474,20.771879029442402,261.1325529539903,0.99972003698349,32.40497368545256,237.0412233502521,0.99972003698349,19.58267546392987,173.35392788795772,0.99972003698349,23.67088315738122,261.25673564739463,0.9991896152496338,31.26848380726414,222.51171464027098,0.9991896152496338,35.58650197965928,101.60433068852569,0.9991896152496338,58.36361344159157,93.49718392162033,0.99972003698349,15.216231650441108,287.08832427263485,0.9975097179412842,19.055837258020205,258.664910159658,0.9999496936798096,33.23654949951067,271.25139510438964,0.9999496936798096,20.788559346588514,355.4891834702149,0.9999496936798096,17.865622133418796,260.8417142116424,0.9991807341575623,26.28991063672258,312.85402125686994,0.9991807341575623,37.734245846669985,27.196430714847693,0.9991807341575623,50.42120069222679,43.77692891015665,0.9999496936798096,8.687378476482019,135.32235874378605,0.999990701675415,15.20692469435116,57.14437363315281,0.999990701675415,13.57985276840099,302.7948196122297,0.9997050762176514,30.096085991547874,332.9604285625086,0.9997050762176514,27.335283846139696,195.66728315208465,0.99992835521698,46.383863563163736,245.60000346858246,0.99992835521698,12.356353795171602,46.1188596566597,0.9928901791572571,23.805324509618508,80.09771011516261,0.9928901791572571,6.6249722921114245,60.9107628242754,0.999752402305603,19.012769084617616,157.01504168779763,0.999752402305603,13.80506227641286,310.805916358173,0.9999897480010986,37.00409776346577,228.45598683409168,0.9999897480010986,200.7564919962796,90.85019789182807,0.9999696016311646,56.29444264252132,68.10354045157837,0.9999407529830933
