,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,23.760113391048964,28.903274248369826,20.757376427933742,10.791589143333232,32.562989665524924,42.043697219928106,19.241235107904902,19.92160310190378,20.901223852945783,41.2922108074489,60.91406859589522,12.661659332829036,14.61822697581776,21.67391323109157,15.48071866374582,23.29966191166183,29.058824974066003,31.677939996212096,53.12435249040069,10.32657452015526,19.48796855043778,5.701998614505236,20.363476947933343,15.35617204285212,48.75381915769422,8.039006898941322,4.748807639931285,17.71151839174811,31.406069503142888,23.58526694372255,36.04462156783356,89.268982067657,109.8975523540101
1,23.44108641320758,28.470843119152622,20.218957089065068,9.67416672776611,32.20019497189325,41.14405572034346,20.275438526849783,19.189656162067493,19.190580868767327,39.6247003355869,58.59901678142341,13.639365720492064,10.802343819868955,19.27718826331365,14.95238596352132,26.522299096435454,32.88846558473048,32.26760803079498,56.77654462475409,8.109328544133128,16.39092753658452,7.287368110159807,22.67976015797126,14.432972984781662,42.01202529767635,7.848643719408204,5.808375656719232,14.817665940044364,29.34489198503453,23.416914725390296,37.83614088783318,89.38836569812452,110.05072462246818
2,23.153236222580045,28.19005303039237,19.665781409992107,9.87950218798187,28.55854239048372,38.03311497578367,19.727251676521934,17.72431331663778,16.903134657395732,38.74198130623938,56.14056124617923,13.98328831556411,8.599756766628559,17.01071317336176,15.431947133745837,27.48417916445095,34.580884499414,32.936975217173135,58.64306737947854,9.353417270819966,17.99585115324933,7.89872602849358,22.939716175044065,15.325309309276848,32.50356018635517,6.935170814266519,7.117283982254719,7.048842295878571,22.480788228211605,22.07759069206256,40.76837646891776,89.25439093666081,111.64641996549264
3,23.125320169172227,27.279031693226862,19.80839091543084,9.34627033319096,29.678168581940483,38.45121734394358,19.64541095854452,16.349774445182476,14.513539958725763,36.63970589717767,52.5302984224545,14.237526831538029,8.963621617882952,17.129222192101487,16.33321479575691,27.20034217858166,34.624833952146595,32.74708811909261,58.30353271649892,6.503809063345694,14.201316048747165,8.688999615318584,24.38718431300156,17.61216825919406,25.99290320373053,7.730741708145509,6.854923952376988,3.192955122340912,19.43741317636967,22.321157191415654,42.753798463964046,89.4734454472509,114.02550425790324
4,23.360016057762223,27.71449639091018,19.1855281080288,8.8260590320815,30.97505584389373,38.66694063689792,19.858721423523995,14.895981136878396,12.595505730763175,35.648394054627346,49.96581108003382,14.755700619403394,9.83344478278646,17.9962959907807,17.771469690863345,26.9024815917837,34.40609598022456,34.592259737767755,60.160396663039215,7.371417667515154,11.355126788226563,12.200621267670892,29.844117003689043,18.442199879562924,22.46379036128026,8.038670290667895,7.78247828819333,0.7557248452018609,18.52672721543531,21.65565917943576,45.91930506485102,89.55956116386395,116.85141427811573
5,23.4134514651639,28.59201415164685,19.097276331555168,10.743946645138807,29.61600938974658,38.340626954396,19.819229853606483,15.12055398550122,10.423261627419883,38.92049440342417,53.76228841208605,13.36259496167669,11.553269457709185,19.878443622697883,18.43673390157808,26.64687748255326,33.31225975284538,35.32399568955093,60.86044724684437,6.333372876521014,10.218005320190954,14.931781107894706,33.36217036721784,20.25021680269208,22.849511112733595,7.092810784065238,6.275110239822834,3.256947817160438,15.21379273703421,21.94970561058353,49.01178656303261,89.62351361774196,117.84920858457852
6,23.25516257041504,29.545089030759108,19.493452434792992,12.232901812272562,25.581967986831454,34.99368734247676,21.17910263751872,16.82918095591401,11.49730222532808,37.74860570802535,54.32211244585955,13.37313474733112,12.971223550832429,21.818644538852524,18.284528329357645,27.283153371081475,32.39677891445294,34.86007326683768,61.10482228798925,7.538296747601883,10.04975886895586,14.534185682172936,33.970784804440164,18.132271187838157,24.562123155183727,0.6456879106288044,13.18900140260353,2.4019211567990766,15.89436724192734,22.572855311092752,51.6116686461895,89.43209119465291,118.52636184885073
7,24.11665325240449,29.11566609513064,19.901851538870417,13.905543794683764,21.76331191123417,32.800659844338185,20.57918605836086,18.64639073699798,18.25595721839266,35.60360743013711,53.80386700180655,13.982042781256297,15.77805428657116,25.534931941887784,17.613136726716235,28.35326418030125,32.94642427711447,32.201010967379204,59.51656210384288,7.686175943305043,9.354167905145845,13.840246082410143,33.303701465381515,15.273282001917542,25.76082642156185,8.267229433995155,21.14803298131579,2.068453459945743,15.823288785954944,26.09084156386295,54.40708119901209,89.3309979751968,119.64686746555864
8,23.713043700191417,28.682214227658168,20.66170138601298,12.588193139028764,18.009078010267267,28.04003498606346,20.31330342419239,19.34675752203767,25.747999618329818,36.48559780940859,55.04828283823348,14.38926380761164,19.22920307582285,30.170717439623303,17.21023885735032,28.438592714577677,32.49756229171133,31.781852143952158,59.45529306734681,4.565166746207202,12.03631023314906,16.182344653022067,34.9469126362563,14.198437304880878,27.6481032649426,9.228763409181902,22.337160039369877,4.4211046467236175,15.83584754319134,26.90544306923577,56.53947043297459,89.12501462135502,119.75308913769088
9,23.815092740760942,27.9066219203804,21.16241274184617,9.649397081706288,13.297952893748189,21.167326185243365,17.780632002254027,23.985007690590912,31.618867792086647,37.79348328320534,60.81994983509882,15.092683333342688,22.548197900743563,34.94370994354171,16.92489873845009,26.64601167605171,28.82101103743929,32.833437966427795,58.45300609288272,6.38176363896393,15.56017057229226,17.557439915343323,34.861641061919094,14.168309284654528,29.380466293721128,9.022165232005095,22.191035015632607,4.980811181825144,17.13471249358322,25.68826808534985,54.10529282033343,89.18319623900838,118.90831899152296
