,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,20.91175921280588,24.81602343650717,19.84179137285511,14.05041249469,17.433306003511586,28.55243178459417,19.049516124389804,24.008592801613684,31.500800687792896,35.18491564996267,58.424836861513896,12.751633241364258,24.452284679126983,35.2212656121028,16.274565699393367,30.51617216147993,33.18090626791879,34.90699802634158,64.85171900473615,7.725461807554645,19.44993653453032,12.60482565751321,28.733109269306937,21.620954866795664,52.565283951347006,9.68036081765004,21.50465963124064,12.634017040289375,27.272304536393055,25.679944485092086,59.68338159325836,90.11119035493198,351.1713054720344
1,20.877981302393245,24.66316475662101,19.92145070225458,14.095886289833114,17.407988201649054,28.422408386889117,19.16337171424589,24.035107556535277,31.6720681308114,35.46600293087968,58.71449706343765,12.22008602681884,24.570032110878213,34.74543338892453,16.316740423836002,30.059633826244653,32.89584552312462,35.01325026373973,64.51148304035073,7.456440356444661,18.8431258688864,13.859712452226963,29.94889953822422,21.367667610542775,52.36676148407682,10.37296314975377,21.550393764445523,12.727231652741624,27.414614443527142,25.89906827942776,60.01247768934857,89.9833852427328,350.9304810214388
2,20.88662267416462,24.664933643168837,19.912265283653348,13.71880655042025,18.536575814927303,28.356393152926604,19.149916498831924,24.04015893664529,31.685137928435,35.509646774772065,58.75869602991892,12.231748234782016,24.561927405817944,34.751800842088315,16.32670979578976,30.05674190699075,32.89741115522492,35.00704259539345,64.50262105465457,7.58372497834906,18.26534123240985,13.849586918891948,29.92899820540469,21.30803439110261,52.31033853433954,10.363503726655397,21.55297623537199,12.742179421366243,27.44367101320787,25.913485929469697,60.019786056658255,89.98897284251036,350.9402907175384
3,20.88884684716005,24.82429111143396,19.746890573832943,14.167049913143485,17.337623333527745,28.44858531284033,19.379420286688383,23.97095106105616,31.593530419477595,35.353849243066534,58.51311803149683,12.166910435017815,24.64887068021822,34.75684964743309,16.318793834106888,30.18657558558586,32.976562190895336,34.76040051065344,64.35884656737701,7.619564859741542,19.28484419043161,12.784064036063226,29.250324132482167,21.63545998023582,52.46157973881465,10.257435294171982,21.38898969220836,12.735885591927168,27.43087669964291,26.135302665024437,59.99905777750343,89.84579552705488,351.1213744463588
4,20.93873022374255,24.8137810029122,19.728755543985013,14.174802855651834,17.3171689239465,28.4517698690762,19.281596135097043,23.88677718037643,31.425103027811616,35.49021370415172,58.58919683626442,12.704067944840231,24.60607018101832,35.356521204730136,16.32412167427646,30.317218871344597,32.98746069304875,34.89820298436022,64.62461345251947,7.586095314764978,19.16998642264828,12.785854107268792,29.18006732336422,21.803486039480607,52.84951001984295,9.673269271978269,21.45427682927868,12.572655331443242,27.291973844410208,26.04565722725803,60.00845316886658,89.86222317900364,350.864780912754
5,20.780016230787652,24.78389770998319,19.71491189168481,14.180199559349733,17.340667723729915,28.493138422813143,19.278597413121044,23.974496837223647,31.55619754531922,35.30645722943644,58.46777092758002,12.172139513701964,24.6226091262056,34.71814382483605,16.353621349729888,30.240093243410257,32.97670243753163,35.03478282376401,64.69540413637222,7.588703395209784,19.18682857398837,12.792849354951205,29.17763270404144,21.9136446796754,52.78220906490513,10.243960099179692,21.397482675744413,12.698195669416023,27.436015450479974,26.00599500326744,60.15031023797903,89.81222259523446,350.9626783042214
6,20.72077363498366,24.81513674780305,19.833768075373285,14.005434042330938,18.42837039695056,28.40370379665404,19.30149190554532,24.023767295590535,31.67653837202429,35.448004337364615,58.67792953923736,12.101800797100566,24.753033081164126,34.857984077079095,16.369466219043122,30.18826623644821,32.92148819787276,34.90866004138192,64.54954069712188,7.363295434725788,18.05607410548637,12.80538006935952,29.10929080232263,21.657479978137623,52.71140460986674,9.451587797689427,20.349305818110608,12.661365213295122,27.405754320793847,26.039726983616596,60.07529682923683,89.84887337640008,350.9753730823141
7,20.784354685171373,24.762114065572455,19.80687355078262,13.917304947846786,18.433810518914,28.340575847413938,19.18761247119754,24.183172173022665,31.706321658744063,35.39798969186831,58.7911557627309,12.134557543276326,24.68082503171787,34.81717142404996,16.339181838120346,30.177342810379447,32.96204585255445,34.82812378910849,64.44242428950088,7.437868155759984,18.22247758245893,13.772116565799877,29.94711738562689,21.54723871699109,52.51279051434943,9.49438075460814,20.39237520907413,12.724607295250594,27.42767391685517,26.003517034026043,59.94903404918845,89.88242199529455,350.8776325499405
8,20.584291028331236,24.82039812214498,19.75517516422163,14.1422176901261,17.262881465841932,28.213088021714512,19.310326872998388,24.14220776978636,31.641593095921312,35.33054855179223,58.64668730391743,12.16100703161337,24.643676921695526,34.78010101404486,16.235957082943656,30.21457680333153,33.00106781334394,35.078512469256594,64.71083721006843,7.488865992963938,18.88823609767408,12.578188995606595,28.990507098774987,21.828747595731247,52.69557426425973,9.399071580480928,20.283410805459503,12.736897249762247,27.339492925101744,25.995239819346114,60.198051978976224,89.87219475210469,350.6529671349309
9,20.606900005667075,24.92203157431423,19.79335386413241,14.039722490086932,17.209467122719285,28.22107880618316,19.2665246658487,24.113892872104746,31.476538097163456,36.59664792429428,59.87773472755882,12.635908539518203,24.649136398343416,35.3191829166873,16.262743767907995,30.37946567523698,33.10094171411066,34.9116958818291,64.69310462545232,7.365534587266586,18.95147094858811,12.653367969778492,29.10240359596981,21.168910590842547,52.76726204736422,8.62579667133654,20.130167227072757,12.5495847102591,27.175887599818434,25.782619876523945,59.784361074714006,89.90359646227222,350.7296142173833
10,20.672133820742665,24.79547354982916,19.767327871821923,14.143274575755894,17.189685081584404,28.156361383149108,19.40778264203826,24.174737129765205,31.665025422411144,35.429697314590136,58.76743055937364,12.098743310317984,24.65216631339376,34.772757373689174,16.460369443053697,30.146628796503688,32.96560323941338,34.99214034507229,64.55879892620314,7.505674193666753,18.90691241028032,12.635240569958793,29.178978235341937,21.864025462083877,52.751955022755446,9.326857653314676,20.18010592617568,12.674451238224592,27.46722740707537,26.038615391961223,60.146311096896255,89.83147804347608,350.8824527237466
11,20.67667102345086,24.74323337006847,19.84525199146866,14.22535994196294,17.267154859281238,28.37530526218408,19.293562234589736,24.1290864269989,31.63157575568367,35.41125533408423,58.73035937659206,12.207468630546238,24.710398780832826,34.9455631867657,16.447954987186762,30.083097508477405,32.996385119658264,35.17833717011713,64.70053313841939,7.505931095815114,19.07766789842816,12.818474608072313,29.18034318618402,21.74113205232969,52.64280172926571,9.31319989709152,20.295335018115694,12.720202351904414,27.46757451502657,25.899644245414176,60.2090353586728,89.85377886131957,350.8482113328806
12,20.659607544830887,24.74450924544148,19.836740882647923,14.207994937399276,17.277112144830227,28.387305277418942,19.276953554541933,24.135593817565656,31.630844690348948,35.41165359998446,58.73487609984514,12.225578518735816,24.714580227732284,34.96534599317891,16.44468261578979,30.07401583002482,32.99240748780158,35.1846512760218,64.69815655512332,7.488342024679541,19.057500175975235,12.8245169595388,29.17877368275275,21.728001750334407,52.61032820142388,9.30612256593612,20.301252966229796,12.72197685633464,27.466017878589025,25.89183085446298,60.21225592663436,89.8524378288054,350.833943284889
13,20.675335978666933,24.78152526063648,19.77494386077064,14.098649252423318,17.257825225654425,28.24629697957703,19.21824313206406,24.0790016562153,31.54175587162527,35.324501078033805,58.59092441550352,12.092335626994382,24.64866098795791,34.73793716253818,16.39043213374677,30.21968214679264,33.08362172502445,34.83595041859589,64.47475166136421,7.41420967239368,18.898562889350405,12.817424997759836,29.15909226954787,21.850431253450456,52.65082006237412,9.399294033720867,20.227880678993724,12.727738365965628,27.403807282912958,26.166924774103904,60.12791029103354,89.84731024852867,351.1648988388165
