,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,161.36162492468964,161.48629790092605,169.2790981393438,119.87650181309354,170.02722369433528,147.83006749919676,83.62009147698002,170.2981440719998,133.16171048286776,9.127045034301393,1.5057225899745104,199.7204292662593,160.05086130687144,173.4135162928725,260.5785762797041,165.08294971116723,194.30695581807257,329.891678806818,336.9745452123382,355.93793461891005,319.1167177164866,212.8671248375369,243.759670694184,143.16727109747035,171.92899926807485,346.332625213428,5.3778016070383226,119.6414376260059,97.55213178774832,169.94313053274143,158.3751383629009,90.11119035493198,351.1713054720344
1,161.88409278279266,161.68371712089916,169.15491017480704,118.95765102455658,170.36888272253944,147.56052661476053,83.8822923264265,170.2600526866419,133.1141220976125,9.271081484603162,1.6079984514591732,201.3185251124622,160.4682897006348,173.76792663439653,260.1159695667892,164.9878186792356,194.59341477347263,329.8805386834713,336.85582937243834,0.312647454232932,319.2786282668368,213.3441257644269,242.94859206322,141.9715643907463,171.82120842578567,346.2483051146356,5.263192716158344,118.99138024589564,97.05636428051132,169.82859380128517,158.34726130394566,89.9833852427328,350.9304810214388
2,161.8563489706551,161.7017661832221,169.1752828069037,114.12192327720142,171.7547994245929,147.63574325031317,83.95437545755983,170.26171332436817,133.16753849532716,9.321207221229727,1.6433904935678574,201.300429781018,160.48986945104727,173.78909039865275,260.1064111752909,164.97805846374612,194.6019869640705,329.87296961787166,336.8475558152604,359.1322419607389,316.22836132784903,213.42851601033792,243.0259999253757,141.77223379179478,171.8301564211159,346.2355928698012,5.264311918949136,118.91369008694144,97.02304815167066,169.82858896316185,158.346504764012,89.98897284251036,350.9402907175384
3,161.69355116924794,161.62971225943284,169.45978175494037,119.01606324355376,170.18508711673266,147.35919852882898,83.28008755761368,170.31972520054563,132.54345135392128,9.659926274480272,1.8624219581505632,201.2507361816738,160.21614508828952,173.50250882755196,260.48496475962014,165.23906603869813,194.76303616120148,329.7673264066152,336.9550874304723,357.4107703085427,318.68006113123187,212.99221087361676,243.63380022388787,142.19630930647602,171.96910337403853,346.16187598749747,5.248387410377862,119.28477221141176,97.39829265219343,169.6586542407623,158.29028545907144,89.84579552705488,351.1213744463588
4,161.61823528567786,161.49244098359094,169.5269625905809,118.88013861367304,169.91940090787918,147.12705346457204,83.24702316837539,170.43574875607925,132.64100141714937,9.493805329383164,1.8436248128123505,199.4662865173229,160.0840311808894,173.26227138395075,260.8865641398798,165.23711096065574,194.7391652158114,329.7623168545334,336.9528975604254,358.42283747185644,318.8252723630063,213.13839132634251,243.60200071627585,142.6280277248174,171.97217447393152,346.1221522637001,5.116985907949282,119.59639316155966,97.63042236378548,170.08305212556184,158.4314853986821,89.86222317900364,350.864780912754
5,161.86623862952638,161.5707402731874,169.3278456342669,118.94290626543317,169.8544404163083,147.1312927180532,83.30907399691543,170.24861954848555,132.6549439996858,9.611129116570588,1.797666455855078,201.36998830131495,160.1559658145041,173.5119358075372,260.70677389538685,165.22754388344703,194.80821412004772,329.9055804027516,337.0004744422851,358.3699031205463,318.8522158907414,213.150625159581,243.63628555771945,142.80853984557197,171.99371959434114,346.5590718518648,5.509152839564531,119.42460569194806,97.53438561612192,169.72302117580034,158.33420281537568,89.81222259523446,350.9626783042214
6,162.11649126849838,161.95004411435514,169.1309783958554,113.6010617853194,171.93136064288495,147.11830210388106,83.59133066713078,170.27091804993452,132.80366258399886,9.37398013456932,1.6737949575900744,201.1025731102543,160.6532649092841,173.6701447930488,260.44364117698893,164.90059587939868,194.56390577261772,329.99016634900664,336.90172337672806,2.0832092490472487,315.8962935202556,212.5519834224285,243.58878052926295,142.66677216450037,171.9731461222451,342.31251838201666,4.186286225674557,119.2976692470656,97.29131303568757,169.62055067917058,158.36326348350394,89.84887337640008,350.9753730823141
7,162.01465222420427,161.87588362108718,169.09940881755566,113.69009830767372,171.9805064869303,147.286782266313,83.54093674550957,170.31025039560447,133.13859447381333,9.334778455988898,1.62901944927412,201.09632471598923,160.6516613883261,173.7187029835612,260.2832372401583,164.98011472824808,194.55594846659292,329.8480558853037,336.8696257094906,0.041433668325069,315.6459972031845,213.43851541025663,242.8812055948456,142.33129826907722,171.87064636634082,341.8551647472484,3.9674254252263546,119.2305545205192,97.23886146767644,169.60306542850824,158.2786115998723,89.88242199529455,350.8776325499405
8,162.0188743504129,161.88356354163588,169.31756229279108,118.0081437772476,170.4003177969136,147.00300521704702,82.95184162474642,170.1574672447458,132.59996414473872,9.629887423887755,1.742500556906338,201.2498280370304,160.55584446048735,173.73408322268722,260.2376842761318,165.123610123643,194.4657885205248,329.7658299875947,336.8692593788216,359.62840802556275,318.4240628022104,212.50646415956504,243.4082723633596,142.6368916397559,171.99662141720893,341.2744077494889,3.9298840576045593,119.1953765417567,97.2705235739473,169.4149498768837,158.11505469479218,89.87219475210469,350.6529671349309
9,161.9077033733233,161.7045379879214,169.4883998842828,118.91169237839922,170.0577339052634,147.26369972606838,82.77503219149831,170.42541977750352,132.72180191787754,9.846522846734995,2.1510751273384843,199.74065185670733,160.1729765968826,173.34593637526314,260.4829359650236,165.15705551731915,194.44418531250676,329.5974316093689,336.8338753444711,357.49933621555545,318.2831299420783,213.11912341161585,243.42233361432528,139.89466979689655,171.9619046835715,341.4746028216126,4.351318955414414,119.62914561925612,97.43248010085604,169.69611496619797,158.11991316548463,89.90359646227222,350.7296142173833
10,162.19704665141788,161.7883838912004,169.28738906345316,117.97800473262993,170.29048348740295,146.86800818706536,82.7517952581489,170.2112505356712,132.4547715207758,9.793465507174623,1.8687380781175904,200.84519079279315,160.55833437272454,173.56012376128984,260.5166167635367,165.13782508502536,194.94752678164545,329.7921636147559,336.89081412879165,359.5398390848033,318.408901018077,212.7289403196188,243.3720449985379,142.43392156500892,172.0418642955899,341.2341854482689,3.7072288594390983,119.82171173783212,97.5122259410376,169.54028647359735,158.20345446803688,89.83147804347608,350.8824527237466
