,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,81.7242786004563,84.87395926304282,75.5954423920145,36.52809142827749,92.16961057073918,62.58291417596585,0.2977653293194305,91.32883801717068,50.87365838624798,284.56452932755246,279.6224556468327,120.76897079634628,85.1573297182661,98.41909299433308,175.1339985445302,76.75295330964614,114.45992780746816,238.07011813516905,245.75036179475296,286.30945907668763,226.28187786971557,165.6792259534242,174.85365990881218,29.95993994695346,87.85056273650422,270.6664981540704,288.1138012979272,32.98362382021952,5.585676832595405,125.02734792268176,78.58459518905966,89.50035363312217,272.8680415667109
1,81.74477551984174,84.75873851802626,75.39866065970838,36.26678719219359,92.70176593500751,62.57873584145732,0.1033921321756232,91.09150235791412,51.06003470651181,284.5902363449238,279.5356509997505,120.73657174700476,84.95478809234093,98.33913681357063,175.08101699447673,76.7370348304093,114.59416693549043,238.1592137221386,245.7697677752472,288.0757061671318,226.07854622681091,166.17450039233557,174.8426526776474,28.96177944903424,87.53100246562768,270.75299853657896,288.2737491105304,34.04974433462032,5.5975516343380605,125.27264283864008,78.70365842519716,89.48831106977018,272.9411481289595
2,81.65270267339325,84.72260091252373,75.4979132951832,36.23114575693042,92.96548425127484,62.77717258334705,0.238871284898448,91.11407285391311,51.17124191184344,284.5665978502915,279.52652431350594,120.47540119922394,84.99321771289527,98.30247595285772,175.7266371823555,76.85472747226828,114.96602767970984,238.15902234358475,245.8086142233666,285.4510595102814,226.15749936628836,166.0690354466399,174.86847181780757,28.987500715257504,87.49625576783755,270.1476099106715,287.8335470052421,32.41814836992125,5.447414708578185,125.28712065782234,78.7276938312958,89.49189595035207,273.08696015501096
3,81.63491549777206,84.67874841033708,75.71640498818473,36.70820976998502,92.36789727841878,62.8215394920616,0.4824220299067425,91.211326841886,50.87447326060063,284.4905546413764,279.5253331250141,120.5429930608704,84.92083249941933,98.23780928206828,175.38949825419036,76.81057026623768,114.95556998306706,238.0972308599881,245.77774969244743,283.6920332787888,226.1419064690668,164.99823886456744,174.80154429492433,29.71915138977091,87.70113984269213,270.0387871788506,287.85954853452245,32.7645572708616,5.385931465907439,125.03929336287044,78.7444691806867,89.54220856164923,272.8836003877191
4,81.54986959774354,84.54365090216733,75.84737198077126,36.76010669049787,91.163857153029,62.27990251227243,0.3285535222962915,91.34389584518452,50.62732392080718,284.4370374505693,279.5318000840316,120.6899057066952,84.86025928689928,98.0765582775708,175.1791878631996,76.83244131677007,115.21972413652942,238.13038517121012,245.7994429613762,283.82734754748634,226.43521745552164,164.3094623978554,174.54533036079715,30.00509230179024,87.73948245472886,270.3698483821977,287.8050589128237,32.908644282028256,5.317534781710517,124.2950424268196,78.71150267332315,89.52585526033666,272.78260419380456
5,81.55517775625886,84.55311570750612,75.82320216836231,36.775767089140864,91.1917192416817,62.29908163813473,0.3260640078393605,91.33027146093497,50.62597889870752,284.44072658829566,279.5282702242762,120.7766082076019,84.83899115170054,98.0961538036854,175.20361676399992,76.79303036678786,115.17623097850122,238.09683354636917,245.77283973009352,283.71547051986283,226.4507447301083,164.27770500187648,174.53324970177673,30.0108047857568,87.75037407490385,270.3144107628529,287.8373132543456,32.88241365034893,5.318135905014486,124.35854130261622,78.71032936124261,89.5360561140355,272.7633827697455
6,81.62168367375337,84.66207698570973,75.71505942485571,36.57565772321761,91.8209328159808,62.37973352097533,0.1963732099370492,91.37519599826744,50.809171285381645,284.5548297259304,279.6325659076896,120.47124606661332,84.41972880449066,97.87855090166885,175.6083621959407,77.01483320520998,115.0364721204102,238.18221942766348,245.92793737861444,289.4080309163095,226.56384967910407,165.93145962715417,174.89803484391405,29.21864183025862,87.69137668239765,269.8800952394964,287.77273763648617,33.57908991636192,5.6768937198246965,124.95959998790558,78.82042421570559,89.56191289092006,272.8065895943275
7,81.59326547756305,84.60540564179678,75.70647575188458,36.55935705764749,92.1079528529614,62.57367599416111,0.7945742489710772,91.3272811968573,51.19833472602864,284.62502146970314,279.6438497455804,120.90744996718134,84.3336365451801,98.00580995993818,175.61498616711978,77.07536337811109,114.7054777353376,238.1079050018613,245.90863571886183,288.5164505880264,226.2886997496818,165.48049952643265,175.01820310567592,29.05671562870866,87.68888792881827,269.0189256556491,287.7449813744136,32.27314647908133,5.478743508604326,125.45457697618326,78.75759100165999,89.53414761176722,273.0124059032144
8,81.63184572092395,84.5827854072394,75.73718468401032,36.6695086593728,92.11963409849544,62.68402528132771,0.902414893091088,91.18577437548174,51.03216340277776,284.6415019191551,279.62984510551235,120.71332882793196,84.36577958316529,97.96036410605656,175.74621864225674,77.20611247093325,114.78054293620478,238.1847940970411,246.005109132867,288.9841355856469,226.33566606462043,165.50897396439066,175.0788406232639,28.607690946702267,87.68458891840713,269.1871884195112,287.6500487213491,31.597809367391896,5.385242903033136,125.39822444823795,78.72225987575982,89.55830023523131,272.87978184080043
9,81.49697571543595,84.47532267783453,75.58916733418133,36.431764012793856,92.37439632321824,62.59951250021809,1.1353869820932323,91.20025814206492,50.74593825049606,284.67636037552484,279.6589004539393,120.79312702192244,84.36344938307921,97.9701386116314,175.37050491047225,77.05218344291768,114.63883168366,238.16704021480464,245.95755279991693,288.2979747906273,226.18646832757315,165.159200258952,175.19704506537855,28.257178387881957,87.6300900099604,269.0470462314682,287.6333588203416,32.44687475033516,5.337950938009995,124.732880556539,78.73756044801489,89.60957918107088,272.807299607971
10,81.59129278849112,84.40100148640278,75.75099511289154,36.42729418628244,92.37936473668024,62.8363178925489,1.2652815966265636,91.2106314584879,51.03472324295623,284.6627180020457,279.6630104549461,121.09975411745587,84.23437427730376,98.00772759227289,175.28591029776504,77.08033592144639,114.54718330036962,238.13257271775,245.9294267630135,283.67220763687845,226.3775516926466,164.6558357704708,175.04396369972028,28.10270425634565,87.59333495266553,269.45355011681505,288.0343752654448,32.88178451831056,5.523623573221107,125.30384037756065,78.90848334186758,89.54583498199369,272.8423548032804
11,81.64452803067377,84.49774557553776,75.67749566523787,34.53009349227624,92.61418964380704,60.89377259530222,1.3037235792424204,91.19495989209824,51.41143043476984,284.69004341710234,279.6254026390066,121.06795415608542,84.19257847901392,98.0320860173808,175.2887897823855,77.1726881490439,114.83197773484147,238.1605060377605,245.96589568366997,304.6673346570324,226.02938169127768,164.80030227514487,175.06475732592645,28.615195205254928,87.458917778575,267.837038492289,287.5224810812493,33.98738680959267,5.547305234429092,125.81130949411428,78.88774325636862,89.50500927058293,273.055453906045
12,81.63357780091955,84.51081401618521,75.64940287574406,34.49045067299992,92.61104934872849,60.93381119014395,1.373758397273866,91.23103902769908,51.353273623171056,284.6780912221866,279.634923298344,121.091220779634,84.17315996893112,98.04302119789828,175.2792156916758,77.20371988696313,114.80347748337374,238.159824053222,245.9773798937299,305.6399557007861,226.2468577779192,165.09090333220493,175.25996354014543,28.569193689051943,87.45898874036202,267.6265675480635,287.4802314031957,34.10449288750298,5.602049906250548,125.80909977374364,78.89507402536186,89.51558285833391,273.1046410662747
13,81.78083832340236,84.80660090021442,75.81997363979461,33.94772024445457,92.93634673054208,60.91982934448741,1.7377693099698923,91.28135334058295,51.24031916218252,284.3360559003152,279.4711289231478,121.2127048008396,84.21555578940995,98.14747324049917,175.06641342894807,77.18471140731654,114.18026451416564,238.00829901475728,245.94578900215757,316.3377136374233,224.9691517656431,164.4919150336321,175.45404747132312,28.88619680152385,87.35233600860687,267.8330713058434,287.5916806196299,34.41587124824221,5.558311903196208,125.116835968799,78.8631034503412,89.51389929566986,273.0494211335616
14,83.06895076774558,83.39781744967318,75.92303640915128,33.701098907841164,92.45531650078328,60.6860563201852,2.1882133242617536,91.50884852168494,51.29662377449915,284.29906226922964,279.5198680492516,121.3645371775963,84.29718423916832,98.17639987732656,175.08635920355047,77.00839852653623,114.13513658892474,238.01664059328505,245.92812358453855,320.2758445333416,225.05279509799624,164.97355254577778,176.0634384514707,29.15999794001933,87.2009567388461,268.13858940817147,287.68204508250386,33.95681798393918,5.664933803921207,124.18262951597632,78.78246541371158,89.53100310603212,273.1289883301618
