ThetaCamBody
31.79841653095407
31.828753670728815
31.96165121260087
32.84423528162395
32.04007757735742
33.42555150454828
33.649020121528835
34.34277609557478
34.399835481417114
35.601452675816944
35.947250402219495
36.268961144477814
36.33770556649111
37.112478721326596
39.55419503138714
38.38754332545899
38.723649572800184
39.35532918801174
39.517007082078294
38.66613870746525
39.712157480112765
39.57344448317029
40.11980209379776
41.26293520248534
42.66698428443222
43.82225847833328
44.80369620140232
45.84810420954578
47.98923036925599
50.66096883007138
52.46983272214352
53.3860665836101
54.14610810227035
54.65973704490756
55.47873365956579
55.40258971511663
55.96351027387067
56.347445742923185
56.868697745096455
57.51965079515193
56.69893242167345
56.42884715269432
55.011722859697514
54.37343542083951
54.472584395475565
55.046527378356004
55.52812971943848
56.080454006356334
56.39270282394661
56.33094397803352
56.53195533739023
57.22813548183545
57.44352506397547
57.93003321306746
58.70007575678535
58.991958573275994
59.376991320553685
61.127756047066796
63.02281669078877
64.6192155002248
65.89245147609084
67.79281234450156
70.59689394069387
71.40586092628055
72.26934423462315
72.16758894577636
72.98642515989222
74.76935879968785
75.78228170554809
76.72272497618388
78.6285252563879
80.61721296237931
82.92401344393762
85.33015133002135
89.09251795219424
92.1626518735647
93.09857228012365
95.18856024589492
97.68162109179691
97.57155242522754
98.15699144720986
99.67105731530077
101.45841654192512
102.8896592736307
104.44456090388222
104.4655806603702
105.72080584200643
104.61367954304404
106.28322555349175
107.73052945074811
108.58542467227164
109.8625344353167
109.96471898142562
110.80234047962334
116.76794920992987
117.40054077202447
118.2886934702974
119.86165567854931
121.29674644011145
122.41392710177465
124.53087862906824
124.6442871046519
124.61882046127702
124.41863801253524
122.77483101432524
122.74390355001852
123.26983311182111
123.81564596823002
122.65863969331156
121.6861601307721
122.47462293757951
123.080956315891
126.34153172564733
127.0445012030321
125.82435386619488
125.77719597074618
125.10418036215337
125.11902442127592
125.70928868839492
125.48473387989328
125.67700019960019
127.26054581088029
129.55514276895101
130.31960836399477
131.500038972928
131.4368682225126
131.29345708050033
132.1489677011545
130.93841451845083
129.80004070822872
129.22080402778687
127.39751231111627
126.29610866254968
122.83538879737918
120.27266008424164
118.0087920600669
118.69199931619231
119.01143577103169
119.2501815118841
119.61970050530869
119.63624488039353
117.89234284943895
118.29809913530767
120.23278247286574
119.40704218809593
119.5033833480134
117.46512390322128
118.44409414322251
119.28199291635038
118.61916062895696
122.14673079612304
122.46209409114745
122.31919166022557
121.43194505235894
122.76967921625705
122.25413784326064
121.41340717315268
120.02836482921809
117.83234966562087
119.26364303835803
119.28315243471589
120.106611037238
117.05124409689742
118.20331761215766
119.18643911176609
120.03368897381336
119.51574216380249
119.47789667541736
117.67733627931976
119.68498427472933
120.9513634867379
120.93399888314718
121.70556448873526
121.70134365285148
122.68319668766875
122.14934707734723
123.80611040025029
127.13202086184131
125.0287363586159
123.44552550647411
122.00626095666395
121.28772710790395
121.13100470941944
119.87593320225182
119.29251382764002
120.50936081289329
123.16456899081193
121.435490485822
121.09230181448609
118.3381012543903
118.11264538993723
120.65803779852246
123.61074204464725
121.07879352065459
120.08900105107789
120.51474495378139
120.60723546210393
121.55056010998425
121.535454271126
122.08172609013123
123.51543380624175
122.91854450828716
121.49541889596698
119.36864436666272
118.16267616128503
115.25740613899382
111.96463272920889
110.2137182777666
110.81679120699982
110.30243553745355
113.00210892866649
114.06165755204562
114.93398014784947
113.83788043582233
114.64335004058984
115.12289493573286
114.75140071387611
114.00632795111234
114.6421487702187
114.63954364359942
115.15080868957598
115.58330533429633
116.18130100523304
117.51268076059095
118.14980077815434
116.91828642624624
117.35715566974756
115.05338157829777
112.46596838135818
110.55986257242029
105.8736286010741
107.42094121986213
106.95026198073671
106.7928544500332
105.63264010405302
105.3828189641511
105.77178054806105
107.9887761837895
108.85345537232739
107.90554111549996
107.759391880289
108.22862261227532
108.02565892625785
108.35331273835732
108.80518172721332
109.85755818533642
107.4218096507355
109.22730704508814
109.2789889032104
109.40221624456244
109.16449435831913
106.77233750088277
103.49776693069143
102.98169374565155
103.38597278309999
102.07429030389582
101.17392294688656
99.85776383450435
99.91335725519171
102.05911791135338
102.09576612835521
103.70079290120799
102.77991368958614
103.69012439471408
103.17481096186035
101.47538021021494
102.21334451644088
101.45251986500803
101.43385061388267
103.27544069817141
104.61407356815127
103.54901944187947
103.43525687412578
102.33191285394904
99.78619174207871
98.14741569214779
96.70911540835348
97.18716331211948
95.56849344197674
95.49078673147955
95.25884015309711
94.15829025868274
94.33585797233779
96.26188291678052
96.56617184155039
97.64500837610608
97.89184087319528
97.99586499434199
98.32158802318297
98.18318860235752
98.69409865937551
99.50378515382114
101.01431252489144
102.7666297920097
99.82077529815788
98.52356222158012
98.89447589529456
98.00239243094727
96.87105948685941
96.60694266422192
97.04851775807752
96.20826606905983
95.8213680236886
95.79470896414219
96.63407066005838
96.86398383192156
96.11982012122763
96.11723955187045
96.4570517039974
96.00549815090325
96.35710692437165
96.6419807732903
95.99057431098257
96.7747362786824
96.22833541124169
95.75835591526233
96.01913898617664
95.68057235578944
95.41053243186846
95.37611786588162
93.98228341506056
92.78177853181522
92.94948827113731
92.06383794950892
87.69649152835404
87.52966971543188
87.99767678073829
88.45231993198568
89.92464565062899
90.52078930934728
92.2916852777588
91.71469422979044
91.40149893450409
92.53184246783056
93.57650139949519
94.04063256378478
92.21118204777677
94.50405866955157
93.23038233824596
92.2882245626505
92.82526480121213
92.80337316805587
93.2775870069607
92.5761807883924
92.0781796282892
91.420550357864
91.55525750451395
89.92960488828714
88.17999405277929
87.68294908211587
87.20156824334114
87.6569199750083
87.993913701431
87.66776700753908
87.63495101192375
89.88925447219071
91.96872205986152
92.4730788930956
93.65900374676431
93.27905894377673
93.04124596286637
92.67885981583004
90.37398903790285
88.5680163822719
88.3263925532738
85.71140576407443
84.25296614718216
83.60469414875669
82.90303116396065
82.59667116385351
80.80928294398741
79.31105962412298
79.52979533733844
80.47395892405686
82.08526589429303
83.27169012005892
84.6724635321541
86.35531105615142
87.17555475216624
88.74838688023779
91.57427339177035
93.00600252955756
92.82044187768025
92.02715572961417
90.79695636175002
89.91346008563713
86.65162013887463
83.8321006237726
82.0183431754369
82.23969414418495
82.59675484310841
81.65562740374409
78.41895131088792
76.56013651661766
76.77438747612922
78.79618610410684
79.68125798478908
80.60925305262913
81.61048684623718
83.54604125012361
84.68032509513382
86.35520059444481
86.64267412977814
85.87320505908419
84.33813777621265
83.91466154054483
83.93328708656075
82.02613004291739
81.19812409132675
80.6575510091272
