,Head_Pro,Pro_Meso,Meso_Meta,LF1_LF0,LF0_LM0,LF1_LM0,LM1_LM0,LM0_LH0,LM1_LH0,LH1_LH0,LH1_LM0,RF1_RF0,RF0_RM0,RF1_RM0,RM1_RM0,RM0_RH0,RM1_RH0,RH1_RH0,RH1_RM0,LF1_LF2,LF0_LF2,LM1_LM2,LM0_LM2,LH1_LH2,LH0_LH2,RF1_RF2,RF0_RF2,RM1_RM2,RM0_RM2,RH1_RH2,RH0_RH2,Axis_Bar,Axis_Fix
0,145.67703296153363,142.53750292631028,146.02290688634167,99.833008313465,160.98751009919104,127.37588103004776,68.79492520742356,149.5783193433076,109.83500683926646,348.1825779004379,341.1793056590557,183.8938329301003,139.02046829788972,154.9006289338831,234.8597490196892,139.18072835205135,169.5646051428134,300.1251446094435,307.8740092690787,328.57145871486455,284.4801844279775,211.90018381231604,236.1983942680833,117.14801266548996,152.5148346954431,314.9125586846685,342.0859004455542,103.6985284331546,73.46261197188313,159.9256998634297,136.2419249580231,89.63517289659444,327.0420782768005
1,145.55241168034698,142.57932724360109,145.89470771482524,99.51946546862158,161.3994949288829,127.24031915290291,68.75173270096643,149.32510470214385,109.71015011454342,347.46672716965975,340.56323510771006,183.9339706653636,139.13501420305334,155.15255300161385,235.22308602464625,139.2075492199012,169.7637813845559,300.2160281196969,307.93040541374404,325.3282316378627,284.20999476311306,212.5479035695496,236.3467925786633,120.27187245499545,152.4728845959367,314.6162702224749,341.925338833929,104.5185573565203,73.96645221400277,160.12167085016836,136.484017370139,89.56366290426762,327.4033941333982
2,145.45047101390736,142.62690435889786,145.83252950497143,99.46057810687576,161.34191928337555,127.20503145513302,68.70430945148537,149.4057030183299,109.72649811320716,347.5954041092329,340.67434232810103,183.96761184663967,139.21043886480754,155.23000554754088,235.23005988960216,139.18155728705435,169.84033918124553,300.1589470610868,307.880957826242,325.7114924598565,284.15335814672414,212.6335078016081,236.35739357419845,119.99560848432527,152.4902129476862,314.833172996791,341.9954323550224,104.5988375680053,73.94142374771077,160.0425871678295,136.46278345214617,89.5748182999333,327.4211765700936
3,145.64311909644735,142.25035036855624,145.9662466471379,99.50573987072596,161.01718642842033,126.98811541398496,68.87109554231819,149.57099928606507,109.67271599257096,348.4457314484484,341.3447919484967,183.70299948634323,138.49430401272053,154.61615672276807,234.5916740845521,139.29054404515807,169.4814103604282,300.32985359934514,308.0430942679918,327.79415030620044,284.4143884625334,211.6276520946409,236.3275435835384,116.09525117789126,152.40389917267817,316.18129595051926,342.238488577867,103.52704624735094,73.47933580102844,159.5343035128063,136.33600774423516,89.68482237582883,326.8627929273298
4,145.69607199166535,141.87804770579146,146.24024242308488,99.400839605678,160.84819041378634,126.86696859073908,69.10918243091308,149.6545275554719,109.84241514571852,348.44025553576296,341.3486169133846,183.31157891754935,138.48758422425553,154.32066692526226,233.9673636734699,139.31353516820178,169.02405055414414,300.30393648400275,308.10616443178736,323.9577310745936,284.2818992830226,210.78268064182183,236.414501199247,116.40377006443426,152.44197217732514,316.7090367346256,342.1164427424007,103.47763243013156,73.32468662843195,159.28209904257116,136.28817630734488,89.71897700033962,326.9200671481276
5,145.78067814012795,142.18580564386525,145.9855700751977,99.46183305427138,161.14875614799072,127.03187391474589,68.9417179489874,149.43670722821403,109.67737622594755,348.30682434405503,341.21077401981745,183.8370788613349,138.4070573800201,154.59273599404762,234.42520750900425,139.25551883795708,169.33664303596194,300.301722199864,308.0152993009106,330.0553056754569,284.67352241184165,211.5995956433729,236.3469314513381,116.12062035690712,152.3863339144995,316.07719276494856,342.2536481042304,103.1810153172632,73.379353148975,159.6055888347421,136.36336178736687,89.68168390602756,326.8603570779612
6,145.57373219127865,142.1799832010324,146.11153759949522,99.02200245669556,161.65275602562826,127.05855524428438,68.99198277694587,149.1833084400939,109.59766037467432,348.4649325165001,341.24462083427187,184.0525775282883,138.6054309877429,154.88767598446296,234.44226975386107,139.0689051849907,168.88030010997568,300.12948330986245,307.871360223346,331.23261479995847,284.21597442712294,212.1329058930276,236.45740352947772,116.80133639086353,152.65168782563498,315.42727119458056,342.1811632628361,103.51705845926836,73.50644156030772,159.707816204181,136.45459068072407,89.71832635572699,327.2955383866039
7,145.619054595408,142.1730432602238,146.35500331014484,99.14118470715164,161.62122060342776,127.23208111409518,69.08212202374008,149.42893176607862,109.77239591883544,348.23014737043195,341.188813267937,183.9431714163879,138.6091624226053,154.76242682582873,234.4532944827354,139.21485216250744,169.06915598866732,300.2336743405208,307.9588430528684,329.2036264978364,284.1748404948136,211.85500257084885,236.4955020217841,116.01725423308054,152.5638579127447,315.5757630648256,342.2596000106371,103.38553678736726,73.41093561025369,159.85657332005036,136.36936319956482,89.81908274691948,327.29287565173723
8,145.54046819282618,141.79111234896044,146.61763725992813,99.27289042458912,160.90900718197403,127.02294438116732,69.36689282757541,149.61687976464333,109.845220474237,348.2672468894434,341.29399421764714,183.54955298035125,138.17505560456328,154.28834396183498,234.27223881298383,139.41607071754368,169.13243229146818,300.27720370634034,308.1090903577145,322.51003752430097,284.3521479419621,211.47660023613764,236.61770438549053,115.62511008939629,152.57014536242,317.0813736401366,342.32093306721293,105.19637379193308,76.29189274156961,159.18726937317032,136.22399181923788,89.88760336908999,326.62220505392264
9,145.49163541718252,141.60999597259146,146.73346169294493,99.24723169661684,160.88872928441128,127.0000330405958,69.31716763075258,149.71813594884372,109.85044039231168,348.17143503527586,341.2727350910937,183.41082514210717,137.99624032020603,154.0507014758368,234.13932496198265,139.3559349277918,168.981021976544,300.2880911465644,308.0999633486027,322.0580921216017,284.45041446487573,211.79280624973472,236.76344735511748,116.00893803198352,152.71918594805592,317.80247480636945,342.4525161537373,104.91791132353713,76.22077066789402,159.25026557774524,136.25969042462447,89.88927466850521,326.71936052528395
10,145.5891495887602,141.39770984043287,146.37113244229582,98.61482446397872,161.30335691065056,126.69103749113287,69.38739963748537,149.34961721637637,109.67709964759548,348.22822233900416,341.17035828102973,183.32866776642967,138.1632230277023,154.19387915208895,234.5957097735484,139.07271301777175,168.82405961838273,300.3948879859968,308.06164201539224,325.2265597665351,284.17414417326034,211.85713005086012,236.78698622143443,116.93258683356603,152.76252316219535,317.3005425452495,341.99166739715326,103.60600021574771,73.42869541160134,159.64080597151963,136.43383876233597,89.8660350558254,327.008704914764
11,146.8486007741672,140.81345325180354,145.96606486334335,98.24850654618032,162.17333938420808,127.16331404419938,70.20837196879722,148.68131152177085,109.96467117649271,347.2602807768118,340.2823861975074,183.8935551287403,138.64136216163925,154.89036528938547,234.96843947701376,138.89899437442168,168.83007506096237,300.387331888265,307.96378283397286,334.5572400565917,284.7037912903411,212.2922540992231,237.13664161326864,120.7904976531088,152.76188387059528,315.07794086943375,341.9151466757339,103.06799723335378,73.60866331307179,159.99019154984626,136.60785653487437,89.63831263774108,328.0266015434917
12,147.03185679132503,140.4492047780652,146.5449279809243,97.86903708043722,162.69251896709696,127.37316915046688,70.72486557567731,148.19757801275796,109.92460790884712,347.01460122379723,339.967732043476,183.100774940764,138.71086790165015,154.69486688546132,234.30725266163105,138.76110675608484,167.9543434040478,300.1153905226206,307.8266928437809,339.6836766109035,285.1235147970804,211.44636756471635,237.20172574184005,121.23906262459931,153.05098782050607,315.7123510094593,341.5507427955319,102.6362992278324,73.36356577291195,159.89336658658252,136.5057921599204,89.8147297803727,328.56868690774303
13,145.75831253297702,141.26353566919008,146.2967223910723,98.03815952922994,161.8829191525405,127.54495934781642,71.15701279315074,148.25391640547952,109.97914914111196,347.0732991844076,340.0729170733221,183.08175297483064,137.96053114381974,154.05271443684452,234.42826247010697,138.96508249135587,167.90044130535935,299.9693932081883,307.8969547923347,333.885223418455,285.4932778675521,210.14047300397195,237.163141155882,119.99001129203684,153.10217271599626,317.4492417177452,342.05684584886114,105.08029229886698,76.73713222169754,159.8913557238981,136.48052893636893,89.79360160205012,328.04243616019994
14,145.64431049169195,141.27095785003414,146.4346999362923,97.9070563595093,162.13526211372798,127.29389540305796,71.48917806434511,148.3016800317952,110.1100958030918,347.8115441903228,340.6412711267864,183.1428697126883,137.88756208869785,154.0323852222735,234.17850713231957,139.01908845118388,167.7582756584297,299.9967250812454,307.9597717860735,337.8292849944095,285.6054326563734,209.5043495817131,237.117082129188,117.80593577981462,153.32781355998398,317.4004627949442,342.17390020992525,105.13686258748534,76.7849288689362,159.43038688103195,136.4308753786912,89.81947753086374,328.1013883615436
15,147.6428766209632,140.20971323337957,146.55977655424107,97.82872331148292,162.3633960065527,127.63148222996642,71.96002153811638,148.07403519869806,110.77358669791454,347.05631672490523,339.9580530957473,182.7319143737589,137.779655785167,154.0620911217618,234.3295260084953,139.12552869853135,167.47083001287572,299.75582503152384,307.91813977715896,338.87634645368524,285.4267495255966,210.97342348082708,237.5550272958777,120.2036929161731,153.24171715718262,317.7342492172886,342.3546482720304,105.23457856658128,77.00166734009031,159.98193105274456,136.54295546537458,89.95062346008685,327.93395956472966
16,148.33541238173865,140.29108556052768,146.4543675704013,97.81502666386687,162.2098185212355,127.9512139545316,71.85030043879306,147.95468536687085,110.6863566587907,347.2302081982639,340.0183618215695,183.9372716131637,138.10080853671886,154.75586645076947,233.5858571377312,138.9361059668686,166.9360205720475,299.6797547799798,307.77414269673045,341.3478225999329,285.80707403731583,210.32024694082517,237.2304457983907,120.5745460393864,153.21530416646766,315.64940535536925,342.2765376633919,104.83306671751912,76.94515935788901,159.9624438811048,136.47773677822934,89.92034134359649,328.02688742529006
