,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
13,44.27820237547233,78.02839024353393,160.55290784056933,-38.73637767184286,-99.07019629787922,-160.24027693182032,-238.6088363535178,-128.26363266151463,-131.73083740649244,-146.98668491725942,138.2220281514155,160.95815889005766,8.095257358034246,0.99003531738457,0.140819282526342,1.614904730003541,0.6491432855012157,-0.31364472758615053,-0.046489294210729996
14,44.91045641384703,77.7901494053826,160.33599840986278,-38.71451794850816,-98.86785536170902,-160.25888576957266,-239.6398158802012,-128.96638061568208,-131.56250485966677,-146.93550298080794,137.7935814246094,161.12619336034146,8.654158709673425,0.9886145913896572,0.1504698962964395,1.687313146161903,0.6231298207941233,-0.22399781259072743,-0.04272497204782173
15,44.187780296278106,78.0328987250149,160.5188510886131,-38.63927756213283,-98.99939694244368,-160.28713568604036,-238.3720662098814,-128.76772591823294,-131.74039281300156,-147.51502743381894,138.3033565620443,161.0647175122263,8.325567068944764,0.9894612745533444,0.1447977422450752,1.7850510317787904,0.5921534728392327,-0.1321300734195113,-0.037944844857565246
16,43.92920660135566,78.21274977966091,160.6709396632453,-38.78324984150211,-99.2398363052404,-160.06291402261638,-237.785934395028,-128.96867172033365,-131.80400245783727,-147.36030948788385,137.93912610545368,160.8393824381793,8.183590542777083,0.9898170391064351,0.1423454568806811,1.9110505234227102,0.5552849511978974,-0.035285477897365594,-0.03200550882425285
17,44.29664129366603,78.36452531654808,160.64911635022494,-37.36119690707264,-99.05472974486304,-159.9927888214826,-237.8575777870196,-129.10290057991935,-132.05181384352093,-147.93609532726168,138.24952624203655,160.6356556773304,8.420197203386849,0.989220776107504,0.1464317455925031,2.0690916058429796,0.5114182002208777,0.06944131184137396,-0.024728783866885175
18,44.49145575381152,78.24771537444926,160.6495721889128,-37.39550782853226,-99.14138806279556,-159.9956394213484,-237.8976726759104,-129.19162777033776,-132.0320833231844,-147.7689551691657,138.19973414029056,160.63982422150147,8.41275781812088,0.9892397807254952,0.14630330218479,2.2229302797561172,0.45923721737886225,0.11434210693902574,-0.01943210710545064
19,44.86166505856053,78.23651976366638,160.6113860774677,-38.48797364716492,-98.95777634802909,-160.07494603009792,-237.89663207654263,-129.56970272178182,-132.03870368941742,-146.8092815881279,137.6386840801224,160.5142655421959,8.4727789019001,0.9890859756642326,0.1473395152168386,2.377181705379517,0.3971765731865913,0.10076393124851935,-0.015956578237106202
20,44.89436450539836,78.3639543898694,160.5481014528584,-37.41782680411205,-98.7163504313568,-159.92266290883325,-236.93778257595605,-128.99997723320428,-132.45355695499964,-147.47983627691988,137.5784257365342,160.32845216774996,8.599059940436177,0.9887588343604224,0.1495191207645987,2.5364734254818804,0.3233744483182964,0.028299439499139534,-0.014197931395801534
21,44.56153040482454,78.24531295479434,160.53982833910425,-37.55887401861443,-98.74397372771114,-160.006058559454,-236.8613886347181,-129.5179302978862,-131.84254830101622,-147.69725461899847,138.04987769061933,160.38063148820177,8.591430296278318,0.9887787359205732,0.1493874539287466,2.7055841916662806,0.2356167790279288,-0.1052253030615951,-0.014103407176297484
22,43.77214118264645,78.49602421900535,160.65798169222674,-37.50959725608996,-98.98802992296672,-159.927911191636,-235.8800732041562,-129.41961419784883,-132.21666104406634,-148.27095844577832,137.98672532026825,160.6539482160669,8.79807898926586,0.988233510194454,0.1529527029141626,2.8895873269182473,0.1785843909800207,-0.30381603871050644,-0.015670169852008944
23,43.68107655544368,78.45423450792146,160.55676179373708,-38.98474328124061,-98.61170798979074,-160.19263902103938,-236.8921337890331,-128.9040830372033,-132.4940232394543,-147.0833365671745,137.95629064253933,161.2917536350508,8.994984320586127,0.987702031102499,0.1563480020850864,3.09400292529534,0.15056631253313485,-0.5734304895170621,-0.018945222303207273
24,44.66217843662652,78.08196579916178,160.81761882951355,-38.955898369401496,-98.8654785084238,-159.9433106285645,-239.0805409976934,-128.4977682983931,-132.584850868526,-146.49480755645496,137.8291920797449,161.23697962333057,8.970842534761715,0.9877678212241262,0.1559318163626096,3.3249634547488727,0.15072200133386465,-0.9221570890054581,-0.02402681610342837
25,44.70590984683277,78.05095533137168,160.7505234660236,-38.88124539147404,-99.16894063141532,-159.95280871452232,-238.95698586480933,-128.6442175616962,-132.30968542045542,-146.27284623944325,138.08660557624262,161.26061232387434,8.80873052841659,0.9882050585328812,0.1531364172560683,3.5893977311624505,0.179056128046232,-1.3604576351603472,-0.031067399066678922
26,44.69765811963843,77.73391276478198,160.7965712520297,-37.327649188684376,-98.97730222038766,-159.85848163269895,-238.5208837385653,-128.60768338060382,-132.48822367094496,-147.23660144908962,137.94743404263374,160.97079347169458,9.262686010072995,0.9869607519309168,0.1609610951377983,3.8952387828284802,0.23641871647160798,-1.9014811443663755,-0.04027818868185641
27,44.22372848712398,77.62390105537604,160.88227813352657,-37.35580173885424,-98.7250515256316,-159.82659355440592,-236.97104490107705,-128.0404017763977,-132.67443524702028,-147.18379504085087,137.79741824796855,161.04621860292474,9.185865301844672,0.9871756772471288,0.1596376592526737,4.2516618412969445,0.32453064426275374,-2.561458321899724,-0.051935508637416174
28,43.57696805042477,78.26632146482069,160.95847259414492,-37.450476623916245,-98.72042321339477,-159.7880776552989,-235.45799660784192,-129.23586752154654,-132.72192450007395,-147.9882135409481,137.26537480242462,161.02344881087404,9.096005010124458,0.9874248320368654,0.1580892187246439,4.548406492112791,0.39872171351016056,-3.1125515471010776,-0.06143633981231868
29,43.7199350661141,78.63465855985882,160.9722940247837,-37.5239685708774,-98.58558565881351,-159.6889643856649,-235.4394241601862,-129.52746010531652,-132.37967481808187,-147.42393918995518,137.2180312769149,160.64519600187646,9.138537249927154,0.987307205993354,0.1588221678280353,4.7943750748005005,0.46121765629125056,-3.571293616726477,-0.06906570714181101
30,43.54133474717993,78.72290127032329,160.8832299595969,-37.54233316041572,-98.918595009077,-159.87700302419964,-234.8440331997922,-130.16392982459027,-132.3961407544612,-147.36690285474833,137.101016053727,160.6035997636406,8.839538445519707,0.9881225742928706,0.1536677525469492,4.996946646840703,0.5138933508894565,-3.9514467928646835,-0.0750524916457779
31,43.70236512417313,78.94883080099443,160.9526427729192,-37.49507740073472,-98.6551905513607,-159.80016314395164,-235.0527255201665,-130.16806006138842,-132.26389275223966,-147.56041752071727,136.84837511229972,160.5595743233453,9.175304426727196,0.9872050852169492,0.159455698304564,5.162198355394603,0.5583290681427245,-4.264415670799844,-0.07957629685933842
32,43.69508131129183,78.78711078485873,160.67858928994931,-37.36207710239594,-98.46043230318269,-159.90689356325228,-235.1097808332605,-129.8330190733365,-132.4547774796252,-147.5559626495011,136.82499008995669,160.52218056101952,9.497409661812938,0.9862930623200004,0.1650030157889108,5.295087751718818,0.5958578795686527,-4.519589316870011,-0.08277283693889935
33,43.41169149891866,78.82707570898363,160.69345209467463,-37.52874092665391,-98.45100217782576,-159.8467250779141,-234.74124559469053,-128.99974949371983,-132.54969163308033,-147.44715325837362,137.52758778091686,160.60191701486562,9.563619084909504,0.986101730904726,0.1661426384366864,5.399601517703075,0.6276056495100187,-4.724622940457293,-0.0847380080868475
34,43.55564753191064,78.91336887563634,160.5544965285723,-37.318694940409046,-98.71819422492516,-159.94161235285284,-234.69904145427773,-129.2439082134509,-132.26032385655955,-147.65336628388226,137.5633734197275,160.5817219134838,9.694127851099154,0.985720732107532,0.1683883555754114,5.478875066326901,0.6545248110650638,-4.885667550269305,-0.08553076543762135
35,43.63460415795517,78.88705799098065,160.57726636702546,-37.4290194642825,-98.92074792655151,-159.95559666539893,-235.1897169421468,-129.26121088317998,-132.54333956033906,-147.3730711777718,137.86326607072124,160.4278223856929,9.511848146883906,0.9862514503918346,0.1652515555146233,5.535286604049012,0.677422939080439,-5.00755448460041,-0.08517489171174411
36,43.97615290451256,78.8145353200756,160.5912858466623,-37.4006933784263,-98.7969283308552,-159.9417794343959,-235.7975489907842,-129.3605941240274,-132.61153695457213,-147.14875857931128,137.68299369030615,160.42841433519467,9.640018364938811,0.985879316575096,0.1674573771125697,5.570528477001068,0.696986977396606,-5.0939403514805415,-0.08365971069743945
37,44.51735490992104,78.49657143499557,160.95913679897606,-37.26673953521819,-98.97671009659784,-159.72634843339625,-237.02589017800503,-129.32519272935184,-132.60657721648334,-147.18954880847275,137.57941022915028,160.3980892647093,8.975179703540988,0.9877560146868916,0.1560065878412485,5.585657941371636,0.7138038471630492,-5.147416726916101,-0.08093976696427822
38,44.2890396701668,78.3285559331312,160.9005668612248,-37.56220460561906,-98.73266725738156,-159.65409749309333,-236.66269751520625,-129.0429096045989,-132.7980739332275,-147.66602651636634,137.57402887392817,160.6725147850534,9.358766791800548,0.9866894445074108,0.1626159281794285,5.5811288810918285,0.7283780544727626,-5.169587902170158,-0.0769334622002656
39,43.82259527358919,78.29949503453672,160.91876660086723,-37.40534268138225,-98.56089474595134,-159.59973895663902,-236.96833340108788,-129.0537066658921,-132.35187570035347,-148.20463674866525,137.74903291100958,160.89071705906275,9.303346031936044,0.9868462771781352,0.1616614524852951,5.556805424353254,0.7411468255450371,-5.161119012500332,-0.07152060726248122
40,43.756113598598375,78.29003982361334,161.02060487819563,-37.33984776975805,-98.78462913031764,-159.4441933547476,-236.50111330226852,-128.88119927911112,-132.39207712773947,-148.06292219403443,138.032465008489,160.9193177111268,9.11956231848562,0.987359749786032,0.158495187631879,5.5204644498831925,0.7499237607469587,-5.130696749770044,-0.0668363706915744
41,44.02307123219592,77.90338544267073,160.49777696818242,-39.18033579710445,-99.3734188454217,-160.2729501530061,-236.34784357354533,-128.70519799062723,-132.1476208441314,-145.6093103792801,137.42247332840515,161.20905799662498,7.568223017784234,0.9912887389099192,0.131706628953831,5.471015728447544,0.7549721681345848,-5.077408446097385,-0.06274022539041793
42,44.05780698201311,77.8627470673277,160.5024863757183,-39.10421415130952,-99.34392771894534,-160.32052072435215,-236.2240472937201,-128.62067134328856,-132.23477280670366,-145.63307289218542,137.45391804519198,161.18962637572872,7.545905259349851,0.991339965858147,0.1313204938018741,5.406975798403237,0.7564434999295444,-4.999655452372176,-0.05910928699997712
43,44.06031276757976,77.88052344693695,160.4712393580617,-39.114581458292434,-99.3397173265926,-160.31785802833426,-236.1586611536182,-128.61348127571745,-132.16402076865722,-145.6193386650799,137.46228013510898,161.27879247595737,7.550470099211921,0.991329500213063,0.1313994749126447,5.326423461848944,0.7543818960856862,-4.89510517878266,-0.05583462736853876
44,44.738503173888446,75.64714193569965,160.5856161034154,-37.67147908759324,-99.34690573160496,-160.20733359855134,-237.708493017345,-127.03215539272462,-132.41111473130567,-146.80136565063003,137.5044448534638,161.00510892776222,7.975765081993714,0.9903268474695476,0.1387542258132256,5.226942148688035,0.7487255084876945,-4.7606211171211505,-0.05281800670715968
45,44.61497212366869,77.8695012786543,160.52633954136644,-37.54840681999622,-98.92781304218346,-160.09403536876317,-237.63571664223275,-129.2222073244042,-132.42056451242178,-146.27334677040847,137.17856606008863,160.7256597361733,8.012661391559561,0.9902372896774284,0.1393919299396508,5.105547419525685,0.7393046455076293,-4.592168745537805,-0.049968926395998516
46,44.08085685084936,78.03467614112182,160.3889065049215,-37.71816523973078,-98.92482923229916,-160.3290513078839,-236.6340496437588,-129.32007344002955,-132.33703699809593,-147.24439943765324,137.0157805966854,160.963782508454,8.094019488437581,0.9900383595400508,0.1407978928792794,4.958597432487022,0.725836681256089,-4.38469449288512,-0.04720191402572041
47,44.485982690224375,77.98128021766881,160.37847365996285,-37.52188822621116,-99.12881868435318,-160.23407164363846,-237.384787895334,-129.43007767296797,-132.29571252055013,-146.9498549007302,137.17269162018246,161.18180747227763,8.032200573322456,0.9901896962358964,0.1397296155733028,4.781683687960885,0.7079175768055271,-4.131974131583517,-0.04443395922521706
48,44.76590997686516,77.92745800672344,160.42322319008915,-37.56858954460995,-98.96395179538264,-160.31944026153187,-237.7948704585441,-129.2813714662938,-132.61098419356173,-146.9616534711717,137.3043064086408,161.383524064594,8.032075470179521,0.9901900013278068,0.1397274535316439,4.569498773611492,0.6850097590224271,-3.8264260507939474,-0.04158202335047336
49,44.29766693747693,77.97146234864331,160.40339926813775,-37.58702104320838,-99.1233819333421,-160.3328861880842,-236.4606338745024,-129.04196656120627,-132.37316228815686,-147.15606974425972,137.82018221576487,161.38228366599955,8.085933726249365,0.9900582195266618,0.1406581741232849,4.31567714200836,0.6564259933732959,-3.4588838080927236,-0.03856054832524697
50,45.14159854113714,77.83849152816492,160.87355907383318,-37.33237829148135,-98.76491923598256,-160.12145723903387,-237.8420621032336,-129.06700671472706,-132.56627077114706,-146.98603655000338,138.25646625625023,161.45566476264293,8.389425043369528,0.98929927833779,0.1459004382458385,4.076448115226335,0.6475350075253632,-3.0802303701951392,-0.03651707457870768
51,44.39349209531227,77.6746865486963,160.74999337132394,-37.2434098701888,-98.39929686136418,-160.09360965041012,-236.97281806222568,-128.81365403031185,-132.48240006935944,-147.4178961522402,137.63839827432182,161.4583446878867,8.240744982958304,0.9896745523463278,0.1433327612170214,3.8446348224619573,0.6580700719031916,-2.679106133964266,-0.03539029789845934
52,44.18856386603983,78.01448403673321,160.9170193098775,-37.50986448311341,-98.91454445943626,-159.9970838637282,-236.69275200861784,-128.43435583224954,-132.31837422233244,-147.54557803197434,138.1342306553433,161.62600048612498,8.170503467116603,0.9898495267758104,0.1421193665258327,3.6132828649322946,0.6883472384381156,-2.2434773723131776,-0.03514641498409449
53,44.41594012018102,77.94103191197661,160.86189406621511,-37.490985763552175,-98.77327401865564,-159.9329143012827,-237.3713070098679,-128.5022169158313,-132.64187423971845,-147.12594000334042,137.73632461183345,161.28789979682185,8.237005675153668,0.9896839045980488,0.1432681715509783,3.3754516839114577,0.7392748221261833,-1.7602752223923412,-0.03577810934818217
54,44.40629673122557,77.97162877515949,160.8795725766644,-37.67839968994585,-98.63475459213257,-159.856742747576,-236.92979481307435,-128.78932188072093,-132.22126653821616,-146.84715881592606,137.93753497516946,161.3988432313312,8.147823538164559,0.9899057056747996,0.1417275339250522,3.1797784268680975,0.7861544098413322,-1.3828498045860893,-0.03642377748385902
55,44.45959426301019,78.06282020755475,161.02565026459683,-37.55231491332074,-98.5176764643984,-159.78950079207704,-237.00955648440075,-128.89616716929172,-132.64608283384777,-146.69820137937728,137.58454192008998,161.33479826277502,8.067724809195,0.990102871476994,0.1403435210225656,3.0203928960909128,0.8303923892150171,-1.0998783563602341,-0.03710278943519538
56,44.334533491556726,78.05458189444828,160.71541037230577,-37.29943421336972,-98.48064960364798,-159.98629867632644,-237.7039910468416,-128.83915503547462,-132.63780725413,-147.2118522077446,137.7480554141303,161.13819920981183,8.683233509475201,0.98853810800837,0.1509715503504958,2.892513525656587,0.8733158996284482,-0.902871734268,-0.03783551556073131
57,44.290821992250144,77.90446540061696,160.67410824152242,-37.06356615512729,-98.36631334336552,-160.00888002718986,-238.38284117540832,-128.6177318646557,-132.8256088579141,-148.0317115461727,137.69914103950458,161.26748073379426,8.519995579713012,0.9889642193207944,0.1481545574837711,2.792303934452091,0.9162126463940288,-0.7859197396466203,-0.038643937644232886
58,44.26351490946291,78.16599199019674,160.50511616912866,-36.761772777123895,-98.81075241258776,-160.1415218763899,-239.5303660460716,-128.60985142933671,-132.34312173995386,-148.5643133365556,138.07082464145898,161.16465144465758,9.16705069073386,0.9872280453434044,0.1593134849516538,2.71675783474129,0.9603695319147263,-0.745513812657453,-0.03955230834820518
59,44.23902668375224,78.29624114270035,160.70068257838983,-37.11037889044181,-98.72013599645597,-160.0972301179242,-239.12323128469387,-128.9741443924476,-132.52638874368552,-147.99849895787986,137.6681842998736,161.25715542972736,9.43508940938844,0.9864719515776834,0.1639301337476324,2.6636088435328604,1.0071112627561611,-0.7804417754908235,-0.040587878793767344
60,44.68776178517135,78.24744944744418,160.55649510421205,-36.97950838937359,-99.1713783176852,-160.10871986608936,-239.3632644909487,-128.92090508274336,-132.468141155072,-148.42309837792752,137.9260295278188,161.3800520306447,9.362546422227751,0.9866787150763612,0.1626810167636674,2.6312624910905487,1.0578400908435768,-0.8917514670317328,-0.04178171609428623
61,44.36669086283213,78.36641950776084,160.77471499951437,-37.06409037719067,-98.73766894181568,-160.00229982189353,-238.8751879687389,-128.8207328649344,-132.75161717014305,-148.2837355082351,137.88263473296706,161.3044355896901,10.15284933680664,0.9843410038037648,0.1762747521076025,2.6187483868410855,1.1140778810195957,-1.0827821780264082,-0.043169635368777444
62,45.1122332686261,77.73818445466739,160.70157850327666,-36.878584298470514,-99.05921183226523,-160.06090377159293,-240.50351359907324,-128.44179869745813,-132.57484480325758,-147.89691124785543,137.60342278633334,161.38639160974503,8.791751279299959,0.98825039616836,0.152843562092354,2.605291584744042,1.1538549891178767,-1.2443871203655472,-0.04461445902440539
63,44.58656412650973,77.68589452427399,160.68579535027635,-38.30074915295859,-98.94416967038951,-160.03200190752682,-238.8344105817282,-128.38985598687202,-132.27339324872617,-147.20871877146143,138.73229027552327,161.3286795807151,8.759086615905872,0.988337372583084,0.1522801298776903,2.590488380736506,1.1783647283813683,-1.381414442319323,-0.046159531770838945
64,44.86022581237821,77.75091024727082,160.73221354068698,-36.71982072764436,-99.279997019086,-159.88283241153945,-239.0253617521796,-128.7089965851681,-132.2369437539761,-148.3224870866112,137.85341253913674,161.316254902981,8.75267409626936,0.9883544095214264,0.1521695146195594,2.573894678698252,1.1883423909879751,-1.4979749635463502,-0.04785120579047105
65,44.73093562266108,77.57785578605406,160.83226571985807,-36.85764064068141,-99.03534099076477,-159.8194236952912,-238.49719608865564,-128.66335619800213,-132.37117573522724,-148.15429462283365,137.25870063838067,161.32594382011317,8.413546823862632,0.9892377659257914,0.1463169247426601,2.5550126675681324,1.1840873068158955,-1.5975654996834388,-0.049740231303890714
66,44.83945345706667,77.81296751133127,160.7209011424566,-36.90624363877862,-99.06485132264578,-159.89188721336006,-238.52826598306527,-128.72963710178348,-132.4561932261965,-147.9388220837464,137.46714013698113,161.37200182146017,8.610479607177254,0.9887290139483026,0.1497161880920605,2.533275887012243,1.165471823339967,-1.6831737668147013,-0.051883279076500546
67,44.69030246099048,77.9717228543516,160.74077286198988,-37.09659741155741,-98.75343400382408,-159.89952838364852,-239.1564830618061,-129.08967092349144,-132.67244663627793,-147.923305757812,137.21646345347014,161.24573114133915,8.807667120760044,0.9882079005692052,0.1531180761784957,2.508032233613908,1.131937476055912,-1.7573680129540759,-0.054344640541478785
68,44.66461874881789,78.21374669929847,160.56258628433633,-37.635384513881775,-98.8401357367159,-160.05806581993716,-239.7067432652076,-129.1053452191683,-132.43968919224633,-147.6080139062271,137.3413566970431,161.47946449811252,9.074338980774058,0.9874845418563164,0.157715819101385,2.478524397771176,1.0824782345452084,-1.8223740654857439,-0.05719815654277483
69,44.3882993074032,78.16645096485196,160.75528132000332,-37.46047003065152,-98.4776197782285,-159.93417705204976,-239.457441024086,-129.13611534470994,-132.5433588487997,-147.49960017313177,137.56431082831614,161.56433321866106,9.072763838167036,0.987488877315718,0.1576886716848832,2.447824050055074,1.0392670994341568,-1.8712013474321405,-0.05823187837164468
70,44.11820586415704,78.10706429726716,160.559522142952,-37.355826190047054,-98.72618454187209,-160.17807291684232,-239.34110474544863,-128.90027120936753,-132.59085279587347,-148.02770620287606,137.33354406787106,161.70041785079778,9.53547416835734,0.986183224758676,0.1656582240777041,2.4150101800341184,1.001007736669426,-1.9053146772516574,-0.05747681768295441
71,43.97474344523816,78.04429505249348,160.67750559405337,-37.627443464005495,-98.86038542742368,-160.03864126446385,-239.09343991714144,-128.92945510973465,-132.42257326524137,-147.46283474124542,137.97237919383878,161.12324972967423,9.32191674090869,0.9867938276305184,0.1619813006192719,2.379098371607681,0.9665523653680741,-1.9257374548388801,-0.05491032265604336
72,43.7885795290992,78.05551447942467,160.56671226221167,-37.57284759396197,-98.52703368322612,-160.25048267993077,-238.295018423058,-128.87551581937117,-132.53810653443077,-147.21203627330786,137.86607623235827,161.300850167662,9.122385767048712,0.9873519381862654,0.158543843020866,2.3482843576470533,0.9374367871561425,-1.9420231220749404,-0.052752952628887004
73,43.5602958163969,77.87343862648281,160.48283881313355,-37.76631345254714,-98.38435373826088,-160.47580167734796,-237.4005544759998,-128.7959225823766,-132.22422430189698,-146.8300188977571,137.9319629725976,161.15039757227913,9.09081472696711,0.9874391488972684,0.1579997696993194,2.3216437177334153,0.9127875346872736,-1.9546602489769198,-0.0509399865006707
74,44.44353472159197,77.27863296436276,160.78364174844063,-37.58063661602202,-98.61958061419848,-160.06495733384332,-239.24595544670507,-128.49324975322023,-132.6691975032535,-147.1110934008236,137.91675096395818,161.0908876259169,8.16694857015841,0.9898583426178492,0.1420579513784598,2.2983772326693583,0.8918651303874016,-1.9640279493518777,-0.04941703528754793
75,44.265892750726834,77.30387189144774,160.80056071807553,-37.31716000457189,-98.41331043489096,-160.19354882454073,-237.47703478006204,-128.01336869319317,-132.78645041879216,-147.23279553902734,137.75557551872933,161.338675270458,8.141910100906003,0.9899203279524936,0.1416253660416357,2.277786907902962,0.8740419021275294,-1.9704072542110627,-0.04813841045312499
76,44.23745058908453,77.12438637012106,160.84130599604458,-37.20872609562602,-98.6458534442854,-160.13490834244135,-238.0596097125263,-127.99980162109698,-132.437858753874,-141.96233911994483,138.27244651285594,161.50983779572277,7.678380043378382,0.991033687433501,0.1336122388554206,2.2592550336912334,0.8587831530598616,-1.9739895427002507,-0.04706575325236925
77,44.265058921228245,77.24356557655925,160.9253491401957,-38.67948740455233,-98.50639392465936,-160.21244494417647,-238.99997173083952,-127.93312908684425,-132.53511950085027,-146.34025109884374,137.61415329173985,161.7246285586376,7.703082571534793,0.99097598968681,0.1340395011339849,2.2422256538078207,0.8456311207123682,-1.9748822834741173,-0.046166883969258
78,44.38516499089944,77.3732809258153,160.74124875767774,-37.409194390254015,-98.54763988323708,-160.26356751054468,-239.6761129805239,-128.20240359435056,-132.21607135662234,-147.25869268120553,137.91232300768283,161.69465815470218,7.87035659515702,0.9905804410410912,0.1369320628152414,2.2261878868562213,0.8341912441146243,-1.9731122587558787,-0.04541483652529793
79,44.49923364933288,77.44770660673738,160.77284476749196,-37.09645531809935,-98.26169513151405,-160.17089602088387,-239.55575919978088,-128.21969954949094,-132.32864602279457,-147.11586954573295,137.73622389815753,161.71055916264734,8.45839022368898,0.9891229458193376,0.1470911216004407,2.210660599827887,0.8241203269686973,-1.9686263678039873,-0.04478704949717019
80,44.77940747578127,77.47160678899063,160.77495165894706,-37.22538131164009,-98.08336183985236,-160.22705169364244,-240.1429848313244,-128.42430325168073,-132.74713284803062,-147.07407801114977,137.8291567156728,161.7799320155731,8.583324559912484,0.9887998601358564,0.1492475681386821,2.195177974111969,0.8151162417602097,-1.9612900338898864,-0.04426468927403098
81,44.079918105315045,77.07887658651963,160.666055607825,-37.226374123263525,-97.8157722325085,-160.1735718352923,-238.88965466717863,-127.479852309285,-132.56810976499364,-147.47467140291346,137.71615188164708,161.4066639809891,8.5810352301624,0.9888058227333868,0.1492080591943689,2.1792755309369882,0.8069088659329067,-1.9508831669961535,-0.04383208504918614
