,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,53.53029592642167,73.347605451709,153.14059875954007,-57.41649314286829,-111.075288704148,212.60467489298745,132.67240277761738,-97.3358883038542,-113.68914501765722,256.9949519009651,152.4556613696949,-264.39710495443904,295.9601855813877,0.4377464755832443,-0.8990984501790936,65.46862655741397,35.691290383006745,-54.48897423934956,-0.1615711388793873
1,53.20804679902909,72.15522085312938,154.25318048955668,-54.660386910533646,-113.25905056937695,212.965504047622,129.65857050020225,-118.5709220767486,-115.54714164239968,244.68452960575144,153.64718516371656,-263.2480765875775,295.38675724832785,0.4287263344061539,-0.9034344083477576,65.68566578375724,35.53814895460417,-54.84166616496438,-0.15530725699147876
2,52.28274173967597,71.08250044096005,155.32076207845057,-57.89786319067974,-114.3954575599588,210.6030159561292,131.53656801050104,-108.44323412050684,-120.20096600213168,253.6721637570525,152.2223259015676,-257.681498432725,295.1062616238685,0.4242983861612278,-0.90552243456525,66.01773580006247,35.30384256914823,-55.38128481115506,-0.14572351770297873
3,50.57945544080823,71.88544201175674,158.69975409938257,-59.04623312064021,-108.77487181568742,211.1612019146556,143.73168133729376,-109.0364460794832,-126.90820780979408,255.6057970090256,153.84971960814835,-251.94125367742245,295.0308486637258,0.4231061663185683,-0.906080113468563,66.47479870681879,34.98134203507524,-56.12401873730732,-0.1325324088352322
4,46.06333411677872,72.89904575960702,157.64991225769623,-64.88029456896714,-90.66986719606828,208.460569903304,146.4359114711621,-115.2822332051845,-131.17603548652593,259.84864118857547,147.73650526117788,-245.7925358733794,295.994960572658,0.438292092023152,-0.8988325995812395,67.07723800311238,34.655067834863615,-57.03091680308766,-0.12894470708383365
5,43.3240742887773,73.63206848400998,160.287137865024,-67.75883198299664,-80.36175772391272,208.48450927213293,153.29841737745107,-132.6729326438888,-134.9391426307842,261.546845048404,147.8229782282084,-240.33177474963256,297.0714498942084,0.4551012635781111,-0.890439689080404,67.84312686783205,34.315231742507024,-58.129185950469505,-0.1348527813962411
6,41.79988224402473,75.73433869817845,158.37833904835952,-69.98593223918456,-84.0262150851693,207.4635037552912,155.56318252964556,-122.95810656134046,-126.48337987275154,-58.73896935640676,178.3708923403783,-235.07214997319176,299.1334525375006,0.4868454554624759,-0.873488123843441,68.44220611728737,34.07816256587399,-58.97370582313243,-0.13027881029842642
7,41.14628779215789,76.67804599371675,152.58915782258998,-80.96620855340771,-84.96203690369157,201.11633518221595,159.2914996898147,-116.84853845544204,-119.14901295469784,-52.09614720030902,207.4434858095436,-227.81495667202324,296.9143539128328,0.4526581109393527,-0.8916841563024526,68.89244812896193,33.936748229665525,-59.58981201725632,-0.11508557465745517
8,41.94658815467241,81.38339210877538,153.9723173872856,-86.2936754127515,-76.28892066725098,202.39185978948933,153.7904018939396,-117.79614217814267,-113.80197874088272,-4.420550751539906,209.9014936882342,-222.630814624599,296.72986996735847,0.4497846781966403,-0.8931370237872488,69.03932348242736,33.82862328400592,-59.83775836821473,-0.10684008057222051
9,42.32049510088092,85.65553726366241,148.25563092513678,-86.45256451474279,-76.6364594003563,201.195108043761,136.5688145487276,-107.70741129301194,-103.00445161675978,0.7744298932108791,220.041142524919,-219.3436120949501,296.09906408085146,0.4399245006329092,-0.8980347619902502,68.88723843828761,33.7505439805254,-59.724983266536405,-0.1052949632201654
10,42.92108978969412,89.64855494232623,145.98097511974817,-85.27985379934674,-80.2439973092564,200.81660434723065,136.20864494858384,-103.57062203005654,-93.60789986694596,10.758611571234894,220.0376764972577,-213.8369138225468,296.06887723170723,0.4394513010849639,-0.8982664159227665,68.43163044521849,33.700167940119535,-59.24810345917099,-0.1104038690807282
11,44.17544212563189,96.49079881896849,145.55869291668915,-88.02993900296875,-82.09334189119437,199.49243109267843,140.3333338690232,-103.16418875184137,-80.10735784106478,5.664630909403854,239.81591462911925,-206.89700266425825,295.38648696821537,0.4287220726502457,-0.9034364307589536,67.6872058310911,33.631771401583876,-58.44510495146209,-0.10641600117931604
12,45.85525826372427,100.80224993860357,146.38594512910646,-89.78140647063478,-84.58243955062301,196.96602410009243,142.67794227215973,-101.35436257437853,-67.76758622829337,3.1658823295461502,251.3455281303412,-197.78957404304808,294.36229851511,0.412505096884689,-0.9109552925605916,66.63163185748165,33.54330246876235,-57.291897788178396,-0.09321172347888658
13,46.55650745600176,103.20950990335577,147.17702991554648,-87.75903707703546,-85.54828308728443,195.3397191294848,143.15824593854853,-99.85778178845396,-66.67724276456775,-0.6881353436309041,272.7322451816404,-192.2087905159752,293.6787723936918,0.4016085037574606,-0.9158114487762716,65.56434229993748,33.3816924421761,-56.16110419261344,-0.08701423248311782
14,51.95586703231029,104.9940415117898,146.4039037233863,-85.63621075803448,-84.57953152551897,195.1819211219987,149.08137526660408,-99.24216515316678,-68.9260811899557,52.16683033457832,256.12495448767675,-194.896373462052,294.01942149347644,0.4070462832993133,-0.9134075340461206,64.45331847173226,33.14209302102755,-55.0188003569003,-0.08763760346213674
15,51.38741271502701,102.75508643004464,145.85455688658965,-77.17501848503503,-89.64402256210121,198.53301778859293,149.4593336928448,-108.16070319207776,-71.56251633696887,197.583625305564,309.2494949857614,-205.5974481651998,295.2333072058475,0.4263052140230376,-0.9045793854033886,63.769926840481965,33.077540779270066,-54.26340572806359,-0.08892313566324649
16,52.07320508595208,103.99277000733356,145.68419174317518,-63.1758311127646,-93.7541043506809,200.46033989645548,141.7274879630033,-113.33807881625168,-73.99707805186183,217.0558722665255,19.77884207496834,-213.10453448046755,297.6080706536054,0.4634208606969805,-0.8861383108019141,63.4936656572491,33.18609914965094,-53.87225846723821,-0.09090939505248036
17,53.98000789114795,102.95632239747844,143.44782479460093,-55.20054011173696,-94.65850748639846,199.06427467052785,76.15210708370991,-110.3792428326225,-78.99093928429735,206.06424235438013,69.12517668936357,-222.13567877913,298.7490710587897,0.4809745544127949,-0.8767345539029548,63.61624708653668,33.47102488328159,-53.83362415659941,-0.09365596941151536
18,51.60693555438681,95.18457836020004,147.66302957173593,-52.765293240286496,-96.43038230464327,206.1729890536676,71.27111147781358,-117.59495307610466,-82.80385002733901,205.05893677302984,88.88296623914735,-228.06785625066053,303.2336867383644,0.5480550997985484,-0.8364422320667478,63.55457030268961,33.66779388175769,-53.62492369507512,-0.09529181060691477
19,50.40009285974008,74.66206002262501,148.08801933098013,-50.82827080801599,-97.86636207686058,207.06372515432648,37.05613560355553,-124.47156667439984,-86.9684169273414,203.74405402062635,101.6246473037552,-232.2143268008029,304.81030229587026,0.5708612084622441,-0.8210465764334117,63.30678500219246,33.782309215033514,-53.23989606881958,-0.0958659938745406
20,50.190184635932525,62.58200410442515,148.91812923746178,-49.83017196132454,-99.2210503330578,205.59660946527785,19.01719286917261,-130.86805299557528,-94.08168575262928,203.11871910613212,106.84606232676212,-232.50384597802656,305.8387293173622,0.5855057832256882,-0.8106682291845866,63.54988188375064,34.190844250537246,-53.24137899624089,-0.09628982056777309
21,52.30384555566201,57.08405195762848,150.31117960188067,-48.10625471078677,-100.23107233129616,207.23431117867617,20.68852644186245,-142.3302598770468,-98.10007331334542,206.4629403508084,103.3488052674893,-240.1337979231514,305.2008862386565,0.5764449555204064,-0.8171359821076764,64.29115385381088,34.90565503933399,-53.62941696516167,-0.09657600548740922
22,54.19125181329488,52.53832502176013,150.9808584567444,-45.82812600184218,-101.18514618358056,207.8870990587256,10.911312265291002,-158.87615006225602,-102.81043786742272,214.24716951814787,103.9741184376512,-249.2188220396607,305.88911145398055,0.5862184050419142,-0.8101530605941782,65.552839071475,35.94818590508766,-54.41565111464953,-0.09673313418103807
23,57.223391069538366,59.82397457673554,150.53313045771444,-52.16605519583882,-102.149052979649,209.5345263318166,0.48388511789679,-181.96471973208483,-105.49974882825713,226.5941318917713,104.07154875202728,-259.0781902380616,304.70146946176243,0.5693006087274286,-0.8221294404791616,66.45395946450455,36.80356903294436,-54.88143373711144,-0.09675239899190304
24,64.29112398260756,61.08643179123601,149.9362544263727,-52.096174426413285,-104.00063467336145,211.57535794664028,11.367824972492317,-195.76928025472813,-109.05912927248376,227.04092157370948,106.32052027706936,-264.3578893594272,304.686407319336,0.5690844644007748,-0.8222790720781378,67.0215486446904,37.49746591673979,-55.04073831122126,-0.09663437786433
25,67.69115283315946,63.547863768922525,149.07253905726753,-56.74512077541496,-104.12864553892152,216.8950643651966,7.307845584810309,153.97893535400073,-109.07142295844058,231.50190195610784,116.10391861261732,-271.34667704890654,305.3834423585368,0.5790455881579261,-0.8152951654676001,67.99453402657647,38.32633479616615,-55.58761023083715,-0.09744842119091364
26,70.00869178276366,65.42839513429428,149.62244018506618,-55.41478646922454,-101.63299316587135,216.95601676806572,2.886199005373953,146.5034630617909,-113.71494420873768,223.31958049568053,113.6590128300839,-277.3726169706804,305.72903823264903,0.5839527106952087,-0.8117876764719442,69.4021051716193,39.31504173760622,-56.53845565354759,-0.09921895027145138
27,70.34201772004124,67.95426097947583,151.1331837590826,-56.955487592634285,-103.14217788960858,217.3626637396339,4.51800724096168,142.67743160867437,-116.59507525982994,216.4145391504083,118.68944562835222,-283.7015467530645,306.11798225565377,0.5894499156068873,-0.8078049250846602,70.46571632614514,39.89979065273347,-57.34741139483814,-0.10110500512300792
28,64.33592746962731,66.77765589768597,151.4102026499857,-57.28265820323733,-106.6453820199532,217.2768475826608,-12.969304107558544,-203.7644717827617,-120.59314303991584,213.35342992251967,124.38633878361117,-282.2802178054204,306.31361120892706,0.5922046187462323,-0.8057876206145325,71.21727582478978,40.098124009001715,-58.038746126947565,-0.10316316739112993
29,57.00958959511468,72.82602014882022,155.31794262275383,-57.39647424193189,-105.97881764901302,215.6033795561317,150.345543057706,-182.54671470536496,-127.36330249899562,229.1858369898323,128.84325927686416,-273.0038364127778,305.04230611353864,0.5741811262224139,-0.8187283030956976,71.67933045251256,39.915991807099,-58.63319989183912,-0.1054551819438611
