,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,53.21228793911499,96.1541991370188,151.92774587265177,-66.0855027275631,259.6685920151932,228.79346375590245,56.25223222799656,-125.55617886474217,-120.26694160936664,342.13941769380654,-119.90655189159315,-278.57875180336765,248.34788112904485,-0.3689701676335291,-0.9294412382697926,84.33764864694686,-21.93943691481077,-81.29174243316447,-0.1504348283398378
1,53.52853238008777,98.39260634532404,152.17347825902803,286.8302221524246,256.9585874844895,230.5446539133353,52.80299255971445,-125.24231160752272,-120.33816359506828,-9.904869862838453,-130.5523190688159,74.31597298061324,248.1801401569368,-0.3716896446674611,-0.9283570477176206,83.45283203177222,-21.72227686976673,-80.42536150719718,-0.1505201594867132
2,53.35457977770682,100.72768158234793,153.0845139646402,280.5221295683974,260.7794355839492,229.6095977451676,53.423837399237385,-125.5306698938288,-124.58812464362305,-2.817763467940779,-150.3654730031968,61.48061970327643,248.44979110236005,-0.367316420654522,-0.93009604187823,82.09906261055504,-21.390022000849353,-79.09979869046724,-0.15065071614143258
3,52.33629762082495,101.99028255270916,153.4995915827256,273.6007578218609,274.5278565181924,226.9972558200683,61.78143042053279,-112.08176735021472,-126.03316415560874,3.381329382188417,-157.44477166568706,57.7979071817792,248.982742484213,-0.3586491281495315,-0.933472443555556,80.23572730065878,-20.932704661991107,-77.27528709847273,-0.1508304150036375
4,51.84792635627315,102.69166767273909,154.1743515958122,279.0248468350046,284.99491708310524,223.91472777656665,57.62672266362006,-111.82716124393232,-128.7096935282607,-1.017914022640582,-157.33985285187313,49.53061530170275,249.3869905224912,-0.3520541793419171,-0.9359796230730076,78.92669101854341,-20.60710774067443,-75.98395924384894,-0.1516146140699705
5,52.82403992202387,100.90029299806702,157.57314549719783,271.26376944393326,284.1763405431686,224.5091891502272,59.36672914402922,-107.83846419513036,-131.8340695307855,15.258662619904436,-156.1368266603713,49.750361092833394,250.2231155717201,-0.3383583010832398,-0.9410173537656272,78.13268267574546,-20.403463329259797,-75.18707529095713,-0.1530268393124216
6,52.81621784808084,104.33415624177638,160.45661838901674,268.2402125480888,281.49379266226043,226.3541827920791,77.66737018848005,-112.18325715402592,-135.15856289569513,18.637008949981965,-149.57848000954027,52.47137914821646,251.0779667646668,-0.3242812137299316,-0.9459607256233434,77.69909930443198,-20.24212229902485,-74.7458510117714,-0.154930642317194
7,53.876946275802055,106.32416302955124,161.83412224106567,270.669268197705,277.8910940739603,226.94561945825387,78.2734109292665,-111.25181279770884,-139.96886351939415,12.154603447825188,-145.9571092923731,55.96862366935562,250.95940078478725,-0.3262380576550539,-0.9452876439145164,77.61293340346359,-20.118244419062517,-74.6470496779162,-0.15738313717443086
8,51.48453324010853,109.405466408572,163.01501629573164,284.3293825202409,270.6328609678535,226.81899077104492,92.50632057941428,-113.94479749701958,-143.24191918125433,-2.324909020787341,-116.6984670201868,60.63534459623717,251.2607566523024,-0.3212616839246943,-0.9469904595305434,76.91360406197748,-19.757610945325773,-73.96868557386274,-0.15902737736128694
9,50.47212312736304,110.96432717505746,167.73020473999404,283.77086991900177,264.3415734906161,230.1360519276114,94.97049843685008,-122.51338519045636,-146.53160608313428,-12.787151927411946,-97.147687558937,62.71558591161147,252.88769028597352,-0.2942456658327588,-0.9557298196345222,75.58013139972908,-19.14940287360251,-72.6904077764894,-0.15991269008336795
