,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,124.95066568202608,83.23432794006133,33.550937435404705,130.771926497379,71.8138063327598,14.385522810853471,73.94012505266286,97.71465586474102,86.16892209575701,56.54034223984584,64.022711569885,124.05505541778892,329.3435888901739,0.8602404282882617,-0.5098886207187096,1.9717080771255482,0.8730654137594139,1.7674483687801141,-0.03490562446187548
1,125.32957099305614,83.30688643408801,33.72848842763375,130.74187483040882,71.7070278311692,14.23410138950058,74.12887652343568,98.0238139332133,86.53960363740009,56.80470415736451,63.7669278133724,124.11009502036474,329.40118212626635,0.8607525293609527,-0.5090236568163824,1.9717993086733456,0.8729968573115705,1.7675583200212928,-0.03488122291187546
2,125.23621983096176,83.37193050320147,33.76985439742958,130.78146332414178,71.73208148394873,14.269401880647225,73.95143523090994,98.38247055394464,86.01379854571576,57.06356212361152,63.98207039434334,124.12763244726746,329.430169937154,0.8610099509223551,-0.5085881087999243,1.9719388929414758,0.8728919659463702,1.767726545420296,-0.0348438885403754
3,125.12071136778783,83.37085772818999,33.76113566451622,130.7759498179601,71.82361476334404,14.397192372192052,73.6569791498137,98.44976614143737,86.05774196894873,56.57126954672937,64.33254809904341,124.34848934146255,329.444018811264,0.8611328558137075,-0.5083799805638775,1.9721310174579825,0.8727475929228569,1.767958091739094,-0.03479250131623033
4,125.20827837171716,83.46932480289735,33.78921541610478,130.76262581764334,71.81696642252956,14.274774786860831,73.9828576258838,98.03491978971536,86.20611160108196,56.65839148131666,64.44606137885589,124.37728017126814,329.5204820247699,0.861810539572977,-0.5072303164056089,1.972381445958361,0.872559407050325,1.7682599053672508,-0.034725519622715875
5,124.42813568693778,83.7635507409589,33.75805532047801,130.7517162829597,71.59665946001721,14.077113416155214,74.0067341039128,98.3617370372681,85.97029685011202,57.5235074510078,64.36914365123744,124.1929807112034,329.53059681806815,0.8619000707807688,-0.5070781675324877,1.9726976912976226,0.8723217627525989,1.7686410407136108,-0.03464093400902663
6,124.8201761993175,83.86979731547042,33.62703285064575,130.63485216084786,71.85954495367986,14.027862039394478,73.94050081548014,98.50745681446044,86.44028444339006,57.24772284041749,60.5085821300307,123.71755534463708,329.5342465623733,0.8619323699392338,-0.5070232634218432,1.973089240835945,0.8720275307007465,1.769112931838565,-0.03453620690675188
7,124.5403739148793,84.02448238884799,33.18596998903317,130.85719539351496,71.73756383098463,14.16393667940227,74.25308280522155,98.1162718069095,86.8524025636839,57.54836275292535,59.787579529503375,123.43023747834212,329.4155418959733,0.8608800765133382,-0.5088079145044709,1.9735678410594781,0.8716678839332125,1.769689735475862,-0.03440819650282342
8,124.54797991507684,83.55756883686163,32.94572098790175,130.8274688022872,71.61289197805245,14.168320713176342,74.68167505157045,97.6984917337588,86.66564674104484,57.5939696519939,60.60274329250186,123.91396177592082,329.36935074977544,0.860469602173719,-0.5095017799134776,1.9741478499749283,0.8712320330469706,1.770388755734621,-0.03425306248512338
9,124.51315160646428,83.13349693849564,32.86736841054682,130.67939505026283,71.31948179559579,13.93603083551804,75.3825471476209,98.30066855424975,86.54453883507986,57.74888289210451,61.52466779954981,124.2437880487449,329.4813245782857,0.8614636837635659,-0.5078191819501375,1.9748466678497583,0.8707069025154337,1.7712309632226042,-0.03406615083312077
10,124.5622934153271,83.25015007830912,32.89993150855494,130.82540939614086,71.49948346886003,14.094245411708355,75.09214704255122,98.08948346278602,86.5850951606322,57.714772974854334,61.58500601212034,124.0916626696721,329.4665763478148,0.8613329399376044,-0.5080409103393575,1.9756852592202134,0.8700767384226558,1.7722416241644516,-0.03384185419725547
11,124.76629792544747,83.2026638638935,32.81104988862094,130.81445625818975,71.3919041450006,14.053788874433993,75.52993194486294,98.36880373557524,86.2778498007019,58.24743503193242,61.16954605911438,124.16588559802038,329.3702087349829,0.860477231696633,-0.5094888946107647,1.9766887818274068,0.8693226358458535,1.7734510583884184,-0.03357344367845159
