,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,57.84643615617165,99.17361257993592,156.92118002625392,-20.25844418480148,254.99433500221065,224.09199077053185,5.510648719074595,-92.08368952924889,-129.9333037637062,252.10925867102625,-44.95619718065106,85.62198839306132,203.5691761644713,-0.916577975684001,-0.3998559921909621,0.3024438819306579,0.0009829517575010544,-0.27136874499625974,-0.07092018082736658
1,57.80261921337956,99.33647302427032,156.6988632541918,-16.58837981350598,255.09788322798008,224.0619964434152,5.954297144730958,-92.30633185902292,-129.80008812971278,248.3552058639379,-44.74429215027925,85.50488743991107,203.51463349099672,-0.91695820292756,-0.3989832754437958,0.3027089977394677,0.0010419288629511326,-0.26976935258900553,-0.07058028329944284
2,57.50806956917006,99.3178231321537,156.7254616030823,-20.20983405383413,255.10110218766417,224.00839466935903,6.061886130210667,-92.1491121936881,-129.88323443181207,251.9535329132945,-44.83163200189253,85.5670967106192,203.5726820469502,-0.916553507102872,-0.3999120761085186,0.3031146249269466,0.0011321638342897242,-0.2673222822059067,-0.07006024008171953
3,58.27426213778239,99.5226046717519,156.45807481557154,-20.391268954284385,255.0466341623465,223.7695809783721,6.130947631303741,-91.8755228536883,-129.8194233414917,252.55022014927425,-44.41934733671913,85.65362925620664,203.6741228237265,-0.9158440364132052,-0.4015341840570585,0.30367293230871906,0.0012563637206570036,-0.2639541217354702,-0.06934444987766497
4,57.13364480556754,99.5517804605118,156.5224890905505,-19.984765374287747,255.04572483983068,223.69251784520705,6.225991223900394,-92.30669210553503,-127.84916781758812,252.43727745436303,-45.28007976591755,85.87234288853858,203.6457842780632,-0.9160425235632894,-0.4010811576524136,0.30440066910623825,0.0014182545186440115,-0.259563826363583,-0.06841143898115745
5,56.77176966037536,99.63208311884635,156.4936481104987,-16.366693880771095,255.14785890854395,223.91534211000865,6.553314863736887,-92.28606485207628,-129.71014386897414,247.2923747162084,-45.08115024685949,85.72947930039238,203.6577850353393,-0.915958495928008,-0.4012730164579987,0.30531966742342964,0.0016226929521903413,-0.2540196872290884,-0.06723321706530183
6,57.733954995785325,99.52781949069242,156.47251635356622,-15.389496670249684,254.87142438208664,223.8616153722371,5.921907018235231,-92.56304888985574,-129.70149249893632,247.67837420460427,-44.6539390376209,85.77094738394464,203.63243344468748,-0.9161359570206604,-0.4008676942007657,0.30645749720980914,0.0018758121743023737,-0.24715538015795166,-0.06577443747262239
7,58.048094039179375,99.64717147178364,156.64765474723237,-19.821980871391588,254.70267689028972,223.85701262280435,6.286498323701267,-92.78639649373306,-129.78269626538008,253.1349107552105,-44.606726732571616,86.01749881041638,203.63798438412607,-0.9160971157892144,-0.4009564495586554,0.307848293358968,0.002185205761643478,-0.23876497593803847,-0.06399133681533876
8,57.53816747976657,99.50850320112984,156.46286882758008,-15.353590859724648,254.7052225865721,223.7958793924868,6.001661046866502,-92.61303485013389,-129.80361990222323,247.22581813031644,-44.60227295672806,85.95915285506914,203.5936339620268,-0.91640720601547,-0.4002472145598518,0.3095337797553811,0.0025601555218338658,-0.22859676244275162,-0.061830422073732405
9,57.80435461631777,99.39418686406742,156.5870100961519,-15.355170964676349,254.4148372410675,223.8033385260109,6.046073710139694,-92.84787664639418,-129.8057041920151,247.3857300294489,-44.82234852199335,86.16117033419083,203.66988911800388,-0.915873704118761,-0.4014665093177515,0.31156452099094073,0.003011909947679304,-0.21634569326723235,-0.0592268658055552
